Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时04分33秒   999     94580    3.00    1.00    0.00    0.00    4.00     1    284.00      0.00 2670332  117608   0.36  beam.smp
00时04分50秒   999     94580  215.00  106.00    0.00    0.00  321.00     1   1034.00      0.00 2711976  149216   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时04分51秒   999     94580  222.00   97.00    0.00    0.00  319.00     1   1289.00      0.00 2710952  148736   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时04分52秒   999     94580  228.00   96.00    0.00    0.00  324.00     1   1243.00      0.00 2710584  148444   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时04分53秒   999     94580  230.00   90.00    0.00    0.00  320.00     1   1364.00      0.00 2712120  149400   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时04分54秒   999     94580  215.00  102.00    0.00    0.00  317.00     1   1033.00      0.00 2710584  148404   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时04分55秒   999     94580  216.00  102.00    0.00    0.00  318.00     1   1364.00      0.00 2710584  149128   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时04分56秒   999     94580  218.00  100.00    0.00    0.00  318.00     1   1180.00      0.00 2711096  149264   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时04分57秒   999     94580  215.00  104.00    0.00    0.00  319.00     1   1513.00      0.00 2711096  149044   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时04分58秒   999     94580  225.00   96.00    0.00    0.00  321.00     1   1492.00      0.00 2711096  149544   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时04分59秒   999     94580  218.00  103.00    0.00    0.00  321.00     1    804.00      0.00 2711608  149468   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分00秒   999     94580  227.00   95.00    0.00    0.00  322.00     1    649.00      0.00 2710072  147760   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分01秒   999     94580  222.00   99.00    0.00    0.00  321.00     1   1152.00      0.00 2711096  149180   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分02秒   999     94580  214.00  108.00    0.00    0.00  322.00     1   1087.00      0.00 2712120  149604   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分03秒   999     94580  231.00   91.00    0.00    0.00  322.00     1    733.00      0.00 2710736  149708   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分04秒   999     94580  223.00   99.00    0.00    0.00  322.00     1   1086.00      0.00 2710736  149376   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分05秒   999     94580  225.00   98.00    0.00    0.00  323.00     1   1083.00      0.00 2710224  148676   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分06秒   999     94580  222.00   99.00    0.00    0.00  321.00     1   2187.00      0.00 2713552  151936   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分07秒   999     94580  218.00  104.00    0.00    0.00  322.00     1    759.00      0.00 2710992  149320   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分08秒   999     94580  216.00  104.00    0.00    0.00  320.00     1    975.00      0.00 2711008  149180   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分09秒   999     94580  227.00   94.00    0.00    0.00  321.00     1    936.00      0.00 2710496  148312   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分10秒   999     94580  220.00  100.00    0.00    0.00  320.00     1   1694.00      0.00 2712032  150164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分11秒   999     94580  219.00  102.00    0.00    0.00  321.00     1   1025.00      0.00 2709472  148096   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分12秒   999     94580  222.00   99.00    0.00    0.00  321.00     1   1281.00      0.00 2711376  149228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分13秒   999     94580  216.00  104.00    0.00    0.00  320.00     1    847.00      0.00 2710352  149196   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分14秒   999     94580  217.00  103.00    0.00    0.00  320.00     1    713.00      0.00 2710864  149196   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分15秒   999     94580  220.00  101.00    0.00    0.00  321.00     1    885.00      0.00 2710864  149280   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分16秒   999     94580  220.00  105.00    0.00    0.00  325.00     1    927.00      0.00 2711376  150156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分17秒   999     94580  220.00  101.00    0.00    0.00  321.00     1    364.00      0.00 2710864  148892   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分18秒   999     94580  223.00   97.00    0.00    0.00  320.00     1    834.00      0.00 2710864  149832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分19秒   999     94580  220.00  101.00    0.00    0.00  321.00     1    932.00      0.00 2710864  149256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分20秒   999     94580  205.00  116.00    0.00    0.00  321.00     1    713.00      0.00 2710864  149444   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分21秒   999     94580  210.00  110.00    0.00    0.00  320.00     1    792.00      0.00 2711376  149756   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分22秒   999     94580  219.00   99.00    0.00    0.00  318.00     1   2001.00      0.00 2712656  151484   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分23秒   999     94580  217.00  105.00    0.00    0.00  322.00     1    703.00      0.00 2711376  150516   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分24秒   999     94580  227.00   94.00    0.00    0.00  321.00     1    189.00      0.00 2710352  150132   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分25秒   999     94580  215.00  107.00    0.00    0.00  322.00     1   1003.00      0.00 2711376  150252   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分26秒   999     94580  223.00  100.00    0.00    0.00  323.00     1    592.00      0.00 2711376  150140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分27秒   999     94580  219.00  104.00    0.00    0.00  323.00     1    941.00      0.00 2710864  150088   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分28秒   999     94580  218.00  103.00    0.00    0.00  321.00     1   1185.00      0.00 2712400  151160   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分29秒   999     94580  224.00   98.00    0.00    0.00  322.00     1    914.00      0.00 2710864  149940   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分30秒   999     94580  222.00  100.00    0.00    0.00  322.00     1    994.00      0.00 2712400  150720   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分31秒   999     94580  210.00  111.00    0.00    0.00  321.00     1    594.00      0.00 2711888  150832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分32秒   999     94580  223.00   93.00    0.00    0.00  316.00     1    347.00      0.00 2711376  149716   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分33秒   999     94580  227.00   94.00    0.00    0.00  321.00     1    670.00      0.00 2710864  150464   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分34秒   999     94580  229.00   89.00    0.00    0.00  318.00     1    471.00      0.00 2710864  149900   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分35秒   999     94580  215.00   94.00    0.00    0.00  309.00     1    320.00      0.00 2710864  150072   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分36秒   999     94580  211.00  103.00    0.00    0.00  314.00     1    576.00      0.00 2710352  149632   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分37秒   999     94580  216.00  108.00    0.00    0.00  324.00     1   1138.00      0.00 2710864  148744   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分38秒   999     94580  229.00   91.00    0.00    0.00  320.00     1   1322.00      0.00 2712400  150832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分39秒   999     94580  229.00   92.00    0.00    0.00  321.00     1    336.00      0.00 2711888  151008   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分40秒   999     94580  222.00   99.00    0.00    0.00  321.00     1    576.00      0.00 2709840  149036   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分41秒   999     94580  220.00  100.00    0.00    0.00  320.00     1    875.00      0.00 2712400  150244   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分42秒   999     94580  222.00   98.00    0.00    0.00  320.00     1    810.00      0.00 2710352  149700   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分43秒   999     94580  223.00   97.00    0.00    0.00  320.00     1    471.00      0.00 2710864  149752   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分44秒   999     94580  214.00  107.00    0.00    0.00  321.00     1    785.00      0.00 2711376  149796   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分45秒   999     94580  212.00  106.00    0.00    0.00  318.00     1    731.00      0.00 2710864  150384   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分46秒   999     94580  227.00   93.00    0.00    0.00  320.00     1    360.00      0.00 2710352  150228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分47秒   999     94580  209.00  107.00    0.00    0.00  316.00     1    609.00      0.00 2711888  150388   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分48秒   999     94580  221.00   99.00    0.00    0.00  320.00     1    761.00      0.00 2712400  150784   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分49秒   999     94580  225.00  100.00    0.00    0.00  325.00     1    636.00      0.00 2712400  150600   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分50秒   999     94580  214.00  105.00    0.00    0.00  319.00     1    266.00      0.00 2710864  150172   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分51秒   999     94580  223.00  101.00    0.00    0.00  324.00     1    615.00      0.00 2711888  150704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分52秒   999     94580  222.00   99.00    0.00    0.00  321.00     1    735.00      0.00 2712656  150936   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分53秒   999     94580  221.00  101.00    0.00    0.00  322.00     1    727.00      0.00 2711620  150240   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分54秒   999     94580  217.00  103.00    0.00    0.00  320.00     1    542.00      0.00 2711364  150740   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分55秒   999     94580  219.00  103.00    0.00    0.00  322.00     1    324.00      0.00 2709828  149640   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分56秒   999     94580  229.00   92.00    0.00    0.00  321.00     1    908.00      0.00 2711364  149636   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分57秒   999     94580  218.00  103.00    0.00    0.00  321.00     1    643.00      0.00 2711124  149968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分58秒   999     94580  220.00  100.00    0.00    0.00  320.00     1    596.00      0.00 2710612  149516   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时05分59秒   999     94580  221.00  100.00    0.00    0.00  321.00     1    749.00      0.00 2710100  149320   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分00秒   999     94580  212.00  108.00    0.00    0.00  320.00     1    715.00      0.00 2710612  149392   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分01秒   999     94580  216.00  104.00    0.00    0.00  320.00     1    417.00      0.00 2711124  149696   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分02秒   999     94580  217.00  102.00    0.00    0.00  319.00     1    462.00      0.00 2710100  149228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分03秒   999     94580  216.00  104.00    0.00    0.00  320.00     1    460.00      0.00 2710612  150376   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分04秒   999     94580  214.00  107.00    0.00    0.00  321.00     1    507.00      0.00 2710756  149400   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分05秒   999     94580  215.00  105.00    0.00    0.00  320.00     1    743.00      0.00 2710244  148692   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分06秒   999     94580  217.00  103.00    0.00    0.00  320.00     1    745.00      0.00 2709732  148656   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分07秒   999     94580  228.00   96.00    0.00    0.00  324.00     1    800.00      0.00 2710004  148768   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分08秒   999     94580  221.00  104.00    0.00    0.00  325.00     1   1193.00      0.00 2711284  149384   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分09秒   999     94580  221.00   97.00    0.00    0.00  318.00     1    887.00      0.00 2711796  150524   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分10秒   999     94580  227.00   92.00    0.00    0.00  319.00     1    383.00      0.00 2710516  149688   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分11秒   999     94580  222.00  101.00    0.00    0.00  323.00     1    579.00      0.00 2709640  149288   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分12秒   999     94580  222.00   97.00    0.00    0.00  319.00     1    653.00      0.00 2709640  149680   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分13秒   999     94580  231.00   90.00    0.00    0.00  321.00     1    552.00      0.00 2710300  149328   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分14秒   999     94580  227.00   93.00    0.00    0.00  320.00     1    565.00      0.00 2709276  148920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分15秒   999     94580  222.00   99.00    0.00    0.00  321.00     1    582.00      0.00 2708764  149348   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分16秒   999     94580  215.00  106.00    0.00    0.00  321.00     1    448.00      0.00 2710300  150184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分17秒   999     94580  222.00   99.00    0.00    0.00  321.00     1    384.00      0.00 2708764  148548   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分18秒   999     94580  227.00   95.00    0.00    0.00  322.00     1    700.00      0.00 2709276  149208   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分19秒   999     94580  221.00   99.00    0.00    0.00  320.00     1    293.00      0.00 2707740  148328   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分20秒   999     94580  220.00  102.00    0.00    0.00  322.00     1   1089.00      0.00 2709788  149924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分21秒   999     94580  212.00  109.00    0.00    0.00  321.00     1    454.00      0.00 2708764  149156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分22秒   999     94580  225.00   98.00    0.00    0.00  323.00     1    406.00      0.00 2709276  149156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时06分23秒   999     94580  220.00  102.00    0.00    0.00  322.00     1   1360.00      0.00 2711324  150940   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
