Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分16秒   999     44375  274.00   64.00    0.00    0.00  338.00     0 103643.00      0.00 2748748  180236   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分17秒   999     44375  271.00   65.00    0.00    0.00  336.00     0  98259.00      0.00 2744992  175508   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分18秒   999     44375  275.00   62.00    0.00    0.00  337.00     0 102744.00      0.00 2755680  180536   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分19秒   999     44375  277.00   64.00    0.00    0.00  341.00     0 100560.00      0.00 2748340  180096   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分20秒   999     44375  272.00   66.00    0.00    0.00  338.00     0 108042.00      0.00 2755364  181652   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分21秒   999     44375  277.00   64.00    0.00    0.00  341.00     0 105521.00      0.00 2742632  177872   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分22秒   999     44375  273.00   63.00    0.00    0.00  336.00     0 105366.00      0.00 2748216  175408   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分23秒   999     44375  271.00   65.00    0.00    0.00  336.00     0 109518.00      0.00 2745692  180140   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分24秒   999     44375  279.00   59.00    0.00    0.00  338.00     0 107517.00      0.00 2749632  182924   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分25秒   999     44375  267.00   69.00    0.00    0.00  336.00     0 104301.00      0.00 2743140  176912   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分26秒   999     44375  276.00   63.00    0.00    0.00  339.00     0 108462.00      0.00 2747908  177928   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分27秒   999     44375  279.00   63.00    0.00    0.00  342.00     0 105088.00      0.00 2746120  177536   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分28秒   999     44375  267.00   67.00    0.00    0.00  334.00     0  93711.00      0.00 2752136  180992   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分29秒   999     44375  272.00   68.00    0.00    0.00  340.00     0  93773.00      0.00 2748104  182612   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分30秒   999     44375  282.00   58.00    0.00    0.00  340.00     0  98517.00      0.00 2751944  181228   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分31秒   999     44375  278.00   60.00    0.00    0.00  338.00     0 100969.00      0.00 2749048  179612   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分32秒   999     44375  280.00   61.00    0.00    0.00  341.00     0 112062.00      0.00 2747412  179248   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分33秒   999     44375  272.00   63.00    0.00    0.00  335.00     0  99813.00      0.00 2753816  188120   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分34秒   999     44375  267.00   67.00    0.00    0.00  334.00     0 108285.00      0.00 2745188  176336   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分35秒   999     44375  275.00   59.00    0.00    0.00  334.00     0 107000.00      0.00 2755040  183128   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分36秒   999     44375  278.00   57.00    0.00    0.00  335.00     0  99657.00      0.00 2753540  182564   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分37秒   999     44375  277.00   65.00    0.00    0.00  342.00     0 104555.00      0.00 2747144  177448   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分38秒   999     44375  275.00   60.00    0.00    0.00  335.00     0 105142.00      0.00 2750128  177800   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分39秒   999     44375  272.00   64.00    0.00    0.00  336.00     0 101739.00      0.00 2750276  184828   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分40秒   999     44375  272.00   66.00    0.00    0.00  338.00     0 105527.00      0.00 2748080  181392   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分41秒   999     44375  278.00   59.00    0.00    0.00  337.00     0 104577.00      0.00 2751536  181836   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分42秒   999     44375  267.00   62.00    0.00    0.00  329.00     0  98330.00      0.00 2744892  178980   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分43秒   999     44375  272.00   67.00    0.00    0.00  339.00     0 114334.00      0.00 2750264  180320   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分44秒   999     44375  281.00   59.00    0.00    0.00  340.00     0 118720.00      0.00 2750168  184576   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分45秒   999     44375  270.00   67.00    0.00    0.00  337.00     0 107741.00      0.00 2749064  181480   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分46秒   999     44375  272.00   65.00    0.00    0.00  337.00     0 108444.00      0.00 2749944  184148   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分47秒   999     44375  276.00   62.00    0.00    0.00  338.00     0 115946.00      0.00 2755892  181472   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分48秒   999     44375  274.00   67.00    0.00    0.00  341.00     0 118619.00      0.00 2747516  180940   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分49秒   999     44375  267.00   73.00    0.00    0.00  340.00     0 118367.00      0.00 2751008  182880   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分50秒   999     44375  268.00   71.00    0.00    0.00  339.00     0 124123.00      0.00 2745748  178960   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分51秒   999     44375  267.00   74.00    0.00    0.00  341.00     0 125196.00      0.00 2743940  178044   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分52秒   999     44375  280.00   66.00    0.00    0.00  346.00     0 137130.00      0.00 2747524  177940   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分53秒   999     44375  275.00   69.00    0.00    0.00  344.00     0 132082.00      0.00 2746220  178484   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分54秒   999     44375  269.00   71.00    0.00    0.00  340.00     0 125841.00      0.00 2750196  180672   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分55秒   999     44375  275.00   64.00    0.00    0.00  339.00     0 129088.00      0.00 2745868  178724   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分56秒   999     44375  281.00   60.00    0.00    0.00  341.00     0 125521.00      0.00 2749852  179536   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分57秒   999     44375  284.00   57.00    0.00    0.00  341.00     0 118865.00      0.00 2750184  178572   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分58秒   999     44375  279.00   67.00    0.00    0.00  346.00     0 113171.00      0.00 2743712  176408   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时41分59秒   999     44375  270.00   68.00    0.00    0.00  338.00     0 108196.00      0.00 2747888  179704   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分00秒   999     44375  267.00   67.00    0.00    0.00  334.00     0 106524.00      0.00 2754036  184008   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分01秒   999     44375  273.00   61.00    0.00    0.00  334.00     0 101676.00      0.00 2749992  179352   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分02秒   999     44375  278.00   61.00    0.00    0.00  339.00     0  99691.00      0.00 2743376  183140   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分03秒   999     44375  272.00   66.00    0.00    0.00  338.00     0 105450.00      0.00 2753448  181444   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分04秒   999     44375  280.00   58.00    0.00    0.00  338.00     0 103697.00      0.00 2745780  174980   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分05秒   999     44375  260.00   74.00    0.00    0.00  334.00     0 102647.00      0.00 2749152  177928   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分06秒   999     44375  267.00   66.00    0.00    0.00  333.00     0  98124.00      0.00 2751868  182916   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分07秒   999     44375  275.00   63.00    0.00    0.00  338.00     0 102011.00      0.00 2753380  179684   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分08秒   999     44375  266.00   71.00    0.00    0.00  337.00     0 104705.00      0.00 2747128  181384   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分09秒   999     44375  271.00   66.00    0.00    0.00  337.00     0  99530.00      0.00 2749672  181440   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分10秒   999     44375  275.00   60.00    0.00    0.00  335.00     0 101703.00      0.00 2746104  180248   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分11秒   999     44375  267.00   72.00    0.00    0.00  339.00     0 104840.00      0.00 2754552  180372   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分12秒   999     44375  278.00   62.00    0.00    0.00  340.00     0 111531.00      0.00 2748836  180696   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分13秒   999     44375  276.00   65.00    0.00    0.00  341.00     0 119862.00      0.00 2750720  179784   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分14秒   999     44375  274.00   67.00    0.00    0.00  341.00     0 114555.00      0.00 2747740  180084   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分15秒   999     44375  263.00   74.00    0.00    0.00  337.00     0 112808.00      0.00 2749964  180252   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分16秒   999     44375  271.00   69.00    0.00    0.00  340.00     0 116643.00      0.00 2752048  186600   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分17秒   999     44375  270.00   68.00    0.00    0.00  338.00     0 105832.00      0.00 2752072  180432   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分18秒   999     44375  276.00   62.00    0.00    0.00  338.00     0 109386.00      0.00 2749684  179464   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分19秒   999     44375  278.00   67.00    0.00    0.00  345.00     0 114374.00      0.00 2746892  176900   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分20秒   999     44375  276.00   67.00    0.00    0.00  343.00     0 114300.00      0.00 2746728  177364   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分21秒   999     44375  277.00   66.00    0.00    0.00  343.00     0 111290.00      0.00 2747024  178672   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分22秒   999     44375  281.00   57.00    0.00    0.00  338.00     0 105526.00      0.00 2747748  181468   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分23秒   999     44375  269.00   70.00    0.00    0.00  339.00     0 106631.00      0.00 2753748  182376   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分24秒   999     44375  274.00   61.00    0.00    0.00  335.00     0 105091.00      0.00 2756040  187060   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分25秒   999     44375  277.00   62.00    0.00    0.00  339.00     0 101667.00      0.00 2749980  180728   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分26秒   999     44375  274.00   61.00    0.00    0.00  335.00     0 104967.00      0.00 2750460  184444   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分27秒   999     44375  260.00   76.00    0.00    0.00  336.00     0  98811.00      0.00 2749368  187020   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分28秒   999     44375  284.00   55.00    0.00    0.00  339.00     0  99012.00      0.00 2751524  183840   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分29秒   999     44375  271.00   67.00    0.00    0.00  338.00     0  91737.00      0.00 2754040  185044   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分30秒   999     44375  275.00   62.00    0.00    0.00  337.00     0 107233.00      0.00 2752064  182680   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分31秒   999     44375  268.00   63.00    0.00    0.00  331.00     0  98731.00      0.00 2746656  176092   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时42分32秒   999     44375  286.00   59.00    0.00    0.00  345.00     0 112404.00      0.00 2747420  178268   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
