Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分00秒   999    117042   41.00   12.00    0.00    0.00   53.00     1   3984.00      0.00 2686212  125784   0.38  beam.smp
19时48分17秒   999    117042   92.00   20.00    0.00    0.00  112.00     1  47065.00      0.00 2717776  149908   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分18秒   999    117042    1.00    0.00    0.00    0.00    1.00     1      5.00      0.00 2715876  148792   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分19秒   999    117042  131.00   32.00    0.00    0.00  163.00     1  43373.00      0.00 2771428  204404   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分20秒   999    117042  178.00   49.00    0.00    0.00  227.00     1  32925.00      0.00 2774452  204304   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分21秒   999    117042  180.00   49.00    0.00    0.00  229.00     1  33340.00      0.00 2770208  209308   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分22秒   999    117042  176.00   52.00    0.00    0.00  228.00     1  33147.00      0.00 2765312  201348   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分23秒   999    117042  178.00   49.00    0.00    0.00  227.00     1  30668.00      0.00 2768432  202168   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分24秒   999    117042  172.00   55.00    0.00    0.00  227.00     1  31089.00      0.00 2771988  206852   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分25秒   999    117042  165.00   63.00    0.00    0.00  228.00     1  31068.00      0.00 2761720  195908   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分26秒   999    117042  177.00   53.00    0.00    0.00  230.00     1  33160.00      0.00 2760432  198072   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分27秒   999    117042  174.00   54.00    0.00    0.00  228.00     1  33435.00      0.00 2761104  200004   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分28秒   999    117042  173.00   54.00    0.00    0.00  227.00     1  38097.00      0.00 2769152  204444   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分29秒   999    117042  173.00   57.00    0.00    0.00  230.00     1  34482.00      0.00 2764740  203532   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分30秒   999    117042   53.00   15.00    0.00    0.00   68.00     1   9915.00      0.00 2759916  197952   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分31秒   999    117042    0.00    0.00    0.00    0.00    0.00     1     35.00      0.00 2758732  194936   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时48分32秒   999    117042    1.00    0.00    0.00    0.00    1.00     1      1.00      0.00 2750524  187952   0.57  beam.smp
