Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分19秒   999     69381   24.00    8.00    0.00    0.00   32.00     2   1336.00      0.00 2674708  124672   0.38  beam.smp
19时10分36秒   999     69381  256.00  107.00    0.00    0.00  363.00     2   1103.00      0.00 2707904  153720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分37秒   999     69381  254.00  111.00    0.00    0.00  365.00     2   1115.00      0.00 2707904  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分38秒   999     69381  249.00  115.00    0.00    0.00  364.00     2    907.00      0.00 2708048  153532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分39秒   999     69381  257.00  111.00    0.00    0.00  368.00     2   1246.00      0.00 2708048  154000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分40秒   999     69381  250.00  114.00    0.00    0.00  364.00     2   1225.00      0.00 2708048  152808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分41秒   999     69381  262.00  107.00    0.00    0.00  369.00     2    865.00      0.00 2707024  152868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分42秒   999     69381  254.00  107.00    0.00    0.00  361.00     2   1117.00      0.00 2707536  152388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分43秒   999     69381  259.00  101.00    0.00    0.00  360.00     2   1053.00      0.00 2708048  153292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分44秒   999     69381  255.00  108.00    0.00    0.00  363.00     2    562.00      0.00 2707280  153260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分45秒   999     69381  247.00  118.00    0.00    0.00  365.00     2   1049.00      0.00 2707648  153544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分46秒   999     69381  252.00  113.00    0.00    0.00  365.00     2    704.00      0.00 2707136  153064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分47秒   999     69381  272.00   99.00    0.00    0.00  371.00     2    778.00      0.00 2709088  154788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分48秒   999     69381  252.00  122.00    0.00    0.00  374.00     2    857.00      0.00 2709088  154664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分49秒   999     69381  271.00  104.00    0.00    0.00  375.00     2   1012.00      0.00 2709088  154068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分50秒   999     69381  265.00  105.00    0.00    0.00  370.00     2   1073.00      0.00 2707552  154044   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分51秒   999     69381  258.00  108.00    0.00    0.00  366.00     2    839.00      0.00 2708576  153644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分52秒   999     69381  259.00  111.00    0.00    0.00  370.00     2   1037.00      0.00 2707552  154012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分53秒   999     69381  260.00  108.00    0.00    0.00  368.00     2    518.00      0.00 2707040  153608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分54秒   999     69381  263.00  110.00    0.00    0.00  373.00     2    932.00      0.00 2709088  154396   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分55秒   999     69381  256.00  116.00    0.00    0.00  372.00     2    874.00      0.00 2708064  153676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分56秒   999     69381  247.00  120.00    0.00    0.00  367.00     2    885.00      0.00 2709088  155084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分57秒   999     69381  257.00  111.00    0.00    0.00  368.00     2    796.00      0.00 2710112  156096   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分58秒   999     69381  268.00  108.00    0.00    0.00  376.00     2    348.00      0.00 2709088  154988   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时10分59秒   999     69381  259.00  112.00    0.00    0.00  371.00     2    844.00      0.00 2709088  155304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分00秒   999     69381  245.00  113.00    0.00    0.00  358.00     2    790.00      0.00 2708140  153932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分01秒   999     69381  256.00  105.00    0.00    0.00  361.00     2    545.00      0.00 2708508  154096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分02秒   999     69381  254.00  113.00    0.00    0.00  367.00     2    678.00      0.00 2709532  154064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分03秒   999     69381  268.00  104.00    0.00    0.00  372.00     2    956.00      0.00 2709020  154832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分04秒   999     69381  256.00  114.00    0.00    0.00  370.00     2    970.00      0.00 2708508  154344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分05秒   999     69381  257.00  114.00    0.00    0.00  371.00     2   1232.00      0.00 2707996  153920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分06秒   999     69381  249.00  124.00    0.00    0.00  373.00     2   1067.00      0.00 2709020  153928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分07秒   999     69381  261.00  111.00    0.00    0.00  372.00     2   1313.00      0.00 2709532  155372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分08秒   999     69381  267.00  103.00    0.00    0.00  370.00     2   1409.00      0.00 2708508  154260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分09秒   999     69381  252.00  111.00    0.00    0.00  363.00     2    481.00      0.00 2707996  153480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分10秒   999     69381  261.00  109.00    0.00    0.00  370.00     2   1278.00      0.00 2708508  154208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分11秒   999     69381  256.44  101.98    0.00    0.00  358.42     2    519.80      0.00 2707996  153044   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分12秒   999     69381  253.00  115.00    0.00    0.00  368.00     2    966.00      0.00 2707996  153576   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分13秒   999     69381  250.00  122.00    0.00    0.00  372.00     2   1312.00      0.00 2707484  153620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分14秒   999     69381  263.00  110.00    0.00    0.00  373.00     2    854.00      0.00 2707484  153660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分15秒   999     69381  264.00  109.00    0.00    0.00  373.00     2   1143.00      0.00 2708508  153676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分16秒   999     69381  254.00  115.00    0.00    0.00  369.00     2   1145.00      0.00 2709532  154996   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分17秒   999     69381  254.00  116.00    0.00    0.00  370.00     2    527.00      0.00 2707996  153968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分18秒   999     69381  259.00  115.00    0.00    0.00  374.00     2   1076.00      0.00 2709532  154108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分19秒   999     69381  264.00  109.00    0.00    0.00  373.00     2   1075.00      0.00 2709900  155324   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分20秒   999     69381  259.00  106.00    0.00    0.00  365.00     2    651.00      0.00 2707852  153944   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分21秒   999     69381  248.00  115.00    0.00    0.00  363.00     2    607.00      0.00 2708364  153812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分22秒   999     69381  251.00  113.00    0.00    0.00  364.00     2    587.00      0.00 2707340  153440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分23秒   999     69381  252.00  109.00    0.00    0.00  361.00     2    612.00      0.00 2706828  152532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分24秒   999     69381  261.00  103.00    0.00    0.00  364.00     2    888.00      0.00 2708620  153744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分25秒   999     69381  262.00  109.00    0.00    0.00  371.00     2   1397.00      0.00 2709132  153956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分26秒   999     69381  244.00  128.00    0.00    0.00  372.00     2   1482.00      0.00 2708620  154140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分27秒   999     69381  247.00  119.00    0.00    0.00  366.00     2   1211.00      0.00 2708620  155008   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分28秒   999     69381  254.00  106.00    0.00    0.00  360.00     2    411.00      0.00 2708108  153816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分29秒   999     69381  261.00  106.00    0.00    0.00  367.00     2   1050.00      0.00 2707596  153284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分30秒   999     69381  257.00  110.00    0.00    0.00  367.00     2    659.00      0.00 2706572  153204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分31秒   999     69381  263.00  111.00    0.00    0.00  374.00     2    978.00      0.00 2708108  154080   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分32秒   999     69381  256.00  119.00    0.00    0.00  375.00     2   1484.00      0.00 2709576  154536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分33秒   999     69381  269.00  108.00    0.00    0.00  377.00     2   1157.00      0.00 2709064  154452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分34秒   999     69381  256.00  118.00    0.00    0.00  374.00     2   1337.00      0.00 2709432  154656   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分35秒   999     69381  260.00  114.00    0.00    0.00  374.00     2    829.00      0.00 2708408  154572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分36秒   999     69381  253.00  119.00    0.00    0.00  372.00     2    724.00      0.00 2709432  154168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分37秒   999     69381  259.00  111.00    0.00    0.00  370.00     2    681.00      0.00 2709944  155032   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分38秒   999     69381  256.00  118.00    0.00    0.00  374.00     2    705.00      0.00 2708920  154744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分39秒   999     69381  251.00  113.00    0.00    0.00  364.00     2    643.00      0.00 2708920  154488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分40秒   999     69381  259.00  106.00    0.00    0.00  365.00     2    405.00      0.00 2707896  154124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分41秒   999     69381  252.00  113.00    0.00    0.00  365.00     2    702.00      0.00 2709944  154480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分42秒   999     69381  250.00  115.00    0.00    0.00  365.00     2    444.00      0.00 2708408  154308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分43秒   999     69381  266.00  102.00    0.00    0.00  368.00     2    302.00      0.00 2707384  153412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分44秒   999     69381  249.00  117.00    0.00    0.00  366.00     2    561.00      0.00 2707384  153612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分45秒   999     69381  248.00  106.00    0.00    0.00  354.00     2   4005.00      0.00 2711952  154656   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分46秒   999     69381  253.00  110.00    0.00    0.00  363.00     2   3075.00      0.00 2710200  154540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分47秒   999     69381  251.00  111.00    0.00    0.00  362.00     2   1450.00      0.00 2710712  154320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分48秒   999     69381  257.00  109.00    0.00    0.00  366.00     2   1704.00      0.00 2710984  154392   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分49秒   999     69381  255.00  105.00    0.00    0.00  360.00     2   2787.00      0.00 2709212  154604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分50秒   999     69381  251.00  107.00    0.00    0.00  358.00     2   1113.00      0.00 2709808  154256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分51秒   999     69381  258.00  104.00    0.00    0.00  362.00     2   2338.00      0.00 2709808  154608   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分52秒   999     69381  251.00  118.00    0.00    0.00  369.00     2   2624.00      0.00 2707760  152760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分53秒   999     69381  253.00  117.00    0.00    0.00  370.00     2   2448.00      0.00 2708416  153184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分54秒   999     69381  259.00  114.00    0.00    0.00  373.00     2   2412.00      0.00 2708416  153688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分55秒   999     69381  252.00  117.00    0.00    0.00  369.00     2   2002.00      0.00 2708416  154144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分56秒   999     69381  266.00  106.00    0.00    0.00  372.00     2   1789.00      0.00 2708416  153324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分57秒   999     69381  260.00  112.00    0.00    0.00  372.00     2   2260.00      0.00 2709200  154244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分58秒   999     69381  257.00  118.00    0.00    0.00  375.00     2   1450.00      0.00 2708688  154448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时11分59秒   999     69381  261.00  113.00    0.00    0.00  374.00     2   1472.00      0.00 2707664  153624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分00秒   999     69381  257.00  118.00    0.00    0.00  375.00     2   2009.00      0.00 2707664  153352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分01秒   999     69381  266.00   98.00    0.00    0.00  364.00     2   1434.00      0.00 2707152  153084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分02秒   999     69381  250.00  115.00    0.00    0.00  365.00     2   1295.00      0.00 2707152  152720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分03秒   999     69381  254.00  114.00    0.00    0.00  368.00     2   1253.00      0.00 2707664  153036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分04秒   999     69381  263.00  111.00    0.00    0.00  374.00     2   1877.00      0.00 2708688  154200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分05秒   999     69381  254.00  118.00    0.00    0.00  372.00     2   1043.00      0.00 2707228  152736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分06秒   999     69381  257.00  118.00    0.00    0.00  375.00     2   2124.00      0.00 2708252  153772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分07秒   999     69381  269.00  108.00    0.00    0.00  377.00     2   2268.00      0.00 2708252  153432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分08秒   999     69381  268.00  108.00    0.00    0.00  376.00     2   2364.00      0.00 2708156  153552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时12分09秒   999     69381  259.00  108.00    0.00    0.00  367.00     2    884.00      0.00 2708156  153308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
