Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分23秒   999     55797   18.00    7.00    0.00    0.00   25.00     2    757.00      0.00 2674532  120824   0.37  beam.smp
01时27分40秒   999     55797  209.00  105.00    0.00    0.00  314.00     2   1449.00      0.00 2710896  151688   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分41秒   999     55797  214.00  111.00    0.00    0.00  325.00     2    755.00      0.00 2709616  151536   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分42秒   999     55797  220.00  102.00    0.00    0.00  322.00     2   1113.00      0.00 2710400  151052   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分43秒   999     55797  214.00  100.00    0.00    0.00  314.00     2   1006.00      0.00 2710912  151984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分44秒   999     55797  212.00  100.00    0.00    0.00  312.00     2   1043.00      0.00 2711424  152732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分45秒   999     55797  221.00   95.00    0.00    0.00  316.00     2    650.00      0.00 2709744  151776   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分46秒   999     55797  223.00   90.00    0.00    0.00  313.00     2    948.00      0.00 2710768  150832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分47秒   999     55797  224.00   92.00    0.00    0.00  316.00     2   1128.00      0.00 2709504  151332   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分48秒   999     55797  228.00   99.00    0.00    0.00  327.00     2    531.00      0.00 2709504  151676   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分49秒   999     55797  215.00  103.00    0.00    0.00  318.00     2    375.00      0.00 2709504  151628   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分50秒   999     55797  208.00  107.00    0.00    0.00  315.00     2    425.00      0.00 2709360  151168   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分51秒   999     55797  212.00   96.00    0.00    0.00  308.00     2    435.00      0.00 2708996  151396   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分52秒   999     55797  216.00   98.00    0.00    0.00  314.00     2    404.00      0.00 2709508  151560   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分53秒   999     55797  207.00  104.00    0.00    0.00  311.00     2    367.00      0.00 2708996  151184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分54秒   999     55797  223.00  104.00    0.00    0.00  327.00     2    349.00      0.00 2709508  151272   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分55秒   999     55797  216.00  104.00    0.00    0.00  320.00     2    514.00      0.00 2709876  151740   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分56秒   999     55797  221.00   94.00    0.00    0.00  315.00     2    385.00      0.00 2709108  152224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分57秒   999     55797  206.00   97.00    0.00    0.00  303.00     2    245.00      0.00 2709108  151040   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分58秒   999     55797  222.00   93.00    0.00    0.00  315.00     2    619.00      0.00 2709364  151956   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时27分59秒   999     55797  218.00   98.00    0.00    0.00  316.00     2    651.00      0.00 2709364  151656   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分00秒   999     55797  209.00  109.00    0.00    0.00  318.00     2    446.00      0.00 2709364  151976   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分01秒   999     55797  217.00  112.00    0.00    0.00  329.00     2    384.00      0.00 2708852  151560   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分02秒   999     55797  212.00  106.00    0.00    0.00  318.00     2    466.00      0.00 2708340  151568   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分03秒   999     55797  215.00   98.00    0.00    0.00  313.00     2    544.00      0.00 2708852  151424   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分04秒   999     55797  215.00   98.00    0.00    0.00  313.00     2    341.00      0.00 2708340  151188   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分05秒   999     55797  217.00   98.00    0.00    0.00  315.00     2    590.00      0.00 2708852  151728   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分06秒   999     55797  211.00  103.00    0.00    0.00  314.00     2    421.00      0.00 2709364  151996   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分07秒   999     55797  224.00  100.00    0.00    0.00  324.00     2    410.00      0.00 2709364  151652   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分08秒   999     55797  218.00  109.00    0.00    0.00  327.00     2    583.00      0.00 2708852  152016   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分09秒   999     55797  211.00  102.00    0.00    0.00  313.00     2    191.00      0.00 2708340  151124   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分10秒   999     55797  211.00  104.00    0.00    0.00  315.00     2    356.00      0.00 2707976  150696   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分11秒   999     55797  218.00   99.00    0.00    0.00  317.00     2   1329.00      0.00 2709768  152848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分12秒   999     55797  218.00  100.00    0.00    0.00  318.00     2    381.00      0.00 2709768  152228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分13秒   999     55797  219.00   95.00    0.00    0.00  314.00     2    224.00      0.00 2708232  151504   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分14秒   999     55797  223.00   90.00    0.00    0.00  313.00     2    427.00      0.00 2707464  151188   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分15秒   999     55797  217.00   97.00    0.00    0.00  314.00     2     45.00      0.00 2705928  149688   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分16秒   999     55797  217.00   95.00    0.00    0.00  312.00     2    937.00      0.00 2707976  151012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分17秒   999     55797  220.00   95.00    0.00    0.00  315.00     2    366.00      0.00 2706952  150668   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分18秒   999     55797  213.00  100.00    0.00    0.00  313.00     2    522.00      0.00 2707464  150608   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分19秒   999     55797  216.00   97.00    0.00    0.00  313.00     2    605.00      0.00 2708488  151128   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分20秒   999     55797  221.00   96.00    0.00    0.00  317.00     2    351.00      0.00 2708488  151396   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分21秒   999     55797  217.00   98.00    0.00    0.00  315.00     2    688.00      0.00 2709512  151920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分22秒   999     55797  209.00  104.00    0.00    0.00  313.00     2    512.00      0.00 2709000  151844   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分23秒   999     55797  221.00   93.00    0.00    0.00  314.00     2    480.00      0.00 2709000  152076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分24秒   999     55797  217.00  100.00    0.00    0.00  317.00     2    328.00      0.00 2708488  151424   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分25秒   999     55797  217.00  105.00    0.00    0.00  322.00     2    357.00      0.00 2707464  150924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分26秒   999     55797  215.00  101.00    0.00    0.00  316.00     2    997.00      0.00 2710024  152204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分27秒   999     55797  217.00   99.00    0.00    0.00  316.00     2    498.00      0.00 2708972  151688   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分28秒   999     55797  211.00  102.00    0.00    0.00  313.00     2    384.00      0.00 2707948  151300   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分29秒   999     55797  223.00   95.00    0.00    0.00  318.00     2    600.00      0.00 2707948  151072   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分30秒   999     55797  216.00  107.00    0.00    0.00  323.00     2    590.00      0.00 2709484  151456   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分31秒   999     55797  206.00  106.00    0.00    0.00  312.00     2    262.00      0.00 2707948  150860   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分32秒   999     55797  218.00   97.00    0.00    0.00  315.00     2    659.00      0.00 2708972  151560   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分33秒   999     55797  231.00   86.00    0.00    0.00  317.00     2    615.00      0.00 2709484  151256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分34秒   999     55797  222.00   93.00    0.00    0.00  315.00     2    483.00      0.00 2708972  151436   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分35秒   999     55797  213.00  100.00    0.00    0.00  313.00     2    299.00      0.00 2709340  151292   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分36秒   999     55797  221.00   92.00    0.00    0.00  313.00     2    570.00      0.00 2709852  151432   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分37秒   999     55797  209.00  104.00    0.00    0.00  313.00     2    232.00      0.00 2708828  150820   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分38秒   999     55797  225.00   96.00    0.00    0.00  321.00     2    829.00      0.00 2710364  152032   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分39秒   999     55797  221.00   94.00    0.00    0.00  315.00     2    391.00      0.00 2710876  152092   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分40秒   999     55797  221.00   94.00    0.00    0.00  315.00     2    399.00      0.00 2709852  151872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分41秒   999     55797  214.00  102.00    0.00    0.00  316.00     2   1054.00      0.00 2713260  155184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分42秒   999     55797  216.00  101.00    0.00    0.00  317.00     2    202.00      0.00 2711724  154072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分43秒   999     55797  224.00   92.00    0.00    0.00  316.00     2    263.00      0.00 2710444  152960   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分44秒   999     55797  207.00  106.00    0.00    0.00  313.00     2    319.00      0.00 2709420  152212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分45秒   999     55797  224.00   95.00    0.00    0.00  319.00     2    127.00      0.00 2708396  151132   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分46秒   999     55797  221.00   93.00    0.00    0.00  314.00     2    454.00      0.00 2709420  151236   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分47秒   999     55797  224.00   93.00    0.00    0.00  317.00     2    469.00      0.00 2708908  151552   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分48秒   999     55797  219.00   95.00    0.00    0.00  314.00     2    476.00      0.00 2708908  151204   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分49秒   999     55797  210.00  106.00    0.00    0.00  316.00     2    419.00      0.00 2708396  151212   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分50秒   999     55797  218.00   99.00    0.00    0.00  317.00     2    159.00      0.00 2707372  150076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分51秒   999     55797  221.00   95.00    0.00    0.00  316.00     2    455.00      0.00 2707372  149332   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分52秒   999     55797  212.00  102.00    0.00    0.00  314.00     2    613.00      0.00 2707884  150244   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分53秒   999     55797  221.00   93.00    0.00    0.00  314.00     2    636.00      0.00 2708396  150200   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分54秒   999     55797  211.00  104.00    0.00    0.00  315.00     2    746.00      0.00 2708908  151216   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分55秒   999     55797  222.00   93.00    0.00    0.00  315.00     2    158.00      0.00 2707372  150332   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分56秒   999     55797  213.00  102.00    0.00    0.00  315.00     2    638.00      0.00 2708908  150856   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分57秒   999     55797  210.00  100.00    0.00    0.00  310.00     2    822.00      0.00 2709140  151580   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分58秒   999     55797  222.00  100.00    0.00    0.00  322.00     2    631.00      0.00 2710164  152412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时28分59秒   999     55797  222.00   96.00    0.00    0.00  318.00     2    158.00      0.00 2708116  151416   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分00秒   999     55797  220.00   95.00    0.00    0.00  315.00     2    387.00      0.00 2707604  150944   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分01秒   999     55797  212.00  102.00    0.00    0.00  314.00     2    282.00      0.00 2707092  149956   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分02秒   999     55797  220.00   93.00    0.00    0.00  313.00     2    609.00      0.00 2708628  150888   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分03秒   999     55797  228.00   92.00    0.00    0.00  320.00     2    501.00      0.00 2708116  151620   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分04秒   999     55797  220.00   96.00    0.00    0.00  316.00     2    282.00      0.00 2707604  150532   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分05秒   999     55797  217.00   99.00    0.00    0.00  316.00     2    533.00      0.00 2707604  151416   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分06秒   999     55797  221.00   97.00    0.00    0.00  318.00     2    384.00      0.00 2707604  150428   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分07秒   999     55797  224.00   90.00    0.00    0.00  314.00     2    325.00      0.00 2707604  150628   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分08秒   999     55797  219.00  100.00    0.00    0.00  319.00     2    547.00      0.00 2708628  150560   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分09秒   999     55797  223.00   90.00    0.00    0.00  313.00     2    560.00      0.00 2708116  152012   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分10秒   999     55797  215.00  102.00    0.00    0.00  317.00     2    453.00      0.00 2708116  151536   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分11秒   999     55797  222.00   94.00    0.00    0.00  316.00     2    361.00      0.00 2708628  151004   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分12秒   999     55797  214.00  109.00    0.00    0.00  323.00     2   1074.00      0.00 2710420  153984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时29分13秒   999     55797  217.00   99.00    0.00    0.00  316.00     2    163.00      0.00 2709140  152148   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
