Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分13秒   999     95500    4.00    1.00    0.00    0.00    5.00     3    300.00      0.00 2669364  121312   0.37  beam.smp
05时16分30秒   999     95500  267.00   98.00    0.00    0.00  365.00     3   1031.00      0.00 2731676  170316   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分31秒   999     95500  252.00  107.00    0.00    0.00  359.00     3    864.00      0.00 2729548  168216   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分32秒   999     95500  255.00  107.00    0.00    0.00  362.00     3   1435.00      0.00 2729836  168888   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分33秒   999     95500  256.00  107.00    0.00    0.00  363.00     3    979.00      0.00 2727788  167628   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分34秒   999     95500  252.00  111.00    0.00    0.00  363.00     3   1159.00      0.00 2726684  167152   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分35秒   999     95500  256.00  116.00    0.00    0.00  372.00     3   1171.00      0.00 2726252  166316   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分36秒   999     95500  255.00  103.00    0.00    0.00  358.00     3   1217.00      0.00 2726396  166196   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分37秒   999     95500  249.00  117.00    0.00    0.00  366.00     3    944.00      0.00 2725516  165968   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分38秒   999     95500  264.00  100.00    0.00    0.00  364.00     3   1272.00      0.00 2725660  166588   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分39秒   999     95500  259.00  106.00    0.00    0.00  365.00     3   1301.00      0.00 2724124  164968   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分40秒   999     95500  266.00  106.00    0.00    0.00  372.00     3   1117.00      0.00 2723020  164120   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分41秒   999     95500  255.00  117.00    0.00    0.00  372.00     3   1415.00      0.00 2722428  162576   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分42秒   999     95500  263.00  105.00    0.00    0.00  368.00     3    892.00      0.00 2721036  161928   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分43秒   999     95500  263.00  109.00    0.00    0.00  372.00     3   1280.00      0.00 2720156  161148   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分44秒   999     95500  268.00  106.00    0.00    0.00  374.00     3   1391.00      0.00 2721628  162184   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分45秒   999     95500  258.00  118.00    0.00    0.00  376.00     3   1836.00      0.00 2721116  161960   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分46秒   999     95500  267.00  106.00    0.00    0.00  373.00     3   1132.00      0.00 2720092  162040   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分47秒   999     95500  272.00  103.00    0.00    0.00  375.00     3   1512.00      0.00 2720604  161840   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分48秒   999     95500  265.00  109.00    0.00    0.00  374.00     3   1054.00      0.00 2719580  161484   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分49秒   999     95500  258.00  104.00    0.00    0.00  362.00     3    845.00      0.00 2719580  161832   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分50秒   999     95500  262.00  101.00    0.00    0.00  363.00     3    347.00      0.00 2719580  161016   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分51秒   999     95500  260.00  108.00    0.00    0.00  368.00     3    736.00      0.00 2719580  161760   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分52秒   999     95500  260.00  116.00    0.00    0.00  376.00     3   1283.00      0.00 2720364  161420   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分53秒   999     95500  258.00  118.00    0.00    0.00  376.00     3   1466.00      0.00 2719340  160928   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分54秒   999     95500  264.00  108.00    0.00    0.00  372.00     3   1947.00      0.00 2720364  161072   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分55秒   999     95500  251.00  113.00    0.00    0.00  364.00     3    486.00      0.00 2720364  161236   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分56秒   999     95500  258.00  108.00    0.00    0.00  366.00     3    858.00      0.00 2720876  161248   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分57秒   999     95500  263.00  106.00    0.00    0.00  369.00     3    869.00      0.00 2720364  161480   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分58秒   999     95500  263.00  110.00    0.00    0.00  373.00     3   1301.00      0.00 2720364  161636   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时16分59秒   999     95500  256.00  116.00    0.00    0.00  372.00     3   1285.00      0.00 2721388  161944   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分00秒   999     95500  258.00  118.00    0.00    0.00  376.00     3   1287.00      0.00 2721132  161436   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分01秒   999     95500  267.00  111.00    0.00    0.00  378.00     3   1362.00      0.00 2722924  162620   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分02秒   999     95500  269.00  109.00    0.00    0.00  378.00     3   1695.00      0.00 2722412  163036   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分03秒   999     95500  255.00  113.00    0.00    0.00  368.00     3   1154.00      0.00 2719852  160380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分04秒   999     95500  254.00  107.00    0.00    0.00  361.00     3    850.00      0.00 2719340  160184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分05秒   999     95500  246.00  117.00    0.00    0.00  363.00     3   1045.00      0.00 2719852  160188   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分06秒   999     95500  256.00  114.00    0.00    0.00  370.00     3   1125.00      0.00 2719340  160580   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分07秒   999     95500  264.00  108.00    0.00    0.00  372.00     3   1074.00      0.00 2720364  160680   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分08秒   999     95500  251.00  114.00    0.00    0.00  365.00     3    829.00      0.00 2720876  161500   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分09秒   999     95500  252.00  113.00    0.00    0.00  365.00     3    850.00      0.00 2720876  161236   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分10秒   999     95500  244.00  117.00    0.00    0.00  361.00     3    897.00      0.00 2719596  160524   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分11秒   999     95500  253.00  113.00    0.00    0.00  366.00     3    736.00      0.00 2720732  161512   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分12秒   999     95500  270.00   99.00    0.00    0.00  369.00     3    932.00      0.00 2722780  162324   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分13秒   999     95500  261.00  112.00    0.00    0.00  373.00     3    721.00      0.00 2721100  161756   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分14秒   999     95500  278.00   96.00    0.00    0.00  374.00     3    491.00      0.00 2721100  161656   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分15秒   999     95500  251.00  110.00    0.00    0.00  361.00     3   1324.00      0.00 2720912  161252   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分16秒   999     95500  258.00  107.00    0.00    0.00  365.00     3   1750.00      0.00 2717760  158860   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分17秒   999     95500  267.00  103.00    0.00    0.00  370.00     3   1359.00      0.00 2716736  158168   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分18秒   999     95500  259.00  113.00    0.00    0.00  372.00     3   2557.00      0.00 2716496  158448   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分19秒   999     95500  264.00  109.00    0.00    0.00  373.00     3   2119.00      0.00 2718180  158840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分20秒   999     95500  244.00  120.00    0.00    0.00  364.00     3   2469.00      0.00 2717144  158080   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分21秒   999     95500  253.00  113.00    0.00    0.00  366.00     3   1974.00      0.00 2715732  156752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分22秒   999     95500  260.00  108.00    0.00    0.00  368.00     3   1968.00      0.00 2715364  156200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分23秒   999     95500  271.00  104.00    0.00    0.00  375.00     3   2281.00      0.00 2714500  156168   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分24秒   999     95500  264.00  112.00    0.00    0.00  376.00     3   2359.00      0.00 2715780  157044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分25秒   999     95500  262.00   98.00    0.00    0.00  360.00     3   2262.00      0.00 2714900  156464   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分26秒   999     95500  242.00   92.00    0.00    0.00  334.00     3  28407.00      0.00 2727104  164132   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分27秒   999     95500  250.00  116.00    0.00    0.00  366.00     3  14233.00      0.00 2724332  161588   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分28秒   999     95500  264.00  101.00    0.00    0.00  365.00     3   7518.00      0.00 2725212  162476   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分29秒   999     95500  265.00  106.00    0.00    0.00  371.00     3   7714.00      0.00 2725484  162824   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分30秒   999     95500  267.00  104.00    0.00    0.00  371.00     3   5894.00      0.00 2724460  162476   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分31秒   999     95500  256.00  116.00    0.00    0.00  372.00     3   5252.00      0.00 2725320  162748   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分32秒   999     95500  268.00  103.00    0.00    0.00  371.00     3   5650.00      0.00 2724444  162620   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分33秒   999     95500  265.00  106.00    0.00    0.00  371.00     3   5415.00      0.00 2723420  161936   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分34秒   999     95500  260.00  111.00    0.00    0.00  371.00     3   3018.00      0.00 2724716  162416   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分35秒   999     95500  251.00  122.00    0.00    0.00  373.00     3   2459.00      0.00 2724060  161952   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分36秒   999     95500  266.00  107.00    0.00    0.00  373.00     3   2179.00      0.00 2724572  163592   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分37秒   999     95500  253.00  109.00    0.00    0.00  362.00     3   1593.00      0.00 2723308  161652   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分38秒   999     95500  246.00  115.00    0.00    0.00  361.00     3   1987.00      0.00 2722284  160992   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分39秒   999     95500  260.00  106.00    0.00    0.00  366.00     3   2063.00      0.00 2723820  161812   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分40秒   999     95500  241.00   94.00    0.00    0.00  335.00     3  16208.00      0.00 2721696  161760   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分41秒   999     95500  240.00   88.00    0.00    0.00  328.00     3  31747.00      0.00 2724540  163160   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分42秒   999     95500  254.00  116.00    0.00    0.00  370.00     3   8446.00      0.00 2719936  161432   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分43秒   999     95500  265.00  110.00    0.00    0.00  375.00     3   5567.00      0.00 2718256  160312   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分44秒   999     95500  259.00  105.00    0.00    0.00  364.00     3   3502.00      0.00 2716368  159900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分45秒   999     95500  254.00  115.00    0.00    0.00  369.00     3   2372.00      0.00 2717904  160180   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分46秒   999     95500  258.00  111.00    0.00    0.00  369.00     3   2282.00      0.00 2716308  159392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分47秒   999     95500  267.00  105.00    0.00    0.00  372.00     3   2653.00      0.00 2716308  159064   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分48秒   999     95500  267.00  108.00    0.00    0.00  375.00     3   3092.00      0.00 2718356  159932   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分49秒   999     95500  255.00  109.00    0.00    0.00  364.00     3   2422.00      0.00 2717844  160364   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分50秒   999     95500  262.00  106.00    0.00    0.00  368.00     3   2306.00      0.00 2717844  159988   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分51秒   999     95500  257.00  111.00    0.00    0.00  368.00     3   2294.00      0.00 2715908  159136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分52秒   999     95500  261.00  110.00    0.00    0.00  371.00     3   2549.00      0.00 2716180  159272   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分53秒   999     95500  261.00  113.00    0.00    0.00  374.00     3   2436.00      0.00 2716948  159456   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分54秒   999     95500  263.00  112.00    0.00    0.00  375.00     3   2689.00      0.00 2717460  160128   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分55秒   999     95500  257.00  116.00    0.00    0.00  373.00     3   2827.00      0.00 2717848  160508   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分56秒   999     95500  255.00  114.00    0.00    0.00  369.00     3   1470.00      0.00 2717192  159804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分57秒   999     95500  275.00   95.00    0.00    0.00  370.00     3   1006.00      0.00 2716168  159452   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分58秒   999     95500  270.00  101.00    0.00    0.00  371.00     3   1079.00      0.00 2716680  160308   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时17分59秒   999     95500  257.00  110.00    0.00    0.00  367.00     3    693.00      0.00 2716024  159624   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时18分00秒   999     95500  261.00  113.00    0.00    0.00  374.00     3   1662.00      0.00 2717048  160484   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时18分01秒   999     95500  253.00  122.00    0.00    0.00  375.00     3   1307.00      0.00 2717048  160240   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时18分02秒   999     95500  263.00  111.00    0.00    0.00  374.00     3   1184.00      0.00 2716536  159996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时18分03秒   999     95500  268.00  105.00    0.00    0.00  373.00     3   1000.00      0.00 2717048  160612   0.49  beam.smp

