Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分02秒   999     85968   19.00    7.00    0.00    0.00   26.00     1    508.00      0.00 2669300  120976   0.37  beam.smp
12时44分19秒   999     85968  276.00  101.00    0.00    0.00  377.00     1    660.00      0.00 2726944  166260   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分20秒   999     85968  275.00  104.00    0.00    0.00  379.00     1   1172.00      0.00 2727120  166936   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分21秒   999     85968  268.00  109.00    0.00    0.00  377.00     1   1255.00      0.00 2725248  165052   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分22秒   999     85968  270.00  109.00    0.00    0.00  379.00     1    926.00      0.00 2723712  163716   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分23秒   999     85968  273.00  106.00    0.00    0.00  379.00     1    902.00      0.00 2722608  162444   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分24秒   999     85968  270.00  109.00    0.00    0.00  379.00     1    876.00      0.00 2723552  162688   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分25秒   999     85968  275.00  104.00    0.00    0.00  379.00     1   1147.00      0.00 2720844  160588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分26秒   999     85968  271.00  107.00    0.00    0.00  378.00     1   1293.00      0.00 2719340  159380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分27秒   999     85968  280.00   99.00    0.00    0.00  379.00     1    858.00      0.00 2719772  159768   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分28秒   999     85968  273.00  106.00    0.00    0.00  379.00     1    407.00      0.00 2717868  159684   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分29秒   999     85968  267.00  112.00    0.00    0.00  379.00     1    619.00      0.00 2718524  158924   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分30秒   999     85968  265.00  113.00    0.00    0.00  378.00     1    565.00      0.00 2716984  157800   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分31秒   999     85968  272.00  107.00    0.00    0.00  379.00     1    946.00      0.00 2716616  157320   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分32秒   999     85968  283.00   95.00    0.00    0.00  378.00     1   1362.00      0.00 2712080  156468   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分33秒   999     85968  262.00  116.00    0.00    0.00  378.00     1    875.00      0.00 2710464  154492   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分34秒   999     85968  268.00  111.00    0.00    0.00  379.00     1   2083.00      0.00 2711488  154992   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分35秒   999     85968  268.00  112.00    0.00    0.00  380.00     1    956.00      0.00 2711120  154764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分36秒   999     85968  276.00  102.00    0.00    0.00  378.00     1    932.00      0.00 2710608  154412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分37秒   999     85968  276.00  102.00    0.00    0.00  378.00     1   1214.00      0.00 2711120  155304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分38秒   999     85968  275.00  104.00    0.00    0.00  379.00     1   1840.00      0.00 2710608  154500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分39秒   999     85968  280.00   99.00    0.00    0.00  379.00     1   1303.00      0.00 2711120  155220   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分40秒   999     85968  275.00  104.00    0.00    0.00  379.00     1   1743.00      0.00 2709584  153644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分41秒   999     85968  274.00  105.00    0.00    0.00  379.00     1   1560.00      0.00 2710096  154296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分42秒   999     85968  263.00  116.00    0.00    0.00  379.00     1   1151.00      0.00 2711120  154968   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分43秒   999     85968  273.00  105.00    0.00    0.00  378.00     1    780.00      0.00 2711120  155196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分44秒   999     85968  273.00  105.00    0.00    0.00  378.00     1   1094.00      0.00 2709572  154104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分45秒   999     85968  267.00  111.00    0.00    0.00  378.00     1    920.00      0.00 2711476  155456   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分46秒   999     85968  260.00  119.00    0.00    0.00  379.00     1    706.00      0.00 2710964  154484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分47秒   999     85968  275.00  103.00    0.00    0.00  378.00     1   1644.00      0.00 2710308  153952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分48秒   999     85968  270.00  108.00    0.00    0.00  378.00     1   2025.00      0.00 2709940  154228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分49秒   999     85968  270.00  109.00    0.00    0.00  379.00     1   1223.00      0.00 2710452  154468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分50秒   999     85968  278.00  101.00    0.00    0.00  379.00     1   1385.00      0.00 2710964  154468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分51秒   999     85968  279.00  101.00    0.00    0.00  380.00     1   1063.00      0.00 2710452  154792   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分52秒   999     85968  260.00  118.00    0.00    0.00  378.00     1   1085.00      0.00 2710964  154096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分53秒   999     85968  275.00  103.00    0.00    0.00  378.00     1   1596.00      0.00 2709940  153880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分54秒   999     85968  268.00  112.00    0.00    0.00  380.00     1   1661.00      0.00 2709684  154072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分55秒   999     85968  268.00  110.00    0.00    0.00  378.00     1   1830.00      0.00 2709940  154072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分56秒   999     85968  271.00  107.00    0.00    0.00  378.00     1   1870.00      0.00 2709940  153792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分57秒   999     85968  264.00  115.00    0.00    0.00  379.00     1   1554.00      0.00 2710452  154752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分58秒   999     85968  269.00  110.00    0.00    0.00  379.00     1   1300.00      0.00 2709428  153600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时44分59秒   999     85968  267.00  111.00    0.00    0.00  378.00     1   1290.00      0.00 2710452  154412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分00秒   999     85968  262.00  118.00    0.00    0.00  380.00     1   1407.00      0.00 2709428  153880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分01秒   999     85968  276.00  102.00    0.00    0.00  378.00     1   1546.00      0.00 2709940  154428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分02秒   999     85968  277.00  101.00    0.00    0.00  378.00     1    965.00      0.00 2710452  154924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分03秒   999     85968  278.00  101.00    0.00    0.00  379.00     1    255.00      0.00 2710452  154920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分04秒   999     85968  265.00  113.00    0.00    0.00  378.00     1    226.00      0.00 2710452  154824   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分05秒   999     85968  271.00  108.00    0.00    0.00  379.00     1    693.00      0.00 2709940  154908   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分06秒   999     85968  260.00  118.00    0.00    0.00  378.00     1    471.00      0.00 2710356  155332   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分07秒   999     85968  263.00  116.00    0.00    0.00  379.00     1    427.00      0.00 2711380  154936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分08秒   999     85968  268.00  111.00    0.00    0.00  379.00     1    451.00      0.00 2709476  154208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分09秒   999     85968  270.00  109.00    0.00    0.00  379.00     1    638.00      0.00 2711012  155524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分10秒   999     85968  268.00  111.00    0.00    0.00  379.00     1    240.00      0.00 2710244  154880   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分11秒   999     85968  275.00  103.00    0.00    0.00  378.00     1    360.00      0.00 2709476  154228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分12秒   999     85968  277.00  101.00    0.00    0.00  378.00     1    490.00      0.00 2711012  154084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分13秒   999     85968  269.00  109.00    0.00    0.00  378.00     1    523.00      0.00 2711268  154468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分14秒   999     85968  277.00  103.00    0.00    0.00  380.00     1    448.00      0.00 2711012  154828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分15秒   999     85968  264.00  114.00    0.00    0.00  378.00     1    429.00      0.00 2711524  154728   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分16秒   999     85968  268.00  112.00    0.00    0.00  380.00     1    286.00      0.00 2711524  154744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分17秒   999     85968  268.00  109.00    0.00    0.00  377.00     1    572.00      0.00 2711524  154532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分18秒   999     85968  276.00  104.00    0.00    0.00  380.00     1    348.00      0.00 2710756  154736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分19秒   999     85968  272.00  106.00    0.00    0.00  378.00     1    530.00      0.00 2711524  154428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分20秒   999     85968  271.00  108.00    0.00    0.00  379.00     1    634.00      0.00 2711524  155528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分21秒   999     85968  275.00  102.00    0.00    0.00  377.00     1    138.00      0.00 2710500  154912   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分22秒   999     85968  273.00  108.00    0.00    0.00  381.00     1    364.00      0.00 2710500  154372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分23秒   999     85968  269.00  110.00    0.00    0.00  379.00     1    542.00      0.00 2711012  154740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分24秒   999     85968  265.00  112.00    0.00    0.00  377.00     1    574.00      0.00 2711012  154756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分25秒   999     85968  268.00  111.00    0.00    0.00  379.00     1    524.00      0.00 2710500  154108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分26秒   999     85968  273.00  106.00    0.00    0.00  379.00     1    503.00      0.00 2710500  154076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分27秒   999     85968  273.00  106.00    0.00    0.00  379.00     1    579.00      0.00 2709988  153476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分28秒   999     85968  267.00  112.00    0.00    0.00  379.00     1    541.00      0.00 2709988  154100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分29秒   999     85968  273.00  106.00    0.00    0.00  379.00     1    686.00      0.00 2710500  154968   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分30秒   999     85968  273.00  106.00    0.00    0.00  379.00     1    326.00      0.00 2710756  154760   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分31秒   999     85968  269.00  111.00    0.00    0.00  380.00     1    531.00      0.00 2709988  154132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分32秒   999     85968  263.00  115.00    0.00    0.00  378.00     1    261.00      0.00 2710244  153364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分33秒   999     85968  275.25  100.99    0.00    0.00  376.24     1    932.67      0.00 2711524  154904   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分34秒   999     85968  280.00   99.00    0.00    0.00  379.00     1    255.00      0.00 2710500  154644   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分35秒   999     85968  272.00  106.00    0.00    0.00  378.00     1    423.00      0.00 2711012  155384   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分36秒   999     85968  266.00  113.00    0.00    0.00  379.00     1    198.00      0.00 2710136  154536   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分37秒   999     85968  282.00   96.00    0.00    0.00  378.00     1    428.00      0.00 2710648  155132   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分38秒   999     85968  276.00  102.00    0.00    0.00  378.00     1    476.00      0.00 2710648  155120   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分39秒   999     85968  277.00  100.00    0.00    0.00  377.00     1    490.00      0.00 2710648  155036   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分40秒   999     85968  272.00  107.00    0.00    0.00  379.00     1    384.00      0.00 2711160  154380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分41秒   999     85968  266.00  113.00    0.00    0.00  379.00     1    565.00      0.00 2710648  154568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分42秒   999     85968  268.00  111.00    0.00    0.00  379.00     1    358.00      0.00 2711016  154452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分43秒   999     85968  270.00  109.00    0.00    0.00  379.00     1    426.00      0.00 2710504  154932   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分44秒   999     85968  276.00  102.00    0.00    0.00  378.00     1    244.00      0.00 2709992  154356   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分45秒   999     85968  269.00  110.00    0.00    0.00  379.00     1    492.00      0.00 2710920  155292   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分46秒   999     85968  272.00  106.00    0.00    0.00  378.00     1    351.00      0.00 2710664  155208   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分47秒   999     85968  276.00  103.00    0.00    0.00  379.00     1    366.00      0.00 2710664  154928   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分48秒   999     85968  272.00  106.00    0.00    0.00  378.00     1    439.00      0.00 2709896  154532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分49秒   999     85968  275.00  104.00    0.00    0.00  379.00     1    300.00      0.00 2710408  154940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分50秒   999     85968  276.00  103.00    0.00    0.00  379.00     1    500.00      0.00 2710920  155192   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分51秒   999     85968  274.00  105.00    0.00    0.00  379.00     1    407.00      0.00 2711432  155592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时45分52秒   999     85968  278.00  101.00    0.00    0.00  379.00     1    270.00      0.00 2710920  155256   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
