Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分20秒   999     89276   17.00    4.00    0.00    0.00   21.00     2    602.00      0.00 2674824  122128   0.38  beam.smp
05时44分37秒   999     89276  243.00  124.00    0.00    0.00  367.00     2   1675.00      0.00 2715860  153224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分38秒   999     89276  252.00  116.00    0.00    0.00  368.00     2    851.00      0.00 2716372  154140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分39秒   999     89276  260.00  108.00    0.00    0.00  368.00     2    809.00      0.00 2716372  153856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分40秒   999     89276  260.00  110.00    0.00    0.00  370.00     2   1023.00      0.00 2714572  153696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分41秒   999     89276  249.00  116.00    0.00    0.00  365.00     2    673.00      0.00 2715340  153352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分42秒   999     89276  269.00  103.00    0.00    0.00  372.00     2   1361.00      0.00 2714332  153240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分43秒   999     89276  251.00  115.00    0.00    0.00  366.00     2    466.00      0.00 2714332  153460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分44秒   999     89276  257.00  108.00    0.00    0.00  365.00     2    882.00      0.00 2714588  153196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分45秒   999     89276  259.00  108.00    0.00    0.00  367.00     2    717.00      0.00 2715356  153444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分46秒   999     89276  249.00  119.00    0.00    0.00  368.00     2    698.00      0.00 2715356  154040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分47秒   999     89276  261.00  110.00    0.00    0.00  371.00     2    717.00      0.00 2715868  153896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分48秒   999     89276  250.00  123.00    0.00    0.00  373.00     2    679.00      0.00 2715356  153180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分49秒   999     89276  255.00  110.00    0.00    0.00  365.00     2    876.00      0.00 2715868  153584   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分50秒   999     89276  257.00  111.00    0.00    0.00  368.00     2    881.00      0.00 2715356  153656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分51秒   999     89276  252.00  119.00    0.00    0.00  371.00     2    718.00      0.00 2716380  153728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分52秒   999     89276  268.00  104.00    0.00    0.00  372.00     2   1422.00      0.00 2716448  155268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分53秒   999     89276  260.00  110.00    0.00    0.00  370.00     2    706.00      0.00 2715412  154164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分54秒   999     89276  259.00  110.00    0.00    0.00  369.00     2    470.00      0.00 2713508  153048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分55秒   999     89276  262.00  108.00    0.00    0.00  370.00     2    701.00      0.00 2714788  152608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分56秒   999     89276  255.00  118.00    0.00    0.00  373.00     2    818.00      0.00 2714020  152792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分57秒   999     89276  270.00  101.00    0.00    0.00  371.00     2    930.00      0.00 2715044  152856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分58秒   999     89276  268.00  106.00    0.00    0.00  374.00     2    984.00      0.00 2714020  153288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时44分59秒   999     89276  256.00  115.00    0.00    0.00  371.00     2   1038.00      0.00 2713764  152752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分00秒   999     89276  260.00  113.00    0.00    0.00  373.00     2   1143.00      0.00 2714804  153592   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分01秒   999     89276  266.00  108.00    0.00    0.00  374.00     2    890.00      0.00 2713892  153240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分02秒   999     89276  263.00  111.00    0.00    0.00  374.00     2    848.00      0.00 2714932  153488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分03秒   999     89276  272.00  104.00    0.00    0.00  376.00     2    511.00      0.00 2714164  153160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分04秒   999     89276  262.00  113.00    0.00    0.00  375.00     2    879.00      0.00 2714420  153080   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分05秒   999     89276  269.00  105.00    0.00    0.00  374.00     2    605.00      0.00 2713396  153356   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分06秒   999     89276  270.00  107.00    0.00    0.00  377.00     2    859.00      0.00 2714420  153816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分07秒   999     89276  268.00  110.00    0.00    0.00  378.00     2    950.00      0.00 2714420  153236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分08秒   999     89276  253.00  115.00    0.00    0.00  368.00     2    997.00      0.00 2713908  152552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分09秒   999     89276  265.00  105.00    0.00    0.00  370.00     2    464.00      0.00 2714420  152700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分10秒   999     89276  272.00  101.00    0.00    0.00  373.00     2    810.00      0.00 2714420  152892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分11秒   999     89276  256.00  119.00    0.00    0.00  375.00     2    651.00      0.00 2714676  154052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分12秒   999     89276  269.00  102.00    0.00    0.00  371.00     2    958.00      0.00 2714420  152684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分13秒   999     89276  254.00  113.00    0.00    0.00  367.00     2   1060.00      0.00 2715188  153344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分14秒   999     89276  259.00  109.00    0.00    0.00  368.00     2   1094.00      0.00 2713652  152436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分15秒   999     89276  260.00  111.00    0.00    0.00  371.00     2    857.00      0.00 2715444  153360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分16秒   999     89276  255.00  118.00    0.00    0.00  373.00     2    608.00      0.00 2714932  153332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分17秒   999     89276  260.00  114.00    0.00    0.00  374.00     2    486.00      0.00 2715956  153572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分18秒   999     89276  263.00  113.00    0.00    0.00  376.00     2    623.00      0.00 2715956  154380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分19秒   999     89276  261.00  114.00    0.00    0.00  375.00     2    516.00      0.00 2714692  153436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分20秒   999     89276  256.00  120.00    0.00    0.00  376.00     2   1011.00      0.00 2715476  154052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分21秒   999     89276  261.00  109.00    0.00    0.00  370.00     2    466.00      0.00 2714452  152896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分22秒   999     89276  258.00  109.00    0.00    0.00  367.00     2    289.00      0.00 2713684  151928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分23秒   999     89276  250.00  116.00    0.00    0.00  366.00     2   1308.00      0.00 2715220  153740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分24秒   999     89276  261.00  110.00    0.00    0.00  371.00     2    669.00      0.00 2714964  153472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分25秒   999     89276  269.00  106.00    0.00    0.00  375.00     2    721.00      0.00 2715332  153864   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分26秒   999     89276  264.00  109.00    0.00    0.00  373.00     2    666.00      0.00 2715844  154076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分27秒   999     89276  269.00  106.00    0.00    0.00  375.00     2    353.00      0.00 2715332  154520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分28秒   999     89276  258.00  119.00    0.00    0.00  377.00     2    237.00      0.00 2715844  154132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分29秒   999     89276  267.00  109.00    0.00    0.00  376.00     2    825.00      0.00 2715332  153280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分30秒   999     89276  259.00  114.00    0.00    0.00  373.00     2    817.00      0.00 2714724  153956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分31秒   999     89276  259.00  108.00    0.00    0.00  367.00     2     61.00      0.00 2713700  151908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分32秒   999     89276  264.00  106.00    0.00    0.00  370.00     2    510.00      0.00 2713700  152176   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分33秒   999     89276  254.00  116.00    0.00    0.00  370.00     2    437.00      0.00 2713700  152260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分34秒   999     89276  263.00  108.00    0.00    0.00  371.00     2    378.00      0.00 2714212  153164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分35秒   999     89276  260.00  113.00    0.00    0.00  373.00     2    293.00      0.00 2712436  152120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分36秒   999     89276  262.00  104.00    0.00    0.00  366.00     2    454.00      0.00 2712948  152236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分37秒   999     89276  266.00  103.00    0.00    0.00  369.00     2    386.00      0.00 2713204  151940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分38秒   999     89276  252.00  118.00    0.00    0.00  370.00     2   1143.00      0.00 2715508  154828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分39秒   999     89276  257.00  114.00    0.00    0.00  371.00     2     74.00      0.00 2713460  152644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分40秒   999     89276  270.00  100.00    0.00    0.00  370.00     2    333.00      0.00 2713828  153208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分41秒   999     89276  257.00  108.00    0.00    0.00  365.00     2     88.00      0.00 2712292  152172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分42秒   999     89276  262.00  107.00    0.00    0.00  369.00     2    487.00      0.00 2714100  152820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分43秒   999     89276  265.00  108.00    0.00    0.00  373.00     2    524.00      0.00 2714868  153316   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分44秒   999     89276  267.00  109.00    0.00    0.00  376.00     2    413.00      0.00 2715124  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分45秒   999     89276  268.00  107.00    0.00    0.00  375.00     2    296.00      0.00 2714356  152980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分46秒   999     89276  255.00  120.00    0.00    0.00  375.00     2    586.00      0.00 2714100  152992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分47秒   999     89276  258.00  112.00    0.00    0.00  370.00     2    249.00      0.00 2713076  152796   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分48秒   999     89276  256.00  120.00    0.00    0.00  376.00     2    352.00      0.00 2713348  152428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分49秒   999     89276  258.00  117.00    0.00    0.00  375.00     2    237.00      0.00 2713364  151280   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分50秒   999     89276  270.00  105.00    0.00    0.00  375.00     2    831.00      0.00 2713876  152692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分51秒   999     89276  269.00  106.00    0.00    0.00  375.00     2    674.00      0.00 2713620  152264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分52秒   999     89276  262.00  112.00    0.00    0.00  374.00     2    418.00      0.00 2713108  152196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分53秒   999     89276  254.00  116.00    0.00    0.00  370.00     2    529.00      0.00 2716180  152476   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分54秒   999     89276  261.00  107.00    0.00    0.00  368.00     2    501.00      0.00 2713128  152384   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分55秒   999     89276  262.00  106.00    0.00    0.00  368.00     2     85.00      0.00 2711864  151964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分56秒   999     89276  263.00  108.00    0.00    0.00  371.00     2    442.00      0.00 2712888  151716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分57秒   999     89276  274.00   99.00    0.00    0.00  373.00     2    415.00      0.00 2712888  151256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分58秒   999     89276  249.00  123.00    0.00    0.00  372.00     2    477.00      0.00 2712888  152084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时45分59秒   999     89276  262.00  110.00    0.00    0.00  372.00     2    401.00      0.00 2712376  151888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时46分00秒   999     89276  256.00  113.00    0.00    0.00  369.00     2    259.00      0.00 2712376  151612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时46分01秒   999     89276  264.00  106.00    0.00    0.00  370.00     2    298.00      0.00 2711864  151412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时46分02秒   999     89276  271.00   99.00    0.00    0.00  370.00     2    240.00      0.00 2711352  150968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时46分03秒   999     89276  268.00  106.00    0.00    0.00  374.00     2    686.00      0.00 2712376  151956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时46分04秒   999     89276  257.00  119.00    0.00    0.00  376.00     2    429.00      0.00 2713400  152196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时46分05秒   999     89276  254.00  121.00    0.00    0.00  375.00     2    369.00      0.00 2712888  152520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时46分06秒   999     89276  265.00  112.00    0.00    0.00  377.00     2    619.00      0.00 2713372  152480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时46分07秒   999     89276  264.00  110.00    0.00    0.00  374.00     2    222.00      0.00 2712348  152348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时46分08秒   999     89276  267.00  106.00    0.00    0.00  373.00     2    397.00      0.00 2711836  152040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时46分09秒   999     89276  256.00  110.00    0.00    0.00  366.00     2    263.00      0.00 2710812  151176   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时46分10秒   999     89276  262.00  109.00    0.00    0.00  371.00     2    375.00      0.00 2710812  151448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
