Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分02秒   999    112525   34.00    9.00    0.00    0.00   43.00     3   1240.00      0.00 2675104  123204   0.38  beam.smp
23时25分19秒   999    112525  274.00  104.00    0.00    0.00  378.00     3    916.00      0.00 2712040  152360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分20秒   999    112525  280.00   97.00    0.00    0.00  377.00     3    725.00      0.00 2711384  150968   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分21秒   999    112525  272.00  105.00    0.00    0.00  377.00     3    772.00      0.00 2712044  152108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分22秒   999    112525  281.00   98.00    0.00    0.00  379.00     3    383.00      0.00 2711040  152136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分23秒   999    112525  263.00  115.00    0.00    0.00  378.00     3    552.00      0.00 2710528  150780   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分24秒   999    112525  275.00  103.00    0.00    0.00  378.00     3    565.00      0.00 2711040  151296   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分25秒   999    112525  278.00  101.00    0.00    0.00  379.00     3    480.00      0.00 2711040  151544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分26秒   999    112525  276.00  103.00    0.00    0.00  379.00     3    393.00      0.00 2711040  151572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分27秒   999    112525  279.00  100.00    0.00    0.00  379.00     3    531.00      0.00 2711040  151360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分28秒   999    112525  271.00  107.00    0.00    0.00  378.00     3    588.00      0.00 2711040  150768   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分29秒   999    112525  269.00  110.00    0.00    0.00  379.00     3    692.00      0.00 2710272  151136   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分30秒   999    112525  270.00  108.00    0.00    0.00  378.00     3    778.00      0.00 2711040  151896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分31秒   999    112525  273.00  103.00    0.00    0.00  376.00     3    529.00      0.00 2711040  151552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分32秒   999    112525  280.00   99.00    0.00    0.00  379.00     3    998.00      0.00 2711552  152300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分33秒   999    112525  276.00  102.00    0.00    0.00  378.00     3    648.00      0.00 2710528  151856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分34秒   999    112525  268.00  111.00    0.00    0.00  379.00     3    855.00      0.00 2711040  151776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分35秒   999    112525  275.00  103.00    0.00    0.00  378.00     3    558.00      0.00 2711040  151056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分36秒   999    112525  283.00   97.00    0.00    0.00  380.00     3   1153.00      0.00 2710528  151400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分37秒   999    112525  264.36  110.89    0.00    0.00  375.25     3    545.54      0.00 2710528  150816   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分38秒   999    112525  271.00  108.00    0.00    0.00  379.00     3   1239.00      0.00 2711312  151728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分39秒   999    112525  267.00  111.00    0.00    0.00  378.00     3    532.00      0.00 2711312  151364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分40秒   999    112525  275.00  104.00    0.00    0.00  379.00     3    522.00      0.00 2710800  151656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分41秒   999    112525  264.00  115.00    0.00    0.00  379.00     3    662.00      0.00 2711312  151372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分42秒   999    112525  275.00  104.00    0.00    0.00  379.00     3   1155.00      0.00 2711824  152008   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分43秒   999    112525  270.00  109.00    0.00    0.00  379.00     3    482.00      0.00 2710288  150928   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分44秒   999    112525  266.00  113.00    0.00    0.00  379.00     3    789.00      0.00 2710800  151708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分45秒   999    112525  278.00  100.00    0.00    0.00  378.00     3    744.00      0.00 2711824  151808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分46秒   999    112525  271.00  103.00    0.00    0.00  374.00     3   2337.00      0.00 2713372  152244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分47秒   999    112525  278.00  100.00    0.00    0.00  378.00     3   1034.00      0.00 2712860  151656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分48秒   999    112525  275.00  103.00    0.00    0.00  378.00     3   1006.00      0.00 2712860  151724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分49秒   999    112525  280.00   99.00    0.00    0.00  379.00     3    803.00      0.00 2711324  151140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分50秒   999    112525  277.00  102.00    0.00    0.00  379.00     3    756.00      0.00 2711980  151308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分51秒   999    112525  270.00  108.00    0.00    0.00  378.00     3    772.00      0.00 2710956  150516   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分52秒   999    112525  281.00   98.00    0.00    0.00  379.00     3   1086.00      0.00 2710956  150776   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分53秒   999    112525  269.00  109.00    0.00    0.00  378.00     3   1129.00      0.00 2711468  150940   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分54秒   999    112525  268.00  112.00    0.00    0.00  380.00     3   1123.00      0.00 2709920  150184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分55秒   999    112525  268.00  111.00    0.00    0.00  379.00     3    865.00      0.00 2711968  151104   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分56秒   999    112525  276.00  103.00    0.00    0.00  379.00     3   1013.00      0.00 2710432  150216   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分57秒   999    112525  270.00  108.00    0.00    0.00  378.00     3   1000.00      0.00 2710944  149840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分58秒   999    112525  261.00  118.00    0.00    0.00  379.00     3   1065.00      0.00 2709396  149708   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时25分59秒   999    112525  264.00  115.00    0.00    0.00  379.00     3   1066.00      0.00 2709908  150020   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分00秒   999    112525  264.00  115.00    0.00    0.00  379.00     3    996.00      0.00 2709908  150048   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分01秒   999    112525  271.00  108.00    0.00    0.00  379.00     3   1090.00      0.00 2709252  149656   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分02秒   999    112525  266.00  110.00    0.00    0.00  376.00     3   1904.00      0.00 2710788  151076   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分03秒   999    112525  275.00  104.00    0.00    0.00  379.00     3    626.00      0.00 2709252  150260   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分04秒   999    112525  277.00  102.00    0.00    0.00  379.00     3    624.00      0.00 2708740  149032   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分05秒   999    112525  272.00  108.00    0.00    0.00  380.00     3    574.00      0.00 2709524  149228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分06秒   999    112525  277.00  100.00    0.00    0.00  377.00     3    840.00      0.00 2709796  149652   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分07秒   999    112525  281.00   97.00    0.00    0.00  378.00     3    412.00      0.00 2709284  150236   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分08秒   999    112525  272.00  107.00    0.00    0.00  379.00     3    505.00      0.00 2709284  150016   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分09秒   999    112525  273.00  105.00    0.00    0.00  378.00     3    296.00      0.00 2708772  150220   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分10秒   999    112525  278.00  102.00    0.00    0.00  380.00     3    433.00      0.00 2709284  150112   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分11秒   999    112525  273.00  105.00    0.00    0.00  378.00     3    574.00      0.00 2709540  150140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分12秒   999    112525  275.00  104.00    0.00    0.00  379.00     3    505.00      0.00 2708260  149308   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分13秒   999    112525  272.00  106.00    0.00    0.00  378.00     3    984.00      0.00 2708772  149240   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分14秒   999    112525  276.00  103.00    0.00    0.00  379.00     3    897.00      0.00 2709284  149416   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分15秒   999    112525  269.00  108.00    0.00    0.00  377.00     3   1047.00      0.00 2709284  148876   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分16秒   999    112525  271.00  109.00    0.00    0.00  380.00     3   1112.00      0.00 2709284  150156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分17秒   999    112525  270.00  105.00    0.00    0.00  375.00     3   1435.00      0.00 2709812  150300   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分18秒   999    112525  258.00  120.00    0.00    0.00  378.00     3    540.00      0.00 2709300  149528   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分19秒   999    112525  270.00  108.00    0.00    0.00  378.00     3    671.00      0.00 2709300  149316   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分20秒   999    112525  275.00  102.00    0.00    0.00  377.00     3   1234.00      0.00 2709156  149880   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分21秒   999    112525  268.00  112.00    0.00    0.00  380.00     3    456.00      0.00 2709156  149812   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分22秒   999    112525  265.00  113.00    0.00    0.00  378.00     3    520.00      0.00 2708644  149576   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分23秒   999    112525  274.00  104.00    0.00    0.00  378.00     3    487.00      0.00 2709156  149852   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分24秒   999    112525  271.00  109.00    0.00    0.00  380.00     3    747.00      0.00 2709668  150084   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分25秒   999    112525  273.00  104.00    0.00    0.00  377.00     3    471.00      0.00 2709668  151268   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分26秒   999    112525  265.00  114.00    0.00    0.00  379.00     3    269.00      0.00 2709156  150840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分27秒   999    112525  273.00  104.00    0.00    0.00  377.00     3    611.00      0.00 2708644  150200   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分28秒   999    112525  277.00  102.00    0.00    0.00  379.00     3    466.00      0.00 2708644  149988   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分29秒   999    112525  275.00  102.00    0.00    0.00  377.00     3    368.00      0.00 2708132  149448   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分30秒   999    112525  275.00  104.00    0.00    0.00  379.00     3    350.00      0.00 2708900  149984   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分31秒   999    112525  269.00  108.00    0.00    0.00  377.00     3    530.00      0.00 2708644  149464   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分32秒   999    112525  278.00   97.00    0.00    0.00  375.00     3   1405.00      0.00 2710180  151216   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分33秒   999    112525  269.00  111.00    0.00    0.00  380.00     3    719.00      0.00 2709556  150420   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分34秒   999    112525  276.00  103.00    0.00    0.00  379.00     3    657.00      0.00 2709556  150640   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分35秒   999    112525  271.00  108.00    0.00    0.00  379.00     3    873.00      0.00 2710068  151736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分36秒   999    112525  268.00  110.00    0.00    0.00  378.00     3    454.00      0.00 2709556  150684   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分37秒   999    112525  275.00  104.00    0.00    0.00  379.00     3    532.00      0.00 2709556  150368   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分38秒   999    112525  271.00  107.00    0.00    0.00  378.00     3    624.00      0.00 2709044  149532   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分39秒   999    112525  277.00  102.00    0.00    0.00  379.00     3    874.00      0.00 2708792  150024   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分40秒   999    112525  281.00   98.00    0.00    0.00  379.00     3    542.00      0.00 2707768  149064   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分41秒   999    112525  266.00  113.00    0.00    0.00  379.00     3    622.00      0.00 2707512  148944   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分42秒   999    112525  270.00  107.00    0.00    0.00  377.00     3    753.00      0.00 2707768  149136   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分43秒   999    112525  271.00  108.00    0.00    0.00  379.00     3    546.00      0.00 2707768  149492   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分44秒   999    112525  280.00   99.00    0.00    0.00  379.00     3    402.00      0.00 2707768  148420   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分45秒   999    112525  284.00   95.00    0.00    0.00  379.00     3   1162.00      0.00 2708040  149224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分46秒   999    112525  269.00  109.00    0.00    0.00  378.00     3    480.00      0.00 2707528  149152   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分47秒   999    112525  277.00   97.00    0.00    0.00  374.00     3   1787.00      0.00 2711728  151176   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分48秒   999    112525  283.00   95.00    0.00    0.00  378.00     3    604.00      0.00 2709936  150036   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分49秒   999    112525  279.00   99.00    0.00    0.00  378.00     3    505.00      0.00 2708800  148812   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分50秒   999    112525  278.00  101.00    0.00    0.00  379.00     3    662.00      0.00 2706752  147812   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分51秒   999    112525  265.00  113.00    0.00    0.00  378.00     3   1244.00      0.00 2709312  149500   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
23时26分52秒   999    112525  276.00  102.00    0.00    0.00  378.00     3    257.00      0.00 2709056  149456   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
