Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分15秒   999     72940   36.00    8.00    0.00    0.00   44.00     2   1528.00      0.00 2677516  119532   0.37  beam.smp
12时11分32秒   999     72940  275.00  103.00    0.00    0.00  378.00     2    654.00      0.00 2726284  159288   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分33秒   999     72940  271.00  107.00    0.00    0.00  378.00     2    730.00      0.00 2725692  158732   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分34秒   999     72940  280.00  100.00    0.00    0.00  380.00     2    473.00      0.00 2724668  158296   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分35秒   999     72940  273.00  105.00    0.00    0.00  378.00     2    683.00      0.00 2724076  157904   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分36秒   999     72940  266.00  112.00    0.00    0.00  378.00     2    682.00      0.00 2724220  158228   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分37秒   999     72940  271.00  108.00    0.00    0.00  379.00     2    340.00      0.00 2722760  158128   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分38秒   999     72940  276.00  104.00    0.00    0.00  380.00     2    784.00      0.00 2722392  157952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分39秒   999     72940  273.00  106.00    0.00    0.00  379.00     2    548.00      0.00 2721288  157120   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分40秒   999     72940  261.00  117.00    0.00    0.00  378.00     2    960.00      0.00 2721208  156432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分41秒   999     72940  282.00   97.00    0.00    0.00  379.00     2    571.00      0.00 2720920  156304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分42秒   999     72940  278.00  101.00    0.00    0.00  379.00     2    643.00      0.00 2719896  154204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分43秒   999     72940  276.00  104.00    0.00    0.00  380.00     2    608.00      0.00 2717756  153688   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分44秒   999     72940  270.00  108.00    0.00    0.00  378.00     2    734.00      0.00 2715704  151940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分45秒   999     72940  267.00  110.00    0.00    0.00  377.00     2    579.00      0.00 2715336  151524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分46秒   999     72940  277.00  102.00    0.00    0.00  379.00     2   1048.00      0.00 2716440  152036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分47秒   999     72940  269.00  110.00    0.00    0.00  379.00     2    458.00      0.00 2716080  151572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分48秒   999     72940  265.00  115.00    0.00    0.00  380.00     2    420.00      0.00 2715568  151668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分49秒   999     72940  271.00  109.00    0.00    0.00  380.00     2    533.00      0.00 2716080  151592   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分50秒   999     72940  280.00   98.00    0.00    0.00  378.00     2    645.00      0.00 2715056  152120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分51秒   999     72940  275.00  103.00    0.00    0.00  378.00     2    596.00      0.00 2715056  151544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分52秒   999     72940  270.00  109.00    0.00    0.00  379.00     2    527.00      0.00 2715720  151956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分53秒   999     72940  275.00  104.00    0.00    0.00  379.00     2    470.00      0.00 2715480  151656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分54秒   999     72940  265.00  114.00    0.00    0.00  379.00     2    452.00      0.00 2714456  151624   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分55秒   999     72940  272.00  107.00    0.00    0.00  379.00     2    528.00      0.00 2714456  151652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分56秒   999     72940  261.00  119.00    0.00    0.00  380.00     2    359.00      0.00 2713944  151312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分57秒   999     72940  274.00  105.00    0.00    0.00  379.00     2    328.00      0.00 2714456  151188   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分58秒   999     72940  274.00  105.00    0.00    0.00  379.00     2    413.00      0.00 2714456  151296   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时11分59秒   999     72940  266.00  113.00    0.00    0.00  379.00     2    544.00      0.00 2714456  151124   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分00秒   999     72940  278.00  100.00    0.00    0.00  378.00     2    643.00      0.00 2715480  152468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分01秒   999     72940  272.00  108.00    0.00    0.00  380.00     2     41.00      0.00 2713944  151516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分02秒   999     72940  276.00  103.00    0.00    0.00  379.00     2    481.00      0.00 2714020  151868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分03秒   999     72940  277.00  102.00    0.00    0.00  379.00     2    335.00      0.00 2714676  152100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分04秒   999     72940  268.00  110.00    0.00    0.00  378.00     2    239.00      0.00 2713652  151516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分05秒   999     72940  273.00  106.00    0.00    0.00  379.00     2    367.00      0.00 2713140  151248   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分06秒   999     72940  270.00  109.00    0.00    0.00  379.00     2    282.00      0.00 2713140  150524   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分07秒   999     72940  271.00  107.00    0.00    0.00  378.00     2    336.00      0.00 2713284  150616   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分08秒   999     72940  273.00  107.00    0.00    0.00  380.00     2    639.00      0.00 2713796  151620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分09秒   999     72940  269.00  110.00    0.00    0.00  379.00     2    196.00      0.00 2712772  150864   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分10秒   999     72940  266.00  113.00    0.00    0.00  379.00     2    428.00      0.00 2712260  150564   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分11秒   999     72940  278.00  101.00    0.00    0.00  379.00     2    555.00      0.00 2713284  151320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分12秒   999     72940  275.00  104.00    0.00    0.00  379.00     2    312.00      0.00 2712772  150800   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分13秒   999     72940  273.00  106.00    0.00    0.00  379.00     2    406.00      0.00 2712772  150940   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分14秒   999     72940  282.00   97.00    0.00    0.00  379.00     2    328.00      0.00 2713796  151572   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分15秒   999     72940  269.00  110.00    0.00    0.00  379.00     2    373.00      0.00 2712772  150904   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分16秒   999     72940  272.00  108.00    0.00    0.00  380.00     2    799.00      0.00 2713796  151748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分17秒   999     72940  275.00  103.00    0.00    0.00  378.00     2    417.00      0.00 2712772  151460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分18秒   999     72940  276.00  103.00    0.00    0.00  379.00     2    354.00      0.00 2713284  151148   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分19秒   999     72940  271.00  109.00    0.00    0.00  380.00     2    409.00      0.00 2714308  151828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分20秒   999     72940  277.00  102.00    0.00    0.00  379.00     2    133.00      0.00 2712772  151260   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分21秒   999     72940  277.00  101.00    0.00    0.00  378.00     2    477.00      0.00 2713796  151152   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分22秒   999     72940  272.00  107.00    0.00    0.00  379.00     2    263.00      0.00 2712772  151408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分23秒   999     72940  280.00   99.00    0.00    0.00  379.00     2    270.00      0.00 2713284  151428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分24秒   999     72940  278.00  101.00    0.00    0.00  379.00     2     92.00      0.00 2712772  150560   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分25秒   999     72940  262.00  117.00    0.00    0.00  379.00     2    531.00      0.00 2712772  150832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分26秒   999     72940  285.00   95.00    0.00    0.00  380.00     2    595.00      0.00 2714212  152296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分27秒   999     72940  284.00   94.00    0.00    0.00  378.00     2    210.00      0.00 2713700  151744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分28秒   999     72940  267.00  112.00    0.00    0.00  379.00     2    444.00      0.00 2713700  151708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分29秒   999     72940  267.00  112.00    0.00    0.00  379.00     2    496.00      0.00 2712676  150924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分30秒   999     72940  273.00  107.00    0.00    0.00  380.00     2    320.00      0.00 2713188  151692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分31秒   999     72940  275.00  104.00    0.00    0.00  379.00     2    249.00      0.00 2712676  151248   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分32秒   999     72940  274.00  106.00    0.00    0.00  380.00     2    403.00      0.00 2713188  151636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分33秒   999     72940  271.00  109.00    0.00    0.00  380.00     2    269.00      0.00 2713188  151740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分34秒   999     72940  272.00  106.00    0.00    0.00  378.00     2    339.00      0.00 2713188  151508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分35秒   999     72940  272.00  107.00    0.00    0.00  379.00     2    517.00      0.00 2714212  151792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分36秒   999     72940  269.00  109.00    0.00    0.00  378.00     2    428.00      0.00 2713700  151560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分37秒   999     72940  274.00  106.00    0.00    0.00  380.00     2    235.00      0.00 2713188  151404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分38秒   999     72940  279.00   99.00    0.00    0.00  378.00     2    235.00      0.00 2713188  151500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分39秒   999     72940  264.00  116.00    0.00    0.00  380.00     2     88.00      0.00 2712164  151064   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分40秒   999     72940  277.00  103.00    0.00    0.00  380.00     2    372.00      0.00 2712676  150976   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分41秒   999     72940  266.00  112.00    0.00    0.00  378.00     2    297.00      0.00 2711652  150280   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分42秒   999     72940  285.00   94.00    0.00    0.00  379.00     2    413.00      0.00 2712164  150360   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分43秒   999     72940  270.00  110.00    0.00    0.00  380.00     2    374.00      0.00 2712164  150456   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分44秒   999     72940  281.00   98.00    0.00    0.00  379.00     2    240.00      0.00 2711652  149724   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分45秒   999     72940  265.00  113.00    0.00    0.00  378.00     2    558.00      0.00 2712164  150340   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分46秒   999     72940  272.00  107.00    0.00    0.00  379.00     2    421.00      0.00 2712164  150700   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分47秒   999     72940  270.00  109.00    0.00    0.00  379.00     2    325.00      0.00 2713188  151236   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分48秒   999     72940  272.00  106.00    0.00    0.00  378.00     2    286.00      0.00 2714212  151632   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分49秒   999     72940  277.00  102.00    0.00    0.00  379.00     2    288.00      0.00 2714212  151524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分50秒   999     72940  274.00  106.00    0.00    0.00  380.00     2    474.00      0.00 2714724  151800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分51秒   999     72940  265.00  114.00    0.00    0.00  379.00     2    307.00      0.00 2713700  151684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分52秒   999     72940  289.00   89.00    0.00    0.00  378.00     2    416.00      0.00 2714724  151548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分53秒   999     72940  275.00  104.00    0.00    0.00  379.00     2    470.00      0.00 2714724  151500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分54秒   999     72940  273.00  106.00    0.00    0.00  379.00     2    223.00      0.00 2714724  151716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分55秒   999     72940  273.00  107.00    0.00    0.00  380.00     2    237.00      0.00 2714212  151448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分56秒   999     72940  279.00  100.00    0.00    0.00  379.00     2    198.00      0.00 2714212  151488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分57秒   999     72940  279.00  100.00    0.00    0.00  379.00     2    446.00      0.00 2714212  151704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分58秒   999     72940  267.00  113.00    0.00    0.00  380.00     2    570.00      0.00 2715236  152472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时12分59秒   999     72940  265.00  114.00    0.00    0.00  379.00     2    521.00      0.00 2715236  152956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分00秒   999     72940  264.00  114.00    0.00    0.00  378.00     2    448.00      0.00 2715748  153136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分01秒   999     72940  283.00   97.00    0.00    0.00  380.00     2    358.00      0.00 2715236  153300   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分02秒   999     72940  265.00  114.00    0.00    0.00  379.00     2    342.00      0.00 2715236  152640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分03秒   999     72940  278.00  101.00    0.00    0.00  379.00     2    276.00      0.00 2714212  151780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分04秒   999     72940  272.00  106.00    0.00    0.00  378.00     2    534.00      0.00 2715748  151952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分05秒   999     72940  280.00  100.00    0.00    0.00  380.00     2    514.00      0.00 2716772  152948   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时13分06秒   999     72940  275.00  104.00    0.00    0.00  379.00     2    195.00      0.00 2715748  152764   0.47  beam.smp

