Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分25秒   999     98970    3.00    1.00    0.00    0.00    4.00     3     76.00      0.00 2672356  120400   0.37  beam.smp
18时50分42秒   999     98970   37.00   16.00    0.00    0.00   53.00     3      0.00      0.00 2672464  120632   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分43秒   999     98970   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2672464  120632   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分44秒   999     98970   36.00   16.00    0.00    0.00   52.00     3      0.00      0.00 2672464  120632   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分45秒   999     98970   44.00   10.00    0.00    0.00   54.00     3     21.00      0.00 2672464  120632   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分46秒   999     98970   41.00   11.00    0.00    0.00   52.00     3      0.00      0.00 2672464  120632   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分47秒   999     98970   41.00   14.00    0.00    0.00   55.00     3      4.00      0.00 2672464  120632   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分48秒   999     98970   41.00   11.00    0.00    0.00   52.00     3      0.00      0.00 2672464  120632   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分49秒   999     98970   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2672464  120632   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分50秒   999     98970   36.00   19.00    0.00    0.00   55.00     3     12.00      0.00 2672464  120760   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分51秒   999     98970   32.00   21.00    0.00    0.00   53.00     3      0.00      0.00 2672464  120760   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分52秒   999     98970   37.00   16.00    0.00    0.00   53.00     3      0.00      0.00 2672464  120760   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分53秒   999     98970   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2672464  120760   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分54秒   999     98970   36.00   17.00    0.00    0.00   53.00     3      0.00      0.00 2672464  120760   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分55秒   999     98970   38.00   15.00    0.00    0.00   53.00     3     68.00      0.00 2672464  121144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分56秒   999     98970   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2672464  121144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分57秒   999     98970   31.00   23.00    0.00    0.00   54.00     3      5.00      0.00 2672464  121144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分58秒   999     98970   38.00   15.00    0.00    0.00   53.00     3      0.00      0.00 2672464  121144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时50分59秒   999     98970   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2672464  121144   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分00秒   999     98970   43.00   11.00    0.00    0.00   54.00     3      9.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分01秒   999     98970   34.00   20.00    0.00    0.00   54.00     3      0.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分02秒   999     98970   36.00   17.00    0.00    0.00   53.00     3      0.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分03秒   999     98970   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分04秒   999     98970   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分05秒   999     98970   45.00    8.00    0.00    0.00   53.00     3     13.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分06秒   999     98970   40.00   15.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分07秒   999     98970   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分08秒   999     98970   39.00   16.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分09秒   999     98970   46.00    9.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分10秒   999     98970   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分11秒   999     98970   39.00   16.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分12秒   999     98970   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分13秒   999     98970   43.00   12.00    0.00    0.00   55.00     3      2.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分14秒   999     98970   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分15秒   999     98970   44.00   11.00    0.00    0.00   55.00     3     61.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分16秒   999     98970   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分17秒   999     98970   37.00   17.00    0.00    0.00   54.00     3      0.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分18秒   999     98970   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分19秒   999     98970   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分20秒   999     98970   44.00   12.00    0.00    0.00   56.00     3      1.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分21秒   999     98970   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分22秒   999     98970   38.00   16.00    0.00    0.00   54.00     3      0.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分23秒   999     98970   43.00   13.00    0.00    0.00   56.00     3      0.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分24秒   999     98970   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分25秒   999     98970   40.00   15.00    0.00    0.00   55.00     3     13.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分26秒   999     98970   43.00   13.00    0.00    0.00   56.00     3     16.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分27秒   999     98970   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分28秒   999     98970   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分29秒   999     98970   46.00   10.00    0.00    0.00   56.00     3      0.00      0.00 2671952  120768   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分30秒   999     98970   36.00   18.00    0.00    0.00   54.00     3      5.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分31秒   999     98970   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分32秒   999     98970   43.00   13.00    0.00    0.00   56.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分33秒   999     98970   44.00   12.00    0.00    0.00   56.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分34秒   999     98970   40.00   15.00    0.00    0.00   55.00     3     27.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分35秒   999     98970   42.00   14.00    0.00    0.00   56.00     3     23.00      0.00 2671696  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分36秒   999     98970   42.00   14.00    0.00    0.00   56.00     3      1.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分37秒   999     98970   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分38秒   999     98970   45.00   10.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分39秒   999     98970   46.00    9.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分40秒   999     98970   43.00   12.00    0.00    0.00   55.00     3      1.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分41秒   999     98970   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分42秒   999     98970   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分43秒   999     98970   39.00   17.00    0.00    0.00   56.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分44秒   999     98970   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分45秒   999     98970   40.00   15.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分46秒   999     98970   42.00   13.00    0.00    0.00   55.00     3     15.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分47秒   999     98970   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分48秒   999     98970   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分49秒   999     98970   43.00   13.00    0.00    0.00   56.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分50秒   999     98970   42.00   14.00    0.00    0.00   56.00     3      2.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分51秒   999     98970   45.00   12.00    0.00    0.00   57.00     3      0.00      0.00 2671952  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分52秒   999     98970   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2671696  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分53秒   999     98970   48.00    7.00    0.00    0.00   55.00     3     37.00      0.00 2671696  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分54秒   999     98970   41.00   15.00    0.00    0.00   56.00     3      0.00      0.00 2671696  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分55秒   999     98970   42.00   13.00    0.00    0.00   55.00     3     31.00      0.00 2672464  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分56秒   999     98970   42.00   14.00    0.00    0.00   56.00     3      0.00      0.00 2672464  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分57秒   999     98970   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2672464  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分58秒   999     98970   46.00    9.00    0.00    0.00   55.00     3      0.00      0.00 2672464  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时51分59秒   999     98970   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2672464  120896   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分00秒   999     98970   43.00   12.00    0.00    0.00   55.00     3     11.00      0.00 2672464  121024   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分01秒   999     98970   44.00   12.00    0.00    0.00   56.00     3      0.00      0.00 2672464  121024   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分02秒   999     98970   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2672464  121024   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分03秒   999     98970   39.00   16.00    0.00    0.00   55.00     3      0.00      0.00 2672464  121024   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分04秒   999     98970   34.00   20.00    0.00    0.00   54.00     3      0.00      0.00 2672464  121024   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分05秒   999     98970   41.00   15.00    0.00    0.00   56.00     3     73.00      0.00 2672464  121152   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分06秒   999     98970   36.00   18.00    0.00    0.00   54.00     3     25.00      0.00 2672464  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分07秒   999     98970   47.00    7.00    0.00    0.00   54.00     3      0.00      0.00 2672464  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分08秒   999     98970   50.00    3.00    0.00    0.00   53.00     3      0.00      0.00 2672464  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分09秒   999     98970   40.00   14.00    0.00    0.00   54.00     3      0.00      0.00 2672464  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分10秒   999     98970   38.00   16.00    0.00    0.00   54.00     3      4.00      0.00 2672464  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分11秒   999     98970   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2672464  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分12秒   999     98970   42.00   11.00    0.00    0.00   53.00     3      0.00      0.00 2672464  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分13秒   999     98970   45.00    9.00    0.00    0.00   54.00     3      0.00      0.00 2672464  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分14秒   999     98970   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2672464  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分15秒   999     98970   44.00    9.00    0.00    0.00   53.00     3      1.00      0.00 2672464  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时52分16秒   999     98970   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2672464  121280   0.37  beam.smp

