Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分14秒   999    140539   56.00   17.00    0.00    0.00   73.00     1   1256.00      0.00 2674608  123320   0.38  beam.smp
17时57分31秒   999    140539    9.00    3.00    0.00    0.00   12.00     1   4765.00      0.00 2717884  152816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分32秒   999    140539   51.00   14.00    0.00    0.00   65.00     1  17568.00      0.00 2763128  200716   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分33秒   999    140539  175.00   41.00    0.00    0.00  216.00     1  28202.00      0.00 2767852  208236   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分34秒   999    140539  169.00   52.00    0.00    0.00  221.00     1  32575.00      0.00 2763652  207364   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分35秒   999    140539  167.00   50.00    0.00    0.00  217.00     1  31607.00      0.00 2767972  208352   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分36秒   999    140539  169.00   49.00    0.00    0.00  218.00     1  27387.00      0.00 2772204  214056   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分37秒   999    140539  165.00   51.00    0.00    0.00  216.00     1  25889.00      0.00 2774756  214404   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分38秒   999    140539  169.00   49.00    0.00    0.00  218.00     1  23699.00      0.00 2770520  212520   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分39秒   999    140539  157.00   52.00    0.00    0.00  209.00     1  32534.00      0.00 2771508  209552   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分40秒   999    140539  172.00   46.00    0.00    0.00  218.00     1  25181.00      0.00 2777168  209176   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分41秒   999    140539  171.00   47.00    0.00    0.00  218.00     1  25032.00      0.00 2768780  211316   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分42秒   999    140539  161.00   56.00    0.00    0.00  217.00     1  25818.00      0.00 2775564  214652   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分43秒   999    140539   63.00   14.00    0.00    0.00   77.00     1   9260.00      0.00 2761312  205464   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时57分44秒   999    140539    1.00    0.00    0.00    0.00    1.00     1     57.00      0.00 2750932  193528   0.59  beam.smp
