Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分28秒   999    123120    3.00    1.00    0.00    0.00    4.00     3     88.00      0.00 2667072  116272   0.36  beam.smp
17时51分45秒   999    123120   42.00   12.00    0.00    0.00   54.00     3     17.00      0.00 2666816  116308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分46秒   999    123120   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2666816  116308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分47秒   999    123120   38.00   17.00    0.00    0.00   55.00     3      0.00      0.00 2666816  116308   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分48秒   999    123120   36.00   17.00    0.00    0.00   53.00     3     81.00      0.00 2666816  116240   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分49秒   999    123120   34.00   19.00    0.00    0.00   53.00     3      0.00      0.00 2666816  116240   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分50秒   999    123120   37.00   17.00    0.00    0.00   54.00     3      0.00      0.00 2666816  116240   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分51秒   999    123120   36.00   17.00    0.00    0.00   53.00     3      0.00      0.00 2666816  116240   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分52秒   999    123120   38.00   16.00    0.00    0.00   54.00     3     68.00      0.00 2667328  116496   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分53秒   999    123120   41.00   13.00    0.00    0.00   54.00     3     13.00      0.00 2667328  116496   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分54秒   999    123120   41.00   12.00    0.00    0.00   53.00     3     35.00      0.00 2667328  116624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分55秒   999    123120   48.00    7.00    0.00    0.00   55.00     3      0.00      0.00 2667328  116624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分56秒   999    123120   31.00   22.00    0.00    0.00   53.00     3      0.00      0.00 2667328  116624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分57秒   999    123120   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2667328  116624   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分58秒   999    123120   44.00   10.00    0.00    0.00   54.00     3      7.00      0.00 2666816  116336   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分59秒   999    123120   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2666816  116336   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分00秒   999    123120   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2666816  116336   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分01秒   999    123120   39.00   14.00    0.00    0.00   53.00     3     64.00      0.00 2666816  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分02秒   999    123120   39.00   15.00    0.00    0.00   54.00     3      0.00      0.00 2666816  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分03秒   999    123120   45.00    9.00    0.00    0.00   54.00     3      9.00      0.00 2666816  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分04秒   999    123120   48.00    5.00    0.00    0.00   53.00     3      0.00      0.00 2666816  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分05秒   999    123120   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2666816  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分06秒   999    123120   30.00   24.00    0.00    0.00   54.00     3      0.00      0.00 2666816  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分07秒   999    123120   42.00   11.00    0.00    0.00   53.00     3     15.00      0.00 2666816  116592   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分08秒   999    123120   36.00   18.00    0.00    0.00   54.00     3     92.00      0.00 2667328  116720   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分09秒   999    123120   39.00   14.00    0.00    0.00   53.00     3     45.00      0.00 2667328  116720   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分10秒   999    123120   40.00   14.00    0.00    0.00   54.00     3     34.00      0.00 2667328  116720   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分11秒   999    123120   40.00   13.00    0.00    0.00   53.00     3     72.00      0.00 2667328  116720   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分12秒   999    123120   38.00   16.00    0.00    0.00   54.00     3     46.00      0.00 2667328  116720   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分13秒   999    123120   42.00   11.00    0.00    0.00   53.00     3     30.00      0.00 2667072  116532   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分14秒   999    123120   44.00    9.00    0.00    0.00   53.00     3      0.00      0.00 2667072  116532   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分15秒   999    123120   37.00   16.00    0.00    0.00   53.00     3      0.00      0.00 2667072  116532   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分16秒   999    123120   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2667072  116532   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分17秒   999    123120   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2667072  116532   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分18秒   999    123120   43.00   10.00    0.00    0.00   53.00     3    101.00      0.00 2667584  116788   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分19秒   999    123120   44.00   10.00    0.00    0.00   54.00     3      3.00      0.00 2667584  116788   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分20秒   999    123120   39.00   14.00    0.00    0.00   53.00     3      0.00      0.00 2667584  116788   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分21秒   999    123120   41.00   12.00    0.00    0.00   53.00     3      0.00      0.00 2667584  116788   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分22秒   999    123120   42.00   13.00    0.00    0.00   55.00     3     57.00      0.00 2667584  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分23秒   999    123120   42.00   13.00    0.00    0.00   55.00     3     18.00      0.00 2667584  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分24秒   999    123120   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2667584  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分25秒   999    123120   41.00   13.00    0.00    0.00   54.00     3      0.00      0.00 2667584  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分26秒   999    123120   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2667584  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分27秒   999    123120   44.00   10.00    0.00    0.00   54.00     3      0.00      0.00 2667584  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分28秒   999    123120   42.00   14.00    0.00    0.00   56.00     3     48.00      0.00 2667584  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分29秒   999    123120   40.00   15.00    0.00    0.00   55.00     3     18.00      0.00 2667072  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分30秒   999    123120   43.00   12.00    0.00    0.00   55.00     3     30.00      0.00 2667584  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分31秒   999    123120   45.00   10.00    0.00    0.00   55.00     3     15.00      0.00 2667584  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分32秒   999    123120   44.00   11.00    0.00    0.00   55.00     3     15.00      0.00 2667584  116916   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分33秒   999    123120   42.00   13.00    0.00    0.00   55.00     3     88.00      0.00 2667584  117044   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分34秒   999    123120   42.00   14.00    0.00    0.00   56.00     3    126.00      0.00 2667584  117088   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分35秒   999    123120   44.00   11.00    0.00    0.00   55.00     3    126.00      0.00 2667584  117120   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分36秒   999    123120   41.00   14.00    0.00    0.00   55.00     3     65.00      0.00 2667584  117116   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分37秒   999    123120   41.00   14.00    0.00    0.00   55.00     3     57.00      0.00 2667584  117016   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分38秒   999    123120   41.00   14.00    0.00    0.00   55.00     3    125.00      0.00 2668096  117400   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分39秒   999    123120   42.00   14.00    0.00    0.00   56.00     3     24.00      0.00 2668096  117400   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分40秒   999    123120   42.00   13.00    0.00    0.00   55.00     3     17.00      0.00 2668096  117400   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分41秒   999    123120   42.00   13.00    0.00    0.00   55.00     3     29.00      0.00 2668096  117400   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分42秒   999    123120   43.56   11.88    0.00    0.00   55.45     3     15.84      0.00 2668096  117400   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分43秒   999    123120   42.00   13.00    0.00    0.00   55.00     3     90.00      0.00 2668096  117528   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分44秒   999    123120   41.00   14.00    0.00    0.00   55.00     3     17.00      0.00 2667584  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分45秒   999    123120   43.00   12.00    0.00    0.00   55.00     3     53.00      0.00 2667072  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分46秒   999    123120   45.00   11.00    0.00    0.00   56.00     3     39.00      0.00 2667584  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分47秒   999    123120   44.00   10.00    0.00    0.00   54.00     3      2.00      0.00 2667072  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分48秒   999    123120   42.00   14.00    0.00    0.00   56.00     3     43.00      0.00 2667584  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分49秒   999    123120   42.00   12.00    0.00    0.00   54.00     3      0.00      0.00 2667584  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分50秒   999    123120   42.00   13.00    0.00    0.00   55.00     3     15.00      0.00 2668096  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分51秒   999    123120   38.00   17.00    0.00    0.00   55.00     3      0.00      0.00 2667584  117000   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分52秒   999    123120   44.00   11.00    0.00    0.00   55.00     3     12.00      0.00 2667584  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分53秒   999    123120   44.00   12.00    0.00    0.00   56.00     3     22.00      0.00 2667584  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分54秒   999    123120   43.00   11.00    0.00    0.00   54.00     3      0.00      0.00 2667584  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分55秒   999    123120   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2667584  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分56秒   999    123120   42.00   14.00    0.00    0.00   56.00     3      0.00      0.00 2667584  117128   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分57秒   999    123120   41.00   14.00    0.00    0.00   55.00     3     37.00      0.00 2667584  117256   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分58秒   999    123120   44.00   11.00    0.00    0.00   55.00     3     49.00      0.00 2667584  116776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分59秒   999    123120   43.00   12.00    0.00    0.00   55.00     3      0.00      0.00 2667584  116776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分00秒   999    123120   44.00   11.00    0.00    0.00   55.00     3      1.00      0.00 2667584  116776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分01秒   999    123120   42.00   14.00    0.00    0.00   56.00     3      0.00      0.00 2667584  116776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分02秒   999    123120   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2667584  116776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分03秒   999    123120   41.00   14.00    0.00    0.00   55.00     3     11.00      0.00 2667584  116776   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分04秒   999    123120   44.00   10.00    0.00    0.00   54.00     3    186.00      0.00 2668608  117544   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分05秒   999    123120   39.00   14.00    0.00    0.00   53.00     3     20.00      0.00 2667584  117228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分06秒   999    123120   41.00   14.00    0.00    0.00   55.00     3      0.00      0.00 2667584  117228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分07秒   999    123120   40.00   16.00    0.00    0.00   56.00     3     34.00      0.00 2667584  117228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分08秒   999    123120   44.00   11.00    0.00    0.00   55.00     3     10.00      0.00 2667584  117228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分09秒   999    123120   37.00   18.00    0.00    0.00   55.00     3      0.00      0.00 2667584  117228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分10秒   999    123120   42.00   13.00    0.00    0.00   55.00     3      0.00      0.00 2667584  117228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分11秒   999    123120   43.00   13.00    0.00    0.00   56.00     3      0.00      0.00 2667584  117228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分12秒   999    123120   41.00   14.00    0.00    0.00   55.00     3      0.00      0.00 2667584  117228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分13秒   999    123120   41.00   15.00    0.00    0.00   56.00     3     51.00      0.00 2667584  116932   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分14秒   999    123120   43.00   12.00    0.00    0.00   55.00     3     11.00      0.00 2667072  116932   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分15秒   999    123120   44.00   11.00    0.00    0.00   55.00     3    122.00      0.00 2668096  117188   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分16秒   999    123120   43.00   11.00    0.00    0.00   54.00     3     31.00      0.00 2667584  116888   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分17秒   999    123120   44.00   11.00    0.00    0.00   55.00     3      0.00      0.00 2667072  116888   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分18秒   999    123120   42.00   13.00    0.00    0.00   55.00     3     64.00      0.00 2668096  116888   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分19秒   999    123120   42.00   13.00    0.00    0.00   55.00     3      3.00      0.00 2667584  116888   0.36  beam.smp

