Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分29秒   999     30751  265.00   77.00    0.00    0.00  342.00     2 122780.00      0.00 2752724  179024   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分30秒   999     30751  265.00   72.00    0.00    0.00  337.00     2 119788.00      0.00 2745284  173208   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分31秒   999     30751  275.00   71.00    0.00    0.00  346.00     2 117373.00      0.00 2742588  171284   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分32秒   999     30751  270.00   73.00    0.00    0.00  343.00     2 122774.00      0.00 2746716  176996   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分33秒   999     30751  274.00   69.00    0.00    0.00  343.00     2 121980.00      0.00 2751420  179632   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分34秒   999     30751  262.00   77.00    0.00    0.00  339.00     2 115308.00      0.00 2747048  176916   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分35秒   999     30751  269.00   67.00    0.00    0.00  336.00     2 114833.00      0.00 2748060  171292   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分36秒   999     30751  273.00   69.00    0.00    0.00  342.00     2 118202.00      0.00 2751344  180552   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分37秒   999     30751  270.00   67.00    0.00    0.00  337.00     2 108851.00      0.00 2749008  175120   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分38秒   999     30751  276.00   64.00    0.00    0.00  340.00     2 125079.00      0.00 2753180  178596   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分39秒   999     30751  278.00   64.00    0.00    0.00  342.00     2 118282.00      0.00 2746612  171392   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分40秒   999     30751  279.00   59.00    0.00    0.00  338.00     2 110217.00      0.00 2745464  174096   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分41秒   999     30751  275.00   65.00    0.00    0.00  340.00     2 115661.00      0.00 2746460  173140   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分42秒   999     30751  265.00   67.00    0.00    0.00  332.00     2 117185.00      0.00 2746224  173556   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分43秒   999     30751  269.00   71.00    0.00    0.00  340.00     2 114256.00      0.00 2749212  177832   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分44秒   999     30751  273.00   71.00    0.00    0.00  344.00     2 108978.00      0.00 2750684  181376   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分45秒   999     30751  273.00   60.00    0.00    0.00  333.00     2 103883.00      0.00 2745688  175676   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分46秒   999     30751  271.00   69.00    0.00    0.00  340.00     2 108092.00      0.00 2749584  176240   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分47秒   999     30751  271.00   71.00    0.00    0.00  342.00     2 116984.00      0.00 2747572  181604   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分48秒   999     30751  275.00   63.00    0.00    0.00  338.00     2 107872.00      0.00 2746964  171772   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分49秒   999     30751  269.00   64.00    0.00    0.00  333.00     2 114318.00      0.00 2751436  179792   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分50秒   999     30751  273.00   63.00    0.00    0.00  336.00     2 115710.00      0.00 2751840  176256   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分51秒   999     30751  273.00   69.00    0.00    0.00  342.00     2 117772.00      0.00 2744972  172140   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分52秒   999     30751  274.00   65.00    0.00    0.00  339.00     2 120043.00      0.00 2747916  170736   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分53秒   999     30751  276.00   67.00    0.00    0.00  343.00     2 119277.00      0.00 2747068  176256   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分54秒   999     30751  280.00   65.00    0.00    0.00  345.00     2 115885.00      0.00 2746204  176264   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分55秒   999     30751  279.00   62.00    0.00    0.00  341.00     2 111009.00      0.00 2747888  177612   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分56秒   999     30751  266.00   77.00    0.00    0.00  343.00     2 113602.00      0.00 2746092  174104   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分57秒   999     30751  258.00   67.00    0.00    0.00  325.00     2 106480.00      0.00 2741000  171696   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分58秒   999     30751  268.00   71.00    0.00    0.00  339.00     2 107792.00      0.00 2753684  177160   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时32分59秒   999     30751  272.00   72.00    0.00    0.00  344.00     2 103676.00      0.00 2756176  183680   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分00秒   999     30751  272.00   68.00    0.00    0.00  340.00     2 107781.00      0.00 2747648  175812   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分01秒   999     30751  277.00   68.00    0.00    0.00  345.00     2 106292.00      0.00 2746992  172916   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分02秒   999     30751  270.00   65.00    0.00    0.00  335.00     2 105360.00      0.00 2748148  175084   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分03秒   999     30751  275.00   68.00    0.00    0.00  343.00     2 105018.00      0.00 2748524  171828   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分04秒   999     30751  276.00   66.00    0.00    0.00  342.00     2 118058.00      0.00 2745844  171948   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分05秒   999     30751  280.00   65.00    0.00    0.00  345.00     2 116641.00      0.00 2756084  180960   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分06秒   999     30751  272.00   66.00    0.00    0.00  338.00     2 109192.00      0.00 2752140  176700   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分07秒   999     30751  271.00   74.00    0.00    0.00  345.00     2 127343.00      0.00 2744304  173316   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分08秒   999     30751  272.00   71.00    0.00    0.00  343.00     2 120029.00      0.00 2746608  176464   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分09秒   999     30751  263.00   72.00    0.00    0.00  335.00     2 114041.00      0.00 2748956  180052   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分10秒   999     30751  276.00   67.00    0.00    0.00  343.00     2 121088.00      0.00 2746840  172616   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分11秒   999     30751  273.00   67.00    0.00    0.00  340.00     2 113229.00      0.00 2747104  176912   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分12秒   999     30751  274.00   71.00    0.00    0.00  345.00     2 127321.00      0.00 2746276  178820   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分13秒   999     30751  276.00   62.00    0.00    0.00  338.00     2 119459.00      0.00 2742220  173428   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分14秒   999     30751  277.00   65.00    0.00    0.00  342.00     2 117412.00      0.00 2757180  179416   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分15秒   999     30751  260.00   75.00    0.00    0.00  335.00     2  98724.00      0.00 2740560  170060   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分16秒   999     30751  271.00   66.00    0.00    0.00  337.00     2 107003.00      0.00 2744256  177636   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分17秒   999     30751  266.00   69.00    0.00    0.00  335.00     2 103614.00      0.00 2752972  178932   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分18秒   999     30751  270.00   69.00    0.00    0.00  339.00     2 113862.00      0.00 2747940  178320   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时33分19秒   999     30751  269.00   70.00    0.00    0.00  339.00     2 109726.00      0.00 2750740  181140   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
