Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时08分52秒   999    129313    3.00    1.00    0.00    0.00    4.00     1     47.00      0.00 2670764  121104   0.37  beam.smp
02时09分09秒   999    129313   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121488   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分10秒   999    129313   40.00   12.00    0.00    0.00   52.00     1      0.00      0.00 2670764  121488   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分11秒   999    129313   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121488   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分12秒   999    129313   41.00   13.00    0.00    0.00   54.00     1      3.00      0.00 2670764  121616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分13秒   999    129313   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2670764  121616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分14秒   999    129313   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2670764  121616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分15秒   999    129313   49.00    5.00    0.00    0.00   54.00     1      0.00      0.00 2670764  121616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分16秒   999    129313   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分17秒   999    129313   44.00   10.00    0.00    0.00   54.00     1      1.00      0.00 2670764  121616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分18秒   999    129313   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分19秒   999    129313   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分20秒   999    129313   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分21秒   999    129313   39.00   15.00    0.00    0.00   54.00     1      0.00      0.00 2670764  121616   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分22秒   999    129313   40.00   13.00    0.00    0.00   53.00     1     48.00      0.00 2670764  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分23秒   999    129313   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670252  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分24秒   999    129313   40.00   13.00    0.00    0.00   53.00     1     35.00      0.00 2670252  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分25秒   999    129313   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2670252  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分26秒   999    129313   46.00    7.00    0.00    0.00   53.00     1      0.00      0.00 2670252  121280   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分27秒   999    129313   41.00   14.00    0.00    0.00   55.00     1     71.00      0.00 2670764  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分28秒   999    129313   47.00    6.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分29秒   999    129313   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分30秒   999    129313   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分31秒   999    129313   43.00    9.00    0.00    0.00   52.00     1      0.00      0.00 2670764  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分32秒   999    129313   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分33秒   999    129313   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2670764  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分34秒   999    129313   44.00    8.00    0.00    0.00   52.00     1      0.00      0.00 2670764  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分35秒   999    129313   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分36秒   999    129313   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分37秒   999    129313   38.00   15.00    0.00    0.00   53.00     1      1.00      0.00 2670252  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分38秒   999    129313   41.00   12.00    0.00    0.00   53.00     1     15.00      0.00 2670252  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分39秒   999    129313   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2670252  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分40秒   999    129313   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670252  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分41秒   999    129313   42.00   11.00    0.00    0.00   53.00     1     15.00      0.00 2670252  121408   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分42秒   999    129313   39.00   15.00    0.00    0.00   54.00     1     69.00      0.00 2670252  121252   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分43秒   999    129313   46.00    7.00    0.00    0.00   53.00     1     47.00      0.00 2670252  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分44秒   999    129313   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670252  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分45秒   999    129313   39.00   14.00    0.00    0.00   53.00     1     28.00      0.00 2670764  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分46秒   999    129313   40.00   13.00    0.00    0.00   53.00     1     27.00      0.00 2671276  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分47秒   999    129313   42.00   12.00    0.00    0.00   54.00     1     41.00      0.00 2670764  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分48秒   999    129313   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670252  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分49秒   999    129313   45.00    8.00    0.00    0.00   53.00     1     23.00      0.00 2670764  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分50秒   999    129313   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2670252  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分51秒   999    129313   41.00   11.00    0.00    0.00   52.00     1      0.00      0.00 2670252  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分52秒   999    129313   44.00   11.00    0.00    0.00   55.00     1     44.00      0.00 2670764  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分53秒   999    129313   43.00   12.00    0.00    0.00   55.00     1      0.00      0.00 2670764  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分54秒   999    129313   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分55秒   999    129313   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分56秒   999    129313   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分57秒   999    129313   40.00   13.00    0.00    0.00   53.00     1     19.00      0.00 2670764  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分58秒   999    129313   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2670764  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时09分59秒   999    129313   47.00    5.00    0.00    0.00   52.00     1      0.00      0.00 2670764  121380   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分00秒   999    129313   44.00    9.00    0.00    0.00   53.00     1     31.00      0.00 2670764  121508   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分01秒   999    129313   38.00   15.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121508   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分02秒   999    129313   45.00    9.00    0.00    0.00   54.00     1     16.00      0.00 2670764  121636   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分03秒   999    129313   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121636   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分04秒   999    129313   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121636   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分05秒   999    129313   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121636   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分06秒   999    129313   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121636   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分07秒   999    129313   42.00   12.00    0.00    0.00   54.00     1     36.00      0.00 2671276  121764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分08秒   999    129313   44.00    9.00    0.00    0.00   53.00     1     16.00      0.00 2671276  121764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分09秒   999    129313   41.00   14.00    0.00    0.00   55.00     1     39.00      0.00 2671276  121764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分10秒   999    129313   42.00   11.00    0.00    0.00   53.00     1     17.00      0.00 2671276  121764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分11秒   999    129313   40.00   14.00    0.00    0.00   54.00     1      0.00      0.00 2670764  121764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分12秒   999    129313   40.00   12.00    0.00    0.00   52.00     1      2.00      0.00 2670764  121764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分13秒   999    129313   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分14秒   999    129313   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2670764  121764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分15秒   999    129313   46.00    7.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分16秒   999    129313   38.00   15.00    0.00    0.00   53.00     1     45.00      0.00 2671276  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分17秒   999    129313   41.00   12.00    0.00    0.00   53.00     1      8.00      0.00 2670764  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分18秒   999    129313   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分19秒   999    129313   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2670764  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分20秒   999    129313   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2670764  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分21秒   999    129313   43.00    9.00    0.00    0.00   52.00     1      0.00      0.00 2670764  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分22秒   999    129313   45.00    9.00    0.00    0.00   54.00     1     20.00      0.00 2671276  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分23秒   999    129313   37.00   16.00    0.00    0.00   53.00     1      0.00      0.00 2671276  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分24秒   999    129313   44.00    8.00    0.00    0.00   52.00     1      0.00      0.00 2671276  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分25秒   999    129313   39.00   15.00    0.00    0.00   54.00     1      0.00      0.00 2671276  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分26秒   999    129313   41.00   11.00    0.00    0.00   52.00     1      0.00      0.00 2671276  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分27秒   999    129313   44.00   10.00    0.00    0.00   54.00     1     13.00      0.00 2671276  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分28秒   999    129313   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2671276  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分29秒   999    129313   38.00   15.00    0.00    0.00   53.00     1      0.00      0.00 2671276  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分30秒   999    129313   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2671276  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分31秒   999    129313   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2671276  121892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分32秒   999    129313   40.00   13.00    0.00    0.00   53.00     1     11.00      0.00 2671276  122020   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分33秒   999    129313   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2671276  122020   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分34秒   999    129313   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2671276  122020   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分35秒   999    129313   48.00    5.00    0.00    0.00   53.00     1      0.00      0.00 2671276  122020   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分36秒   999    129313   44.00    8.00    0.00    0.00   52.00     1      0.00      0.00 2671276  122020   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分37秒   999    129313   43.00   11.00    0.00    0.00   54.00     1     20.00      0.00 2671788  122020   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分38秒   999    129313   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2671276  122020   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分39秒   999    129313   35.00   18.00    0.00    0.00   53.00     1      0.00      0.00 2671276  122020   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分40秒   999    129313   47.00    7.00    0.00    0.00   54.00     1      0.00      0.00 2671276  122020   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分41秒   999    129313   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2671276  122020   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分42秒   999    129313   42.00   11.00    0.00    0.00   53.00     1      2.00      0.00 2671276  122020   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时10分43秒   999    129313   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2671276  122020   0.38  beam.smp

