Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时28分12秒   999    110523  167.00   53.00    0.00    0.00  220.00     1  39835.00      0.00 2767216  204064   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时28分13秒   999    110523  165.00   57.00    0.00    0.00  222.00     1  41799.00      0.00 2766716  204448   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时28分14秒   999    110523  169.00   50.00    0.00    0.00  219.00     1  36258.00      0.00 2764556  203912   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时28分15秒   999    110523  167.00   54.00    0.00    0.00  221.00     1  46113.00      0.00 2764416  202648   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时28分16秒   999    110523  169.00   49.00    0.00    0.00  218.00     1  43534.00      0.00 2763288  200792   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时28分17秒   999    110523   56.00   21.00    0.00    0.00   77.00     1  15316.00      0.00 2760876  199588   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时28分18秒   999    110523    1.00    0.00    0.00    0.00    1.00     1     36.00      0.00 2754016  192972   0.59  beam.smp
