Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时59分57秒   999    142068   54.00   16.00    0.00    0.00   70.00     2   1628.00      0.00 2677200  123528   0.38  beam.smp
18时00分14秒   999    142068    0.00    0.00    0.00    0.00    0.00     2      1.00      0.00 2718828  155952   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分15秒   999    142068   70.00   28.00    0.00    0.00   98.00     2  23197.00      0.00 2776932  210968   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分16秒   999    142068  178.00   46.00    0.00    0.00  224.00     2  26814.00      0.00 2769092  206440   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分17秒   999    142068  180.00   44.00    0.00    0.00  224.00     2  23609.00      0.00 2769704  209964   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分18秒   999    142068  176.00   47.00    0.00    0.00  223.00     2  28533.00      0.00 2772708  212416   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分19秒   999    142068  171.00   50.00    0.00    0.00  221.00     2  25239.00      0.00 2764228  206152   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分20秒   999    142068  183.00   41.00    0.00    0.00  224.00     2  27056.00      0.00 2765136  207980   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分21秒   999    142068  175.00   49.00    0.00    0.00  224.00     2  28866.00      0.00 2761260  206292   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分22秒   999    142068  171.00   52.00    0.00    0.00  223.00     2  29454.00      0.00 2774256  214316   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分23秒   999    142068  174.00   49.00    0.00    0.00  223.00     2  21534.00      0.00 2763408  208084   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分24秒   999    142068  172.00   51.00    0.00    0.00  223.00     2  28301.00      0.00 2762500  205824   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分25秒   999    142068  170.00   54.00    0.00    0.00  224.00     2  33281.00      0.00 2771432  212408   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分26秒   999    142068   82.00   20.00    0.00    0.00  102.00     2  12955.00      0.00 2758016  201152   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时00分27秒   999    142068    0.00    1.00    0.00    0.00    1.00     2     29.00      0.00 2750304  194212   0.59  beam.smp
