Linux 6.6.30+ (kylin) 	2026年07月13日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分22秒   999    132995   10.00    7.00    0.00    0.00   17.00     0    140.00      0.00 2670576  122740   0.38  beam.smp
19时13分39秒   999    132995   45.00    9.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123400   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分40秒   999    132995   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123400   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分41秒   999    132995   46.00    8.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123400   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分42秒   999    132995   45.00    9.00    0.00    0.00   54.00     0     15.00      0.00 2670648  123400   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分43秒   999    132995   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123400   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分44秒   999    132995   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123400   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分45秒   999    132995   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123400   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分46秒   999    132995   44.00    9.00    0.00    0.00   53.00     0      0.00      0.00 2670648  123400   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分47秒   999    132995   45.00   10.00    0.00    0.00   55.00     0     26.00      0.00 2670648  123528   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分48秒   999    132995   44.00    8.00    0.00    0.00   52.00     0      4.00      0.00 2670648  123528   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分49秒   999    132995   44.00   10.00    0.00    0.00   54.00     0      4.00      0.00 2670648  123528   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分50秒   999    132995   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123528   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分51秒   999    132995   46.00    8.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123528   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分52秒   999    132995   44.00   10.00    0.00    0.00   54.00     0      4.00      0.00 2670136  123188   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分53秒   999    132995   42.00   12.00    0.00    0.00   54.00     0     22.00      0.00 2670136  123188   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分54秒   999    132995   46.00    8.00    0.00    0.00   54.00     0     22.00      0.00 2670648  123188   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分55秒   999    132995   41.00   13.00    0.00    0.00   54.00     0     31.00      0.00 2670648  123188   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分56秒   999    132995   39.00   16.00    0.00    0.00   55.00     0     15.00      0.00 2670648  123188   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分57秒   999    132995   46.00    9.00    0.00    0.00   55.00     0     41.00      0.00 2670648  123316   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分58秒   999    132995   44.00    9.00    0.00    0.00   53.00     0      0.00      0.00 2670648  123316   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时13分59秒   999    132995   37.00   17.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123316   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分00秒   999    132995   41.00   12.00    0.00    0.00   53.00     0      0.00      0.00 2670648  123316   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分01秒   999    132995   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123316   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分02秒   999    132995   42.00   12.00    0.00    0.00   54.00     0     38.00      0.00 2670648  123444   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分03秒   999    132995   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123444   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分04秒   999    132995   42.00   12.00    0.00    0.00   54.00     0     13.00      0.00 2670648  123572   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分05秒   999    132995   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123572   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分06秒   999    132995   44.00    9.00    0.00    0.00   53.00     0      2.00      0.00 2670648  123572   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分07秒   999    132995   39.00   15.00    0.00    0.00   54.00     0     25.00      0.00 2670136  123112   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分08秒   999    132995   40.00   13.00    0.00    0.00   53.00     0      7.00      0.00 2670136  123240   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分09秒   999    132995   39.00   14.00    0.00    0.00   53.00     0      3.00      0.00 2670136  123240   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分10秒   999    132995   42.00   12.00    0.00    0.00   54.00     0      3.00      0.00 2670136  123240   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分11秒   999    132995   43.00   10.00    0.00    0.00   53.00     0     19.00      0.00 2670136  123240   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分12秒   999    132995   44.00   10.00    0.00    0.00   54.00     0    105.00      0.00 2670648  123624   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分13秒   999    132995   38.00   16.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123624   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分14秒   999    132995   45.00    9.00    0.00    0.00   54.00     0      8.00      0.00 2671160  123624   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分15秒   999    132995   38.00   15.00    0.00    0.00   53.00     0      1.00      0.00 2670648  123624   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分16秒   999    132995   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123624   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分17秒   999    132995   46.00    8.00    0.00    0.00   54.00     0     25.00      0.00 2670648  123624   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分18秒   999    132995   45.00    8.00    0.00    0.00   53.00     0      3.00      0.00 2670648  123624   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分19秒   999    132995   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2670648  123624   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分20秒   999    132995   42.00   11.00    0.00    0.00   53.00     0      6.00      0.00 2670648  123624   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分21秒   999    132995   43.00   10.00    0.00    0.00   53.00     0      0.00      0.00 2670648  123624   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分22秒   999    132995   42.00   12.00    0.00    0.00   54.00     0      6.00      0.00 2670136  123316   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分23秒   999    132995   43.00   10.00    0.00    0.00   53.00     0      0.00      0.00 2670136  123316   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分24秒   999    132995   42.00   11.00    0.00    0.00   53.00     0     17.00      0.00 2670136  123444   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分25秒   999    132995   38.00   15.00    0.00    0.00   53.00     0      0.00      0.00 2670136  123444   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分26秒   999    132995   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2670136  123444   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分27秒   999    132995   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2670136  123444   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分28秒   999    132995   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2670136  123444   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分29秒   999    132995   42.00   11.00    0.00    0.00   53.00     0      0.00      0.00 2670136  123444   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分30秒   999    132995   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2670136  123444   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分31秒   999    132995   43.00   10.00    0.00    0.00   53.00     0     49.00      0.00 2670648  123572   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分32秒   999    132995   42.00   12.00    0.00    0.00   54.00     0      3.00      0.00 2670136  123416   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分33秒   999    132995   43.00   10.00    0.00    0.00   53.00     0      0.00      0.00 2670136  123416   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分34秒   999    132995   40.00   13.00    0.00    0.00   53.00     0      7.00      0.00 2670136  123416   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分35秒   999    132995   46.00    8.00    0.00    0.00   54.00     0     16.00      0.00 2670136  123416   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分36秒   999    132995   45.00    8.00    0.00    0.00   53.00     0      0.00      0.00 2670136  123416   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分37秒   999    132995   42.00   12.00    0.00    0.00   54.00     0     14.00      0.00 2670136  123012   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分38秒   999    132995   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2670136  123012   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分39秒   999    132995   43.00   10.00    0.00    0.00   53.00     0     10.00      0.00 2670136  123012   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分40秒   999    132995   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2670136  123012   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分41秒   999    132995   41.00   12.00    0.00    0.00   53.00     0      0.00      0.00 2670136  123012   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分42秒   999    132995   44.00   11.00    0.00    0.00   55.00     0     89.00      0.00 2670136  123268   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分43秒   999    132995   43.00   10.00    0.00    0.00   53.00     0      0.00      0.00 2670136  123268   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分44秒   999    132995   40.00   14.00    0.00    0.00   54.00     0     30.00      0.00 2670136  123396   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分45秒   999    132995   42.00   11.00    0.00    0.00   53.00     0     16.00      0.00 2670136  123396   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分46秒   999    132995   39.00   15.00    0.00    0.00   54.00     0     18.00      0.00 2670136  123396   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分47秒   999    132995   38.00   16.00    0.00    0.00   54.00     0     40.00      0.00 2670136  123396   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分48秒   999    132995   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2670136  123396   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分49秒   999    132995   40.00   12.00    0.00    0.00   52.00     0      0.00      0.00 2670136  123396   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分50秒   999    132995   45.00    9.00    0.00    0.00   54.00     0      0.00      0.00 2670136  123396   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分51秒   999    132995   41.00   12.00    0.00    0.00   53.00     0      0.00      0.00 2670136  123396   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分52秒   999    132995   40.00   15.00    0.00    0.00   55.00     0     68.00      0.00 2670648  123652   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分53秒   999    132995   43.00   10.00    0.00    0.00   53.00     0      0.00      0.00 2670648  123652   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分54秒   999    132995   42.00   14.00    0.00    0.00   56.00     0      3.00      0.00 2670648  123652   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分55秒   999    132995   40.00   15.00    0.00    0.00   55.00     0      0.00      0.00 2670648  123652   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分56秒   999    132995   45.00   11.00    0.00    0.00   56.00     0      0.00      0.00 2670648  123652   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分57秒   999    132995   44.00   12.00    0.00    0.00   56.00     0     22.00      0.00 2670648  123780   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分58秒   999    132995   39.00   17.00    0.00    0.00   56.00     0      0.00      0.00 2670648  123780   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时14分59秒   999    132995   39.00   16.00    0.00    0.00   55.00     0      0.00      0.00 2670648  123780   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分00秒   999    132995   40.00   15.00    0.00    0.00   55.00     0      0.00      0.00 2670648  123780   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分01秒   999    132995   45.00   11.00    0.00    0.00   56.00     0      0.00      0.00 2670648  123780   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分02秒   999    132995   46.00   10.00    0.00    0.00   56.00     0     34.00      0.00 2670648  123908   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分03秒   999    132995   45.00   11.00    0.00    0.00   56.00     0      0.00      0.00 2670648  123908   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分04秒   999    132995   46.00   10.00    0.00    0.00   56.00     0     15.00      0.00 2670648  123908   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分05秒   999    132995   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2670648  123908   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分06秒   999    132995   43.00   13.00    0.00    0.00   56.00     0     56.00      0.00 2671160  124036   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分07秒   999    132995   43.00   12.00    0.00    0.00   55.00     0     14.00      0.00 2670136  123452   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分08秒   999    132995   40.00   16.00    0.00    0.00   56.00     0     29.00      0.00 2670136  123452   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分09秒   999    132995   43.00   12.00    0.00    0.00   55.00     0     73.00      0.00 2670648  123580   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分10秒   999    132995   40.00   15.00    0.00    0.00   55.00     0      1.00      0.00 2670136  123344   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分11秒   999    132995   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2670136  123344   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分12秒   999    132995   45.00   11.00    0.00    0.00   56.00     0    122.00      0.00 2670136  123300   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时15分13秒   999    132995   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2670136  123300   0.38  beam.smp

