Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时25分52秒   999     59940   12.00    4.00    0.00    0.00   16.00     3    847.00      0.00 2675284  118468   0.36  beam.smp
17时26分09秒   999     59940  218.00  104.00    0.00    0.00  322.00     3   1866.00      0.00 2733436  160908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分10秒   999     59940  214.00  107.00    0.00    0.00  321.00     3   1639.00      0.00 2733948  160352   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分11秒   999     59940  219.00  103.00    0.00    0.00  322.00     3   1704.00      0.00 2733948  161496   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分12秒   999     59940  219.00  102.00    0.00    0.00  321.00     3   1338.00      0.00 2733436  160528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分13秒   999     59940  217.00  105.00    0.00    0.00  322.00     3   1842.00      0.00 2732924  160800   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分14秒   999     59940  222.00  103.00    0.00    0.00  325.00     3   1648.00      0.00 2734100  160796   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分15秒   999     59940  229.00   95.00    0.00    0.00  324.00     3   1516.00      0.00 2733348  160728   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分16秒   999     59940  217.00  107.00    0.00    0.00  324.00     3    733.00      0.00 2733348  161348   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分17秒   999     59940  220.00  103.00    0.00    0.00  323.00     3   1205.00      0.00 2732580  160840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分18秒   999     59940  219.00  109.00    0.00    0.00  328.00     3    986.00      0.00 2732580  160948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分19秒   999     59940  231.00   92.00    0.00    0.00  323.00     3   1357.00      0.00 2733092  161020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分20秒   999     59940  227.00   93.00    0.00    0.00  320.00     3   1447.00      0.00 2734268  161204   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分21秒   999     59940  221.00   98.00    0.00    0.00  319.00     3   1118.00      0.00 2732732  160760   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分22秒   999     59940  226.00   94.00    0.00    0.00  320.00     3    954.00      0.00 2733244  161552   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分23秒   999     59940  221.00  102.00    0.00    0.00  323.00     3    908.00      0.00 2734268  162708   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分24秒   999     59940  221.00  105.00    0.00    0.00  326.00     3    625.00      0.00 2732732  161444   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分25秒   999     59940  223.00  104.00    0.00    0.00  327.00     3   1057.00      0.00 2733756  161468   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分26秒   999     59940  220.00  104.00    0.00    0.00  324.00     3    788.00      0.00 2732588  161256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分27秒   999     59940  224.00  101.00    0.00    0.00  325.00     3    773.00      0.00 2732076  160964   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分28秒   999     59940  212.00  106.00    0.00    0.00  318.00     3    888.00      0.00 2732076  160392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分29秒   999     59940  218.00  103.00    0.00    0.00  321.00     3    577.00      0.00 2731564  161032   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分30秒   999     59940  214.00  109.00    0.00    0.00  323.00     3    872.00      0.00 2733612  161424   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分31秒   999     59940  218.00  106.00    0.00    0.00  324.00     3   1062.00      0.00 2733612  161456   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分32秒   999     59940  224.00  103.00    0.00    0.00  327.00     3   1158.00      0.00 2732588  161260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分33秒   999     59940  234.00   90.00    0.00    0.00  324.00     3    788.00      0.00 2731564  160240   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分34秒   999     59940  228.00   96.00    0.00    0.00  324.00     3   1064.00      0.00 2733612  162224   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分35秒   999     59940  222.00  101.00    0.00    0.00  323.00     3    578.00      0.00 2732588  161372   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分36秒   999     59940  231.00   92.00    0.00    0.00  323.00     3   1077.00      0.00 2733100  161408   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分37秒   999     59940  229.00   95.00    0.00    0.00  324.00     3    938.00      0.00 2731708  160412   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分38秒   999     59940  227.00   96.00    0.00    0.00  323.00     3    876.00      0.00 2732732  160732   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分39秒   999     59940  222.00  101.00    0.00    0.00  323.00     3   1062.00      0.00 2731708  160756   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分40秒   999     59940  215.00  109.00    0.00    0.00  324.00     3    763.00      0.00 2731708  160544   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分41秒   999     59940  218.00  106.00    0.00    0.00  324.00     3    569.00      0.00 2731708  160796   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分42秒   999     59940  218.00  105.00    0.00    0.00  323.00     3    599.00      0.00 2732732  160924   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分43秒   999     59940  220.00  105.00    0.00    0.00  325.00     3    689.00      0.00 2732220  161564   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分44秒   999     59940  223.00  103.00    0.00    0.00  326.00     3   1013.00      0.00 2733612  161584   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分45秒   999     59940  222.00  102.00    0.00    0.00  324.00     3    890.00      0.00 2732076  161284   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分46秒   999     59940  224.00   99.00    0.00    0.00  323.00     3    858.00      0.00 2732588  161580   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分47秒   999     59940  228.00   96.00    0.00    0.00  324.00     3    519.00      0.00 2733100  161188   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分48秒   999     59940  215.00  108.00    0.00    0.00  323.00     3    652.00      0.00 2733100  160956   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分49秒   999     59940  220.00  103.00    0.00    0.00  323.00     3    513.00      0.00 2732076  160528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分50秒   999     59940  220.00  106.00    0.00    0.00  326.00     3    655.00      0.00 2734124  162004   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分51秒   999     59940  218.00  105.00    0.00    0.00  323.00     3    799.00      0.00 2734636  161560   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分52秒   999     59940  231.00   94.00    0.00    0.00  325.00     3    868.00      0.00 2733100  160800   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分53秒   999     59940  226.00   97.00    0.00    0.00  323.00     3    926.00      0.00 2733612  161024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分54秒   999     59940  220.00  105.00    0.00    0.00  325.00     3    980.00      0.00 2733612  161192   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分55秒   999     59940  224.00   99.00    0.00    0.00  323.00     3    739.00      0.00 2734124  161892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分56秒   999     59940  216.00  109.00    0.00    0.00  325.00     3    672.00      0.00 2734124  161184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分57秒   999     59940  220.00  103.00    0.00    0.00  323.00     3    735.00      0.00 2733612  160704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分58秒   999     59940  222.00  100.00    0.00    0.00  322.00     3    707.00      0.00 2733100  160884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时26分59秒   999     59940  227.00  100.00    0.00    0.00  327.00     3    662.00      0.00 2732588  161268   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分00秒   999     59940  233.00   92.00    0.00    0.00  325.00     3    893.00      0.00 2734124  161068   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分01秒   999     59940  216.00  109.00    0.00    0.00  325.00     3    955.00      0.00 2733372  161696   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分02秒   999     59940  225.00   99.00    0.00    0.00  324.00     3    571.00      0.00 2732860  160524   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分03秒   999     59940  219.00  103.00    0.00    0.00  322.00     3    768.00      0.00 2732348  161100   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分04秒   999     59940  226.00   98.00    0.00    0.00  324.00     3    615.00      0.00 2732272  160896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分05秒   999     59940  229.00   95.00    0.00    0.00  324.00     3   1151.00      0.00 2733296  161620   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分06秒   999     59940  219.00  105.00    0.00    0.00  324.00     3    475.00      0.00 2732784  161180   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分07秒   999     59940  218.00  107.00    0.00    0.00  325.00     3    691.00      0.00 2732272  160976   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分08秒   999     59940  232.00   95.00    0.00    0.00  327.00     3    586.00      0.00 2732272  160792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分09秒   999     59940  229.00   95.00    0.00    0.00  324.00     3    497.00      0.00 2731760  160288   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分10秒   999     59940  225.00   99.00    0.00    0.00  324.00     3    918.00      0.00 2733440  161760   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分11秒   999     59940  218.00  103.00    0.00    0.00  321.00     3    376.00      0.00 2732048  160556   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分12秒   999     59940  216.00  111.00    0.00    0.00  327.00     3    640.00      0.00 2732832  161696   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分13秒   999     59940  225.00   98.00    0.00    0.00  323.00     3    353.00      0.00 2732320  160912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分14秒   999     59940  224.00  102.00    0.00    0.00  326.00     3    268.00      0.00 2731808  160512   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分15秒   999     59940  216.00  109.00    0.00    0.00  325.00     3    610.00      0.00 2731808  160792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分16秒   999     59940  224.00  100.00    0.00    0.00  324.00     3    551.00      0.00 2732832  160568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分17秒   999     59940  225.00   99.00    0.00    0.00  324.00     3    836.00      0.00 2732832  161256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分18秒   999     59940  222.00  100.00    0.00    0.00  322.00     3    177.00      0.00 2731296  160820   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分19秒   999     59940  222.00  102.00    0.00    0.00  324.00     3    408.00      0.00 2731296  160640   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分20秒   999     59940  226.00   96.00    0.00    0.00  322.00     3    435.00      0.00 2731808  160584   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分21秒   999     59940  224.00  101.00    0.00    0.00  325.00     3    603.00      0.00 2731808  161088   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分22秒   999     59940  220.00  104.00    0.00    0.00  324.00     3    658.00      0.00 2732832  161340   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分23秒   999     59940  219.00  107.00    0.00    0.00  326.00     3    346.00      0.00 2731808  160880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分24秒   999     59940  230.00   92.00    0.00    0.00  322.00     3    498.00      0.00 2731808  161160   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分25秒   999     59940  215.00  110.00    0.00    0.00  325.00     3    650.00      0.00 2732832  161528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分26秒   999     59940  227.00   96.00    0.00    0.00  323.00     3    288.00      0.00 2732320  161308   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分27秒   999     59940  227.00   97.00    0.00    0.00  324.00     3    454.00      0.00 2732832  161032   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分28秒   999     59940  227.00   97.00    0.00    0.00  324.00     3    619.00      0.00 2732832  161644   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分29秒   999     59940  221.00  102.00    0.00    0.00  323.00     3    204.00      0.00 2731808  160628   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分30秒   999     59940  224.00  103.00    0.00    0.00  327.00     3    849.00      0.00 2732832  162032   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分31秒   999     59940  215.00  106.00    0.00    0.00  321.00     3    361.00      0.00 2732320  161120   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分32秒   999     59940  218.00  106.00    0.00    0.00  324.00     3    452.00      0.00 2732320  161212   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分33秒   999     59940  231.00   92.00    0.00    0.00  323.00     3    415.00      0.00 2732320  161132   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分34秒   999     59940  213.00  109.00    0.00    0.00  322.00     3    479.00      0.00 2731808  161396   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分35秒   999     59940  230.00   93.00    0.00    0.00  323.00     3    329.00      0.00 2732320  161256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分36秒   999     59940  222.00  101.00    0.00    0.00  323.00     3    372.00      0.00 2731808  161492   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分37秒   999     59940  215.00  106.00    0.00    0.00  321.00     3    623.00      0.00 2732320  161544   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分38秒   999     59940  218.00  106.00    0.00    0.00  324.00     3    522.00      0.00 2732320  162024   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分39秒   999     59940  222.00  103.00    0.00    0.00  325.00     3    278.00      0.00 2732320  161540   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分40秒   999     59940  228.00   96.00    0.00    0.00  324.00     3    365.00      0.00 2731808  160540   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分41秒   999     59940  223.00  102.00    0.00    0.00  325.00     3    321.00      0.00 2731296  160296   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时27分42秒   999     59940  233.00   91.00    0.00    0.00  324.00     3    504.00      0.00 2731808  161076   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
