Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分27秒   999    107832   53.00   16.00    0.00    0.00   69.00     1    748.00      0.00 2669972  118276   0.36  beam.smp
13时41分44秒   999    107832   48.00   12.00    0.00    0.00   60.00     1  21302.00      0.00 2719588  159992   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分45秒   999    107832   23.00    5.00    0.00    0.00   28.00     1  10803.00      0.00 2760356  196860   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分46秒   999    107832  175.00   52.00    0.00    0.00  227.00     1  34838.00      0.00 2765488  205540   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分47秒   999    107832  173.00   52.00    0.00    0.00  225.00     1  27393.00      0.00 2767204  211604   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分48秒   999    107832  171.00   55.00    0.00    0.00  226.00     1  30724.00      0.00 2763656  207448   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分49秒   999    107832  176.00   47.00    0.00    0.00  223.00     1  25521.00      0.00 2764564  208456   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分50秒   999    107832  175.00   50.00    0.00    0.00  225.00     1  31761.00      0.00 2767328  211080   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分51秒   999    107832  176.00   48.00    0.00    0.00  224.00     1  32139.00      0.00 2766392  211008   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分52秒   999    107832  169.00   59.00    0.00    0.00  228.00     1  32359.00      0.00 2763508  206368   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分53秒   999    107832  178.00   47.00    0.00    0.00  225.00     1  29963.00      0.00 2763940  201376   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分54秒   999    107832  171.00   53.00    0.00    0.00  224.00     1  31160.00      0.00 2765984  209336   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分55秒   999    107832  171.00   54.00    0.00    0.00  225.00     1  33921.00      0.00 2766632  209104   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分56秒   999    107832  145.00   42.00    0.00    0.00  187.00     1  24409.00      0.00 2760592  203688   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时41分57秒   999    107832    0.00    0.00    0.00    0.00    0.00     1     19.00      0.00 2758432  199336   0.61  beam.smp
