Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分22秒   999     55116  269.00   62.00    0.00    0.00  331.00     3 105781.00      0.00 2748032  172676   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分23秒   999     55116  258.00   74.00    0.00    0.00  332.00     3 102758.00      0.00 2748900  173988   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分24秒   999     55116  272.00   71.00    0.00    0.00  343.00     3 108626.00      0.00 2753028  173668   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分25秒   999     55116  267.00   69.00    0.00    0.00  336.00     3 103776.00      0.00 2754204  171840   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分26秒   999     55116  267.00   72.00    0.00    0.00  339.00     3 113564.00      0.00 2750264  172796   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分27秒   999     55116  271.00   72.00    0.00    0.00  343.00     3 106822.00      0.00 2748476  170656   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分28秒   999     55116  266.00   66.00    0.00    0.00  332.00     3 107933.00      0.00 2754144  173508   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分29秒   999     55116  279.00   62.00    0.00    0.00  341.00     3 111943.00      0.00 2747176  167020   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分30秒   999     55116  269.00   64.00    0.00    0.00  333.00     3 100272.00      0.00 2753628  172736   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分31秒   999     55116  266.00   72.00    0.00    0.00  338.00     3 111701.00      0.00 2751656  174504   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分32秒   999     55116  277.00   57.00    0.00    0.00  334.00     3 100373.00      0.00 2753532  171936   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分33秒   999     55116  285.00   58.00    0.00    0.00  343.00     3 107829.00      0.00 2749396  171840   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分34秒   999     55116  266.00   71.00    0.00    0.00  337.00     3  99645.00      0.00 2748940  172060   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分35秒   999     55116  277.00   61.00    0.00    0.00  338.00     3 102304.00      0.00 2744960  171376   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分36秒   999     55116  266.00   69.00    0.00    0.00  335.00     3 100235.00      0.00 2752704  169040   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分37秒   999     55116  276.00   61.00    0.00    0.00  337.00     3  98557.00      0.00 2753456  173176   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分38秒   999     55116  272.00   66.00    0.00    0.00  338.00     3 107922.00      0.00 2749872  172720   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分39秒   999     55116  277.00   65.00    0.00    0.00  342.00     3 103925.00      0.00 2747820  167568   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分40秒   999     55116  275.00   63.00    0.00    0.00  338.00     3 104447.00      0.00 2752572  171652   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分41秒   999     55116  284.00   57.00    0.00    0.00  341.00     3 105796.00      0.00 2749624  173428   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分42秒   999     55116  265.00   67.00    0.00    0.00  332.00     3 100827.00      0.00 2752908  175140   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分43秒   999     55116  265.00   65.00    0.00    0.00  330.00     3  99247.00      0.00 2750652  172288   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分44秒   999     55116  261.00   69.00    0.00    0.00  330.00     3 102267.00      0.00 2755120  171184   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分45秒   999     55116  276.00   63.00    0.00    0.00  339.00     3 111982.00      0.00 2751836  173052   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分46秒   999     55116  270.00   70.00    0.00    0.00  340.00     3 128039.00      0.00 2749280  170100   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分47秒   999     55116  272.00   64.00    0.00    0.00  336.00     3 114598.00      0.00 2756192  173516   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分48秒   999     55116  263.00   72.00    0.00    0.00  335.00     3 121674.00      0.00 2751780  171556   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分49秒   999     55116  272.00   67.00    0.00    0.00  339.00     3 119340.00      0.00 2754408  174664   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分50秒   999     55116  266.00   68.00    0.00    0.00  334.00     3 109067.00      0.00 2752208  174332   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分51秒   999     55116  271.00   67.00    0.00    0.00  338.00     3 112706.00      0.00 2751264  172240   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分52秒   999     55116  265.00   70.00    0.00    0.00  335.00     3 104145.00      0.00 2755456  173064   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分53秒   999     55116  270.00   68.00    0.00    0.00  338.00     3 107280.00      0.00 2741120  167176   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分54秒   999     55116  269.00   70.00    0.00    0.00  339.00     3 110962.00      0.00 2748328  170592   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分55秒   999     55116  276.00   60.00    0.00    0.00  336.00     3 104274.00      0.00 2749048  168092   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分56秒   999     55116  273.00   64.00    0.00    0.00  337.00     3 103140.00      0.00 2742340  165604   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分57秒   999     55116  280.00   58.00    0.00    0.00  338.00     3 103546.00      0.00 2750240  174608   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分58秒   999     55116  266.00   64.00    0.00    0.00  330.00     3 106955.00      0.00 2746572  168184   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时25分59秒   999     55116  270.00   69.00    0.00    0.00  339.00     3 110845.00      0.00 2754852  172392   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分00秒   999     55116  268.00   68.00    0.00    0.00  336.00     3 103479.00      0.00 2746328  171744   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分01秒   999     55116  275.00   62.00    0.00    0.00  337.00     3 108272.00      0.00 2752868  176760   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分02秒   999     55116  266.00   68.00    0.00    0.00  334.00     3 100912.00      0.00 2740560  171156   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分03秒   999     55116  273.00   68.00    0.00    0.00  341.00     3 111893.00      0.00 2751968  175748   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分04秒   999     55116  272.00   71.00    0.00    0.00  343.00     3 103868.00      0.00 2746592  175956   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分05秒   999     55116  277.00   67.00    0.00    0.00  344.00     3 109821.00      0.00 2747088  168168   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分06秒   999     55116  267.00   70.00    0.00    0.00  337.00     3 102747.00      0.00 2749104  170180   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分07秒   999     55116  270.00   64.00    0.00    0.00  334.00     3  99286.00      0.00 2746572  172824   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分08秒   999     55116  269.00   67.00    0.00    0.00  336.00     3 104538.00      0.00 2749884  172252   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分09秒   999     55116  270.00   70.00    0.00    0.00  340.00     3 104170.00      0.00 2751396  169904   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分10秒   999     55116  275.00   63.00    0.00    0.00  338.00     3 101864.00      0.00 2751976  173352   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分11秒   999     55116  269.00   65.00    0.00    0.00  334.00     3  93899.00      0.00 2757896  173476   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分12秒   999     55116  273.00   67.00    0.00    0.00  340.00     3  95532.00      0.00 2747988  175640   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分13秒   999     55116  259.00   65.00    0.00    0.00  324.00     3  98927.00      0.00 2753216  180188   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分14秒   999     55116  266.00   65.00    0.00    0.00  331.00     3  94286.00      0.00 2755068  175112   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分15秒   999     55116  270.00   64.00    0.00    0.00  334.00     3  98399.00      0.00 2752960  172312   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分16秒   999     55116  278.00   64.00    0.00    0.00  342.00     3 101356.00      0.00 2755464  175592   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分17秒   999     55116  274.00   65.00    0.00    0.00  339.00     3 100025.00      0.00 2750220  171968   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分18秒   999     55116  276.00   59.00    0.00    0.00  335.00     3  97900.00      0.00 2751240  173852   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分19秒   999     55116  262.00   71.00    0.00    0.00  333.00     3 104295.00      0.00 2757504  175744   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分20秒   999     55116  277.00   60.00    0.00    0.00  337.00     3 104864.00      0.00 2751744  174268   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分21秒   999     55116  279.00   62.00    0.00    0.00  341.00     3 108746.00      0.00 2747156  174036   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分22秒   999     55116  267.00   67.00    0.00    0.00  334.00     3 109532.00      0.00 2750812  173360   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分23秒   999     55116  280.00   59.00    0.00    0.00  339.00     3 106135.00      0.00 2745512  170532   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分24秒   999     55116  270.00   70.00    0.00    0.00  340.00     3 108336.00      0.00 2748636  174936   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分25秒   999     55116  267.00   64.00    0.00    0.00  331.00     3 107634.00      0.00 2746128  175696   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分26秒   999     55116  275.00   62.00    0.00    0.00  337.00     3 114172.00      0.00 2752664  174368   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分27秒   999     55116  273.00   71.00    0.00    0.00  344.00     3 116867.00      0.00 2743708  168192   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分28秒   999     55116  279.00   66.00    0.00    0.00  345.00     3 119988.00      0.00 2749872  168428   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分29秒   999     55116  268.00   68.00    0.00    0.00  336.00     3 112384.00      0.00 2749608  174072   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分30秒   999     55116  277.00   66.00    0.00    0.00  343.00     3 111935.00      0.00 2753016  173468   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分31秒   999     55116  265.00   68.00    0.00    0.00  333.00     3 103723.00      0.00 2739428  169768   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分32秒   999     55116  266.00   66.00    0.00    0.00  332.00     3 105410.00      0.00 2752728  172824   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分33秒   999     55116  277.00   62.00    0.00    0.00  339.00     3 107945.00      0.00 2754188  172500   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分34秒   999     55116  285.00   57.00    0.00    0.00  342.00     3 103826.00      0.00 2754492  174260   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分35秒   999     55116  269.00   71.00    0.00    0.00  340.00     3 109754.00      0.00 2754372  171928   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分36秒   999     55116  274.00   63.00    0.00    0.00  337.00     3 102722.00      0.00 2748984  172008   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分37秒   999     55116  275.00   62.00    0.00    0.00  337.00     3  98944.00      0.00 2745432  171392   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分38秒   999     55116  272.00   64.00    0.00    0.00  336.00     3 110403.00      0.00 2749816  168568   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分39秒   999     55116  280.00   59.00    0.00    0.00  339.00     3 103995.00      0.00 2752400  171852   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分40秒   999     55116  274.00   64.00    0.00    0.00  338.00     3 106214.00      0.00 2749200  169700   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分41秒   999     55116  277.00   60.00    0.00    0.00  337.00     3 101008.00      0.00 2745912  173836   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分42秒   999     55116  277.00   62.00    0.00    0.00  339.00     3 111030.00      0.00 2756968  177716   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分43秒   999     55116  279.00   61.00    0.00    0.00  340.00     3 104301.00      0.00 2743388  169640   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分44秒   999     55116  265.00   61.00    0.00    0.00  326.00     3 103647.00      0.00 2749320  171612   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分45秒   999     55116  281.00   61.00    0.00    0.00  342.00     3 116125.00      0.00 2746776  170404   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分46秒   999     55116  272.00   73.00    0.00    0.00  345.00     3 135077.00      0.00 2754172  174880   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分47秒   999     55116  277.00   64.00    0.00    0.00  341.00     3 117316.00      0.00 2752032  173276   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分48秒   999     55116  273.00   67.00    0.00    0.00  340.00     3 112988.00      0.00 2757436  169436   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分49秒   999     55116  275.00   63.00    0.00    0.00  338.00     3 123501.00      0.00 2747284  169920   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分50秒   999     55116  277.00   59.00    0.00    0.00  336.00     3 119267.00      0.00 2744800  167436   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分51秒   999     55116  283.00   67.00    0.00    0.00  350.00     3 130241.00      0.00 2748532  170120   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分52秒   999     55116  273.00   64.00    0.00    0.00  337.00     3 110971.00      0.00 2745808  173076   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分53秒   999     55116  261.00   75.00    0.00    0.00  336.00     3 115012.00      0.00 2744720  174028   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分54秒   999     55116  266.00   74.00    0.00    0.00  340.00     3 115834.00      0.00 2748676  170548   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分55秒   999     55116  265.00   73.00    0.00    0.00  338.00     3 113891.00      0.00 2756520  170680   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分56秒   999     55116  278.00   65.00    0.00    0.00  343.00     3 116272.00      0.00 2751220  171740   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分57秒   999     55116  265.00   74.00    0.00    0.00  339.00     3 110098.00      0.00 2745436  170644   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分58秒   999     55116  272.00   65.00    0.00    0.00  337.00     3 112230.00      0.00 2751888  174060   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时26分59秒   999     55116  260.00   70.00    0.00    0.00  330.00     3 106258.00      0.00 2751320  174424   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时27分00秒   999     55116  276.00   62.00    0.00    0.00  338.00     3 109229.00      0.00 2747016  171448   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时27分01秒   999     55116  274.00   69.00    0.00    0.00  343.00     3 114098.00      0.00 2753964  172980   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时27分02秒   999     55116  269.00   65.00    0.00    0.00  334.00     3 101265.00      0.00 2746428  173836   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时27分03秒   999     55116  259.00   74.00    0.00    0.00  333.00     3 104324.00      0.00 2748392  173668   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时27分04秒   999     55116  270.00   69.00    0.00    0.00  339.00     3 108499.00      0.00 2753976  175176   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
21时27分05秒   999     55116  270.00   67.00    0.00    0.00  337.00     3 103449.00      0.00 2745244  172588   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
