Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分41秒   999    107462    2.00    1.00    0.00    0.00    3.00     0    355.00      0.00 2670556  118504   0.36  beam.smp
19时20分58秒   999    107462   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2671068  118868   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时20分59秒   999    107462   47.00    9.00    0.00    0.00   56.00     0      0.00      0.00 2671068  118868   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分00秒   999    107462   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2671068  118868   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分01秒   999    107462   43.00   12.00    0.00    0.00   55.00     0      8.00      0.00 2670556  118996   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分02秒   999    107462   47.00    8.00    0.00    0.00   55.00     0      0.00      0.00 2670556  118996   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分03秒   999    107462   41.00   15.00    0.00    0.00   56.00     0      0.00      0.00 2670556  118996   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分04秒   999    107462   44.00   11.00    0.00    0.00   55.00     0      1.00      0.00 2670556  118996   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分05秒   999    107462   43.00   12.00    0.00    0.00   55.00     0      2.00      0.00 2670812  118996   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分06秒   999    107462   46.00   11.00    0.00    0.00   57.00     0     82.00      0.00 2671068  119252   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分07秒   999    107462   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119252   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分08秒   999    107462   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2671068  119252   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分09秒   999    107462   45.00   11.00    0.00    0.00   56.00     0      0.00      0.00 2671068  119252   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分10秒   999    107462   44.00   10.00    0.00    0.00   54.00     0      0.00      0.00 2671068  119252   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分11秒   999    107462   45.00   12.00    0.00    0.00   57.00     0    186.00      0.00 2671580  119764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分12秒   999    107462   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2671580  119764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分13秒   999    107462   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2671580  119764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分14秒   999    107462   42.00   14.00    0.00    0.00   56.00     0      0.00      0.00 2671580  119764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分15秒   999    107462   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2671580  119764   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分16秒   999    107462   48.00    7.00    0.00    0.00   55.00     0     13.00      0.00 2671580  119892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分17秒   999    107462   42.00   15.00    0.00    0.00   57.00     0      0.00      0.00 2671580  119892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分18秒   999    107462   40.00   15.00    0.00    0.00   55.00     0      0.00      0.00 2671580  119892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分19秒   999    107462   44.00   11.00    0.00    0.00   55.00     0      1.00      0.00 2671580  119892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分20秒   999    107462   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2671580  119892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分21秒   999    107462   48.00    8.00    0.00    0.00   56.00     0     10.00      0.00 2671580  119892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分22秒   999    107462   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2671580  119892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分23秒   999    107462   47.00    9.00    0.00    0.00   56.00     0      0.00      0.00 2671580  119892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分24秒   999    107462   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2671580  119892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分25秒   999    107462   45.00   11.00    0.00    0.00   56.00     0      0.00      0.00 2671580  119892   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分26秒   999    107462   43.00   13.00    0.00    0.00   56.00     0     45.00      0.00 2671580  119432   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分27秒   999    107462   44.00   12.00    0.00    0.00   56.00     0     25.00      0.00 2671580  119432   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分28秒   999    107462   45.00   10.00    0.00    0.00   55.00     0     27.00      0.00 2671580  119432   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分29秒   999    107462   43.00   12.00    0.00    0.00   55.00     0     76.00      0.00 2671580  119560   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分30秒   999    107462   47.00    8.00    0.00    0.00   55.00     0     77.00      0.00 2671580  119560   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分31秒   999    107462   41.00   15.00    0.00    0.00   56.00     0     99.00      0.00 2671580  119816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分32秒   999    107462   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2671580  119816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分33秒   999    107462   44.00   12.00    0.00    0.00   56.00     0      0.00      0.00 2671580  119816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分34秒   999    107462   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2671580  119816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分35秒   999    107462   46.00   10.00    0.00    0.00   56.00     0      0.00      0.00 2671580  119816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分36秒   999    107462   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分37秒   999    107462   44.00   12.00    0.00    0.00   56.00     0      0.00      0.00 2671068  119400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分38秒   999    107462   47.00    8.00    0.00    0.00   55.00     0      7.00      0.00 2671068  119400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分39秒   999    107462   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分40秒   999    107462   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119400   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分41秒   999    107462   43.00   12.00    0.00    0.00   55.00     0     28.00      0.00 2671580  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分42秒   999    107462   44.00   11.00    0.00    0.00   55.00     0     14.00      0.00 2671580  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分43秒   999    107462   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2671580  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分44秒   999    107462   45.00   11.00    0.00    0.00   56.00     0      0.00      0.00 2671580  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分45秒   999    107462   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2671580  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分46秒   999    107462   45.00   11.00    0.00    0.00   56.00     0      7.00      0.00 2671068  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分47秒   999    107462   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分48秒   999    107462   41.00   15.00    0.00    0.00   56.00     0      0.00      0.00 2671068  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分49秒   999    107462   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分50秒   999    107462   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分51秒   999    107462   43.00   13.00    0.00    0.00   56.00     0      2.00      0.00 2671068  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分52秒   999    107462   40.00   14.00    0.00    0.00   54.00     0     15.00      0.00 2671580  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分53秒   999    107462   42.00   14.00    0.00    0.00   56.00     0      1.00      0.00 2671068  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分54秒   999    107462   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分55秒   999    107462   45.00   10.00    0.00    0.00   55.00     0    101.00      0.00 2672680  119656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分56秒   999    107462   44.00   12.00    0.00    0.00   56.00     0    134.00      0.00 2672680  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分57秒   999    107462   43.00   13.00    0.00    0.00   56.00     0      0.00      0.00 2672092  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分58秒   999    107462   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2672092  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时21分59秒   999    107462   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2672092  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分00秒   999    107462   47.00    9.00    0.00    0.00   56.00     0     24.00      0.00 2672092  120000   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分01秒   999    107462   44.00   11.00    0.00    0.00   55.00     0     48.00      0.00 2671580  119612   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分02秒   999    107462   43.00   13.00    0.00    0.00   56.00     0      6.00      0.00 2671580  119612   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分03秒   999    107462   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2671580  119612   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分04秒   999    107462   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2671580  119612   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分05秒   999    107462   41.00   13.00    0.00    0.00   54.00     0     10.00      0.00 2671836  119740   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分06秒   999    107462   46.00   10.00    0.00    0.00   56.00     0     13.00      0.00 2671068  119228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分07秒   999    107462   45.00   11.00    0.00    0.00   56.00     0      0.00      0.00 2671068  119228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分08秒   999    107462   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分09秒   999    107462   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分10秒   999    107462   47.00    9.00    0.00    0.00   56.00     0      0.00      0.00 2671068  119228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分11秒   999    107462   43.00   13.00    0.00    0.00   56.00     0     11.00      0.00 2671068  119228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分12秒   999    107462   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2671068  119228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分13秒   999    107462   43.00   13.00    0.00    0.00   56.00     0      0.00      0.00 2671068  119228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分14秒   999    107462   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分15秒   999    107462   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119228   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分16秒   999    107462   45.00   11.00    0.00    0.00   56.00     0     57.00      0.00 2671580  119356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分17秒   999    107462   46.00    9.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分18秒   999    107462   43.00   12.00    0.00    0.00   55.00     0     17.00      0.00 2671068  119356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分19秒   999    107462   46.00    9.00    0.00    0.00   55.00     0     17.00      0.00 2671068  119356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分20秒   999    107462   42.00   13.00    0.00    0.00   55.00     0     32.00      0.00 2671580  119356   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分21秒   999    107462   43.00   12.00    0.00    0.00   55.00     0     64.00      0.00 2671068  119176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分22秒   999    107462   43.00   12.00    0.00    0.00   55.00     0     16.00      0.00 2671068  119176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分23秒   999    107462   47.00    8.00    0.00    0.00   55.00     0      1.00      0.00 2671068  119176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分24秒   999    107462   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2671068  119176   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分25秒   999    107462   46.00    9.00    0.00    0.00   55.00     0    139.00      0.00 2672680  119560   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分26秒   999    107462   46.00   10.00    0.00    0.00   56.00     0     34.00      0.00 2672680  119688   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分27秒   999    107462   41.00   15.00    0.00    0.00   56.00     0      9.00      0.00 2671656  119168   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分28秒   999    107462   43.00   12.00    0.00    0.00   55.00     0     61.00      0.00 2672168  119168   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分29秒   999    107462   44.00   12.00    0.00    0.00   56.00     0     18.00      0.00 2671656  119168   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分30秒   999    107462   41.00   14.00    0.00    0.00   55.00     0     63.00      0.00 2672168  119296   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分31秒   999    107462   43.00   12.00    0.00    0.00   55.00     0     70.00      0.00 2672168  119212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时22分32秒   999    107462   47.00    8.00    0.00    0.00   55.00     0     23.00      0.00 2672168  119212   0.36  beam.smp

