Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时46分39秒   999     67186   23.00   11.00    0.00    0.00   34.00     2   1143.00      0.00 2677200  123440   0.38  beam.smp
11时46分56秒   999     67186  258.00  111.00    0.00    0.00  369.00     2    487.00      0.00 2711972  152560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时46分57秒   999     67186  259.00  109.00    0.00    0.00  368.00     2    988.00      0.00 2712472  153256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时46分58秒   999     67186  262.00  108.00    0.00    0.00  370.00     2    972.00      0.00 2712472  153288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时46分59秒   999     67186  256.00  106.00    0.00    0.00  362.00     2    315.00      0.00 2711960  152840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分00秒   999     67186  262.00  106.00    0.00    0.00  368.00     2    485.00      0.00 2711960  152832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分01秒   999     67186  255.00  111.00    0.00    0.00  366.00     2    632.00      0.00 2711960  152884   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分02秒   999     67186  262.00  107.00    0.00    0.00  369.00     2    996.00      0.00 2712472  153628   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分03秒   999     67186  264.00  101.00    0.00    0.00  365.00     2    229.00      0.00 2711816  152404   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分04秒   999     67186  252.00  117.00    0.00    0.00  369.00     2    513.00      0.00 2711304  152708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分05秒   999     67186  263.00   99.00    0.00    0.00  362.00     2    357.00      0.00 2711304  152264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分06秒   999     67186  270.00  102.00    0.00    0.00  372.00     2    832.00      0.00 2712328  153744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分07秒   999     67186  262.00  111.00    0.00    0.00  373.00     2    449.00      0.00 2712328  153444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分08秒   999     67186  261.00  115.00    0.00    0.00  376.00     2    751.00      0.00 2712840  154040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分09秒   999     67186  258.00  109.00    0.00    0.00  367.00     2    259.00      0.00 2711816  153296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分10秒   999     67186  262.00  107.00    0.00    0.00  369.00     2    544.00      0.00 2711816  153284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分11秒   999     67186  267.00  105.00    0.00    0.00  372.00     2    886.00      0.00 2712232  154068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分12秒   999     67186  276.00   93.00    0.00    0.00  369.00     2    590.00      0.00 2713256  153748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分13秒   999     67186  259.00  117.00    0.00    0.00  376.00     2    640.00      0.00 2712744  153768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分14秒   999     67186  256.00  110.00    0.00    0.00  366.00     2    468.00      0.00 2712744  153456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分15秒   999     67186  271.00  100.00    0.00    0.00  371.00     2    677.00      0.00 2713256  154212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分16秒   999     67186  257.00  116.00    0.00    0.00  373.00     2    505.00      0.00 2711992  153696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分17秒   999     67186  255.00  119.00    0.00    0.00  374.00     2    595.00      0.00 2713528  154132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分18秒   999     67186  273.00   99.00    0.00    0.00  372.00     2    314.00      0.00 2712504  154280   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分19秒   999     67186  259.00  110.00    0.00    0.00  369.00     2    315.00      0.00 2711480  153008   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分20秒   999     67186  260.00  112.00    0.00    0.00  372.00     2    810.00      0.00 2713016  154364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分21秒   999     67186  263.00  105.00    0.00    0.00  368.00     2    574.00      0.00 2712504  154552   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分22秒   999     67186  271.00   97.00    0.00    0.00  368.00     2    305.00      0.00 2713016  153472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分23秒   999     67186  258.00  111.00    0.00    0.00  369.00     2    744.00      0.00 2713016  153712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分24秒   999     67186  266.00  110.00    0.00    0.00  376.00     2    505.00      0.00 2713528  154108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分25秒   999     67186  262.00  114.00    0.00    0.00  376.00     2    656.00      0.00 2713528  154600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分26秒   999     67186  261.00  115.00    0.00    0.00  376.00     2    532.00      0.00 2713016  154032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分27秒   999     67186  255.00  121.00    0.00    0.00  376.00     2    696.00      0.00 2713016  154068   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分28秒   999     67186  273.00  104.00    0.00    0.00  377.00     2    622.00      0.00 2713016  154808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分29秒   999     67186  260.00  115.00    0.00    0.00  375.00     2    855.00      0.00 2713016  154760   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分30秒   999     67186  260.00  105.00    0.00    0.00  365.00     2    267.00      0.00 2711992  153516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分31秒   999     67186  260.00  109.00    0.00    0.00  369.00     2    476.00      0.00 2710968  152596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分32秒   999     67186  248.00  123.00    0.00    0.00  371.00     2   1082.00      0.00 2713528  153736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分33秒   999     67186  268.00  104.00    0.00    0.00  372.00     2    569.00      0.00 2712504  153868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分34秒   999     67186  256.00  114.00    0.00    0.00  370.00     2    412.00      0.00 2713016  153968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分35秒   999     67186  264.00  106.00    0.00    0.00  370.00     2    596.00      0.00 2711992  153548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分36秒   999     67186  261.00  112.00    0.00    0.00  373.00     2    856.00      0.00 2713016  154000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分37秒   999     67186  261.00  107.00    0.00    0.00  368.00     2    751.00      0.00 2713944  155248   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分38秒   999     67186  265.00  104.00    0.00    0.00  369.00     2    313.00      0.00 2713432  154868   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分39秒   999     67186  265.00  105.00    0.00    0.00  370.00     2    450.00      0.00 2712408  154056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分40秒   999     67186  256.00  117.00    0.00    0.00  373.00     2    276.00      0.00 2712920  153448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分41秒   999     67186  265.00  105.00    0.00    0.00  370.00     2    260.00      0.00 2712408  153708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分42秒   999     67186  260.00  104.00    0.00    0.00  364.00     2    363.00      0.00 2711896  153308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分43秒   999     67186  262.00  106.00    0.00    0.00  368.00     2    239.00      0.00 2711384  153376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分44秒   999     67186  257.00  110.00    0.00    0.00  367.00     2    394.00      0.00 2712920  153472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分45秒   999     67186  259.00  107.00    0.00    0.00  366.00     2    444.00      0.00 2712920  153008   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分46秒   999     67186  255.00  113.00    0.00    0.00  368.00     2    623.00      0.00 2713432  153748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分47秒   999     67186  255.00  109.00    0.00    0.00  364.00     2    311.00      0.00 2712920  153416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分48秒   999     67186  256.00  110.00    0.00    0.00  366.00     2    536.00      0.00 2713432  153168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分49秒   999     67186  271.00  100.00    0.00    0.00  371.00     2    322.00      0.00 2713432  153500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分50秒   999     67186  265.00  106.00    0.00    0.00  371.00     2    218.00      0.00 2713432  154140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分51秒   999     67186  253.00  119.00    0.00    0.00  372.00     2    510.00      0.00 2713432  153712   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分52秒   999     67186  267.00  106.00    0.00    0.00  373.00     2    707.00      0.00 2713944  154136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分53秒   999     67186  265.00  105.00    0.00    0.00  370.00     2    335.00      0.00 2712920  153980   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分54秒   999     67186  254.00  109.00    0.00    0.00  363.00     2    376.00      0.00 2713432  154064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分55秒   999     67186  254.00  120.00    0.00    0.00  374.00     2    532.00      0.00 2713944  154072   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分56秒   999     67186  262.00  113.00    0.00    0.00  375.00     2    382.00      0.00 2713944  154312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分57秒   999     67186  274.00  102.00    0.00    0.00  376.00     2    456.00      0.00 2713944  154088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分58秒   999     67186  265.00  111.00    0.00    0.00  376.00     2    682.00      0.00 2715044  155676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时47分59秒   999     67186  266.00  111.00    0.00    0.00  377.00     2    302.00      0.00 2714164  154000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分00秒   999     67186  260.00  117.00    0.00    0.00  377.00     2    664.00      0.00 2714676  154128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分01秒   999     67186  256.00  114.00    0.00    0.00  370.00     2    274.00      0.00 2713652  153904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分02秒   999     67186  258.00  110.00    0.00    0.00  368.00     2    235.00      0.00 2713140  153108   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分03秒   999     67186  264.00  107.00    0.00    0.00  371.00     2    480.00      0.00 2713140  152724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分04秒   999     67186  264.00  105.00    0.00    0.00  369.00     2    752.00      0.00 2714164  154440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分05秒   999     67186  260.00  112.00    0.00    0.00  372.00     2    518.00      0.00 2713140  153828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分06秒   999     67186  267.00  108.00    0.00    0.00  375.00     2    415.00      0.00 2712996  153764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分07秒   999     67186  253.00  119.00    0.00    0.00  372.00     2    295.00      0.00 2712996  152852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分08秒   999     67186  268.00  106.00    0.00    0.00  374.00     2    537.00      0.00 2714020  153364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分09秒   999     67186  262.00  113.00    0.00    0.00  375.00     2    925.00      0.00 2715044  154892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分10秒   999     67186  249.00  118.00    0.00    0.00  367.00     2    178.00      0.00 2713508  154160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分11秒   999     67186  260.00  113.00    0.00    0.00  373.00     2    462.00      0.00 2713508  153756   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分12秒   999     67186  261.00  114.00    0.00    0.00  375.00     2    538.00      0.00 2714532  154488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分13秒   999     67186  264.00  102.00    0.00    0.00  366.00     2     81.00      0.00 2712996  153024   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分14秒   999     67186  258.00  109.00    0.00    0.00  367.00     2    585.00      0.00 2713508  152996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分15秒   999     67186  264.00  111.00    0.00    0.00  375.00     2    708.00      0.00 2714388  153380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分16秒   999     67186  259.00  104.00    0.00    0.00  363.00     2    514.00      0.00 2714244  154144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分17秒   999     67186  270.00   96.00    0.00    0.00  366.00     2    231.00      0.00 2713732  154088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分18秒   999     67186  261.00  110.00    0.00    0.00  371.00     2    169.00      0.00 2713732  153964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分19秒   999     67186  261.00  112.00    0.00    0.00  373.00     2    608.00      0.00 2714244  153952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分20秒   999     67186  266.00  105.00    0.00    0.00  371.00     2    418.00      0.00 2713732  153244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分21秒   999     67186  262.00  112.00    0.00    0.00  374.00     2    665.00      0.00 2714756  154016   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分22秒   999     67186  253.00  119.00    0.00    0.00  372.00     2    246.00      0.00 2713732  154376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分23秒   999     67186  270.00  105.00    0.00    0.00  375.00     2    481.00      0.00 2715268  154864   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分24秒   999     67186  270.00   97.00    0.00    0.00  367.00     2    303.00      0.00 2714244  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分25秒   999     67186  254.00  117.00    0.00    0.00  371.00     2    441.00      0.00 2714244  154144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分26秒   999     67186  258.00  119.00    0.00    0.00  377.00     2    928.00      0.00 2715780  155188   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分27秒   999     67186  275.00   97.00    0.00    0.00  372.00     2    367.00      0.00 2715268  155224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分28秒   999     67186  248.00  116.00    0.00    0.00  364.00     2    317.00      0.00 2714244  154336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分29秒   999     67186  259.00  111.00    0.00    0.00  370.00     2    464.00      0.00 2713732  153992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时48分30秒   999     67186  263.00  112.00    0.00    0.00  375.00     2    625.00      0.00 2714756  154312   0.47  beam.smp

