Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时25分51秒   999    147344   49.00   14.00    0.00    0.00   63.00     1    596.00      0.00 2673792  120972   0.37  beam.smp
09时26分08秒   999    147344  108.00   33.00    0.00    0.00  141.00     1  59902.00      0.00 2717788  154224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分09秒   999    147344    1.00    0.00    0.00    0.00    1.00     1      2.00      0.00 2715936  152648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分10秒   999    147344  105.00   31.00    0.00    0.00  136.00     1  48899.00      0.00 2776680  215116   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分11秒   999    147344  169.00   48.00    0.00    0.00  217.00     1  46467.00      0.00 2774428  214380   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分12秒   999    147344  164.00   47.00    0.00    0.00  211.00     1  50598.00      0.00 2774232  213084   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分13秒   999    147344  165.00   51.00    0.00    0.00  216.00     1  41125.00      0.00 2767740  209544   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分14秒   999    147344  168.00   47.00    0.00    0.00  215.00     1  53356.00      0.00 2770704  204684   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分15秒   999    147344  155.00   53.00    0.00    0.00  208.00     1  60724.00      0.00 2779340  213184   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分16秒   999    147344  166.00   49.00    0.00    0.00  215.00     1  45938.00      0.00 2766752  202820   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分17秒   999    147344  146.00   59.00    0.00    0.00  205.00     1  62407.00      0.00 2773296  204704   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分18秒   999    147344  160.00   48.00    0.00    0.00  208.00     1  55076.00      0.00 2758504  193908   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分19秒   999    147344  159.00   52.00    0.00    0.00  211.00     1  50811.00      0.00 2760536  192292   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分20秒   999    147344  168.00   48.00    0.00    0.00  216.00     1  49931.00      0.00 2767136  207684   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分21秒   999    147344  131.00   43.00    0.00    0.00  174.00     1  60667.00      0.00 2777436  207924   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分22秒   999    147344    1.00    0.00    0.00    0.00    1.00     1     47.00      0.00 2775660  204364   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时26分23秒   999    147344    0.00    0.00    0.00    0.00    0.00     1      0.00      0.00 2765468  198332   0.61  beam.smp
