block_id,task_index,mode_label,cpu_target,freq_before_khz,freq_after_khz,thermal_before_mc,thermal_after_mc,thermal_detail_before,thermal_detail_after,reject_reason,schema_version,mode,touch,page_size,pages,run_index,op_count,setup_elapsed_ns,setup_minor_faults_delta,elapsed_ns,timed_minor_faults_delta,cpu_before,cpu_after,status
1,5,nvhe,4,2130000,1418000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,ok,1,single,touched,4096,512,1,512,705444,512,647908,0,4,4,ok
1,5,nvhe,4,2130000,1418000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,ok,1,single,touched,4096,512,2,512,755575,512,716593,0,4,4,ok
1,5,nvhe,4,2130000,1418000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,ok,1,single,touched,4096,512,3,512,679077,512,669840,0,4,4,ok
1,5,nvhe,4,2130000,1418000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,ok,1,single,touched,4096,512,4,512,676758,512,640462,0,4,4,ok
1,5,nvhe,4,2130000,1418000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,ok,1,single,touched,4096,512,5,512,707275,512,671550,0,4,4,ok
1,5,nvhe,4,2130000,1418000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,ok,1,single,touched,4096,512,6,512,676799,512,645548,0,4,4,ok
1,5,nvhe,4,2130000,1418000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,ok,1,single,touched,4096,512,7,512,682739,512,644450,0,4,4,ok
1,5,nvhe,4,2130000,1418000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,ok,1,single,touched,4096,512,8,512,728923,512,638306,0,4,4,ok
1,5,nvhe,4,2130000,1418000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,BIG=36000|MID=37000|usb_pwr_therm=29212|btmspkr_therm=29212|disp_therm=29101|north_therm=30281|soc_therm=32974|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31015|quiet_therm=31483|charging_therm=33041|,ok,1,single,touched,4096,512,9,512,600871,512,580282,0,4,4,ok
1,6,nvhe,4,1795000,578000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29897|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33130|,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33219|,ok,1,batched,touched,4096,512,0,1,2477661,512,200562,0,4,4,ok
1,6,nvhe,4,1795000,578000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29897|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33130|,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33219|,ok,1,batched,touched,4096,512,1,1,1692220,512,172200,0,4,4,ok
1,6,nvhe,4,1795000,578000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29897|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33130|,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33219|,ok,1,batched,touched,4096,512,2,1,1704631,512,172404,0,4,4,ok
1,6,nvhe,4,1795000,578000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29897|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33130|,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33219|,ok,1,batched,touched,4096,512,3,1,1653646,512,171509,0,4,4,ok
1,6,nvhe,4,1795000,578000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29897|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33130|,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33219|,ok,1,batched,touched,4096,512,4,1,1711874,512,171224,0,4,4,ok
1,6,nvhe,4,1795000,578000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29897|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33130|,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33219|,ok,1,batched,touched,4096,512,5,1,1660360,512,170695,0,4,4,ok
1,6,nvhe,4,1795000,578000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29897|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33130|,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33219|,ok,1,batched,touched,4096,512,6,1,1683146,512,154541,0,4,4,ok
1,6,nvhe,4,1795000,578000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29897|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33130|,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33219|,ok,1,batched,touched,4096,512,7,1,1501871,512,152914,0,4,4,ok
1,6,nvhe,4,1795000,578000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29897|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33130|,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33219|,ok,1,batched,touched,4096,512,8,1,1554240,512,162354,0,4,4,ok
1,6,nvhe,4,1795000,578000,37000,37000,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=36000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29897|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33130|,BIG=36000|MID=37000|usb_pwr_therm=29235|btmspkr_therm=29235|disp_therm=29145|north_therm=30281|soc_therm=33085|battery=29900|battery_cycle=5|dc-mains=34000|usbc-therm-adc=340|max77779fg=29900|LITTLE=37000|soc=0|smpl_gm=0|vdroop1=0|batoilo=0|batoilo2=0|batt_vs=29898|mdis_morepower=0|thb_hda=51|cp_on_chip_0=33000|cp_on_chip_1=34000|G3D=35000|cp_on_chip_2=35000|cp_on_chip_3=33000|cp_on_chip_4=33000|rf2_therm=31000|rf1_therm=32000|ISP=34000|TPU=35000|AUR=35000|rfpa_therm=31038|quiet_therm=31550|charging_therm=33219|,ok,1,batched,touched,4096,512,9,1,1254354,512,128337,0,4,4,ok
