Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分19秒   999     94830    2.97    0.99    0.00    0.00    3.96     0     51.49      0.00 2668252  118324   0.36  beam.smp
20时32分36秒   999     94830   39.00   16.00    0.00    0.00   55.00     0     65.00      0.00 2669788  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分37秒   999     94830   42.00   14.00    0.00    0.00   56.00     0     25.00      0.00 2669788  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分38秒   999     94830   41.00   14.00    0.00    0.00   55.00     0     13.00      0.00 2669788  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分39秒   999     94830   43.00   12.00    0.00    0.00   55.00     0     14.00      0.00 2669276  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分40秒   999     94830   41.00   15.00    0.00    0.00   56.00     0      0.00      0.00 2669276  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分41秒   999     94830   42.00   14.00    0.00    0.00   56.00     0     14.00      0.00 2669276  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分42秒   999     94830   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2669276  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分43秒   999     94830   45.00   12.00    0.00    0.00   57.00     0      0.00      0.00 2669276  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分44秒   999     94830   40.00   16.00    0.00    0.00   56.00     0     21.00      0.00 2669020  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分45秒   999     94830   39.00   15.00    0.00    0.00   54.00     0      9.00      0.00 2669020  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分46秒   999     94830   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2669020  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分47秒   999     94830   41.00   14.00    0.00    0.00   55.00     0     10.00      0.00 2669020  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分48秒   999     94830   40.00   14.00    0.00    0.00   54.00     0     20.00      0.00 2669532  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分49秒   999     94830   43.00   13.00    0.00    0.00   56.00     0     32.00      0.00 2669020  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分50秒   999     94830   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2669020  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分51秒   999     94830   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2669020  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分52秒   999     94830   36.00   19.00    0.00    0.00   55.00     0     16.00      0.00 2669020  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分53秒   999     94830   39.00   16.00    0.00    0.00   55.00     0     10.00      0.00 2669020  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分54秒   999     94830   40.00   15.00    0.00    0.00   55.00     0      1.00      0.00 2669020  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分55秒   999     94830   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2669020  119228   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分56秒   999     94830   40.00   17.00    0.00    0.00   57.00     0     37.00      0.00 2669020  119192   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分57秒   999     94830   39.00   15.00    0.00    0.00   54.00     0     14.00      0.00 2669020  119192   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分58秒   999     94830   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2669020  119192   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时32分59秒   999     94830   42.00   14.00    0.00    0.00   56.00     0     12.00      0.00 2669020  119192   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分00秒   999     94830   40.00   14.00    0.00    0.00   54.00     0      0.00      0.00 2669020  119192   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分01秒   999     94830   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2669020  119192   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分02秒   999     94830   42.00   14.00    0.00    0.00   56.00     0      0.00      0.00 2669020  119192   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分03秒   999     94830   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2669020  119192   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分04秒   999     94830   41.00   15.00    0.00    0.00   56.00     0     48.00      0.00 2669532  119320   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分05秒   999     94830   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2669532  119320   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分06秒   999     94830   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2669532  119320   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分07秒   999     94830   39.00   16.00    0.00    0.00   55.00     0      0.00      0.00 2669532  119320   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分08秒   999     94830   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2669532  119320   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分09秒   999     94830   46.00   10.00    0.00    0.00   56.00     0     23.00      0.00 2669532  119320   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分10秒   999     94830   44.00   10.00    0.00    0.00   54.00     0     51.00      0.00 2670044  119576   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分11秒   999     94830   39.00   16.00    0.00    0.00   55.00     0      0.00      0.00 2669532  119576   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分12秒   999     94830   40.00   14.00    0.00    0.00   54.00     0      0.00      0.00 2669532  119576   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分13秒   999     94830   39.00   16.00    0.00    0.00   55.00     0      0.00      0.00 2669532  119576   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分14秒   999     94830   42.00   13.00    0.00    0.00   55.00     0     19.00      0.00 2669532  119576   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分15秒   999     94830   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2669532  119576   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分16秒   999     94830   39.00   15.00    0.00    0.00   54.00     0     26.00      0.00 2669532  119704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分17秒   999     94830   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2669532  119704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分18秒   999     94830   40.00   14.00    0.00    0.00   54.00     0      0.00      0.00 2669532  119704   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分19秒   999     94830   43.00   13.00    0.00    0.00   56.00     0      1.00      0.00 2669020  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分20秒   999     94830   37.00   17.00    0.00    0.00   54.00     0      0.00      0.00 2669020  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分21秒   999     94830   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2669020  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分22秒   999     94830   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2669020  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分23秒   999     94830   40.00   16.00    0.00    0.00   56.00     0      0.00      0.00 2669020  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分24秒   999     94830   46.00    9.00    0.00    0.00   55.00     0      1.00      0.00 2669020  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分25秒   999     94830   41.00   14.00    0.00    0.00   55.00     0     15.00      0.00 2669532  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分26秒   999     94830   43.00   10.00    0.00    0.00   53.00     0      0.00      0.00 2669020  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分27秒   999     94830   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2669020  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分28秒   999     94830   39.00   15.00    0.00    0.00   54.00     0      0.00      0.00 2669020  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分29秒   999     94830   43.00   13.00    0.00    0.00   56.00     0     18.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分30秒   999     94830   42.00   14.00    0.00    0.00   56.00     0      0.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分31秒   999     94830   41.00   15.00    0.00    0.00   56.00     0      0.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分32秒   999     94830   41.00   15.00    0.00    0.00   56.00     0      0.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分33秒   999     94830   41.00   16.00    0.00    0.00   57.00     0      0.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分34秒   999     94830   41.00   13.00    0.00    0.00   54.00     0      1.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分35秒   999     94830   45.00   10.00    0.00    0.00   55.00     0      0.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分36秒   999     94830   39.00   16.00    0.00    0.00   55.00     0      0.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分37秒   999     94830   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分38秒   999     94830   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分39秒   999     94830   42.00   12.00    0.00    0.00   54.00     0     34.00      0.00 2669020  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分40秒   999     94830   42.00   13.00    0.00    0.00   55.00     0      1.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分41秒   999     94830   42.00   13.00    0.00    0.00   55.00     0     17.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分42秒   999     94830   41.00   13.00    0.00    0.00   54.00     0     18.00      0.00 2668508  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分43秒   999     94830   43.00   12.00    0.00    0.00   55.00     0     34.00      0.00 2669020  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分44秒   999     94830   40.00   15.00    0.00    0.00   55.00     0     28.00      0.00 2669020  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分45秒   999     94830   44.00   11.00    0.00    0.00   55.00     0      1.00      0.00 2669020  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分46秒   999     94830   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2669020  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分47秒   999     94830   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2669020  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分48秒   999     94830   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2669020  118780   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分49秒   999     94830   39.00   16.00    0.00    0.00   55.00     0     53.00      0.00 2669020  118908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分50秒   999     94830   43.00   11.00    0.00    0.00   54.00     0      1.00      0.00 2669020  118908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分51秒   999     94830   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2669020  118908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分52秒   999     94830   43.00   12.00    0.00    0.00   55.00     0      0.00      0.00 2669020  118908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分53秒   999     94830   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2669020  118908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分54秒   999     94830   41.00   14.00    0.00    0.00   55.00     0      0.00      0.00 2669020  118908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分55秒   999     94830   40.00   15.00    0.00    0.00   55.00     0      0.00      0.00 2669020  118908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分56秒   999     94830   39.00   15.00    0.00    0.00   54.00     0      0.00      0.00 2669020  118908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分57秒   999     94830   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2669020  118908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分58秒   999     94830   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2669020  118908   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时33分59秒   999     94830   40.00   15.00    0.00    0.00   55.00     0      4.00      0.00 2669020  119036   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时34分00秒   999     94830   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2669020  119036   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时34分01秒   999     94830   41.00   13.00    0.00    0.00   54.00     0      0.00      0.00 2669020  119036   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时34分02秒   999     94830   43.00   11.00    0.00    0.00   54.00     0     28.00      0.00 2669020  119036   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时34分03秒   999     94830   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2669020  119036   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时34分04秒   999     94830   42.00   14.00    0.00    0.00   56.00     0     12.00      0.00 2669020  119036   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时34分05秒   999     94830   43.00   11.00    0.00    0.00   54.00     0      0.00      0.00 2669020  119036   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时34分06秒   999     94830   45.00   10.00    0.00    0.00   55.00     0     18.00      0.00 2669020  119036   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时34分07秒   999     94830   42.00   12.00    0.00    0.00   54.00     0      0.00      0.00 2669020  119036   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时34分08秒   999     94830   42.00   13.00    0.00    0.00   55.00     0      0.00      0.00 2669020  119036   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时34分09秒   999     94830   42.00   13.00    0.00    0.00   55.00     0    112.00      0.00 2669020  119292   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时34分10秒   999     94830   44.00   11.00    0.00    0.00   55.00     0      0.00      0.00 2669020  119292   0.37  beam.smp

