Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分21秒   999    115404   32.00   12.00    0.00    0.00   44.00     3   1204.00      0.00 2674760  122488   0.37  beam.smp
11时55分38秒   999    115404  274.00  102.00    0.00    0.00  376.00     3    660.00      0.00 2714868  154164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分39秒   999    115404  263.00  115.00    0.00    0.00  378.00     3    644.00      0.00 2714356  153848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分40秒   999    115404  273.00  104.00    0.00    0.00  377.00     3    520.00      0.00 2715236  154052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分41秒   999    115404  274.00  102.00    0.00    0.00  376.00     3    672.00      0.00 2715396  154524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分42秒   999    115404  275.00  105.00    0.00    0.00  380.00     3    766.00      0.00 2714372  153944   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分43秒   999    115404  266.00  109.00    0.00    0.00  375.00     3    469.00      0.00 2714884  153708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分44秒   999    115404  273.00  103.00    0.00    0.00  376.00     3    787.00      0.00 2714740  153400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分45秒   999    115404  265.00  112.00    0.00    0.00  377.00     3    378.00      0.00 2714740  153320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分46秒   999    115404  273.00  105.00    0.00    0.00  378.00     3    691.00      0.00 2714740  153760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分47秒   999    115404  274.00  103.00    0.00    0.00  377.00     3    738.00      0.00 2713988  153312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分48秒   999    115404  269.00  108.00    0.00    0.00  377.00     3    584.00      0.00 2714500  154292   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分49秒   999    115404  273.00  105.00    0.00    0.00  378.00     3    469.00      0.00 2714500  153600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分50秒   999    115404  268.00  110.00    0.00    0.00  378.00     3    387.00      0.00 2714500  153752   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分51秒   999    115404  274.00  103.00    0.00    0.00  377.00     3    564.00      0.00 2715012  153936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分52秒   999    115404  276.00  102.00    0.00    0.00  378.00     3    372.00      0.00 2714500  153892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分53秒   999    115404  261.00  116.00    0.00    0.00  377.00     3    503.00      0.00 2715012  153532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分54秒   999    115404  261.00  115.00    0.00    0.00  376.00     3    659.00      0.00 2715524  154032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分55秒   999    115404  268.00  111.00    0.00    0.00  379.00     3    514.00      0.00 2715012  154232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分56秒   999    115404  281.00   96.00    0.00    0.00  377.00     3    401.00      0.00 2714500  154064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分57秒   999    115404  264.00  112.00    0.00    0.00  376.00     3    375.00      0.00 2714500  153692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分58秒   999    115404  276.00  101.00    0.00    0.00  377.00     3    289.00      0.00 2713988  153944   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时55分59秒   999    115404  264.00  115.00    0.00    0.00  379.00     3    528.00      0.00 2715012  154460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分00秒   999    115404  265.00  113.00    0.00    0.00  378.00     3    417.00      0.00 2716036  154480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分01秒   999    115404  260.00  117.00    0.00    0.00  377.00     3    651.00      0.00 2715012  153988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分02秒   999    115404  272.00  107.00    0.00    0.00  379.00     3    407.00      0.00 2713988  153096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分03秒   999    115404  274.00  104.00    0.00    0.00  378.00     3    489.00      0.00 2714500  153744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分04秒   999    115404  278.00   99.00    0.00    0.00  377.00     3    446.00      0.00 2714500  153600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分05秒   999    115404  267.00  110.00    0.00    0.00  377.00     3    718.00      0.00 2714500  153808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分06秒   999    115404  273.00  103.00    0.00    0.00  376.00     3    470.00      0.00 2713988  153656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分07秒   999    115404  265.00  112.00    0.00    0.00  377.00     3   1096.00      0.00 2715012  153940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分08秒   999    115404  270.00  106.00    0.00    0.00  376.00     3    711.00      0.00 2714500  153912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分09秒   999    115404  273.00  104.00    0.00    0.00  377.00     3    261.00      0.00 2713988  153260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分10秒   999    115404  268.00  109.00    0.00    0.00  377.00     3    472.00      0.00 2714500  153844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分11秒   999    115404  271.00  106.00    0.00    0.00  377.00     3    645.00      0.00 2715012  153696   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分12秒   999    115404  268.00  110.00    0.00    0.00  378.00     3    872.00      0.00 2714140  153996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分13秒   999    115404  264.00  114.00    0.00    0.00  378.00     3    612.00      0.00 2714140  153640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分14秒   999    115404  270.00  108.00    0.00    0.00  378.00     3    726.00      0.00 2713628  153736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分15秒   999    115404  267.00  109.00    0.00    0.00  376.00     3    627.00      0.00 2714140  153964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分16秒   999    115404  270.00  108.00    0.00    0.00  378.00     3    628.00      0.00 2715164  154372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分17秒   999    115404  271.00  106.00    0.00    0.00  377.00     3    442.00      0.00 2713116  153388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分18秒   999    115404  284.00   93.00    0.00    0.00  377.00     3    704.00      0.00 2713264  153616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分19秒   999    115404  269.00  108.00    0.00    0.00  377.00     3    444.00      0.00 2713764  153952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分20秒   999    115404  274.00  104.00    0.00    0.00  378.00     3    329.00      0.00 2713252  153880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分21秒   999    115404  279.00   97.00    0.00    0.00  376.00     3    731.00      0.00 2712228  153320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分22秒   999    115404  273.00  105.00    0.00    0.00  378.00     3    553.00      0.00 2713252  153720   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分23秒   999    115404  263.00  115.00    0.00    0.00  378.00     3    424.00      0.00 2712228  153100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分24秒   999    115404  276.00  102.00    0.00    0.00  378.00     3    552.00      0.00 2713252  153620   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分25秒   999    115404  269.00  106.00    0.00    0.00  375.00     3    284.00      0.00 2712740  153680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分26秒   999    115404  268.00  108.00    0.00    0.00  376.00     3    850.00      0.00 2712740  153260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分27秒   999    115404  276.00  103.00    0.00    0.00  379.00     3    641.00      0.00 2712740  153444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分28秒   999    115404  270.00  108.00    0.00    0.00  378.00     3    648.00      0.00 2712816  153296   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分29秒   999    115404  270.00  109.00    0.00    0.00  379.00     3    785.00      0.00 2713328  153396   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分30秒   999    115404  273.00  105.00    0.00    0.00  378.00     3    551.00      0.00 2713840  154588   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分31秒   999    115404  270.00  106.00    0.00    0.00  376.00     3    473.00      0.00 2713328  153396   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分32秒   999    115404  272.00  107.00    0.00    0.00  379.00     3   1009.00      0.00 2713840  153560   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分33秒   999    115404  270.00  108.00    0.00    0.00  378.00     3    762.00      0.00 2712304  152232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分34秒   999    115404  273.00  104.00    0.00    0.00  377.00     3    770.00      0.00 2713328  152776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分35秒   999    115404  267.00  108.00    0.00    0.00  375.00     3    665.00      0.00 2714352  154248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分36秒   999    115404  271.00  107.00    0.00    0.00  378.00     3    572.00      0.00 2713184  154000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分37秒   999    115404  277.00  101.00    0.00    0.00  378.00     3    430.00      0.00 2714208  154208   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分38秒   999    115404  265.00  111.00    0.00    0.00  376.00     3    496.00      0.00 2713696  154140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分39秒   999    115404  259.00  118.00    0.00    0.00  377.00     3    545.00      0.00 2713696  154328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分40秒   999    115404  259.00  119.00    0.00    0.00  378.00     3    334.00      0.00 2713696  154200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分41秒   999    115404  271.00  107.00    0.00    0.00  378.00     3    446.00      0.00 2713184  154004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分42秒   999    115404  274.00  103.00    0.00    0.00  377.00     3    561.00      0.00 2713696  154028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分43秒   999    115404  275.00  102.00    0.00    0.00  377.00     3    415.00      0.00 2713696  153812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分44秒   999    115404  269.00  107.00    0.00    0.00  376.00     3    441.00      0.00 2713184  154004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分45秒   999    115404  273.00  103.00    0.00    0.00  376.00     3    603.00      0.00 2713184  153704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分46秒   999    115404  275.00  104.00    0.00    0.00  379.00     3    819.00      0.00 2714208  154456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分47秒   999    115404  265.00  113.00    0.00    0.00  378.00     3    348.00      0.00 2713184  153540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分48秒   999    115404  270.00  108.00    0.00    0.00  378.00     3    503.00      0.00 2713184  153328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分49秒   999    115404  262.00  116.00    0.00    0.00  378.00     3    450.00      0.00 2713696  153344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分50秒   999    115404  270.00  107.00    0.00    0.00  377.00     3    572.00      0.00 2713184  153860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分51秒   999    115404  280.00   96.00    0.00    0.00  376.00     3    387.00      0.00 2713696  154768   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分52秒   999    115404  265.00  113.00    0.00    0.00  378.00     3    542.00      0.00 2714720  154728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分53秒   999    115404  270.00  105.00    0.00    0.00  375.00     3    314.00      0.00 2713696  153992   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分54秒   999    115404  273.00  106.00    0.00    0.00  379.00     3    219.00      0.00 2713088  153728   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分55秒   999    115404  268.00  109.00    0.00    0.00  377.00     3    636.00      0.00 2714112  154284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分56秒   999    115404  277.00  101.00    0.00    0.00  378.00     3    394.00      0.00 2713600  153872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分57秒   999    115404  271.00  105.00    0.00    0.00  376.00     3    702.00      0.00 2713600  154204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分58秒   999    115404  280.00   98.00    0.00    0.00  378.00     3    441.00      0.00 2714112  154468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时56分59秒   999    115404  266.00  112.00    0.00    0.00  378.00     3    513.00      0.00 2714112  154760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分00秒   999    115404  265.00  113.00    0.00    0.00  378.00     3    547.00      0.00 2713600  153912   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分01秒   999    115404  272.00  107.00    0.00    0.00  379.00     3    481.00      0.00 2714880  153360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分02秒   999    115404  270.00  106.00    0.00    0.00  376.00     3    831.00      0.00 2716416  154604   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分03秒   999    115404  274.00  103.00    0.00    0.00  377.00     3    300.00      0.00 2715392  153924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分04秒   999    115404  279.00   99.00    0.00    0.00  378.00     3    323.00      0.00 2715248  153760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分05秒   999    115404  262.00  117.00    0.00    0.00  379.00     3    532.00      0.00 2715104  153656   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分06秒   999    115404  279.00   99.00    0.00    0.00  378.00     3   1031.00      0.00 2715984  154460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分07秒   999    115404  265.00  112.00    0.00    0.00  377.00     3    723.00      0.00 2716128  154368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分08秒   999    115404  269.00  109.00    0.00    0.00  378.00     3    356.00      0.00 2715104  153904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分09秒   999    115404  276.00   99.00    0.00    0.00  375.00     3    376.00      0.00 2715104  153856   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分10秒   999    115404  275.00  102.00    0.00    0.00  377.00     3    575.00      0.00 2715616  154416   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时57分11秒   999    115404  278.00   99.00    0.00    0.00  377.00     3    442.00      0.00 2715104  154048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
