Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时38分41秒   999    106353   59.00   12.00    0.00    0.00   71.00     3   1167.00      0.00 2673804  123452   0.38  beam.smp
13时38分58秒   999    106353    1.00    0.00    0.00    0.00    1.00     3      0.00      0.00 2714560  157088   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时38分59秒   999    106353   67.00   21.00    0.00    0.00   88.00     3  25067.00      0.00 2760488  197988   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分00秒   999    106353  148.00   48.00    0.00    0.00  196.00     3  55356.00      0.00 2765056  201716   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分01秒   999    106353  158.00   49.00    0.00    0.00  207.00     3  41657.00      0.00 2754264  198232   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分02秒   999    106353  150.00   51.00    0.00    0.00  201.00     3  48737.00      0.00 2759588  201652   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分03秒   999    106353  147.00   49.00    0.00    0.00  196.00     3  53750.00      0.00 2769796  203616   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分04秒   999    106353  153.00   47.00    0.00    0.00  200.00     3  44676.00      0.00 2761036  194252   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分05秒   999    106353  146.00   48.00    0.00    0.00  194.00     3  53994.00      0.00 2751940  187292   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分06秒   999    106353  149.00   48.00    0.00    0.00  197.00     3  57102.00      0.00 2763364  194528   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分07秒   999    106353  149.00   52.00    0.00    0.00  201.00     3  56143.00      0.00 2762304  194752   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分08秒   999    106353  153.00   51.00    0.00    0.00  204.00     3  50830.00      0.00 2757032  196488   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分09秒   999    106353  152.00   48.00    0.00    0.00  200.00     3  51867.00      0.00 2756416  199904   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分10秒   999    106353  151.00   47.00    0.00    0.00  198.00     3  57815.00      0.00 2768800  202408   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分11秒   999    106353  156.00   47.00    0.00    0.00  203.00     3  53794.00      0.00 2743876  187464   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分12秒   999    106353   98.00   30.00    0.00    0.00  128.00     3  34161.00      0.00 2749216  190600   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分13秒   999    106353    0.00    0.00    0.00    0.00    0.00     3     31.00      0.00 2748016  189404   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时39分14秒   999    106353    0.00    1.00    0.00    0.00    1.00     3      0.00      0.00 2743328  184908   0.57  beam.smp
