Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分17秒   999    112314   20.00    5.00    0.00    0.00   25.00     0    490.00      0.00 2669704  115916   0.35  beam.smp
16时35分34秒   999    112314  267.00  109.00    0.00    0.00  376.00     0   2087.00      0.00 2722428  158524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分35秒   999    112314  257.00  120.00    0.00    0.00  377.00     0   2123.00      0.00 2723964  159232   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分36秒   999    112314  266.00  108.00    0.00    0.00  374.00     0   2333.00      0.00 2723452  158840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分37秒   999    112314  272.00  103.00    0.00    0.00  375.00     0   2053.00      0.00 2722428  157608   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分38秒   999    112314  267.00  106.00    0.00    0.00  373.00     0   1721.00      0.00 2723212  158544   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分39秒   999    112314  262.00  114.00    0.00    0.00  376.00     0   1570.00      0.00 2723212  158992   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分40秒   999    112314  263.00  112.00    0.00    0.00  375.00     0   1318.00      0.00 2723212  159016   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分41秒   999    112314  271.00  105.00    0.00    0.00  376.00     0   1009.00      0.00 2723212  158620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分42秒   999    112314  272.00  101.00    0.00    0.00  373.00     0   1468.00      0.00 2723468  158268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分43秒   999    112314  267.00  108.00    0.00    0.00  375.00     0   1594.00      0.00 2722956  158880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分44秒   999    112314  258.00  117.00    0.00    0.00  375.00     0    660.00      0.00 2723980  159428   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分45秒   999    112314  264.00  112.00    0.00    0.00  376.00     0    963.00      0.00 2723980  158892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分46秒   999    112314  267.00  108.00    0.00    0.00  375.00     0   1214.00      0.00 2724492  159488   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分47秒   999    112314  261.00  116.00    0.00    0.00  377.00     0   1215.00      0.00 2723836  159480   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分48秒   999    112314  271.00  104.00    0.00    0.00  375.00     0   1443.00      0.00 2723836  159228   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分49秒   999    112314  256.00  118.00    0.00    0.00  374.00     0   1171.00      0.00 2723836  158892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分50秒   999    112314  270.00  106.00    0.00    0.00  376.00     0    907.00      0.00 2724108  159236   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分51秒   999    112314  267.00  108.00    0.00    0.00  375.00     0    946.00      0.00 2722572  157912   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分52秒   999    112314  265.00  109.00    0.00    0.00  374.00     0   1161.00      0.00 2722572  158412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分53秒   999    112314  266.00  109.00    0.00    0.00  375.00     0    841.00      0.00 2722572  158528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分54秒   999    112314  264.00  110.00    0.00    0.00  374.00     0    903.00      0.00 2722572  158792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分55秒   999    112314  272.00  104.00    0.00    0.00  376.00     0   1015.00      0.00 2722572  158492   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分56秒   999    112314  257.00  116.00    0.00    0.00  373.00     0   1087.00      0.00 2722572  158544   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分57秒   999    112314  271.00  105.00    0.00    0.00  376.00     0   1132.00      0.00 2722060  157916   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分58秒   999    112314  273.00  103.00    0.00    0.00  376.00     0    821.00      0.00 2721036  157268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时35分59秒   999    112314  270.00  103.00    0.00    0.00  373.00     0   1232.00      0.00 2722060  158196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分00秒   999    112314  262.00  115.00    0.00    0.00  377.00     0    936.00      0.00 2722572  158860   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分01秒   999    112314  271.00  105.00    0.00    0.00  376.00     0    744.00      0.00 2721548  157804   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分02秒   999    112314  270.00  104.00    0.00    0.00  374.00     0   1324.00      0.00 2721548  157580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分03秒   999    112314  262.00  113.00    0.00    0.00  375.00     0   1428.00      0.00 2723596  159052   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分04秒   999    112314  270.00  105.00    0.00    0.00  375.00     0    411.00      0.00 2722060  157616   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分05秒   999    112314  259.00  118.00    0.00    0.00  377.00     0   1122.00      0.00 2721548  157612   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分06秒   999    112314  262.00  113.00    0.00    0.00  375.00     0    946.00      0.00 2722572  158548   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分07秒   999    112314  264.00  111.00    0.00    0.00  375.00     0    790.00      0.00 2722572  159020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分08秒   999    112314  270.00  104.00    0.00    0.00  374.00     0   1035.00      0.00 2723084  158988   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分09秒   999    112314  269.00  107.00    0.00    0.00  376.00     0    788.00      0.00 2722060  158528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分10秒   999    112314  264.00  112.00    0.00    0.00  376.00     0    914.00      0.00 2722572  159080   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分11秒   999    112314  272.00  104.00    0.00    0.00  376.00     0   1010.00      0.00 2722572  158540   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分12秒   999    112314  270.00  104.00    0.00    0.00  374.00     0    676.00      0.00 2722572  157620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分13秒   999    112314  272.00  104.00    0.00    0.00  376.00     0    830.00      0.00 2723084  158284   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分14秒   999    112314  271.00  104.00    0.00    0.00  375.00     0    816.00      0.00 2723596  158420   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分15秒   999    112314  267.00  109.00    0.00    0.00  376.00     0   1116.00      0.00 2723596  158756   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分16秒   999    112314  268.00  108.00    0.00    0.00  376.00     0    574.00      0.00 2723596  158404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分17秒   999    112314  268.00  107.00    0.00    0.00  375.00     0    640.00      0.00 2723084  158188   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分18秒   999    112314  262.00  113.00    0.00    0.00  375.00     0    781.00      0.00 2723596  158156   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分19秒   999    112314  261.00  116.00    0.00    0.00  377.00     0    660.00      0.00 2722572  157972   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分20秒   999    112314  257.00  118.00    0.00    0.00  375.00     0    755.00      0.00 2723084  157892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分21秒   999    112314  265.00  111.00    0.00    0.00  376.00     0   1352.00      0.00 2722572  157528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分22秒   999    112314  270.00  105.00    0.00    0.00  375.00     0    896.00      0.00 2723084  158360   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分23秒   999    112314  264.00  113.00    0.00    0.00  377.00     0    890.00      0.00 2723084  158784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分24秒   999    112314  278.00   96.00    0.00    0.00  374.00     0    721.00      0.00 2723340  158764   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分25秒   999    112314  267.00  110.00    0.00    0.00  377.00     0    966.00      0.00 2724108  159396   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分26秒   999    112314  267.00  108.00    0.00    0.00  375.00     0    857.00      0.00 2723340  158500   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分27秒   999    112314  264.00  111.00    0.00    0.00  375.00     0   1132.00      0.00 2723596  159212   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分28秒   999    112314  274.00  103.00    0.00    0.00  377.00     0    671.00      0.00 2723596  159328   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分29秒   999    112314  271.00  103.00    0.00    0.00  374.00     0    817.00      0.00 2724108  159388   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分30秒   999    112314  270.00  105.00    0.00    0.00  375.00     0    767.00      0.00 2724080  159532   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分31秒   999    112314  266.00  109.00    0.00    0.00  375.00     0    671.00      0.00 2723056  159304   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分32秒   999    112314  263.00  113.00    0.00    0.00  376.00     0   1015.00      0.00 2723056  158912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分33秒   999    112314  265.00  108.00    0.00    0.00  373.00     0    726.00      0.00 2723312  159276   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分34秒   999    112314  265.00  105.00    0.00    0.00  370.00     0  12590.00      0.00 2720648  157564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分35秒   999    112314  272.00  104.00    0.00    0.00  376.00     0   7956.00      0.00 2719896  156680   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分36秒   999    112314  258.00  117.00    0.00    0.00  375.00     0   4851.00      0.00 2720152  156676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分37秒   999    112314  272.00  106.00    0.00    0.00  378.00     0   5179.00      0.00 2720024  157352   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分38秒   999    112314  270.00  105.00    0.00    0.00  375.00     0   2790.00      0.00 2720536  156964   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分39秒   999    112314  261.00  117.00    0.00    0.00  378.00     0   2664.00      0.00 2720296  156988   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分40秒   999    112314  268.00  109.00    0.00    0.00  377.00     0   1865.00      0.00 2719272  156740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分41秒   999    112314  262.00   91.00    0.00    0.00  353.00     0  14751.00      0.00 2737060  166232   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分42秒   999    112314  270.00  108.00    0.00    0.00  378.00     0  20180.00      0.00 2722584  154028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分43秒   999    112314  261.00  113.00    0.00    0.00  374.00     0   6456.00      0.00 2718928  154408   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分44秒   999    112314  270.00  106.00    0.00    0.00  376.00     0   5970.00      0.00 2718880  154668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分45秒   999    112314  253.00  124.00    0.00    0.00  377.00     0   5679.00      0.00 2719392  155552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分46秒   999    112314  264.00   98.00    0.00    0.00  362.00     0  22839.00      0.00 2719300  155944   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分47秒   999    112314  273.00  105.00    0.00    0.00  378.00     0   5571.00      0.00 2716572  153896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分48秒   999    112314  264.00  112.00    0.00    0.00  376.00     0   4609.00      0.00 2715292  153140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分49秒   999    112314  272.00  103.00    0.00    0.00  375.00     0   3303.00      0.00 2716764  154520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分50秒   999    112314  280.00   95.00    0.00    0.00  375.00     0   2748.00      0.00 2716252  153972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分51秒   999    112314  264.00  109.00    0.00    0.00  373.00     0   2752.00      0.00 2716252  153920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分52秒   999    112314  260.00  115.00    0.00    0.00  375.00     0   3488.00      0.00 2714716  152600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分53秒   999    112314  262.00  116.00    0.00    0.00  378.00     0   3141.00      0.00 2715260  153796   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分54秒   999    112314  261.00  115.00    0.00    0.00  376.00     0   2086.00      0.00 2715260  153052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分55秒   999    112314  270.00  105.00    0.00    0.00  375.00     0   3893.00      0.00 2716284  153140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分56秒   999    112314  233.00   78.00    0.00    0.00  311.00     0  48507.00      0.00 2772548  192528   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分57秒   999    112314  271.00  108.00    0.00    0.00  379.00     0  43700.00      0.00 2749672  178196   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分58秒   999    112314  266.00  112.00    0.00    0.00  378.00     0  14673.00      0.00 2746164  175964   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时36分59秒   999    112314  263.00  112.00    0.00    0.00  375.00     0   8199.00      0.00 2745432  176680   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分00秒   999    112314  272.00  103.00    0.00    0.00  375.00     0   4671.00      0.00 2744088  175328   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分01秒   999    112314  269.00  105.00    0.00    0.00  374.00     0   4972.00      0.00 2743992  175196   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分02秒   999    112314  261.00  114.00    0.00    0.00  375.00     0   4113.00      0.00 2744552  175992   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分03秒   999    112314  267.00  108.00    0.00    0.00  375.00     0   3212.00      0.00 2743524  174512   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分04秒   999    112314  269.00  105.00    0.00    0.00  374.00     0   3937.00      0.00 2741284  173316   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分05秒   999    112314  264.00  112.00    0.00    0.00  376.00     0   3946.00      0.00 2740836  172832   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分06秒   999    112314  262.00  114.00    0.00    0.00  376.00     0   3742.00      0.00 2741268  172252   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时37分07秒   999    112314  273.00  102.00    0.00    0.00  375.00     0   4374.00      0.00 2739876  171784   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
