Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分19秒   999    113520   53.00   17.00    0.00    0.00   70.00     1   2726.00      0.00 2683012  124900   0.38  beam.smp
17时33分36秒   999    113520    0.00    0.00    0.00    0.00    0.00     1      1.00      0.00 2715004  151320   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分37秒   999    113520   67.00   17.00    0.00    0.00   84.00     1  29676.00      0.00 2772588  204396   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分38秒   999    113520  173.00   50.00    0.00    0.00  223.00     1  43416.00      0.00 2776348  209300   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分39秒   999    113520  173.00   48.00    0.00    0.00  221.00     1  40538.00      0.00 2768872  207724   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分40秒   999    113520  179.00   45.00    0.00    0.00  224.00     1  43682.00      0.00 2761176  199264   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分41秒   999    113520  172.00   50.00    0.00    0.00  222.00     1  37544.00      0.00 2766064  203496   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分42秒   999    113520  167.00   55.00    0.00    0.00  222.00     1  37019.00      0.00 2762176  200248   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分43秒   999    113520  173.00   51.00    0.00    0.00  224.00     1  45522.00      0.00 2761340  199140   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分44秒   999    113520  172.00   48.00    0.00    0.00  220.00     1  49012.00      0.00 2768892  205736   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分45秒   999    113520  165.00   55.00    0.00    0.00  220.00     1  47445.00      0.00 2764072  206768   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分46秒   999    113520  157.00   62.00    0.00    0.00  219.00     1  47988.00      0.00 2768080  204908   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分47秒   999    113520  172.00   53.00    0.00    0.00  225.00     1  42913.00      0.00 2768508  206292   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分48秒   999    113520  102.00   30.00    0.00    0.00  132.00     1  25448.00      0.00 2768844  207372   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时33分49秒   999    113520    1.00    0.00    0.00    0.00    1.00     1     50.00      0.00 2760000  197388   0.60  beam.smp
