Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分38秒   999     93167   25.00   11.00    0.00    0.00   36.00     1   1148.00      0.00 2677952  122588   0.38  beam.smp
22时27分55秒   999     93167  221.00  105.00    0.00    0.00  326.00     1    779.00      0.00 2717004  154572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分56秒   999     93167  226.00  106.00    0.00    0.00  332.00     1   1226.00      0.00 2719052  155304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分57秒   999     93167  228.00   99.00    0.00    0.00  327.00     1   1191.00      0.00 2717516  153936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分58秒   999     93167  223.00  103.00    0.00    0.00  326.00     1    839.00      0.00 2718028  155600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分59秒   999     93167  227.00   96.00    0.00    0.00  323.00     1   1309.00      0.00 2720348  156264   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分00秒   999     93167  231.00  103.00    0.00    0.00  334.00     1    539.00      0.00 2717788  155352   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分01秒   999     93167  221.00  107.00    0.00    0.00  328.00     1    691.00      0.00 2718300  155696   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分02秒   999     93167  222.00  103.00    0.00    0.00  325.00     1    745.00      0.00 2719836  156180   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分03秒   999     93167  228.00  101.00    0.00    0.00  329.00     1    686.00      0.00 2717788  154460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分04秒   999     93167  226.00  100.00    0.00    0.00  326.00     1    933.00      0.00 2718812  156112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分05秒   999     93167  221.00  104.00    0.00    0.00  325.00     1   1007.00      0.00 2719596  156352   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分06秒   999     93167  219.00  108.00    0.00    0.00  327.00     1    490.00      0.00 2719084  155204   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分07秒   999     93167  230.00   94.00    0.00    0.00  324.00     1    767.00      0.00 2718572  155528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分08秒   999     93167  216.00  107.00    0.00    0.00  323.00     1    569.00      0.00 2719084  156224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分09秒   999     93167  223.00  106.00    0.00    0.00  329.00     1    661.00      0.00 2720108  156504   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分10秒   999     93167  224.00   99.00    0.00    0.00  323.00     1    643.00      0.00 2718060  155208   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分11秒   999     93167  226.00  107.00    0.00    0.00  333.00     1    991.00      0.00 2719084  155624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分12秒   999     93167  234.00   95.00    0.00    0.00  329.00     1    899.00      0.00 2719232  155920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分13秒   999     93167  225.00  103.00    0.00    0.00  328.00     1    525.00      0.00 2718720  155500   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分14秒   999     93167  227.00   97.00    0.00    0.00  324.00     1    525.00      0.00 2718208  156000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分15秒   999     93167  217.00  106.00    0.00    0.00  323.00     1    749.00      0.00 2719488  156256   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分16秒   999     93167  219.00  109.00    0.00    0.00  328.00     1    789.00      0.00 2718720  155800   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分17秒   999     93167  221.00  109.00    0.00    0.00  330.00     1    597.00      0.00 2719232  156268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分18秒   999     93167  235.00   95.00    0.00    0.00  330.00     1    576.00      0.00 2718720  156552   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分19秒   999     93167  225.00  102.00    0.00    0.00  327.00     1    668.00      0.00 2719744  156504   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分20秒   999     93167  212.00  114.00    0.00    0.00  326.00     1    453.00      0.00 2718208  155336   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分21秒   999     93167  223.00  102.00    0.00    0.00  325.00     1    775.00      0.00 2719384  156112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分22秒   999     93167  224.00  109.00    0.00    0.00  333.00     1    634.00      0.00 2718872  155992   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分23秒   999     93167  230.00   99.00    0.00    0.00  329.00     1    722.00      0.00 2718872  156404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分24秒   999     93167  227.00  100.00    0.00    0.00  327.00     1    504.00      0.00 2718360  156568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分25秒   999     93167  225.00  103.00    0.00    0.00  328.00     1    697.00      0.00 2718360  156112   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分26秒   999     93167  233.00   92.00    0.00    0.00  325.00     1    727.00      0.00 2718872  155012   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分27秒   999     93167  234.00   96.00    0.00    0.00  330.00     1    827.00      0.00 2718360  156116   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分28秒   999     93167  222.00  105.00    0.00    0.00  327.00     1    743.00      0.00 2719384  156808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分29秒   999     93167  227.00  105.00    0.00    0.00  332.00     1    458.00      0.00 2718360  156136   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分30秒   999     93167  226.00  103.00    0.00    0.00  329.00     1   1097.00      0.00 2718616  156100   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分31秒   999     93167  228.00  104.00    0.00    0.00  332.00     1    373.00      0.00 2718248  155568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分32秒   999     93167  226.00  100.00    0.00    0.00  326.00     1    438.00      0.00 2716728  154848   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分33秒   999     93167  218.00  111.00    0.00    0.00  329.00     1    617.00      0.00 2717752  155892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分34秒   999     93167  229.00   96.00    0.00    0.00  325.00     1    525.00      0.00 2718632  156360   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分35秒   999     93167  222.00  105.00    0.00    0.00  327.00     1    321.00      0.00 2717608  155736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分36秒   999     93167  233.00   95.00    0.00    0.00  328.00     1    744.00      0.00 2719000  156520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分37秒   999     93167  232.00   96.00    0.00    0.00  328.00     1    343.00      0.00 2717976  156016   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分38秒   999     93167  225.00  104.00    0.00    0.00  329.00     1    317.00      0.00 2717464  155484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分39秒   999     93167  224.00  101.00    0.00    0.00  325.00     1    360.00      0.00 2717464  155000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分40秒   999     93167  224.00  104.00    0.00    0.00  328.00     1    502.00      0.00 2717464  155396   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分41秒   999     93167  230.00   96.00    0.00    0.00  326.00     1    370.00      0.00 2716952  154620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分42秒   999     93167  229.00   98.00    0.00    0.00  327.00     1    891.00      0.00 2719512  155924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分43秒   999     93167  227.00  102.00    0.00    0.00  329.00     1    599.00      0.00 2718488  156772   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分44秒   999     93167  227.00  102.00    0.00    0.00  329.00     1    144.00      0.00 2716952  155268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分45秒   999     93167  210.00  112.00    0.00    0.00  322.00     1    384.00      0.00 2717464  154272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分46秒   999     93167  213.00  103.00    0.00    0.00  316.00     1    920.00      0.00 2719000  156584   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分47秒   999     93167  222.00   98.00    0.00    0.00  320.00     1    666.00      0.00 2719512  157032   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分48秒   999     93167  228.00   93.00    0.00    0.00  321.00     1    654.00      0.00 2720392  157624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分49秒   999     93167  230.00   92.00    0.00    0.00  322.00     1    382.00      0.00 2720904  158152   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分50秒   999     93167  215.00  105.00    0.00    0.00  320.00     1    258.00      0.00 2719880  157628   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分51秒   999     93167  210.00  108.00    0.00    0.00  318.00     1    625.00      0.00 2720392  158368   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分52秒   999     93167  229.00   90.00    0.00    0.00  319.00     1    364.00      0.00 2720152  157984   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分53秒   999     93167  212.00  108.00    0.00    0.00  320.00     1    117.00      0.00 2719128  156536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分54秒   999     93167  219.00  100.00    0.00    0.00  319.00     1    477.00      0.00 2719640  156768   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分55秒   999     93167  223.00   98.00    0.00    0.00  321.00     1    552.00      0.00 2720664  156928   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分56秒   999     93167  223.00   97.00    0.00    0.00  320.00     1    655.00      0.00 2721176  157624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分57秒   999     93167  223.00   99.00    0.00    0.00  322.00     1    438.00      0.00 2720664  157884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分58秒   999     93167  218.00  104.00    0.00    0.00  322.00     1    629.00      0.00 2721176  158552   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时28分59秒   999     93167  219.00  102.00    0.00    0.00  321.00     1    412.00      0.00 2722712  158260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分00秒   999     93167  216.00  106.00    0.00    0.00  322.00     1    504.00      0.00 2722712  159244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分01秒   999     93167  221.00  101.00    0.00    0.00  322.00     1    235.00      0.00 2721688  158208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分02秒   999     93167  225.00   97.00    0.00    0.00  322.00     1    371.00      0.00 2721176  158036   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分03秒   999     93167  223.00  101.00    0.00    0.00  324.00     1    255.00      0.00 2720664  157292   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分04秒   999     93167  215.00  105.00    0.00    0.00  320.00     1    336.00      0.00 2719128  156480   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分05秒   999     93167  219.00  102.00    0.00    0.00  321.00     1    439.00      0.00 2719128  156416   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分06秒   999     93167  220.00  101.00    0.00    0.00  321.00     1    465.00      0.00 2719640  155948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分07秒   999     93167  218.00  106.00    0.00    0.00  324.00     1    565.00      0.00 2719640  156168   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分08秒   999     93167  227.00   95.00    0.00    0.00  322.00     1    400.00      0.00 2719128  156520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分09秒   999     93167  220.00  106.00    0.00    0.00  326.00     1    472.00      0.00 2719128  155988   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分10秒   999     93167  220.00  104.00    0.00    0.00  324.00     1    562.00      0.00 2720152  157140   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分11秒   999     93167  211.00  111.00    0.00    0.00  322.00     1    384.00      0.00 2719640  156876   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分12秒   999     93167  219.00  107.00    0.00    0.00  326.00     1    461.00      0.00 2720152  157316   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分13秒   999     93167  222.00  100.00    0.00    0.00  322.00     1    281.00      0.00 2719640  157100   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分14秒   999     93167  221.00  101.00    0.00    0.00  322.00     1    331.00      0.00 2719640  156692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分15秒   999     93167  217.00  106.00    0.00    0.00  323.00     1    627.00      0.00 2720152  157200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分16秒   999     93167  225.00   99.00    0.00    0.00  324.00     1    289.00      0.00 2719128  156108   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分17秒   999     93167  221.00  105.00    0.00    0.00  326.00     1    729.00      0.00 2720152  156828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分18秒   999     93167  213.00  112.00    0.00    0.00  325.00     1    388.00      0.00 2719640  157128   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分19秒   999     93167  224.00   96.00    0.00    0.00  320.00     1    399.00      0.00 2719128  156484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分20秒   999     93167  230.00   92.00    0.00    0.00  322.00     1    631.00      0.00 2720152  157244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分21秒   999     93167  215.00  106.00    0.00    0.00  321.00     1    308.00      0.00 2719128  156660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分22秒   999     93167  221.00  100.00    0.00    0.00  321.00     1    588.00      0.00 2720152  157476   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分23秒   999     93167  216.00  107.00    0.00    0.00  323.00     1    596.00      0.00 2721688  158660   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分24秒   999     93167  225.00   97.00    0.00    0.00  322.00     1    262.00      0.00 2720152  157380   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分25秒   999     93167  223.00  102.00    0.00    0.00  325.00     1    696.00      0.00 2720664  157464   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分26秒   999     93167  230.00   93.00    0.00    0.00  323.00     1    243.00      0.00 2719640  156600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分27秒   999     93167  215.00  107.00    0.00    0.00  322.00     1    483.00      0.00 2719640  156960   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时29分28秒   999     93167  217.00  104.00    0.00    0.00  321.00     1    431.00      0.00 2719640  156920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
