Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时03分10秒   999    129953  171.00   50.00    0.00    0.00  221.00     0  28642.00      0.00 2768736  210876   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时03分11秒   999    129953  171.00   49.00    0.00    0.00  220.00     0  29402.00      0.00 2767336  211288   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时03分12秒   999    129953  176.00   44.00    0.00    0.00  220.00     0  29369.00      0.00 2766364  211264   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时03分13秒   999    129953  164.00   55.00    0.00    0.00  219.00     0  29524.00      0.00 2768180  209536   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时03分14秒   999    129953  173.00   48.00    0.00    0.00  221.00     0  28025.00      0.00 2763556  206476   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时03分15秒   999    129953  172.00   49.00    0.00    0.00  221.00     0  28061.00      0.00 2766680  209204   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时03分16秒   999    129953  169.00   50.00    0.00    0.00  219.00     0  33569.00      0.00 2768132  212272   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时03分17秒   999    129953  168.00   52.00    0.00    0.00  220.00     0  29416.00      0.00 2768964  207512   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时03分18秒   999    129953  127.00   36.00    0.00    0.00  163.00     0  19923.00      0.00 2762200  208032   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时03分19秒   999    129953    0.00    0.00    0.00    0.00    0.00     0     20.00      0.00 2760488  205420   0.63  beam.smp
