Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分22秒   999    102941   27.00    6.00    0.00    0.00   33.00     2    937.00      0.00 2678312  122752   0.38  beam.smp
00时37分39秒   999    102941  260.00  102.00    0.00    0.00  362.00     2    943.00      0.00 2714312  153396   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分40秒   999    102941  247.00  112.00    0.00    0.00  359.00     2    685.00      0.00 2714824  153284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分41秒   999    102941  254.00  108.00    0.00    0.00  362.00     2    830.00      0.00 2715192  153660   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分42秒   999    102941  256.00  112.00    0.00    0.00  368.00     2   1113.00      0.00 2715704  154144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分43秒   999    102941  259.00  106.00    0.00    0.00  365.00     2    774.00      0.00 2715704  153772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分44秒   999    102941  254.00  112.00    0.00    0.00  366.00     2    832.00      0.00 2715192  153512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分45秒   999    102941  255.00  118.00    0.00    0.00  373.00     2   1098.00      0.00 2716728  154468   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分46秒   999    102941  249.00  115.00    0.00    0.00  364.00     2    499.00      0.00 2715192  154144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分47秒   999    102941  262.00  107.00    0.00    0.00  369.00     2    887.00      0.00 2714680  153164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分48秒   999    102941  260.00  111.00    0.00    0.00  371.00     2   1523.00      0.00 2715096  152924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分49秒   999    102941  266.00  111.00    0.00    0.00  377.00     2   1049.00      0.00 2715608  153608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分50秒   999    102941  263.00  114.00    0.00    0.00  377.00     2   1510.00      0.00 2716120  154272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分51秒   999    102941  267.00  112.00    0.00    0.00  379.00     2    919.00      0.00 2715756  155188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分52秒   999    102941  265.00  112.00    0.00    0.00  377.00     2    984.00      0.00 2716780  155320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分53秒   999    102941  259.00  119.00    0.00    0.00  378.00     2    487.00      0.00 2716780  154840   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分54秒   999    102941  271.00  106.00    0.00    0.00  377.00     2    730.00      0.00 2717292  155632   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分55秒   999    102941  260.00  114.00    0.00    0.00  374.00     2    371.00      0.00 2716780  154708   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分56秒   999    102941  262.00  112.00    0.00    0.00  374.00     2    668.00      0.00 2715244  154732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分57秒   999    102941  253.00  123.00    0.00    0.00  376.00     2    949.00      0.00 2717292  154336   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分58秒   999    102941  253.00  115.00    0.00    0.00  368.00     2    939.00      0.00 2715776  153812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时37分59秒   999    102941  263.00  104.00    0.00    0.00  367.00     2    395.00      0.00 2714752  153308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分00秒   999    102941  269.00  103.00    0.00    0.00  372.00     2    664.00      0.00 2715264  153180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分01秒   999    102941  261.00  111.00    0.00    0.00  372.00     2    953.00      0.00 2715264  153900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分02秒   999    102941  265.00  109.00    0.00    0.00  374.00     2   1100.00      0.00 2716144  154564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分03秒   999    102941  251.00  118.00    0.00    0.00  369.00     2    349.00      0.00 2715120  153828   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分04秒   999    102941  250.00  120.00    0.00    0.00  370.00     2    311.00      0.00 2714608  153744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分05秒   999    102941  266.00  102.00    0.00    0.00  368.00     2    640.00      0.00 2715120  153604   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分06秒   999    102941  266.00  110.00    0.00    0.00  376.00     2    663.00      0.00 2716656  154236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分07秒   999    102941  273.00  105.00    0.00    0.00  378.00     2   1014.00      0.00 2717168  155104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分08秒   999    102941  254.00  123.00    0.00    0.00  377.00     2    929.00      0.00 2717168  155604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分09秒   999    102941  263.00  115.00    0.00    0.00  378.00     2    611.00      0.00 2716656  155276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分10秒   999    102941  262.00  116.00    0.00    0.00  378.00     2    762.00      0.00 2716656  154680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分11秒   999    102941  265.00  109.00    0.00    0.00  374.00     2    668.00      0.00 2717680  155920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分12秒   999    102941  265.00  106.00    0.00    0.00  371.00     2    369.00      0.00 2717168  155580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分13秒   999    102941  256.00  111.00    0.00    0.00  367.00     2    497.00      0.00 2718704  155512   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分14秒   999    102941  270.00  104.00    0.00    0.00  374.00     2    400.00      0.00 2717680  154676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分15秒   999    102941  269.00   99.00    0.00    0.00  368.00     2    409.00      0.00 2716656  154340   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分16秒   999    102941  258.00  113.00    0.00    0.00  371.00     2    475.00      0.00 2716656  154032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分17秒   999    102941  259.00  113.00    0.00    0.00  372.00     2    456.00      0.00 2716656  153872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分18秒   999    102941  259.00  117.00    0.00    0.00  376.00     2    720.00      0.00 2717168  153952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分19秒   999    102941  261.00  115.00    0.00    0.00  376.00     2    995.00      0.00 2718192  154740   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分20秒   999    102941  268.00  105.00    0.00    0.00  373.00     2    520.00      0.00 2717168  154684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分21秒   999    102941  262.00  115.00    0.00    0.00  377.00     2    866.00      0.00 2717680  154860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分22秒   999    102941  261.00  117.00    0.00    0.00  378.00     2    621.00      0.00 2717168  154868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分23秒   999    102941  261.00  116.00    0.00    0.00  377.00     2    444.00      0.00 2717680  155080   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分24秒   999    102941  257.00  110.00    0.00    0.00  367.00     2    357.00      0.00 2717168  155140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分25秒   999    102941  257.00  115.00    0.00    0.00  372.00     2    451.00      0.00 2717168  154780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分26秒   999    102941  262.00  113.00    0.00    0.00  375.00     2    499.00      0.00 2716656  154732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分27秒   999    102941  267.00  108.00    0.00    0.00  375.00     2    658.00      0.00 2716144  153928   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分28秒   999    102941  266.00  101.00    0.00    0.00  367.00     2    521.00      0.00 2716144  153612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分29秒   999    102941  276.00   97.00    0.00    0.00  373.00     2   1126.00      0.00 2717680  154400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分30秒   999    102941  262.00  108.00    0.00    0.00  370.00     2    599.00      0.00 2716656  154188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分31秒   999    102941  265.00  105.00    0.00    0.00  370.00     2    420.00      0.00 2716656  154988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分32秒   999    102941  260.00  111.00    0.00    0.00  371.00     2    512.00      0.00 2718192  154480   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分33秒   999    102941  272.00  105.00    0.00    0.00  377.00     2   1160.00      0.00 2718704  155772   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分34秒   999    102941  256.00  113.00    0.00    0.00  369.00     2    454.00      0.00 2718192  155064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分35秒   999    102941  255.00  112.00    0.00    0.00  367.00     2    382.00      0.00 2717680  154400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分36秒   999    102941  265.00  105.00    0.00    0.00  370.00     2    461.00      0.00 2716656  154524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分37秒   999    102941  261.00  111.00    0.00    0.00  372.00     2    676.00      0.00 2716656  154076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分38秒   999    102941  263.00  113.00    0.00    0.00  376.00     2    664.00      0.00 2717168  155056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分39秒   999    102941  269.00  105.00    0.00    0.00  374.00     2    315.00      0.00 2716656  154548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分40秒   999    102941  269.00  107.00    0.00    0.00  376.00     2    895.00      0.00 2718192  154872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分41秒   999    102941  268.00  105.00    0.00    0.00  373.00     2    448.00      0.00 2716656  154716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分42秒   999    102941  262.00  111.00    0.00    0.00  373.00     2    592.00      0.00 2717168  154844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分43秒   999    102941  261.00  111.00    0.00    0.00  372.00     2    941.00      0.00 2719584  156884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分44秒   999    102941  265.00  109.00    0.00    0.00  374.00     2    495.00      0.00 2717640  155248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分45秒   999    102941  260.00  117.00    0.00    0.00  377.00     2    318.00      0.00 2716104  154776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分46秒   999    102941  259.00  111.00    0.00    0.00  370.00     2    763.00      0.00 2716472  155000   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分47秒   999    102941  260.00  107.00    0.00    0.00  367.00     2    500.00      0.00 2715448  154368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分48秒   999    102941  265.00  107.00    0.00    0.00  372.00     2    544.00      0.00 2715960  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分49秒   999    102941  263.00  111.00    0.00    0.00  374.00     2    499.00      0.00 2716472  154996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分50秒   999    102941  267.00  107.00    0.00    0.00  374.00     2    261.00      0.00 2715448  153824   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分51秒   999    102941  261.00  115.00    0.00    0.00  376.00     2    665.00      0.00 2715960  155100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分52秒   999    102941  266.00  106.00    0.00    0.00  372.00     2    299.00      0.00 2716472  154952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分53秒   999    102941  265.00  105.00    0.00    0.00  370.00     2    212.00      0.00 2715960  154352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分54秒   999    102941  267.00  107.00    0.00    0.00  374.00     2    493.00      0.00 2716472  154772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分55秒   999    102941  270.00  104.00    0.00    0.00  374.00     2    531.00      0.00 2716984  155228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分56秒   999    102941  265.00  113.00    0.00    0.00  378.00     2    514.00      0.00 2716472  155608   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分57秒   999    102941  266.00  108.00    0.00    0.00  374.00     2    542.00      0.00 2716984  155164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分58秒   999    102941  253.00  121.00    0.00    0.00  374.00     2    456.00      0.00 2716984  154808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时38分59秒   999    102941  258.00  110.00    0.00    0.00  368.00     2   1661.00      0.00 2716096  153544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分00秒   999    102941  269.00  107.00    0.00    0.00  376.00     2   1008.00      0.00 2716608  153368   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分01秒   999    102941  256.00  122.00    0.00    0.00  378.00     2   2521.00      0.00 2717024  153940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分02秒   999    102941  275.00  104.00    0.00    0.00  379.00     2   1125.00      0.00 2717024  153792   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分03秒   999    102941  266.00  112.00    0.00    0.00  378.00     2   1115.00      0.00 2716868  153932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分04秒   999    102941  272.00  107.00    0.00    0.00  379.00     2    658.00      0.00 2717892  154920   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分05秒   999    102941  262.00  116.00    0.00    0.00  378.00     2    718.00      0.00 2717380  153816   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分06秒   999    102941  272.00  106.00    0.00    0.00  378.00     2    756.00      0.00 2716356  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分07秒   999    102941  267.00  112.00    0.00    0.00  379.00     2    923.00      0.00 2716868  153872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分08秒   999    102941  271.00  103.00    0.00    0.00  374.00     2    909.00      0.00 2715332  152436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分09秒   999    102941  263.00  115.00    0.00    0.00  378.00     2   1171.00      0.00 2716628  153204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分10秒   999    102941  261.00  115.00    0.00    0.00  376.00     2    744.00      0.00 2716116  153100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分11秒   999    102941  248.00  127.00    0.00    0.00  375.00     2   1047.00      0.00 2716628  153444   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时39分12秒   999    102941  258.00  113.00    0.00    0.00  371.00     2    821.00      0.00 2715604  152952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
