Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时33分56秒   999    118891   26.00   11.00    0.00    0.00   37.00     0   1973.00      0.00 2684400  124480   0.38  beam.smp
00时34分13秒   999    118891  278.00  100.00    0.00    0.00  378.00     0    683.00      0.00 2716464  155692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分14秒   999    118891  255.00  124.00    0.00    0.00  379.00     0    807.00      0.00 2715440  155516   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分15秒   999    118891  271.00  107.00    0.00    0.00  378.00     0    754.00      0.00 2715952  155020   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分16秒   999    118891  272.00  107.00    0.00    0.00  379.00     0    596.00      0.00 2715440  155680   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分17秒   999    118891  268.00  110.00    0.00    0.00  378.00     0   1054.00      0.00 2716464  155936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分18秒   999    118891  272.00  106.00    0.00    0.00  378.00     0    424.00      0.00 2715952  155648   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分19秒   999    118891  269.00  109.00    0.00    0.00  378.00     0    852.00      0.00 2715952  154836   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分20秒   999    118891  274.00  105.00    0.00    0.00  379.00     0    543.00      0.00 2715200  155040   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分21秒   999    118891  270.00  107.00    0.00    0.00  377.00     0    801.00      0.00 2715200  154844   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分22秒   999    118891  276.00  103.00    0.00    0.00  379.00     0    492.00      0.00 2716224  155348   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分23秒   999    118891  280.00   98.00    0.00    0.00  378.00     0    843.00      0.00 2715200  155336   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分24秒   999    118891  279.00  100.00    0.00    0.00  379.00     0    430.00      0.00 2716224  155336   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分25秒   999    118891  268.00  111.00    0.00    0.00  379.00     0    313.00      0.00 2715376  155000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分26秒   999    118891  266.00  112.00    0.00    0.00  378.00     0    635.00      0.00 2716400  155204   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分27秒   999    118891  278.00  100.00    0.00    0.00  378.00     0    614.00      0.00 2715888  155964   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分28秒   999    118891  271.00  108.00    0.00    0.00  379.00     0    219.00      0.00 2714864  155300   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分29秒   999    118891  275.00  103.00    0.00    0.00  378.00     0    475.00      0.00 2714864  154940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分30秒   999    118891  276.00  104.00    0.00    0.00  380.00     0    361.00      0.00 2715376  154692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分31秒   999    118891  273.00  107.00    0.00    0.00  380.00     0    514.00      0.00 2715888  155364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分32秒   999    118891  277.00  101.00    0.00    0.00  378.00     0    361.00      0.00 2715376  155352   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分33秒   999    118891  271.00  107.00    0.00    0.00  378.00     0    350.00      0.00 2715376  154820   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分34秒   999    118891  274.00  105.00    0.00    0.00  379.00     0    291.00      0.00 2714864  154964   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分35秒   999    118891  272.00  107.00    0.00    0.00  379.00     0    426.00      0.00 2714864  155180   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分36秒   999    118891  278.00   98.00    0.00    0.00  376.00     0    699.00      0.00 2715376  155620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分37秒   999    118891  276.00  101.00    0.00    0.00  377.00     0    593.00      0.00 2716400  156000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分38秒   999    118891  269.00  111.00    0.00    0.00  380.00     0    410.00      0.00 2715316  155864   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分39秒   999    118891  262.00  116.00    0.00    0.00  378.00     0    341.00      0.00 2715316  155724   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分40秒   999    118891  270.00  108.00    0.00    0.00  378.00     0    297.00      0.00 2714804  155080   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分41秒   999    118891  270.00  110.00    0.00    0.00  380.00     0    410.00      0.00 2714292  154984   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分42秒   999    118891  270.00  107.00    0.00    0.00  377.00     0    213.00      0.00 2713268  154328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分43秒   999    118891  272.00  107.00    0.00    0.00  379.00     0    655.00      0.00 2714804  155148   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分44秒   999    118891  276.00  103.00    0.00    0.00  379.00     0    338.00      0.00 2714440  155100   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分45秒   999    118891  284.00   95.00    0.00    0.00  379.00     0    445.00      0.00 2714952  155536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分46秒   999    118891  273.00  105.00    0.00    0.00  378.00     0    300.00      0.00 2714952  155084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分47秒   999    118891  275.00  103.00    0.00    0.00  378.00     0    373.00      0.00 2715320  154956   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分48秒   999    118891  274.00  105.00    0.00    0.00  379.00     0    545.00      0.00 2714808  155296   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分49秒   999    118891  269.00  111.00    0.00    0.00  380.00     0    575.00      0.00 2715320  156080   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分50秒   999    118891  271.00  107.00    0.00    0.00  378.00     0    165.00      0.00 2714296  155304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分51秒   999    118891  269.00  108.00    0.00    0.00  377.00     0   1328.00      0.00 2715908  155196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分52秒   999    118891  270.00  109.00    0.00    0.00  379.00     0    612.00      0.00 2714884  155356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分53秒   999    118891  266.00  113.00    0.00    0.00  379.00     0    519.00      0.00 2714884  155672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分54秒   999    118891  273.00  106.00    0.00    0.00  379.00     0    203.00      0.00 2714884  155412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分55秒   999    118891  265.00  115.00    0.00    0.00  380.00     0    424.00      0.00 2714884  155128   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分56秒   999    118891  274.00  105.00    0.00    0.00  379.00     0    244.00      0.00 2713860  154956   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分57秒   999    118891  262.00  117.00    0.00    0.00  379.00     0    735.00      0.00 2715396  155064   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分58秒   999    118891  280.00   98.00    0.00    0.00  378.00     0    572.00      0.00 2714884  154816   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时34分59秒   999    118891  275.00  105.00    0.00    0.00  380.00     0    507.00      0.00 2714884  155408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分00秒   999    118891  276.00  103.00    0.00    0.00  379.00     0    477.00      0.00 2714516  154420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分01秒   999    118891  278.00  102.00    0.00    0.00  380.00     0    515.00      0.00 2713908  154996   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分02秒   999    118891  273.00  106.00    0.00    0.00  379.00     0    427.00      0.00 2713384  153676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分03秒   999    118891  274.00  106.00    0.00    0.00  380.00     0    683.00      0.00 2713896  154188   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分04秒   999    118891  265.00  114.00    0.00    0.00  379.00     0    442.00      0.00 2713384  154532   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分05秒   999    118891  266.00  113.00    0.00    0.00  379.00     0    331.00      0.00 2713384  154152   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分06秒   999    118891  267.00  112.00    0.00    0.00  379.00     0    516.00      0.00 2712360  153544   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分07秒   999    118891  275.00  102.00    0.00    0.00  377.00     0   1469.00      0.00 2714496  155808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分08秒   999    118891  278.00  100.00    0.00    0.00  378.00     0    218.00      0.00 2712960  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分09秒   999    118891  275.00  104.00    0.00    0.00  379.00     0    552.00      0.00 2713984  154144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分10秒   999    118891  281.00   98.00    0.00    0.00  379.00     0    505.00      0.00 2711924  154348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分11秒   999    118891  286.00   93.00    0.00    0.00  379.00     0    599.00      0.00 2712340  154156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分12秒   999    118891  284.00   94.00    0.00    0.00  378.00     0    574.00      0.00 2714388  154784   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分13秒   999    118891  273.00  106.00    0.00    0.00  379.00     0    706.00      0.00 2712852  154012   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分14秒   999    118891  277.00  101.00    0.00    0.00  378.00     0   1014.00      0.00 2713220  154156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分15秒   999    118891  274.00  104.00    0.00    0.00  378.00     0    870.00      0.00 2714244  155332   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分16秒   999    118891  274.00  104.00    0.00    0.00  378.00     0    495.00      0.00 2712708  153884   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分17秒   999    118891  274.00  104.00    0.00    0.00  378.00     0    941.00      0.00 2714320  154504   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分18秒   999    118891  278.00  102.00    0.00    0.00  380.00     0    631.00      0.00 2712784  153804   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分19秒   999    118891  270.00  109.00    0.00    0.00  379.00     0    546.00      0.00 2714320  154004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分20秒   999    118891  267.00  112.00    0.00    0.00  379.00     0    833.00      0.00 2714320  154548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分21秒   999    118891  261.00  118.00    0.00    0.00  379.00     0    766.00      0.00 2712272  153236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分22秒   999    118891  268.00  109.00    0.00    0.00  377.00     0   1479.00      0.00 2713348  154832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分23秒   999    118891  273.00  105.00    0.00    0.00  378.00     0    434.00      0.00 2713348  154520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分24秒   999    118891  267.00  112.00    0.00    0.00  379.00     0    226.00      0.00 2712324  154196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分25秒   999    118891  269.00  108.00    0.00    0.00  377.00     0    447.00      0.00 2713348  154172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分26秒   999    118891  274.00  106.00    0.00    0.00  380.00     0    268.00      0.00 2712324  153452   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分27秒   999    118891  261.00  118.00    0.00    0.00  379.00     0    423.00      0.00 2712836  153868   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分28秒   999    118891  282.00   96.00    0.00    0.00  378.00     0    605.00      0.00 2712836  154288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分29秒   999    118891  280.00   98.00    0.00    0.00  378.00     0    182.00      0.00 2711300  153304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分30秒   999    118891  267.00  112.00    0.00    0.00  379.00     0    543.00      0.00 2711812  152968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分31秒   999    118891  270.00  110.00    0.00    0.00  380.00     0    703.00      0.00 2712836  153944   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分32秒   999    118891  263.00  116.00    0.00    0.00  379.00     0    607.00      0.00 2713348  154568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分33秒   999    118891  266.00  111.00    0.00    0.00  377.00     0    203.00      0.00 2712836  153644   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分34秒   999    118891  282.00   96.00    0.00    0.00  378.00     0    453.00      0.00 2711812  153396   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分35秒   999    118891  261.00  119.00    0.00    0.00  380.00     0    409.00      0.00 2711060  152844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分36秒   999    118891  269.00  109.00    0.00    0.00  378.00     0    660.00      0.00 2711572  153496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分37秒   999    118891  272.00  105.00    0.00    0.00  377.00     0    912.00      0.00 2713108  154328   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分38秒   999    118891  270.00  109.00    0.00    0.00  379.00     0    333.00      0.00 2712084  153528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分39秒   999    118891  274.00  104.00    0.00    0.00  378.00     0    336.00      0.00 2712084  153780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分40秒   999    118891  276.00  103.00    0.00    0.00  379.00     0    466.00      0.00 2712596  154132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分41秒   999    118891  275.00  104.00    0.00    0.00  379.00     0    313.00      0.00 2712084  153812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分42秒   999    118891  279.00  100.00    0.00    0.00  379.00     0    367.00      0.00 2711572  153324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分43秒   999    118891  279.00  100.00    0.00    0.00  379.00     0    453.00      0.00 2712596  153356   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分44秒   999    118891  272.00  108.00    0.00    0.00  380.00     0    320.00      0.00 2712084  153332   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分45秒   999    118891  266.00  112.00    0.00    0.00  378.00     0    166.00      0.00 2711572  152940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时35分46秒   999    118891  270.00  108.00    0.00    0.00  378.00     0    363.00      0.00 2711572  153140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
