Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分10秒   999    130042   50.00   14.00    0.00    0.00   64.00     0    534.00      0.00 2671504  115408   0.35  beam.smp
07时39分27秒   999    130042  102.00   24.00    0.00    0.00  126.00     0  45149.00      0.00 2726696  154320   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分28秒   999    130042    0.00    0.00    0.00    0.00    0.00     0      0.00      0.00 2725160  153412   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分29秒   999    130042  120.00   34.00    0.00    0.00  154.00     0  44593.00      0.00 2773188  205100   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分30秒   999    130042  174.00   45.00    0.00    0.00  219.00     0  41205.00      0.00 2772052  204492   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分31秒   999    130042  168.00   50.00    0.00    0.00  218.00     0  38549.00      0.00 2770932  206012   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分32秒   999    130042  170.00   46.00    0.00    0.00  216.00     0  45690.00      0.00 2764320  198304   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分33秒   999    130042  170.00   49.00    0.00    0.00  219.00     0  39877.00      0.00 2764924  201348   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分34秒   999    130042  173.00   47.00    0.00    0.00  220.00     0  46580.00      0.00 2765468  202244   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分35秒   999    130042  156.00   61.00    0.00    0.00  217.00     0  40024.00      0.00 2768164  203596   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分36秒   999    130042  169.00   48.00    0.00    0.00  217.00     0  35079.00      0.00 2768252  204944   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分37秒   999    130042  169.00   49.00    0.00    0.00  218.00     0  32863.00      0.00 2769924  206516   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分38秒   999    130042  175.00   43.00    0.00    0.00  218.00     0  32892.00      0.00 2769368  205164   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分39秒   999    130042  168.00   50.00    0.00    0.00  218.00     0  38506.00      0.00 2765488  204148   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分40秒   999    130042   34.00    9.00    0.00    0.00   43.00     0   6931.00      0.00 2770096  201412   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
07时39分41秒   999    130042    1.00    0.00    0.00    0.00    1.00     0     18.00      0.00 2763424  194024   0.60  beam.smp
