Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时11分49秒   999    142128   56.00   16.00    0.00    0.00   72.00     1    665.00      0.00 2674020  123000   0.38  beam.smp
13时12分06秒   999    142128   11.00    3.00    0.00    0.00   14.00     1   6139.00      0.00 2720616  159080   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分07秒   999    142128   61.00   19.00    0.00    0.00   80.00     1  15263.00      0.00 2770324  204752   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分08秒   999    142128  161.00   62.00    0.00    0.00  223.00     1  27640.00      0.00 2767216  208088   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分09秒   999    142128  167.00   56.00    0.00    0.00  223.00     1  32466.00      0.00 2770436  209716   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分10秒   999    142128  173.00   51.00    0.00    0.00  224.00     1  32642.00      0.00 2766008  208636   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分11秒   999    142128  166.00   57.00    0.00    0.00  223.00     1  32848.00      0.00 2766316  207812   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分12秒   999    142128  166.00   54.00    0.00    0.00  220.00     1  31004.00      0.00 2765612  207728   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分13秒   999    142128  174.00   49.00    0.00    0.00  223.00     1  29028.00      0.00 2768236  207848   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分14秒   999    142128  170.00   52.00    0.00    0.00  222.00     1  26165.00      0.00 2769608  211196   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分15秒   999    142128  170.00   54.00    0.00    0.00  224.00     1  23134.00      0.00 2766372  208956   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分16秒   999    142128  180.00   44.00    0.00    0.00  224.00     1  30162.00      0.00 2768604  207452   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分17秒   999    142128  169.00   54.00    0.00    0.00  223.00     1  30901.00      0.00 2763996  203340   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分18秒   999    142128  114.00   28.00    0.00    0.00  142.00     1  20437.00      0.00 2766244  210088   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时12分19秒   999    142128    0.00    0.00    0.00    0.00    0.00     1     39.00      0.00 2762212  203916   0.62  beam.smp
