Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时18分49秒   999     76515   17.00    9.00    0.00    0.00   26.00     0    677.00      0.00 2673024  120708   0.37  beam.smp
04时19分06秒   999     76515  230.00   98.00    0.00    0.00  328.00     0   1846.00      0.00 2714636  152064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分07秒   999     76515  228.00  104.00    0.00    0.00  332.00     0   2776.00      0.00 2716172  152500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分08秒   999     76515  231.00  104.00    0.00    0.00  335.00     0   2341.00      0.00 2717344  154304   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分09秒   999     76515  225.00  104.00    0.00    0.00  329.00     0   2153.00      0.00 2716992  153704   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分10秒   999     76515  223.00  107.00    0.00    0.00  330.00     0   1296.00      0.00 2714944  153668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分11秒   999     76515  228.00  102.00    0.00    0.00  330.00     0   1627.00      0.00 2716480  153900   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分12秒   999     76515  224.00  102.00    0.00    0.00  326.00     0    790.00      0.00 2716240  153204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分13秒   999     76515  227.00  104.00    0.00    0.00  331.00     0   1017.00      0.00 2714704  153212   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分14秒   999     76515  232.00   97.00    0.00    0.00  329.00     0   1393.00      0.00 2716096  153876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分15秒   999     76515  235.00   93.00    0.00    0.00  328.00     0   1261.00      0.00 2716608  154376   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分16秒   999     76515  220.00  113.00    0.00    0.00  333.00     0   1430.00      0.00 2716608  154660   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分17秒   999     76515  226.00  102.00    0.00    0.00  328.00     0    974.00      0.00 2717120  153972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分18秒   999     76515  228.00  102.00    0.00    0.00  330.00     0   1342.00      0.00 2717120  154052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分19秒   999     76515  220.00  106.00    0.00    0.00  326.00     0   1142.00      0.00 2715584  153580   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分20秒   999     76515  213.86  113.86    0.00    0.00  327.72     0   1738.61      0.00 2716096  153516   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分21秒   999     76515  223.00  105.00    0.00    0.00  328.00     0   1778.00      0.00 2716608  154216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分22秒   999     76515  227.00  106.00    0.00    0.00  333.00     0   1732.00      0.00 2715856  153168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分23秒   999     76515  234.00   99.00    0.00    0.00  333.00     0   1812.00      0.00 2718160  154324   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分24秒   999     76515  222.00  108.00    0.00    0.00  330.00     0   1029.00      0.00 2717136  154936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分25秒   999     76515  226.00  105.00    0.00    0.00  331.00     0   1048.00      0.00 2716880  154696   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分26秒   999     76515  224.00  105.00    0.00    0.00  329.00     0    837.00      0.00 2716880  153984   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分27秒   999     76515  229.00  103.00    0.00    0.00  332.00     0   1214.00      0.00 2717392  154388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分28秒   999     76515  219.00  112.00    0.00    0.00  331.00     0    958.00      0.00 2716368  154032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分29秒   999     76515  235.00   96.00    0.00    0.00  331.00     0   1326.00      0.00 2716368  153888   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分30秒   999     76515  225.00  109.00    0.00    0.00  334.00     0    771.00      0.00 2716368  154216   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分31秒   999     76515  223.00  104.00    0.00    0.00  327.00     0    766.00      0.00 2716368  154016   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分32秒   999     76515  229.00  101.00    0.00    0.00  330.00     0   1254.00      0.00 2716368  154436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分33秒   999     76515  225.00  105.00    0.00    0.00  330.00     0   1192.00      0.00 2716368  153736   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分34秒   999     76515  227.00  104.00    0.00    0.00  331.00     0   1292.00      0.00 2716880  154040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分35秒   999     76515  233.00   99.00    0.00    0.00  332.00     0    830.00      0.00 2716880  154220   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分36秒   999     76515  230.00  100.00    0.00    0.00  330.00     0    959.00      0.00 2715856  154140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分37秒   999     76515  227.00  108.00    0.00    0.00  335.00     0   1052.00      0.00 2715856  154244   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分38秒   999     76515  236.00   99.00    0.00    0.00  335.00     0   1327.00      0.00 2718016  155336   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分39秒   999     76515  228.00  102.00    0.00    0.00  330.00     0    748.00      0.00 2716480  154880   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分40秒   999     76515  230.00   99.00    0.00    0.00  329.00     0    796.00      0.00 2716736  154144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分41秒   999     76515  218.00  109.00    0.00    0.00  327.00     0    951.00      0.00 2715712  153640   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分42秒   999     76515  224.00  107.00    0.00    0.00  331.00     0   1286.00      0.00 2716736  154348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分43秒   999     76515  220.00  111.00    0.00    0.00  331.00     0   1153.00      0.00 2717760  154896   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分44秒   999     76515  231.00  101.00    0.00    0.00  332.00     0    795.00      0.00 2717760  155064   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分45秒   999     76515  227.00  105.00    0.00    0.00  332.00     0    804.00      0.00 2716736  153908   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分46秒   999     76515  227.00  104.00    0.00    0.00  331.00     0    955.00      0.00 2716736  154916   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分47秒   999     76515  228.00  100.00    0.00    0.00  328.00     0   1066.00      0.00 2717760  154564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分48秒   999     76515  233.00   99.00    0.00    0.00  332.00     0   1099.00      0.00 2716736  155244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分49秒   999     76515  223.00  107.00    0.00    0.00  330.00     0    890.00      0.00 2716224  154040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分50秒   999     76515  226.00  106.00    0.00    0.00  332.00     0   1052.00      0.00 2716736  154524   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分51秒   999     76515  228.00  102.00    0.00    0.00  330.00     0    705.00      0.00 2716736  154568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分52秒   999     76515  233.00   96.00    0.00    0.00  329.00     0    941.00      0.00 2716736  155008   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分53秒   999     76515  230.00   98.00    0.00    0.00  328.00     0   1602.00      0.00 2716992  155304   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分54秒   999     76515  228.00  101.00    0.00    0.00  329.00     0    855.00      0.00 2717760  155380   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分55秒   999     76515  223.00  107.00    0.00    0.00  330.00     0    880.00      0.00 2717248  155152   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分56秒   999     76515  227.00  104.00    0.00    0.00  331.00     0   1041.00      0.00 2716736  154464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分57秒   999     76515  231.00   96.00    0.00    0.00  327.00     0    776.00      0.00 2716224  154556   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分58秒   999     76515  228.00  104.00    0.00    0.00  332.00     0    585.00      0.00 2714688  153260   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时19分59秒   999     76515  226.00  104.00    0.00    0.00  330.00     0    909.00      0.00 2716224  153596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分00秒   999     76515  214.00   98.00    0.00    0.00  312.00     0   1033.00      0.00 2716736  154168   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分01秒   999     76515  216.00  109.00    0.00    0.00  325.00     0    687.00      0.00 2715712  154040   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分02秒   999     76515  238.00   91.00    0.00    0.00  329.00     0   1057.00      0.00 2716224  155092   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分03秒   999     76515  223.00  105.00    0.00    0.00  328.00     0    705.00      0.00 2717008  153940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分04秒   999     76515  226.00  105.00    0.00    0.00  331.00     0    950.00      0.00 2715984  154180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分05秒   999     76515  230.00  103.00    0.00    0.00  333.00     0    977.00      0.00 2717520  154920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分06秒   999     76515  230.00  104.00    0.00    0.00  334.00     0    447.00      0.00 2715472  154596   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分07秒   999     76515  224.00  106.00    0.00    0.00  330.00     0    599.00      0.00 2716496  154692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分08秒   999     76515  225.00  109.00    0.00    0.00  334.00     0    540.00      0.00 2717008  155420   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分09秒   999     76515  224.00  106.00    0.00    0.00  330.00     0    534.00      0.00 2717156  155216   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分10秒   999     76515  227.00  105.00    0.00    0.00  332.00     0    757.00      0.00 2715892  155128   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分11秒   999     76515  224.00  107.00    0.00    0.00  331.00     0    731.00      0.00 2716404  154692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分12秒   999     76515  230.00  100.00    0.00    0.00  330.00     0    743.00      0.00 2716404  154976   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分13秒   999     76515  238.00   96.00    0.00    0.00  334.00     0    392.00      0.00 2715892  154816   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分14秒   999     76515  233.00   97.00    0.00    0.00  330.00     0    730.00      0.00 2715892  154804   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分15秒   999     76515  227.00  106.00    0.00    0.00  333.00     0    363.00      0.00 2715892  154860   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分16秒   999     76515  218.00  110.00    0.00    0.00  328.00     0    555.00      0.00 2716404  155032   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分17秒   999     76515  227.00  101.00    0.00    0.00  328.00     0    586.00      0.00 2715892  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分18秒   999     76515  231.00   98.00    0.00    0.00  329.00     0    392.00      0.00 2715380  154616   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分19秒   999     76515  229.00  105.00    0.00    0.00  334.00     0    568.00      0.00 2716404  155592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分20秒   999     76515  231.00   98.00    0.00    0.00  329.00     0    470.00      0.00 2716404  155452   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分21秒   999     76515  229.00   99.00    0.00    0.00  328.00     0    312.00      0.00 2715892  154756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分22秒   999     76515  230.00  103.00    0.00    0.00  333.00     0    662.00      0.00 2716404  155084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分23秒   999     76515  220.00  110.00    0.00    0.00  330.00     0    550.00      0.00 2716916  155072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分24秒   999     76515  227.00  105.00    0.00    0.00  332.00     0    540.00      0.00 2716404  155176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分25秒   999     76515  222.00  107.00    0.00    0.00  329.00     0    392.00      0.00 2715380  154424   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分26秒   999     76515  227.00  104.00    0.00    0.00  331.00     0    451.00      0.00 2715380  154488   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分27秒   999     76515  226.00  102.00    0.00    0.00  328.00     0    672.00      0.00 2716916  155832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分28秒   999     76515  217.00  111.00    0.00    0.00  328.00     0    129.00      0.00 2715380  153732   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分29秒   999     76515  229.00   99.00    0.00    0.00  328.00     0    686.00      0.00 2716660  155296   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分30秒   999     76515  219.00  112.00    0.00    0.00  331.00     0    519.00      0.00 2716148  155480   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分31秒   999     76515  231.00  101.00    0.00    0.00  332.00     0    352.00      0.00 2716148  155044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分32秒   999     76515  231.00   97.00    0.00    0.00  328.00     0    760.00      0.00 2716660  155252   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分33秒   999     76515  229.00  101.00    0.00    0.00  330.00     0    398.00      0.00 2715636  154360   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分34秒   999     76515  235.00   93.00    0.00    0.00  328.00     0    926.00      0.00 2716660  155524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分35秒   999     76515  229.00  101.00    0.00    0.00  330.00     0    392.00      0.00 2716148  155204   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分36秒   999     76515  235.00   95.00    0.00    0.00  330.00     0    430.00      0.00 2715636  154872   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分37秒   999     76515  219.00  109.00    0.00    0.00  328.00     0    292.00      0.00 2714612  153924   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分38秒   999     76515  221.00  105.00    0.00    0.00  326.00     0    737.00      0.00 2715636  154484   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时20分39秒   999     76515  236.00   91.00    0.00    0.00  327.00     0    522.00      0.00 2715636  155176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
