Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分56秒   999    137451  172.00   43.00    0.00    0.00  215.00     2  88123.00      0.00 2719584  154140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分57秒   999    137451  178.00   32.00    0.00    0.00  210.00     2  81402.00      0.00 2719364  154744   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分58秒   999    137451  176.00   34.00    0.00    0.00  210.00     2  88309.00      0.00 2716424  149540   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时51分59秒   999    137451  178.00   41.00    0.00    0.00  219.00     2  85240.00      0.00 2718020  158108   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分00秒   999    137451  178.00   38.00    0.00    0.00  216.00     2  87072.00      0.00 2719680  156436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分01秒   999    137451  174.00   40.00    0.00    0.00  214.00     2  87355.00      0.00 2721092  155372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分02秒   999    137451  183.00   32.00    0.00    0.00  215.00     2  89979.00      0.00 2719500  152232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分03秒   999    137451  168.00   45.00    0.00    0.00  213.00     2  95181.00      0.00 2716204  150748   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分04秒   999    137451   38.00    9.00    0.00    0.00   47.00     2  19917.00      0.00 2726928  157528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分05秒   999    137451   36.00    9.00    0.00    0.00   45.00     2  13620.00      0.00 2763520  196204   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分06秒   999    137451  171.00   51.00    0.00    0.00  222.00     2  35393.00      0.00 2766484  197868   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分07秒   999    137451  167.00   56.00    0.00    0.00  223.00     2  31057.00      0.00 2767284  202340   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分08秒   999    137451  174.00   50.00    0.00    0.00  224.00     2  37323.00      0.00 2767160  205832   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分09秒   999    137451  167.00   57.00    0.00    0.00  224.00     2  34506.00      0.00 2767736  204888   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分10秒   999    137451  168.00   56.00    0.00    0.00  224.00     2  30586.00      0.00 2762512  200796   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分11秒   999    137451  169.00   51.00    0.00    0.00  220.00     2  37552.00      0.00 2766016  199976   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分12秒   999    137451  168.00   53.00    0.00    0.00  221.00     2  40450.00      0.00 2765080  200704   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分13秒   999    137451  160.00   55.00    0.00    0.00  215.00     2  49368.00      0.00 2766616  197564   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分14秒   999    137451  168.00   58.00    0.00    0.00  226.00     2  32910.00      0.00 2770524  205884   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分15秒   999    137451  167.00   55.00    0.00    0.00  222.00     2  28757.00      0.00 2770708  205948   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分16秒   999    137451  174.00   51.00    0.00    0.00  225.00     2  34007.00      0.00 2769776  205344   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分17秒   999    137451   23.00    8.00    0.00    0.00   31.00     2   2837.00      0.00 2744112  188344   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时52分18秒   999    137451    0.00    0.00    0.00    0.00    0.00     2     63.00      0.00 2734204  179680   0.55  beam.smp
