Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时58分37秒   999    101016    3.00    1.00    0.00    0.00    4.00     1     28.00      0.00 2668104  121424   0.37  beam.smp
18时58分54秒   999    101016   36.00   17.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时58分55秒   999    101016   45.00    9.00    0.00    0.00   54.00     1      7.00      0.00 2669384  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时58分56秒   999    101016   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时58分57秒   999    101016   39.00   15.00    0.00    0.00   54.00     1      2.00      0.00 2669384  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时58分58秒   999    101016   43.00   10.00    0.00    0.00   53.00     1     11.00      0.00 2669896  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时58分59秒   999    101016   45.00    8.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分00秒   999    101016   47.00    6.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分01秒   999    101016   41.00   14.00    0.00    0.00   55.00     1      0.00      0.00 2669384  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分02秒   999    101016   42.00   11.00    0.00    0.00   53.00     1     12.00      0.00 2669640  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分03秒   999    101016   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2669640  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分04秒   999    101016   34.00   19.00    0.00    0.00   53.00     1      0.00      0.00 2669640  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分05秒   999    101016   47.00    6.00    0.00    0.00   53.00     1     21.00      0.00 2669640  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分06秒   999    101016   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2669640  122132   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分07秒   999    101016   45.00    8.00    0.00    0.00   53.00     1      2.00      0.00 2668872  121940   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分08秒   999    101016   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2668872  121940   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分09秒   999    101016   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2668872  121940   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分10秒   999    101016   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2668872  121940   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分11秒   999    101016   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2668872  121940   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分12秒   999    101016   46.00    7.00    0.00    0.00   53.00     1     50.00      0.00 2669128  121940   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分13秒   999    101016   41.00   13.00    0.00    0.00   54.00     1     10.00      0.00 2669128  121940   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分14秒   999    101016   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2669128  121940   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分15秒   999    101016   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2669128  121940   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分16秒   999    101016   43.00   10.00    0.00    0.00   53.00     1     10.00      0.00 2669128  121940   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分17秒   999    101016   42.00   12.00    0.00    0.00   54.00     1    131.00      0.00 2669384  122060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分18秒   999    101016   44.00   10.00    0.00    0.00   54.00     1     41.00      0.00 2669384  122060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分19秒   999    101016   43.00   10.00    0.00    0.00   53.00     1     47.00      0.00 2669384  122060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分20秒   999    101016   43.00   10.00    0.00    0.00   53.00     1     28.00      0.00 2669384  122060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分21秒   999    101016   45.00    9.00    0.00    0.00   54.00     1     41.00      0.00 2669384  122060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分22秒   999    101016   43.00   10.00    0.00    0.00   53.00     1     21.00      0.00 2669384  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分23秒   999    101016   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分24秒   999    101016   44.00   10.00    0.00    0.00   54.00     1     13.00      0.00 2669384  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分25秒   999    101016   40.00   14.00    0.00    0.00   54.00     1      5.00      0.00 2669384  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分26秒   999    101016   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122188   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分27秒   999    101016   42.00   12.00    0.00    0.00   54.00     1     86.00      0.00 2669640  122316   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分28秒   999    101016   40.00   13.00    0.00    0.00   53.00     1     28.00      0.00 2669640  122316   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分29秒   999    101016   46.00    8.00    0.00    0.00   54.00     1      0.00      0.00 2669640  122316   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分30秒   999    101016   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2669640  122316   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分31秒   999    101016   44.00    8.00    0.00    0.00   52.00     1      0.00      0.00 2669640  122316   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分32秒   999    101016   44.00   11.00    0.00    0.00   55.00     1     38.00      0.00 2669896  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分33秒   999    101016   43.00    9.00    0.00    0.00   52.00     1     17.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分34秒   999    101016   45.00    8.00    0.00    0.00   53.00     1     18.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分35秒   999    101016   43.00   11.00    0.00    0.00   54.00     1     29.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分36秒   999    101016   45.00    8.00    0.00    0.00   53.00     1     16.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分37秒   999    101016   45.00    8.00    0.00    0.00   53.00     1     25.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分38秒   999    101016   37.00   17.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分39秒   999    101016   37.00   17.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分40秒   999    101016   44.00    9.00    0.00    0.00   53.00     1      1.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分41秒   999    101016   33.00   21.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分42秒   999    101016   39.00   14.00    0.00    0.00   53.00     1     12.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分43秒   999    101016   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分44秒   999    101016   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分45秒   999    101016   38.00   15.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分46秒   999    101016   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分47秒   999    101016   41.00   13.00    0.00    0.00   54.00     1     13.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分48秒   999    101016   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分49秒   999    101016   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分50秒   999    101016   43.00   10.00    0.00    0.00   53.00     1      1.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分51秒   999    101016   38.00   15.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122112   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分52秒   999    101016   43.00   11.00    0.00    0.00   54.00     1      3.00      0.00 2669384  122240   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分53秒   999    101016   38.00   15.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122240   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分54秒   999    101016   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122240   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分55秒   999    101016   36.00   17.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122240   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分56秒   999    101016   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122240   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分57秒   999    101016   42.00   12.00    0.00    0.00   54.00     1     24.00      0.00 2669384  122240   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分58秒   999    101016   39.00   14.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122240   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时59分59秒   999    101016   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122240   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分00秒   999    101016   41.00   12.00    0.00    0.00   53.00     1      7.00      0.00 2669384  122240   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分01秒   999    101016   41.00   14.00    0.00    0.00   55.00     1      2.00      0.00 2669384  122240   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分02秒   999    101016   36.00   17.00    0.00    0.00   53.00     1     11.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分03秒   999    101016   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分04秒   999    101016   44.00   10.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分05秒   999    101016   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分06秒   999    101016   37.00   17.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分07秒   999    101016   42.00   11.00    0.00    0.00   53.00     1      3.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分08秒   999    101016   46.00    7.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分09秒   999    101016   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分10秒   999    101016   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分11秒   999    101016   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分12秒   999    101016   40.00   13.00    0.00    0.00   53.00     1     23.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分13秒   999    101016   45.00    9.00    0.00    0.00   54.00     1     23.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分14秒   999    101016   38.00   15.00    0.00    0.00   53.00     1      0.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分15秒   999    101016   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分16秒   999    101016   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2669384  122368   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分17秒   999    101016   48.00    6.00    0.00    0.00   54.00     1     72.00      0.00 2669384  122496   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分18秒   999    101016   46.00    8.00    0.00    0.00   54.00     1     79.00      0.00 2669896  122496   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分19秒   999    101016   39.00   14.00    0.00    0.00   53.00     1     61.00      0.00 2669896  122624   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分20秒   999    101016   44.00    9.00    0.00    0.00   53.00     1     36.00      0.00 2670152  122624   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分21秒   999    101016   45.00   10.00    0.00    0.00   55.00     1     74.00      0.00 2670408  122752   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分22秒   999    101016   39.00   14.00    0.00    0.00   53.00     1     42.00      0.00 2669896  122452   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分23秒   999    101016   35.00   18.00    0.00    0.00   53.00     1     15.00      0.00 2669896  122452   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分24秒   999    101016   35.00   19.00    0.00    0.00   54.00     1     20.00      0.00 2669896  122452   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分25秒   999    101016   40.00   14.00    0.00    0.00   54.00     1     20.00      0.00 2669896  122452   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分26秒   999    101016   41.00   12.00    0.00    0.00   53.00     1    137.00      0.00 2669896  122708   0.38  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分27秒   999    101016   42.00   12.00    0.00    0.00   54.00     1     15.00      0.00 2669896  122520   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
19时00分28秒   999    101016   41.00   12.00    0.00    0.00   53.00     1      7.00      0.00 2669896  122520   0.37  beam.smp

