Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分16秒   999    121029    3.00    1.00    0.00    0.00    4.00     2     54.00      0.00 2669308  117692   0.36  beam.smp
17时43分33秒   999    121029   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117084   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分34秒   999    121029   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2668356  117084   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分35秒   999    121029   46.00    8.00    0.00    0.00   54.00     2      0.00      0.00 2668356  117084   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分36秒   999    121029   39.00   16.00    0.00    0.00   55.00     2     13.00      0.00 2668356  117212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分37秒   999    121029   30.00   23.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分38秒   999    121029   26.00   28.00    0.00    0.00   54.00     2      0.00      0.00 2668356  117212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分39秒   999    121029   37.00   16.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分40秒   999    121029   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2668356  117212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分41秒   999    121029   48.00    6.00    0.00    0.00   54.00     2     12.00      0.00 2668356  117212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分42秒   999    121029   36.00   19.00    0.00    0.00   55.00     2      0.00      0.00 2668356  117212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分43秒   999    121029   34.00   21.00    0.00    0.00   55.00     2      0.00      0.00 2668356  117212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分44秒   999    121029   33.00   22.00    0.00    0.00   55.00     2      0.00      0.00 2668356  117212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分45秒   999    121029   36.00   19.00    0.00    0.00   55.00     2      0.00      0.00 2668356  117212   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分46秒   999    121029   37.00   18.00    0.00    0.00   55.00     2     92.00      0.00 2668612  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分47秒   999    121029   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668612  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分48秒   999    121029   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668612  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分49秒   999    121029   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2668612  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分50秒   999    121029   35.00   18.00    0.00    0.00   53.00     2      0.00      0.00 2668612  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分51秒   999    121029   45.00   10.00    0.00    0.00   55.00     2     30.00      0.00 2668612  117724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分52秒   999    121029   38.00   16.00    0.00    0.00   54.00     2      1.00      0.00 2668612  117724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分53秒   999    121029   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2668612  117724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分54秒   999    121029   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2668612  117724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分55秒   999    121029   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2668612  117724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分56秒   999    121029   41.00   13.00    0.00    0.00   54.00     2     12.00      0.00 2668612  117852   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分57秒   999    121029   33.00   22.00    0.00    0.00   55.00     2      0.00      0.00 2668612  117852   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分58秒   999    121029   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668612  117852   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时43分59秒   999    121029   41.00   13.00    0.00    0.00   54.00     2      4.00      0.00 2668612  117852   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分00秒   999    121029   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2668612  117852   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分01秒   999    121029   42.00   12.00    0.00    0.00   54.00     2     54.00      0.00 2669124  117980   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分02秒   999    121029   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2669124  117980   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分03秒   999    121029   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2669124  117980   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分04秒   999    121029   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2669124  117980   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分05秒   999    121029   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2669124  117980   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分06秒   999    121029   41.00   13.00    0.00    0.00   54.00     2     84.00      0.00 2668868  117932   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分07秒   999    121029   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2668868  117932   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分08秒   999    121029   42.00   10.00    0.00    0.00   52.00     2      0.00      0.00 2668868  117932   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分09秒   999    121029   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2668868  117932   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分10秒   999    121029   41.00   11.00    0.00    0.00   52.00     2      0.00      0.00 2668868  117932   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分11秒   999    121029   39.00   15.00    0.00    0.00   54.00     2     16.00      0.00 2668868  117932   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分12秒   999    121029   42.00   10.00    0.00    0.00   52.00     2      0.00      0.00 2668868  117932   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分13秒   999    121029   45.00    8.00    0.00    0.00   53.00     2      0.00      0.00 2668868  117932   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分14秒   999    121029   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668868  117932   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分15秒   999    121029   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2668868  117932   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分16秒   999    121029   38.00   14.00    0.00    0.00   52.00     2     10.00      0.00 2668356  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分17秒   999    121029   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分18秒   999    121029   42.00   10.00    0.00    0.00   52.00     2      0.00      0.00 2668356  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分19秒   999    121029   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2668356  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分20秒   999    121029   39.00   13.00    0.00    0.00   52.00     2      0.00      0.00 2668356  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分21秒   999    121029   42.00   12.00    0.00    0.00   54.00     2     15.00      0.00 2668356  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分22秒   999    121029   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分23秒   999    121029   42.00   10.00    0.00    0.00   52.00     2      0.00      0.00 2668356  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分24秒   999    121029   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2668356  117596   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分25秒   999    121029   42.00   10.00    0.00    0.00   52.00     2     31.00      0.00 2668356  117724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分26秒   999    121029   42.00   11.00    0.00    0.00   53.00     2     36.00      0.00 2668356  117724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分27秒   999    121029   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分28秒   999    121029   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分29秒   999    121029   40.00   13.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分30秒   999    121029   39.00   14.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117724   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分31秒   999    121029   39.00   15.00    0.00    0.00   54.00     2     41.00      0.00 2668100  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分32秒   999    121029   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668100  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分33秒   999    121029   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2668100  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分34秒   999    121029   41.00   11.00    0.00    0.00   52.00     2     15.00      0.00 2668100  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分35秒   999    121029   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2668100  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分36秒   999    121029   39.00   15.00    0.00    0.00   54.00     2     58.00      0.00 2667844  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分37秒   999    121029   42.00   11.00    0.00    0.00   53.00     2     33.00      0.00 2668356  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分38秒   999    121029   40.00   13.00    0.00    0.00   53.00     2      1.00      0.00 2667844  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分39秒   999    121029   44.00    9.00    0.00    0.00   53.00     2     15.00      0.00 2667844  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分40秒   999    121029   45.00    9.00    0.00    0.00   54.00     2     17.00      0.00 2667844  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分41秒   999    121029   40.00   13.00    0.00    0.00   53.00     2     53.00      0.00 2667844  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分42秒   999    121029   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2667844  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分43秒   999    121029   40.00   13.00    0.00    0.00   53.00     2      0.00      0.00 2667844  117236   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分44秒   999    121029   41.00   12.00    0.00    0.00   53.00     2     53.00      0.00 2667844  117204   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分45秒   999    121029   40.00   13.00    0.00    0.00   53.00     2      0.00      0.00 2667844  117204   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分46秒   999    121029   41.00   12.00    0.00    0.00   53.00     2     88.00      0.00 2668868  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分47秒   999    121029   40.00   13.00    0.00    0.00   53.00     2      0.00      0.00 2668868  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分48秒   999    121029   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668868  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分49秒   999    121029   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668868  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分50秒   999    121029   39.00   14.00    0.00    0.00   53.00     2      9.00      0.00 2668868  117192   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分51秒   999    121029   46.00    8.00    0.00    0.00   54.00     2     27.00      0.00 2668356  117320   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分52秒   999    121029   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117320   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分53秒   999    121029   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117320   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分54秒   999    121029   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117320   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分55秒   999    121029   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117320   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分56秒   999    121029   44.00   10.00    0.00    0.00   54.00     2     77.00      0.00 2668356  117312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分57秒   999    121029   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2668356  117312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分58秒   999    121029   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时44分59秒   999    121029   37.00   16.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分00秒   999    121029   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2668356  117312   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分01秒   999    121029   40.00   13.00    0.00    0.00   53.00     2    123.00      0.00 2668612  117536   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分02秒   999    121029   41.00   12.00    0.00    0.00   53.00     2     10.00      0.00 2668612  117536   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分03秒   999    121029   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2668612  117536   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分04秒   999    121029   43.00   10.00    0.00    0.00   53.00     2     15.00      0.00 2668612  117536   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分05秒   999    121029   38.00   15.00    0.00    0.00   53.00     2      0.00      0.00 2668612  117536   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分06秒   999    121029   39.00   14.00    0.00    0.00   53.00     2     10.00      0.00 2668612  117664   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时45分07秒   999    121029   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2668612  117664   0.36  beam.smp

