Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分04秒   999     95780   50.00   16.00    0.00    0.00   66.00     2   2972.00      0.00 2682244  128984   0.40  beam.smp
18时04分21秒   999     95780  253.00  109.00    0.00    0.00  362.00     2    522.00      0.00 2709728  152016   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分22秒   999     95780  260.00  104.00    0.00    0.00  364.00     2    743.00      0.00 2709728  152568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分23秒   999     95780  258.00  107.00    0.00    0.00  365.00     2    581.00      0.00 2709728  152860   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分24秒   999     95780  256.00  107.00    0.00    0.00  363.00     2    398.00      0.00 2709216  152120   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分25秒   999     95780  265.00   99.00    0.00    0.00  364.00     2    565.00      0.00 2708684  153032   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分26秒   999     95780  258.00  112.00    0.00    0.00  370.00     2    504.00      0.00 2710220  153456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分27秒   999     95780  248.00  113.00    0.00    0.00  361.00     2    133.00      0.00 2708684  153128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分28秒   999     95780  248.00  116.00    0.00    0.00  364.00     2    673.00      0.00 2709196  153668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分29秒   999     95780  260.00  103.00    0.00    0.00  363.00     2     97.00      0.00 2707660  152596   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分30秒   999     95780  260.00  105.00    0.00    0.00  365.00     2    470.00      0.00 2708172  152064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分31秒   999     95780  263.00  105.00    0.00    0.00  368.00     2    667.00      0.00 2709196  152464   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分32秒   999     95780  274.00   99.00    0.00    0.00  373.00     2    705.00      0.00 2709196  152460   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分33秒   999     95780  255.00  119.00    0.00    0.00  374.00     2    800.00      0.00 2709708  153512   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分34秒   999     95780  266.00  107.00    0.00    0.00  373.00     2    625.00      0.00 2709196  153180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分35秒   999     95780  254.00  113.00    0.00    0.00  367.00     2   1219.00      0.00 2711240  154712   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分36秒   999     95780  248.00  117.00    0.00    0.00  365.00     2    321.00      0.00 2709676  152724   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分37秒   999     95780  264.00  100.00    0.00    0.00  364.00     2    863.00      0.00 2709580  152844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分38秒   999     95780  251.00  117.00    0.00    0.00  368.00     2    322.00      0.00 2709068  152808   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分39秒   999     95780  253.00  119.00    0.00    0.00  372.00     2    977.00      0.00 2710236  152540   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分40秒   999     95780  262.00  109.00    0.00    0.00  371.00     2    995.00      0.00 2708700  152716   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分41秒   999     95780  257.00  116.00    0.00    0.00  373.00     2    707.00      0.00 2710236  153388   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分42秒   999     95780  266.00  102.00    0.00    0.00  368.00     2    503.00      0.00 2708700  152048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分43秒   999     95780  256.00  115.00    0.00    0.00  371.00     2    600.00      0.00 2709212  153028   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分44秒   999     95780  255.00  118.00    0.00    0.00  373.00     2    634.00      0.00 2708188  152472   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分45秒   999     95780  261.00  111.00    0.00    0.00  372.00     2    615.00      0.00 2708700  152784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分46秒   999     95780  261.00  111.00    0.00    0.00  372.00     2    804.00      0.00 2709212  152880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分47秒   999     95780  262.00  110.00    0.00    0.00  372.00     2    711.00      0.00 2708700  152520   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分48秒   999     95780  259.00  116.00    0.00    0.00  375.00     2   1212.00      0.00 2709212  152348   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分49秒   999     95780  260.00  115.00    0.00    0.00  375.00     2    680.00      0.00 2709212  152812   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分50秒   999     95780  263.00  114.00    0.00    0.00  377.00     2    670.00      0.00 2710092  153436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分51秒   999     95780  259.00  111.00    0.00    0.00  370.00     2    881.00      0.00 2709068  152916   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分52秒   999     95780  258.00  116.00    0.00    0.00  374.00     2    528.00      0.00 2709068  152764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分53秒   999     95780  258.00  106.00    0.00    0.00  364.00     2    233.00      0.00 2708044  152136   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分54秒   999     95780  265.00  109.00    0.00    0.00  374.00     2    645.00      0.00 2709068  152584   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分55秒   999     95780  263.00  114.00    0.00    0.00  377.00     2    886.00      0.00 2709580  153192   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分56秒   999     95780  268.00  108.00    0.00    0.00  376.00     2    602.00      0.00 2708556  152904   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分57秒   999     95780  264.00  109.00    0.00    0.00  373.00     2    452.00      0.00 2709068  153352   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分58秒   999     95780  249.00  116.00    0.00    0.00  365.00     2     86.00      0.00 2708028  152272   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时04分59秒   999     95780  266.00  101.00    0.00    0.00  367.00     2    669.00      0.00 2709052  152432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分00秒   999     95780  268.00  102.00    0.00    0.00  370.00     2    394.00      0.00 2708028  152820   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分01秒   999     95780  259.00  113.00    0.00    0.00  372.00     2    375.00      0.00 2709564  153344   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分02秒   999     95780  267.00  109.00    0.00    0.00  376.00     2    505.00      0.00 2709564  153852   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分03秒   999     95780  266.00  109.00    0.00    0.00  375.00     2    570.00      0.00 2710076  153676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分04秒   999     95780  272.00  100.00    0.00    0.00  372.00     2    576.00      0.00 2710076  153692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分05秒   999     95780  257.00  112.00    0.00    0.00  369.00     2    443.00      0.00 2709564  153428   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分06秒   999     95780  268.00  102.00    0.00    0.00  370.00     2    421.00      0.00 2709052  153556   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分07秒   999     95780  264.00  107.00    0.00    0.00  371.00     2    471.00      0.00 2709052  152872   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分08秒   999     95780  263.00  106.00    0.00    0.00  369.00     2    370.00      0.00 2708540  152672   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分09秒   999     95780  268.00  103.00    0.00    0.00  371.00     2    417.00      0.00 2709052  153200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分10秒   999     95780  261.00  112.00    0.00    0.00  373.00     2    541.00      0.00 2710076  153056   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分11秒   999     95780  257.00  114.00    0.00    0.00  371.00     2    507.00      0.00 2709052  153036   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分12秒   999     95780  266.00  109.00    0.00    0.00  375.00     2    300.00      0.00 2708540  152764   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分13秒   999     95780  258.00  109.00    0.00    0.00  367.00     2    290.00      0.00 2708028  152880   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分14秒   999     95780  250.00  116.00    0.00    0.00  366.00     2    422.00      0.00 2708540  152652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分15秒   999     95780  271.00  101.00    0.00    0.00  372.00     2    683.00      0.00 2711100  153772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分16秒   999     95780  272.00  104.00    0.00    0.00  376.00     2    684.00      0.00 2709052  153276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分17秒   999     95780  269.00  107.00    0.00    0.00  376.00     2    659.00      0.00 2710076  153500   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分18秒   999     95780  268.00  110.00    0.00    0.00  378.00     2    693.00      0.00 2709052  153196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分19秒   999     95780  258.00  118.00    0.00    0.00  376.00     2    936.00      0.00 2709932  153892   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分20秒   999     95780  266.00  110.00    0.00    0.00  376.00     2    604.00      0.00 2710300  153448   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分21秒   999     95780  259.00  115.00    0.00    0.00  374.00     2    767.00      0.00 2709788  153604   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分22秒   999     95780  270.00   98.00    0.00    0.00  368.00     2    210.00      0.00 2708764  152608   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分23秒   999     95780  256.00  109.00    0.00    0.00  365.00     2    489.00      0.00 2708764  152288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分24秒   999     95780  248.00  120.00    0.00    0.00  368.00     2    452.00      0.00 2708252  152456   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分25秒   999     95780  269.00   99.00    0.00    0.00  368.00     2    559.00      0.00 2708764  153440   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分26秒   999     95780  257.00  108.00    0.00    0.00  365.00     2    214.00      0.00 2707740  152284   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分27秒   999     95780  267.00  106.00    0.00    0.00  373.00     2    645.00      0.00 2708764  153116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分28秒   999     95780  266.00  107.00    0.00    0.00  373.00     2    677.00      0.00 2709276  153088   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分29秒   999     95780  257.00  113.00    0.00    0.00  370.00     2    379.00      0.00 2708764  152648   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分30秒   999     95780  273.00  100.00    0.00    0.00  373.00     2    549.00      0.00 2709276  153048   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分31秒   999     95780  257.00  116.00    0.00    0.00  373.00     2    351.00      0.00 2708764  153204   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分32秒   999     95780  255.00  119.00    0.00    0.00  374.00     2    243.00      0.00 2708252  152160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分33秒   999     95780  266.00  111.00    0.00    0.00  377.00     2    677.00      0.00 2709276  153380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分34秒   999     95780  264.00  110.00    0.00    0.00  374.00     2    356.00      0.00 2708252  152700   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分35秒   999     95780  257.00  106.00    0.00    0.00  363.00     2    237.00      0.00 2707740  151896   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分36秒   999     95780  251.00  110.00    0.00    0.00  361.00     2    837.00      0.00 2710812  153128   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分37秒   999     95780  258.00  106.00    0.00    0.00  364.00     2    502.00      0.00 2707696  152772   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分38秒   999     95780  256.00  109.00    0.00    0.00  365.00     2    208.00      0.00 2706672  151372   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分39秒   999     95780  267.00   99.00    0.00    0.00  366.00     2    626.00      0.00 2706944  151684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分40秒   999     95780  267.00  101.00    0.00    0.00  368.00     2    439.00      0.00 2706432  151956   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分41秒   999     95780  252.00  118.00    0.00    0.00  370.00     2    433.00      0.00 2706432  152076   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分42秒   999     95780  272.00   98.00    0.00    0.00  370.00     2    457.00      0.00 2707456  151972   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分43秒   999     95780  255.00  114.00    0.00    0.00  369.00     2    558.00      0.00 2708480  153600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分44秒   999     95780  255.00  113.00    0.00    0.00  368.00     2    250.00      0.00 2707456  152232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分45秒   999     95780  262.00  112.00    0.00    0.00  374.00     2    700.00      0.00 2708480  152952   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分46秒   999     95780  266.00  107.00    0.00    0.00  373.00     2    398.00      0.00 2707456  152664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分47秒   999     95780  259.00  109.00    0.00    0.00  368.00     2    466.00      0.00 2706944  151848   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分48秒   999     95780  264.00  104.00    0.00    0.00  368.00     2    422.00      0.00 2706944  151600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分49秒   999     95780  263.00  109.00    0.00    0.00  372.00     2    894.00      0.00 2708480  153004   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分50秒   999     95780  252.00  119.00    0.00    0.00  371.00     2    345.00      0.00 2707456  153100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分51秒   999     95780  248.00  119.00    0.00    0.00  367.00     2    103.00      0.00 2707456  152148   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分52秒   999     95780  265.00  100.00    0.00    0.00  365.00     2    645.00      0.00 2707476  152784   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分53秒   999     95780  269.00  100.00    0.00    0.00  369.00     2     14.00      0.00 2705940  151152   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分54秒   999     95780  264.00  104.00    0.00    0.00  368.00     2    599.00      0.00 2706964  151940   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时05分55秒   999     95780  272.00   98.00    0.00    0.00  370.00     2    306.00      0.00 2706452  151700   0.47  beam.smp

