Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时11分31秒   999     80700    3.00    2.00    0.00    0.00    5.00     2    256.00      0.00 2674236  119208   0.37  beam.smp
05时11分48秒   999     80700  224.00  105.00    0.00    0.00  329.00     2   1086.00      0.00 2733128  165848   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时11分49秒   999     80700  225.00  104.00    0.00    0.00  329.00     2    368.00      0.00 2732248  165452   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时11分50秒   999     80700  230.00  100.00    0.00    0.00  330.00     2   1018.00      0.00 2732168  165264   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时11分51秒   999     80700  228.00  104.00    0.00    0.00  332.00     2    914.00      0.00 2732600  164944   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时11分52秒   999     80700  226.00  108.00    0.00    0.00  334.00     2    495.00      0.00 2730984  164204   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时11分53秒   999     80700  229.00  104.00    0.00    0.00  333.00     2    966.00      0.00 2730040  164156   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时11分54秒   999     80700  228.00  105.00    0.00    0.00  333.00     2   1082.00      0.00 2729672  163548   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时11分55秒   999     80700  226.00  106.00    0.00    0.00  332.00     2    743.00      0.00 2730152  164072   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时11分56秒   999     80700  234.00   98.00    0.00    0.00  332.00     2    747.00      0.00 2729592  163920   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时11分57秒   999     80700  222.00  107.00    0.00    0.00  329.00     2    608.00      0.00 2730584  164680   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时11分58秒   999     80700  227.00  105.00    0.00    0.00  332.00     2    725.00      0.00 2731096  164132   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时11分59秒   999     80700  231.00   97.00    0.00    0.00  328.00     2    792.00      0.00 2731096  165012   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分00秒   999     80700  221.00  109.00    0.00    0.00  330.00     2    362.00      0.00 2729560  163364   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分01秒   999     80700  219.00  108.00    0.00    0.00  327.00     2   1081.00      0.00 2730728  164296   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分02秒   999     80700  230.00  106.00    0.00    0.00  336.00     2    748.00      0.00 2731752  164808   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分03秒   999     80700  223.00  105.00    0.00    0.00  328.00     2    419.00      0.00 2729704  163744   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分04秒   999     80700  217.00  115.00    0.00    0.00  332.00     2    693.00      0.00 2730216  163556   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分05秒   999     80700  230.00  100.00    0.00    0.00  330.00     2    735.00      0.00 2730728  163648   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分06秒   999     80700  228.00  106.00    0.00    0.00  334.00     2    874.00      0.00 2730152  163680   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分07秒   999     80700  225.00  107.00    0.00    0.00  332.00     2    694.00      0.00 2730152  164136   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分08秒   999     80700  231.00  102.00    0.00    0.00  333.00     2    566.00      0.00 2729128  163580   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分09秒   999     80700  236.00   97.00    0.00    0.00  333.00     2    455.00      0.00 2729640  164088   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分10秒   999     80700  231.00  101.00    0.00    0.00  332.00     2    562.00      0.00 2729640  163112   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分11秒   999     80700  229.00  105.00    0.00    0.00  334.00     2    794.00      0.00 2729128  163696   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分12秒   999     80700  225.00  106.00    0.00    0.00  331.00     2    427.00      0.00 2729128  163820   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分13秒   999     80700  223.00  110.00    0.00    0.00  333.00     2    581.00      0.00 2730936  163976   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分14秒   999     80700  225.00  108.00    0.00    0.00  333.00     2    260.00      0.00 2729400  163700   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分15秒   999     80700  230.00  104.00    0.00    0.00  334.00     2    612.00      0.00 2730424  164000   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分16秒   999     80700  224.00  110.00    0.00    0.00  334.00     2    520.00      0.00 2729400  163492   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分17秒   999     80700  219.00  114.00    0.00    0.00  333.00     2    984.00      0.00 2730680  164236   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分18秒   999     80700  233.00   99.00    0.00    0.00  332.00     2    298.00      0.00 2729160  163240   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分19秒   999     80700  226.00  106.00    0.00    0.00  332.00     2    436.00      0.00 2728648  163004   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分20秒   999     80700  229.00  104.00    0.00    0.00  333.00     2    566.00      0.00 2729672  163680   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分21秒   999     80700  218.00  115.00    0.00    0.00  333.00     2    579.00      0.00 2729160  164272   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分22秒   999     80700  220.79  108.91    0.00    0.00  329.70     2    272.28      0.00 2729160  163620   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分23秒   999     80700  219.00  112.00    0.00    0.00  331.00     2    323.00      0.00 2728136  163064   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分24秒   999     80700  232.00  101.00    0.00    0.00  333.00     2    607.00      0.00 2728648  163544   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分25秒   999     80700  223.00  111.00    0.00    0.00  334.00     2    353.00      0.00 2728792  162728   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分26秒   999     80700  235.00   98.00    0.00    0.00  333.00     2    810.00      0.00 2728792  163180   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分27秒   999     80700  227.00  104.00    0.00    0.00  331.00     2    293.00      0.00 2727768  162352   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分28秒   999     80700  231.00  101.00    0.00    0.00  332.00     2    591.00      0.00 2728280  163208   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分29秒   999     80700  224.00  108.00    0.00    0.00  332.00     2    278.00      0.00 2728280  162524   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分30秒   999     80700  228.00  103.00    0.00    0.00  331.00     2    363.00      0.00 2727768  162364   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分31秒   999     80700  225.00  109.00    0.00    0.00  334.00     2   1064.00      0.00 2730840  164644   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分32秒   999     80700  229.00  105.00    0.00    0.00  334.00     2    403.00      0.00 2729560  164248   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分33秒   999     80700  229.00  106.00    0.00    0.00  335.00     2     70.00      0.00 2728536  162876   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分34秒   999     80700  234.00   99.00    0.00    0.00  333.00     2    567.00      0.00 2729232  163704   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分35秒   999     80700  231.00  102.00    0.00    0.00  333.00     2    633.00      0.00 2729232  163572   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分36秒   999     80700  230.00  103.00    0.00    0.00  333.00     2    326.00      0.00 2728208  163864   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分37秒   999     80700  225.00  108.00    0.00    0.00  333.00     2    380.00      0.00 2728208  163700   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分38秒   999     80700  231.00  100.00    0.00    0.00  331.00     2    385.00      0.00 2728208  163112   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分39秒   999     80700  222.00  110.00    0.00    0.00  332.00     2    628.00      0.00 2728720  163936   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分40秒   999     80700  230.00  102.00    0.00    0.00  332.00     2    200.00      0.00 2727184  162932   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分41秒   999     80700  231.00  103.00    0.00    0.00  334.00     2    453.00      0.00 2728208  162384   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分42秒   999     80700  224.00  108.00    0.00    0.00  332.00     2    519.00      0.00 2728208  163780   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分43秒   999     80700  223.00  109.00    0.00    0.00  332.00     2    475.00      0.00 2729380  164540   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分44秒   999     80700  231.00  102.00    0.00    0.00  333.00     2    182.00      0.00 2728356  163640   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分45秒   999     80700  228.00  104.00    0.00    0.00  332.00     2    356.00      0.00 2728356  163340   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分46秒   999     80700  228.00  105.00    0.00    0.00  333.00     2    428.00      0.00 2728724  163296   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分47秒   999     80700  232.00  104.00    0.00    0.00  336.00     2    325.00      0.00 2727844  163220   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分48秒   999     80700  232.00  101.00    0.00    0.00  333.00     2    222.00      0.00 2727332  162368   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分49秒   999     80700  225.00  108.00    0.00    0.00  333.00     2    615.00      0.00 2727332  162952   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分50秒   999     80700  227.00  105.00    0.00    0.00  332.00     2    294.00      0.00 2726820  162148   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分51秒   999     80700  232.00  103.00    0.00    0.00  335.00     2    448.00      0.00 2727332  162924   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分52秒   999     80700  235.00   97.00    0.00    0.00  332.00     2    343.00      0.00 2727332  162432   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分53秒   999     80700  225.00  108.00    0.00    0.00  333.00     2    618.00      0.00 2727332  162676   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分54秒   999     80700  220.00  115.00    0.00    0.00  335.00     2    520.00      0.00 2727844  162940   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分55秒   999     80700  220.00  112.00    0.00    0.00  332.00     2    283.00      0.00 2726820  162808   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分56秒   999     80700  223.00  109.00    0.00    0.00  332.00     2    509.00      0.00 2728100  162620   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分57秒   999     80700  220.00  113.00    0.00    0.00  333.00     2    381.00      0.00 2728100  162336   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分58秒   999     80700  224.00  110.00    0.00    0.00  334.00     2    785.00      0.00 2729124  163948   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时12分59秒   999     80700  227.00  108.00    0.00    0.00  335.00     2    381.00      0.00 2729124  163552   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分00秒   999     80700  217.00  117.00    0.00    0.00  334.00     2    442.00      0.00 2728612  163604   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分01秒   999     80700  223.00  111.00    0.00    0.00  334.00     2    473.00      0.00 2729124  163488   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分02秒   999     80700  213.00  119.00    0.00    0.00  332.00     2    402.00      0.00 2728100  163084   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分03秒   999     80700  230.00  105.00    0.00    0.00  335.00     2    579.00      0.00 2730164  164868   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分04秒   999     80700  233.00  101.00    0.00    0.00  334.00     2    130.00      0.00 2728628  163388   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分05秒   999     80700  225.00  112.00    0.00    0.00  337.00     2    185.00      0.00 2727348  161976   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分06秒   999     80700  221.00  111.00    0.00    0.00  332.00     2    674.00      0.00 2728372  163360   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分07秒   999     80700  232.00  103.00    0.00    0.00  335.00     2    477.00      0.00 2728372  163220   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分08秒   999     80700  218.00  114.00    0.00    0.00  332.00     2    338.00      0.00 2727860  162248   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分09秒   999     80700  228.00  106.00    0.00    0.00  334.00     2    671.00      0.00 2728884  162568   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分10秒   999     80700  225.00  109.00    0.00    0.00  334.00     2    458.00      0.00 2728884  163756   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分11秒   999     80700  230.00  102.00    0.00    0.00  332.00     2    421.00      0.00 2728884  163100   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分12秒   999     80700  225.00  108.00    0.00    0.00  333.00     2     65.00      0.00 2727348  162512   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分13秒   999     80700  225.00  107.00    0.00    0.00  332.00     2    354.00      0.00 2726836  161688   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分14秒   999     80700  232.00  102.00    0.00    0.00  334.00     2    533.00      0.00 2727860  161852   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分15秒   999     80700  222.00  111.00    0.00    0.00  333.00     2    397.00      0.00 2727348  161896   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分16秒   999     80700  218.00  116.00    0.00    0.00  334.00     2    831.00      0.00 2728884  163680   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分17秒   999     80700  223.00  108.00    0.00    0.00  331.00     2    358.00      0.00 2728372  163160   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分18秒   999     80700  224.00  108.00    0.00    0.00  332.00     2    849.00      0.00 2729652  164028   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分19秒   999     80700  220.00  114.00    0.00    0.00  334.00     2    333.00      0.00 2729140  163972   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分20秒   999     80700  222.00  111.00    0.00    0.00  333.00     2    277.00      0.00 2728884  163092   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时13分21秒   999     80700  228.00  106.00    0.00    0.00  334.00     2    232.00      0.00 2727348  162080   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
