Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分05秒   999    120024    3.00    0.00    0.00    0.00    3.00     1     42.00      0.00 2670728  120740   0.37  beam.smp
17时08分22秒   999    120024   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2670800  120388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分23秒   999    120024   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2670800  120388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分24秒   999    120024   43.00   11.00    0.00    0.00   54.00     1      0.00      0.00 2670800  120388   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分25秒   999    120024   46.00    8.00    0.00    0.00   54.00     1     17.00      0.00 2670800  120516   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分26秒   999    120024   45.00   10.00    0.00    0.00   55.00     1      0.00      0.00 2670800  120516   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分27秒   999    120024   42.00   12.00    0.00    0.00   54.00     1      0.00      0.00 2670800  120516   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分28秒   999    120024   40.00   15.00    0.00    0.00   55.00     1      0.00      0.00 2670800  120516   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分29秒   999    120024   45.00    9.00    0.00    0.00   54.00     1      1.00      0.00 2670800  120516   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分30秒   999    120024   38.00   16.00    0.00    0.00   54.00     1    160.00      0.00 2670544  120828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分31秒   999    120024   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2670544  120828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分32秒   999    120024   43.00    9.00    0.00    0.00   52.00     1      1.00      0.00 2670544  120828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分33秒   999    120024   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2670544  120828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分34秒   999    120024   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2670544  120828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分35秒   999    120024   39.00   15.00    0.00    0.00   54.00     1     96.00      0.00 2671056  121084   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分36秒   999    120024   38.00   14.00    0.00    0.00   52.00     1     80.00      0.00 2670544  120528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分37秒   999    120024   36.00   17.00    0.00    0.00   53.00     1     54.00      0.00 2671056  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分38秒   999    120024   43.00   10.00    0.00    0.00   53.00     1      2.00      0.00 2670544  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分39秒   999    120024   40.00   12.00    0.00    0.00   52.00     1      4.00      0.00 2670544  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分40秒   999    120024   43.00   11.00    0.00    0.00   54.00     1     34.00      0.00 2670544  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分41秒   999    120024   39.00   13.00    0.00    0.00   52.00     1      1.00      0.00 2670544  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分42秒   999    120024   42.00   11.00    0.00    0.00   53.00     1      1.00      0.00 2670544  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分43秒   999    120024   35.00   17.00    0.00    0.00   52.00     1      0.00      0.00 2670544  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分44秒   999    120024   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2670544  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分45秒   999    120024   44.00    9.00    0.00    0.00   53.00     1     17.00      0.00 2670544  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分46秒   999    120024   39.00   13.00    0.00    0.00   52.00     1      1.00      0.00 2670544  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分47秒   999    120024   42.00   11.00    0.00    0.00   53.00     1      5.00      0.00 2670544  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分48秒   999    120024   43.00    9.00    0.00    0.00   52.00     1      0.00      0.00 2670544  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分49秒   999    120024   47.00    6.00    0.00    0.00   53.00     1      6.00      0.00 2670544  120656   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分50秒   999    120024   39.00   15.00    0.00    0.00   54.00     1     62.00      0.00 2671056  120912   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分51秒   999    120024   44.00    8.00    0.00    0.00   52.00     1     59.00      0.00 2670544  120504   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分52秒   999    120024   38.00   15.00    0.00    0.00   53.00     1     50.00      0.00 2670544  120504   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分53秒   999    120024   36.00   16.00    0.00    0.00   52.00     1     18.00      0.00 2670544  120504   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分54秒   999    120024   34.00   18.00    0.00    0.00   52.00     1      1.00      0.00 2670544  120504   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分55秒   999    120024   38.00   16.00    0.00    0.00   54.00     1    160.00      0.00 2670800  120760   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分56秒   999    120024   44.00    8.00    0.00    0.00   52.00     1      7.00      0.00 2670800  120760   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分57秒   999    120024   39.00   15.00    0.00    0.00   54.00     1      1.00      0.00 2670800  120760   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分58秒   999    120024   42.00   10.00    0.00    0.00   52.00     1     10.00      0.00 2670800  120888   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时08分59秒   999    120024   42.00   11.00    0.00    0.00   53.00     1      1.00      0.00 2670800  120888   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分00秒   999    120024   41.00   12.00    0.00    0.00   53.00     1     36.00      0.00 2670800  121016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分01秒   999    120024   42.00   11.00    0.00    0.00   53.00     1      1.00      0.00 2670800  121016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分02秒   999    120024   40.00   12.00    0.00    0.00   52.00     1      1.00      0.00 2670800  121016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分03秒   999    120024   43.00    9.00    0.00    0.00   52.00     1      0.00      0.00 2670800  121016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分04秒   999    120024   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2670800  121016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分05秒   999    120024   45.00    8.00    0.00    0.00   53.00     1      3.00      0.00 2670800  121016   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分06秒   999    120024   42.00   10.00    0.00    0.00   52.00     1      0.00      0.00 2670288  120528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分07秒   999    120024   45.00    9.00    0.00    0.00   54.00     1      0.00      0.00 2670288  120528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分08秒   999    120024   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2670288  120528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分09秒   999    120024   44.00    9.00    0.00    0.00   53.00     1      0.00      0.00 2670288  120528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分10秒   999    120024   44.00    9.00    0.00    0.00   53.00     1     32.00      0.00 2670800  120528   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分11秒   999    120024   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2670032  120376   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分12秒   999    120024   42.00   11.00    0.00    0.00   53.00     1     83.00      0.00 2670544  120632   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分13秒   999    120024   36.00   16.00    0.00    0.00   52.00     1     72.00      0.00 2671056  120556   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分14秒   999    120024   37.00   17.00    0.00    0.00   54.00     1      0.00      0.00 2670544  120556   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分15秒   999    120024   40.00   12.00    0.00    0.00   52.00     1     86.00      0.00 2670544  120540   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分16秒   999    120024   39.00   13.00    0.00    0.00   52.00     1     72.00      0.00 2671644  120796   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分17秒   999    120024   38.00   15.00    0.00    0.00   53.00     1      0.00      0.00 2671132  120796   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分18秒   999    120024   40.00   14.00    0.00    0.00   54.00     1      0.00      0.00 2670544  120796   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分19秒   999    120024   40.00   11.00    0.00    0.00   51.00     1      0.00      0.00 2670544  120796   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分20秒   999    120024   42.00   13.00    0.00    0.00   55.00     1    125.00      0.00 2671312  121308   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分21秒   999    120024   45.00    8.00    0.00    0.00   53.00     1      8.00      0.00 2671056  121180   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分22秒   999    120024   35.00   18.00    0.00    0.00   53.00     1      0.00      0.00 2670544  121180   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分23秒   999    120024   38.00   14.00    0.00    0.00   52.00     1      0.00      0.00 2670544  121180   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分24秒   999    120024   43.00   10.00    0.00    0.00   53.00     1      0.00      0.00 2670544  121180   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分25秒   999    120024   46.00    8.00    0.00    0.00   54.00     1     29.00      0.00 2671056  121180   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分26秒   999    120024   42.00   10.00    0.00    0.00   52.00     1      0.00      0.00 2670544  121180   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分27秒   999    120024   37.00   16.00    0.00    0.00   53.00     1    104.00      0.00 2672156  121436   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分28秒   999    120024   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2671644  121248   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分29秒   999    120024   41.00   11.00    0.00    0.00   52.00     1      0.00      0.00 2671132  121248   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分30秒   999    120024   39.00   15.00    0.00    0.00   54.00     1      8.00      0.00 2670800  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分31秒   999    120024   43.00    9.00    0.00    0.00   52.00     1      0.00      0.00 2670800  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分32秒   999    120024   45.00    8.00    0.00    0.00   53.00     1      0.00      0.00 2670800  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分33秒   999    120024   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670800  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分34秒   999    120024   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670800  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分35秒   999    120024   44.00   10.00    0.00    0.00   54.00     1     18.00      0.00 2671312  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分36秒   999    120024   44.00    8.00    0.00    0.00   52.00     1      0.00      0.00 2670544  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分37秒   999    120024   41.00   12.00    0.00    0.00   53.00     1      0.00      0.00 2670544  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分38秒   999    120024   41.00   13.00    0.00    0.00   54.00     1      0.00      0.00 2670544  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分39秒   999    120024   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670544  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分40秒   999    120024   42.00   11.00    0.00    0.00   53.00     1     16.00      0.00 2671056  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分41秒   999    120024   43.00   10.00    0.00    0.00   53.00     1     15.00      0.00 2671056  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分42秒   999    120024   42.00   11.00    0.00    0.00   53.00     1      0.00      0.00 2670544  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分43秒   999    120024   45.00    7.00    0.00    0.00   52.00     1     22.00      0.00 2671056  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分44秒   999    120024   43.00   10.00    0.00    0.00   53.00     1     15.00      0.00 2671056  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分45秒   999    120024   42.00   12.00    0.00    0.00   54.00     1     53.00      0.00 2671568  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分46秒   999    120024   46.00    7.00    0.00    0.00   53.00     1     15.00      0.00 2671056  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分47秒   999    120024   40.00   13.00    0.00    0.00   53.00     1     15.00      0.00 2671056  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分48秒   999    120024   40.00   13.00    0.00    0.00   53.00     1      0.00      0.00 2670544  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分49秒   999    120024   46.00    7.00    0.00    0.00   53.00     1     15.00      0.00 2671056  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分50秒   999    120024   43.00   11.00    0.00    0.00   54.00     1     15.00      0.00 2671056  121060   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分51秒   999    120024   45.00    8.00    0.00    0.00   53.00     1     46.00      0.00 2671056  120684   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分52秒   999    120024   32.00   20.00    0.00    0.00   52.00     1     45.00      0.00 2671056  120556   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分53秒   999    120024   42.00   11.00    0.00    0.00   53.00     1     47.00      0.00 2671056  120684   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分54秒   999    120024   41.00   12.00    0.00    0.00   53.00     1     32.00      0.00 2671056  120556   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分55秒   999    120024   39.00   15.00    0.00    0.00   54.00     1    109.00      0.00 2671056  120812   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时09分56秒   999    120024   40.00   12.00    0.00    0.00   52.00     1      2.00      0.00 2671056  120812   0.37  beam.smp

