Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分30秒   999     89537   18.00    6.00    0.00    0.00   24.00     1   1027.00      0.00 2674996  122564   0.37  beam.smp
15时21分47秒   999     89537  215.00  103.00    0.00    0.00  318.00     1    904.00      0.00 2717152  158004   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分48秒   999     89537  223.00   96.00    0.00    0.00  319.00     1   1202.00      0.00 2717664  157556   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分49秒   999     89537  220.00   95.00    0.00    0.00  315.00     1    590.00      0.00 2716640  157952   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分50秒   999     89537  217.00  100.00    0.00    0.00  317.00     1   1229.00      0.00 2717152  157492   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分51秒   999     89537  214.00  102.00    0.00    0.00  316.00     1   1292.00      0.00 2717152  157920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分52秒   999     89537  217.00  102.00    0.00    0.00  319.00     1   1206.00      0.00 2718176  158200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分53秒   999     89537  225.00   93.00    0.00    0.00  318.00     1   1339.00      0.00 2717152  157444   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分54秒   999     89537  215.00  100.00    0.00    0.00  315.00     1   1158.00      0.00 2717520  158316   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分55秒   999     89537  221.00   97.00    0.00    0.00  318.00     1   1309.00      0.00 2717520  157776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分56秒   999     89537  218.00  102.00    0.00    0.00  320.00     1    751.00      0.00 2715984  157340   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分57秒   999     89537  220.00   97.00    0.00    0.00  317.00     1   1124.00      0.00 2717008  156900   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分58秒   999     89537  220.00  101.00    0.00    0.00  321.00     1   1181.00      0.00 2717008  157180   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时21分59秒   999     89537  220.00   99.00    0.00    0.00  319.00     1   1455.00      0.00 2717008  156684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分00秒   999     89537  226.00   92.00    0.00    0.00  318.00     1   1241.00      0.00 2717008  156932   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分01秒   999     89537  221.00   98.00    0.00    0.00  319.00     1    975.00      0.00 2717520  158048   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分02秒   999     89537  215.00  102.00    0.00    0.00  317.00     1   1079.00      0.00 2718032  157676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分03秒   999     89537  220.00   96.00    0.00    0.00  316.00     1    871.00      0.00 2717520  157564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分04秒   999     89537  221.00   98.00    0.00    0.00  319.00     1    888.00      0.00 2717520  157856   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分05秒   999     89537  213.00  104.00    0.00    0.00  317.00     1   1388.00      0.00 2718032  157672   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分06秒   999     89537  221.00   95.00    0.00    0.00  316.00     1    880.00      0.00 2717008  156828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分07秒   999     89537  222.00   96.00    0.00    0.00  318.00     1   1392.00      0.00 2718032  156736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分08秒   999     89537  214.00  103.00    0.00    0.00  317.00     1   1435.00      0.00 2719424  158748   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分09秒   999     89537  224.00   94.00    0.00    0.00  318.00     1    771.00      0.00 2717376  156688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分10秒   999     89537  226.00   95.00    0.00    0.00  321.00     1    986.00      0.00 2717888  157744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分11秒   999     89537  214.00  103.00    0.00    0.00  317.00     1    999.00      0.00 2717376  157120   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分12秒   999     89537  210.00  107.00    0.00    0.00  317.00     1   1366.00      0.00 2718400  157624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分13秒   999     89537  217.00  102.00    0.00    0.00  319.00     1    703.00      0.00 2717376  157608   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分14秒   999     89537  211.00  108.00    0.00    0.00  319.00     1    918.00      0.00 2717376  157456   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分15秒   999     89537  223.00   96.00    0.00    0.00  319.00     1   1366.00      0.00 2718912  158636   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分16秒   999     89537  226.00   97.00    0.00    0.00  323.00     1    964.00      0.00 2718144  157460   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分17秒   999     89537  226.00   92.00    0.00    0.00  318.00     1   1278.00      0.00 2717376  157512   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分18秒   999     89537  220.00   97.00    0.00    0.00  317.00     1    989.00      0.00 2717376  157708   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分19秒   999     89537  215.00  104.00    0.00    0.00  319.00     1    774.00      0.00 2717888  157560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分20秒   999     89537  215.00  102.00    0.00    0.00  317.00     1    638.00      0.00 2717888  158348   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分21秒   999     89537  225.00   93.00    0.00    0.00  318.00     1    532.00      0.00 2717888  157992   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分22秒   999     89537  219.00   99.00    0.00    0.00  318.00     1    608.00      0.00 2717744  158020   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分23秒   999     89537  212.00  111.00    0.00    0.00  323.00     1    900.00      0.00 2717744  157756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分24秒   999     89537  217.00  102.00    0.00    0.00  319.00     1    467.00      0.00 2717744  158088   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分25秒   999     89537  217.00  101.00    0.00    0.00  318.00     1    601.00      0.00 2717744  157496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分26秒   999     89537  220.00   98.00    0.00    0.00  318.00     1    616.00      0.00 2717488  157448   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分27秒   999     89537  220.00   97.00    0.00    0.00  317.00     1   1085.00      0.00 2718256  158072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分28秒   999     89537  207.00  111.00    0.00    0.00  318.00     1    523.00      0.00 2716720  156784   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分29秒   999     89537  218.00   99.00    0.00    0.00  317.00     1    696.00      0.00 2716976  156984   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分30秒   999     89537  219.00  100.00    0.00    0.00  319.00     1    812.00      0.00 2718528  158032   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分31秒   999     89537  216.00  101.00    0.00    0.00  317.00     1    706.00      0.00 2720064  159380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分32秒   999     89537  216.00  103.00    0.00    0.00  319.00     1    709.00      0.00 2719552  158916   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分33秒   999     89537  213.00  104.00    0.00    0.00  317.00     1    650.00      0.00 2718528  157800   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分34秒   999     89537  226.00   93.00    0.00    0.00  319.00     1    894.00      0.00 2719552  158572   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分35秒   999     89537  215.00  103.00    0.00    0.00  318.00     1    736.00      0.00 2719040  158020   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分36秒   999     89537  222.00   95.00    0.00    0.00  317.00     1   1140.00      0.00 2720064  159160   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分37秒   999     89537  221.00   97.00    0.00    0.00  318.00     1   1070.00      0.00 2720576  159024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分38秒   999     89537  216.00  103.00    0.00    0.00  319.00     1    731.00      0.00 2719040  157868   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分39秒   999     89537  215.00  103.00    0.00    0.00  318.00     1   1120.00      0.00 2719040  158476   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分40秒   999     89537  217.00  101.00    0.00    0.00  318.00     1    949.00      0.00 2721600  160072   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分41秒   999     89537  219.00  100.00    0.00    0.00  319.00     1    577.00      0.00 2720064  158804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分42秒   999     89537  216.00  100.00    0.00    0.00  316.00     1    797.00      0.00 2720576  159084   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分43秒   999     89537  221.00   99.00    0.00    0.00  320.00     1   1071.00      0.00 2721088  159388   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分44秒   999     89537  217.00  101.00    0.00    0.00  318.00     1    412.00      0.00 2720064  158236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分45秒   999     89537  215.00  102.00    0.00    0.00  317.00     1    931.00      0.00 2720576  159288   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分46秒   999     89537  224.00   95.00    0.00    0.00  319.00     1    445.00      0.00 2719040  157844   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分47秒   999     89537  212.00  105.00    0.00    0.00  317.00     1    890.00      0.00 2720336  159032   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分48秒   999     89537  211.00  106.00    0.00    0.00  317.00     1    597.00      0.00 2719824  158220   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分49秒   999     89537  216.00  101.00    0.00    0.00  317.00     1    766.00      0.00 2720848  159172   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分50秒   999     89537  220.00   97.00    0.00    0.00  317.00     1    573.00      0.00 2720848  158484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分51秒   999     89537  218.00  100.00    0.00    0.00  318.00     1    690.00      0.00 2720336  159152   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分52秒   999     89537  216.00  104.00    0.00    0.00  320.00     1    804.00      0.00 2720848  159008   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分53秒   999     89537  227.00   90.00    0.00    0.00  317.00     1    533.00      0.00 2721360  159116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分54秒   999     89537  217.00  102.00    0.00    0.00  319.00     1    624.00      0.00 2720848  159096   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分55秒   999     89537  207.00  111.00    0.00    0.00  318.00     1    273.00      0.00 2720704  159100   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分56秒   999     89537  215.00  102.00    0.00    0.00  317.00     1    549.00      0.00 2720704  159652   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分57秒   999     89537  217.00  100.00    0.00    0.00  317.00     1    346.00      0.00 2719680  158616   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分58秒   999     89537  215.00  102.00    0.00    0.00  317.00     1    420.00      0.00 2720192  158376   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时22分59秒   999     89537  224.00  101.00    0.00    0.00  325.00     1    803.00      0.00 2720192  158616   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分00秒   999     89537  222.00   97.00    0.00    0.00  319.00     1    732.00      0.00 2720704  159752   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分01秒   999     89537  225.00   92.00    0.00    0.00  317.00     1    800.00      0.00 2722240  160260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分02秒   999     89537  216.00  103.00    0.00    0.00  319.00     1    261.00      0.00 2720704  159260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分03秒   999     89537  208.00  109.00    0.00    0.00  317.00     1    485.00      0.00 2721584  159352   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分04秒   999     89537  210.00  107.00    0.00    0.00  317.00     1    685.00      0.00 2721072  159504   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分05秒   999     89537  218.00  100.00    0.00    0.00  318.00     1    589.00      0.00 2720560  159192   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分06秒   999     89537  219.00   98.00    0.00    0.00  317.00     1    784.00      0.00 2722096  160364   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分07秒   999     89537  224.00   94.00    0.00    0.00  318.00     1    612.00      0.00 2721584  160468   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分08秒   999     89537  225.00   93.00    0.00    0.00  318.00     1    365.00      0.00 2720560  159068   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分09秒   999     89537  217.00  101.00    0.00    0.00  318.00     1    700.00      0.00 2721584  159588   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分10秒   999     89537  223.00   96.00    0.00    0.00  319.00     1    532.00      0.00 2720560  158632   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分11秒   999     89537  219.00  105.00    0.00    0.00  324.00     1    438.00      0.00 2720048  158496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分12秒   999     89537  207.00  111.00    0.00    0.00  318.00     1    542.00      0.00 2720560  158788   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分13秒   999     89537  214.00  103.00    0.00    0.00  317.00     1    692.00      0.00 2720560  158920   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分14秒   999     89537  218.00  101.00    0.00    0.00  319.00     1    491.00      0.00 2720560  159024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分15秒   999     89537  234.00   94.00    0.00    0.00  328.00     1    710.00      0.00 2721584  159492   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分16秒   999     89537  212.00  109.00    0.00    0.00  321.00     1    391.00      0.00 2720560  159348   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分17秒   999     89537  212.00  108.00    0.00    0.00  320.00     1    397.00      0.00 2720560  159252   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分18秒   999     89537  224.00   94.00    0.00    0.00  318.00     1    678.00      0.00 2721072  159596   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分19秒   999     89537  221.00  101.00    0.00    0.00  322.00     1    804.00      0.00 2721584  159344   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时23分20秒   999     89537  231.00   92.00    0.00    0.00  323.00     1    365.00      0.00 2721584  159108   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
