Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时27分39秒   999     76804   16.00   11.00    0.00    0.00   27.00     0    547.00      0.00 2672788  116268   0.36  beam.smp
12时27分56秒   999     76804  268.00  112.00    0.00    0.00  380.00     0   1297.00      0.00 2745724  168140   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时27分57秒   999     76804  269.00  108.00    0.00    0.00  377.00     0   1375.00      0.00 2744188  166772   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时27分58秒   999     76804  277.00  100.00    0.00    0.00  377.00     0   1311.00      0.00 2743084  165596   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时27分59秒   999     76804  263.00  113.00    0.00    0.00  376.00     0   1182.00      0.00 2742716  165464   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分00秒   999     76804  268.00  112.00    0.00    0.00  380.00     0    752.00      0.00 2742280  164620   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分01秒   999     76804  261.00  116.00    0.00    0.00  377.00     0   1067.00      0.00 2740468  164988   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分02秒   999     76804  262.00  116.00    0.00    0.00  378.00     0    687.00      0.00 2739544  164344   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分03秒   999     76804  264.00  115.00    0.00    0.00  379.00     0    916.00      0.00 2740200  164212   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分04秒   999     76804  275.00  104.00    0.00    0.00  379.00     0   1038.00      0.00 2739240  162716   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分05秒   999     76804  272.00  106.00    0.00    0.00  378.00     0   1198.00      0.00 2738280  162264   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分06秒   999     76804  274.00  106.00    0.00    0.00  380.00     0   1051.00      0.00 2732280  161456   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分07秒   999     76804  267.00  112.00    0.00    0.00  379.00     0   1114.00      0.00 2730296  160184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分08秒   999     76804  279.00  100.00    0.00    0.00  379.00     0    632.00      0.00 2729416  159556   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分09秒   999     76804  272.00  107.00    0.00    0.00  379.00     0    975.00      0.00 2729880  159684   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分10秒   999     76804  269.00  108.00    0.00    0.00  377.00     0   1274.00      0.00 2729592  159540   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分11秒   999     76804  279.00   98.00    0.00    0.00  377.00     0   1314.00      0.00 2729592  159980   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分12秒   999     76804  272.00  107.00    0.00    0.00  379.00     0    594.00      0.00 2729068  159572   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分13秒   999     76804  263.00  115.00    0.00    0.00  378.00     0   1227.00      0.00 2729340  159528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分14秒   999     76804  266.00  112.00    0.00    0.00  378.00     0   1190.00      0.00 2730220  160260   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分15秒   999     76804  271.00  107.00    0.00    0.00  378.00     0    761.00      0.00 2729196  159376   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分16秒   999     76804  275.00  103.00    0.00    0.00  378.00     0    949.00      0.00 2728172  158632   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分17秒   999     76804  277.00  101.00    0.00    0.00  378.00     0    792.00      0.00 2728172  159068   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分18秒   999     76804  272.00  107.00    0.00    0.00  379.00     0   1013.00      0.00 2727660  158792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分19秒   999     76804  271.00  107.00    0.00    0.00  378.00     0   1486.00      0.00 2728684  158184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分20秒   999     76804  278.00  101.00    0.00    0.00  379.00     0   1094.00      0.00 2729196  158664   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分21秒   999     76804  270.00  109.00    0.00    0.00  379.00     0    899.00      0.00 2729196  158228   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分22秒   999     76804  273.00  105.00    0.00    0.00  378.00     0    857.00      0.00 2728684  158176   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分23秒   999     76804  278.00  101.00    0.00    0.00  379.00     0   1188.00      0.00 2729196  159000   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分24秒   999     76804  279.00  100.00    0.00    0.00  379.00     0    848.00      0.00 2729708  159336   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分25秒   999     76804  269.00  110.00    0.00    0.00  379.00     0    659.00      0.00 2730220  159684   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分26秒   999     76804  274.00  105.00    0.00    0.00  379.00     0    395.00      0.00 2729196  159512   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分27秒   999     76804  284.00   95.00    0.00    0.00  379.00     0    663.00      0.00 2729708  159564   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分28秒   999     76804  275.00  103.00    0.00    0.00  378.00     0    733.00      0.00 2728684  159212   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分29秒   999     76804  273.00  105.00    0.00    0.00  378.00     0    975.00      0.00 2729708  159448   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分30秒   999     76804  270.00  110.00    0.00    0.00  380.00     0    595.00      0.00 2728684  159128   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分31秒   999     76804  270.00  109.00    0.00    0.00  379.00     0    915.00      0.00 2730220  159492   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分32秒   999     76804  271.00  107.00    0.00    0.00  378.00     0    851.00      0.00 2729708  158912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分33秒   999     76804  274.00  105.00    0.00    0.00  379.00     0    936.00      0.00 2729708  159496   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分34秒   999     76804  277.00  100.00    0.00    0.00  377.00     0   1014.00      0.00 2729196  159396   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分35秒   999     76804  272.00  108.00    0.00    0.00  380.00     0    844.00      0.00 2728684  158656   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分36秒   999     76804  281.00   97.00    0.00    0.00  378.00     0   1065.00      0.00 2729708  159104   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分37秒   999     76804  274.00  105.00    0.00    0.00  379.00     0   1005.00      0.00 2730220  159204   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分38秒   999     76804  269.00  111.00    0.00    0.00  380.00     0    742.00      0.00 2729708  159568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分39秒   999     76804  276.00  103.00    0.00    0.00  379.00     0    611.00      0.00 2728684  158528   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分40秒   999     76804  273.00  106.00    0.00    0.00  379.00     0    709.00      0.00 2729196  159176   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分41秒   999     76804  266.00  113.00    0.00    0.00  379.00     0    695.00      0.00 2729196  158748   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分42秒   999     76804  272.00  107.00    0.00    0.00  379.00     0    920.00      0.00 2729196  159216   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分43秒   999     76804  260.00  119.00    0.00    0.00  379.00     0   1004.00      0.00 2730124  159552   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分44秒   999     76804  271.00  108.00    0.00    0.00  379.00     0    680.00      0.00 2729612  159060   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分45秒   999     76804  278.00  101.00    0.00    0.00  379.00     0    757.00      0.00 2729612  159396   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分46秒   999     76804  272.00  107.00    0.00    0.00  379.00     0    688.00      0.00 2730124  159756   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分47秒   999     76804  262.00  117.00    0.00    0.00  379.00     0    740.00      0.00 2729612  159020   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分48秒   999     76804  268.00  111.00    0.00    0.00  379.00     0    773.00      0.00 2728860  158792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分49秒   999     76804  271.00  106.00    0.00    0.00  377.00     0    833.00      0.00 2729884  158812   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分50秒   999     76804  274.00  105.00    0.00    0.00  379.00     0    491.00      0.00 2728860  158996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分51秒   999     76804  271.00  107.00    0.00    0.00  378.00     0    519.00      0.00 2729372  159248   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分52秒   999     76804  271.00  109.00    0.00    0.00  380.00     0    635.00      0.00 2729372  159208   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分53秒   999     76804  269.00  109.00    0.00    0.00  378.00     0    813.00      0.00 2729884  159296   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分54秒   999     76804  268.00  111.00    0.00    0.00  379.00     0    640.00      0.00 2729884  159344   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分55秒   999     76804  269.00  110.00    0.00    0.00  379.00     0    556.00      0.00 2728348  158380   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分56秒   999     76804  274.00  105.00    0.00    0.00  379.00     0    870.00      0.00 2729516  159184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分57秒   999     76804  274.00  104.00    0.00    0.00  378.00     0    466.00      0.00 2730028  159732   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分58秒   999     76804  271.00  108.00    0.00    0.00  379.00     0    444.00      0.00 2730028  159644   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时28分59秒   999     76804  269.00  110.00    0.00    0.00  379.00     0    453.00      0.00 2729516  159824   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分00秒   999     76804  274.00  105.00    0.00    0.00  379.00     0    458.00      0.00 2729516  159336   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分01秒   999     76804  271.00  106.00    0.00    0.00  377.00     0    437.00      0.00 2729788  159816   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分02秒   999     76804  267.00  112.00    0.00    0.00  379.00     0    210.00      0.00 2729276  159276   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分03秒   999     76804  272.00  107.00    0.00    0.00  379.00     0    456.00      0.00 2729788  159488   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分04秒   999     76804  268.00  111.00    0.00    0.00  379.00     0    602.00      0.00 2729788  159748   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分05秒   999     76804  279.00  100.00    0.00    0.00  379.00     0    389.00      0.00 2728764  159104   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分06秒   999     76804  280.00   99.00    0.00    0.00  379.00     0    442.00      0.00 2729276  159232   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分07秒   999     76804  274.00  104.00    0.00    0.00  378.00     0    429.00      0.00 2728764  158784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分08秒   999     76804  266.00  113.00    0.00    0.00  379.00     0    507.00      0.00 2728764  159620   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分09秒   999     76804  266.00  113.00    0.00    0.00  379.00     0    826.00      0.00 2729276  160060   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分10秒   999     76804  268.00  111.00    0.00    0.00  379.00     0    343.00      0.00 2728764  159124   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分11秒   999     76804  272.00  107.00    0.00    0.00  379.00     0    485.00      0.00 2729276  159044   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分12秒   999     76804  277.00  101.00    0.00    0.00  378.00     0    394.00      0.00 2729276  159484   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分13秒   999     76804  283.00   96.00    0.00    0.00  379.00     0    449.00      0.00 2729276  159404   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分14秒   999     76804  276.00  102.00    0.00    0.00  378.00     0    276.00      0.00 2728764  159128   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分15秒   999     76804  269.00  110.00    0.00    0.00  379.00     0    383.00      0.00 2728764  158892   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分16秒   999     76804  266.00  112.00    0.00    0.00  378.00     0    467.00      0.00 2729276  159024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分17秒   999     76804  264.00  115.00    0.00    0.00  379.00     0    399.00      0.00 2729788  159724   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分18秒   999     76804  265.00  114.00    0.00    0.00  379.00     0    369.00      0.00 2728252  158988   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分19秒   999     76804  275.00  104.00    0.00    0.00  379.00     0    568.00      0.00 2728764  159376   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分20秒   999     76804  268.00  111.00    0.00    0.00  379.00     0    367.00      0.00 2728764  159256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分21秒   999     76804  277.00  101.00    0.00    0.00  378.00     0    411.00      0.00 2728764  159144   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分22秒   999     76804  272.00  107.00    0.00    0.00  379.00     0    420.00      0.00 2729276  158896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分23秒   999     76804  265.00  114.00    0.00    0.00  379.00     0    439.00      0.00 2729276  158968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分24秒   999     76804  272.00  107.00    0.00    0.00  379.00     0    471.00      0.00 2728764  158780   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分25秒   999     76804  273.00  106.00    0.00    0.00  379.00     0    536.00      0.00 2728764  158988   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分26秒   999     76804  277.00  101.00    0.00    0.00  378.00     0    495.00      0.00 2729276  159228   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分27秒   999     76804  261.00  116.00    0.00    0.00  377.00     0    302.00      0.00 2728252  158452   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分28秒   999     76804  262.00  117.00    0.00    0.00  379.00     0    565.00      0.00 2728252  158872   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时29分29秒   999     76804  278.00  101.00    0.00    0.00  379.00     0    595.00      0.00 2729276  159948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
