Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时14分53秒   999     78634   32.00   11.00    0.00    0.00   43.00     3    955.00      0.00 2675976  119588   0.37  beam.smp
17时15分10秒   999     78634  222.00  105.00    0.00    0.00  327.00     3    843.00      0.00 2720272  156848   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分11秒   999     78634  210.00  115.00    0.00    0.00  325.00     3    444.00      0.00 2719760  157692   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分12秒   999     78634  226.00  101.00    0.00    0.00  327.00     3    464.00      0.00 2719248  156808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分13秒   999     78634  227.00  103.00    0.00    0.00  330.00     3    764.00      0.00 2719248  156588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分14秒   999     78634  222.00  106.00    0.00    0.00  328.00     3    939.00      0.00 2720272  157040   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分15秒   999     78634  224.00  106.00    0.00    0.00  330.00     3    979.00      0.00 2720784  157380   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分16秒   999     78634  232.00   98.00    0.00    0.00  330.00     3    957.00      0.00 2720272  157028   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分17秒   999     78634  226.00  102.00    0.00    0.00  328.00     3    683.00      0.00 2719760  157300   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分18秒   999     78634  219.00  110.00    0.00    0.00  329.00     3   1152.00      0.00 2721296  157300   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分19秒   999     78634  217.00  108.00    0.00    0.00  325.00     3    662.00      0.00 2718736  156336   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分20秒   999     78634  224.00  102.00    0.00    0.00  326.00     3    637.00      0.00 2718224  155848   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分21秒   999     78634  223.00  103.00    0.00    0.00  326.00     3    743.00      0.00 2719248  156408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分22秒   999     78634  236.00   92.00    0.00    0.00  328.00     3    781.00      0.00 2719248  156812   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分23秒   999     78634  220.00  108.00    0.00    0.00  328.00     3    638.00      0.00 2718736  156228   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分24秒   999     78634  221.00  110.00    0.00    0.00  331.00     3    832.00      0.00 2719104  156732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分25秒   999     78634  225.00  103.00    0.00    0.00  328.00     3    709.00      0.00 2719616  156948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分26秒   999     78634  225.00  104.00    0.00    0.00  329.00     3    559.00      0.00 2719616  157796   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分27秒   999     78634  236.00   95.00    0.00    0.00  331.00     3    382.00      0.00 2718080  156264   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分28秒   999     78634  229.00   99.00    0.00    0.00  328.00     3    544.00      0.00 2718592  157072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分29秒   999     78634  219.00  111.00    0.00    0.00  330.00     3    360.00      0.00 2719104  156488   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分30秒   999     78634  230.00   99.00    0.00    0.00  329.00     3    818.00      0.00 2718592  155320   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分31秒   999     78634  216.00  115.00    0.00    0.00  331.00     3   1193.00      0.00 2719616  156884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分32秒   999     78634  225.00  108.00    0.00    0.00  333.00     3    821.00      0.00 2719104  156504   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分33秒   999     78634  230.00  100.00    0.00    0.00  330.00     3    448.00      0.00 2718592  156960   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分34秒   999     78634  237.00   94.00    0.00    0.00  331.00     3    854.00      0.00 2719616  156920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分35秒   999     78634  230.00   99.00    0.00    0.00  329.00     3    848.00      0.00 2719104  156984   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分36秒   999     78634  222.00  108.00    0.00    0.00  330.00     3    404.00      0.00 2718592  156932   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分37秒   999     78634  232.00   97.00    0.00    0.00  329.00     3    379.00      0.00 2718592  156320   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分38秒   999     78634  230.00  101.00    0.00    0.00  331.00     3    565.00      0.00 2718592  156400   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分39秒   999     78634  229.00  100.00    0.00    0.00  329.00     3    630.00      0.00 2719104  156816   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分40秒   999     78634  225.00  106.00    0.00    0.00  331.00     3    706.00      0.00 2719104  156924   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分41秒   999     78634  225.00  105.00    0.00    0.00  330.00     3    762.00      0.00 2719616  157352   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分42秒   999     78634  227.00  102.00    0.00    0.00  329.00     3    781.00      0.00 2720640  157056   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分43秒   999     78634  227.00  103.00    0.00    0.00  330.00     3    929.00      0.00 2720128  157068   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分44秒   999     78634  223.00  108.00    0.00    0.00  331.00     3    686.00      0.00 2719104  156496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分45秒   999     78634  218.00  113.00    0.00    0.00  331.00     3    437.00      0.00 2718864  156420   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分46秒   999     78634  232.00   96.00    0.00    0.00  328.00     3    622.00      0.00 2718864  156764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分47秒   999     78634  224.00  107.00    0.00    0.00  331.00     3    142.00      0.00 2717328  155308   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分48秒   999     78634  229.00  102.00    0.00    0.00  331.00     3    585.00      0.00 2717328  155668   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分49秒   999     78634  225.00  106.00    0.00    0.00  331.00     3    703.00      0.00 2717840  156044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分50秒   999     78634  228.00  101.00    0.00    0.00  329.00     3    459.00      0.00 2717600  156000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分51秒   999     78634  227.00  103.00    0.00    0.00  330.00     3    671.00      0.00 2718112  156024   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分52秒   999     78634  221.00  110.00    0.00    0.00  331.00     3    524.00      0.00 2717088  155588   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分53秒   999     78634  224.00  107.00    0.00    0.00  331.00     3    382.00      0.00 2717088  155064   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分54秒   999     78634  221.00  108.00    0.00    0.00  329.00     3    783.00      0.00 2717600  155760   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分55秒   999     78634  226.00  104.00    0.00    0.00  330.00     3    523.00      0.00 2717600  155124   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分56秒   999     78634  232.00   98.00    0.00    0.00  330.00     3    457.00      0.00 2717456  155356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分57秒   999     78634  223.00  106.00    0.00    0.00  329.00     3    437.00      0.00 2717456  155544   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分58秒   999     78634  231.00  100.00    0.00    0.00  331.00     3    612.00      0.00 2718992  156300   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时15分59秒   999     78634  227.00  103.00    0.00    0.00  330.00     3    519.00      0.00 2719264  156244   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分00秒   999     78634  235.00   95.00    0.00    0.00  330.00     3    331.00      0.00 2718752  155836   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分01秒   999     78634  220.00  108.00    0.00    0.00  328.00     3    714.00      0.00 2719776  155832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分02秒   999     78634  229.00  100.00    0.00    0.00  329.00     3    462.00      0.00 2719264  156700   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分03秒   999     78634  226.00  105.00    0.00    0.00  331.00     3    616.00      0.00 2718752  156460   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分04秒   999     78634  216.00  113.00    0.00    0.00  329.00     3    401.00      0.00 2718752  156412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分05秒   999     78634  218.00  111.00    0.00    0.00  329.00     3    296.00      0.00 2719024  155892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分06秒   999     78634  222.00  108.00    0.00    0.00  330.00     3    552.00      0.00 2719024  156292   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分07秒   999     78634  225.00  104.00    0.00    0.00  329.00     3    232.00      0.00 2718512  155788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分08秒   999     78634  228.00  102.00    0.00    0.00  330.00     3    380.00      0.00 2718000  155732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分09秒   999     78634  230.00  101.00    0.00    0.00  331.00     3    908.00      0.00 2719536  156176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分10秒   999     78634  221.00  108.00    0.00    0.00  329.00     3    454.00      0.00 2718512  155580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分11秒   999     78634  230.00   99.00    0.00    0.00  329.00     3    481.00      0.00 2718512  155440   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分12秒   999     78634  231.00  101.00    0.00    0.00  332.00     3    313.00      0.00 2717488  154916   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分13秒   999     78634  230.00   99.00    0.00    0.00  329.00     3    683.00      0.00 2718272  155268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分14秒   999     78634  219.00  109.00    0.00    0.00  328.00     3    476.00      0.00 2718272  155180   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分15秒   999     78634  228.00  106.00    0.00    0.00  334.00     3    468.00      0.00 2718784  155384   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分16秒   999     78634  230.00  102.00    0.00    0.00  332.00     3    736.00      0.00 2719808  156508   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分17秒   999     78634  228.00  101.00    0.00    0.00  329.00     3    322.00      0.00 2719296  156540   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分18秒   999     78634  234.00   97.00    0.00    0.00  331.00     3    320.00      0.00 2718784  155520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分19秒   999     78634  227.00  103.00    0.00    0.00  330.00     3    465.00      0.00 2718272  154884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分20秒   999     78634  224.00  107.00    0.00    0.00  331.00     3    868.00      0.00 2719296  156080   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分21秒   999     78634  235.00   95.00    0.00    0.00  330.00     3    340.00      0.00 2718272  155832   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分22秒   999     78634  222.00  110.00    0.00    0.00  332.00     3    132.00      0.00 2717760  154496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分23秒   999     78634  229.00  100.00    0.00    0.00  329.00     3    554.00      0.00 2718544  155600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分24秒   999     78634  226.00  104.00    0.00    0.00  330.00     3    227.00      0.00 2717520  154828   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分25秒   999     78634  229.00  101.00    0.00    0.00  330.00     3    382.00      0.00 2718912  155188   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分26秒   999     78634  232.00   99.00    0.00    0.00  331.00     3    564.00      0.00 2718912  155712   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分27秒   999     78634  226.00  104.00    0.00    0.00  330.00     3    379.00      0.00 2717888  155204   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分28秒   999     78634  235.00   95.00    0.00    0.00  330.00     3    490.00      0.00 2717888  155404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分29秒   999     78634  227.00  105.00    0.00    0.00  332.00     3    352.00      0.00 2717888  155668   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分30秒   999     78634  221.00  112.00    0.00    0.00  333.00     3    103.00      0.00 2717744  154576   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分31秒   999     78634  228.00  101.00    0.00    0.00  329.00     3    668.00      0.00 2717744  154816   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分32秒   999     78634  225.00  104.00    0.00    0.00  329.00     3    295.00      0.00 2717232  154624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分33秒   999     78634  222.00  107.00    0.00    0.00  329.00     3    579.00      0.00 2718768  155140   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分34秒   999     78634  221.00  108.00    0.00    0.00  329.00     3    367.00      0.00 2717744  155008   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分35秒   999     78634  234.00   99.00    0.00    0.00  333.00     3    911.00      0.00 2718768  156288   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分36秒   999     78634  230.00  100.00    0.00    0.00  330.00     3     82.00      0.00 2717744  155072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分37秒   999     78634  227.00  104.00    0.00    0.00  331.00     3    519.00      0.00 2717232  154676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分38秒   999     78634  224.00  106.00    0.00    0.00  330.00     3    537.00      0.00 2718256  155604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分39秒   999     78634  223.00  113.00    0.00    0.00  336.00     3    445.00      0.00 2718768  155564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分40秒   999     78634  220.00  111.00    0.00    0.00  331.00     3    288.00      0.00 2717744  154900   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分41秒   999     78634  227.00  102.00    0.00    0.00  329.00     3    367.00      0.00 2716992  154612   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分42秒   999     78634  232.00   97.00    0.00    0.00  329.00     3    424.00      0.00 2717504  155216   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分43秒   999     78634  218.00  113.00    0.00    0.00  331.00     3    475.00      0.00 2717504  154888   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时16分44秒   999     78634  222.00  108.00    0.00    0.00  330.00     3    706.00      0.00 2718528  155660   0.48  beam.smp

