Linux 6.6.30+ (kylin) 	2026年07月19日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分06秒   999     80014    1.00    3.00    0.00    0.00    4.00     2    213.00      0.00 2668384  121396   0.37  beam.smp
00时59分23秒   999     80014  268.00  110.00    0.00    0.00  378.00     2    966.00      0.00 2725244  168688   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分24秒   999     80014  261.00  115.00    0.00    0.00  376.00     2    737.00      0.00 2726092  169128   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分25秒   999     80014  274.00  103.00    0.00    0.00  377.00     2    552.00      0.00 2724476  167772   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分26秒   999     80014  284.00   96.00    0.00    0.00  380.00     2    414.00      0.00 2723524  167352   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分27秒   999     80014  276.00  102.00    0.00    0.00  378.00     2    474.00      0.00 2723348  166836   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分28秒   999     80014  274.00  103.00    0.00    0.00  377.00     2    311.00      0.00 2721732  165736   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分29秒   999     80014  262.00  117.00    0.00    0.00  379.00     2    456.00      0.00 2721652  165936   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分30秒   999     80014  269.00  108.00    0.00    0.00  377.00     2    218.00      0.00 2720692  164576   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分31秒   999     80014  272.00  107.00    0.00    0.00  379.00     2    645.00      0.00 2719992  164624   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分32秒   999     80014  268.00  111.00    0.00    0.00  379.00     2    295.00      0.00 2719400  163696   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分33秒   999     80014  269.00  109.00    0.00    0.00  378.00     2    481.00      0.00 2717864  163552   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分34秒   999     80014  271.00  106.00    0.00    0.00  377.00     2    425.00      0.00 2715756  162324   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分35秒   999     80014  270.00  108.00    0.00    0.00  378.00     2    455.00      0.00 2715752  160804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分36秒   999     80014  275.00  103.00    0.00    0.00  378.00     2    539.00      0.00 2713264  158548   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分37秒   999     80014  271.00  109.00    0.00    0.00  380.00     2    357.00      0.00 2711872  158028   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分38秒   999     80014  283.00   95.00    0.00    0.00  378.00     2    434.00      0.00 2711872  158436   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分39秒   999     80014  272.00  106.00    0.00    0.00  378.00     2    276.00      0.00 2712384  158116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分40秒   999     80014  277.00  102.00    0.00    0.00  379.00     2    439.00      0.00 2711872  158328   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分41秒   999     80014  276.00  102.00    0.00    0.00  378.00     2    672.00      0.00 2713408  158392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分42秒   999     80014  264.00  115.00    0.00    0.00  379.00     2    407.00      0.00 2712384  157784   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分43秒   999     80014  266.00  110.00    0.00    0.00  376.00     2    420.00      0.00 2712896  157668   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分44秒   999     80014  276.00  102.00    0.00    0.00  378.00     2   1256.00      0.00 2714432  159568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分45秒   999     80014  268.00  109.00    0.00    0.00  377.00     2    315.00      0.00 2713920  158676   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分46秒   999     80014  271.00  109.00    0.00    0.00  380.00     2    551.00      0.00 2713920  158656   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分47秒   999     80014  267.00  110.00    0.00    0.00  377.00     2    700.00      0.00 2713920  158760   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分48秒   999     80014  276.00  103.00    0.00    0.00  379.00     2    504.00      0.00 2714432  158992   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分49秒   999     80014  271.00  104.00    0.00    0.00  375.00     2    603.00      0.00 2713920  159296   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分50秒   999     80014  275.00  106.00    0.00    0.00  381.00     2    179.00      0.00 2713264  157996   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分51秒   999     80014  264.00  114.00    0.00    0.00  378.00     2    570.00      0.00 2712752  157664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分52秒   999     80014  279.00  100.00    0.00    0.00  379.00     2    197.00      0.00 2711728  157308   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分53秒   999     80014  279.00  100.00    0.00    0.00  379.00     2    342.00      0.00 2711728  156896   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分54秒   999     80014  276.00  103.00    0.00    0.00  379.00     2    554.00      0.00 2713264  158688   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分55秒   999     80014  270.00  108.00    0.00    0.00  378.00     2    222.00      0.00 2711728  157432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分56秒   999     80014  272.00  106.00    0.00    0.00  378.00     2    650.00      0.00 2712240  156496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分57秒   999     80014  267.00  111.00    0.00    0.00  378.00     2    560.00      0.00 2713264  157412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分58秒   999     80014  272.00  108.00    0.00    0.00  380.00     2    640.00      0.00 2712240  157956   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时59分59秒   999     80014  264.00  115.00    0.00    0.00  379.00     2    305.00      0.00 2712240  157700   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分00秒   999     80014  273.00  105.00    0.00    0.00  378.00     2    511.00      0.00 2712752  158664   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分01秒   999     80014  268.00  110.00    0.00    0.00  378.00     2    166.00      0.00 2712752  158124   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分02秒   999     80014  268.00  112.00    0.00    0.00  380.00     2    174.00      0.00 2712240  157092   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分03秒   999     80014  282.00   95.00    0.00    0.00  377.00     2    507.00      0.00 2712752  157732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分04秒   999     80014  277.00  102.00    0.00    0.00  379.00     2    377.00      0.00 2712240  158164   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分05秒   999     80014  271.00  105.00    0.00    0.00  376.00     2    728.00      0.00 2711984  157040   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分06秒   999     80014  274.00  104.00    0.00    0.00  378.00     2    564.00      0.00 2712496  156928   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分07秒   999     80014  262.00  116.00    0.00    0.00  378.00     2    805.00      0.00 2713520  158340   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分08秒   999     80014  273.00  106.00    0.00    0.00  379.00     2    254.00      0.00 2712496  157940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分09秒   999     80014  272.00  108.00    0.00    0.00  380.00     2    267.00      0.00 2713008  158200   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分10秒   999     80014  261.00  117.00    0.00    0.00  378.00     2    255.00      0.00 2712256  157432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分11秒   999     80014  263.00  115.00    0.00    0.00  378.00     2    276.00      0.00 2711232  157308   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分12秒   999     80014  273.00  106.00    0.00    0.00  379.00     2    432.00      0.00 2712256  157524   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分13秒   999     80014  280.00   99.00    0.00    0.00  379.00     2    464.00      0.00 2713280  157788   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分14秒   999     80014  267.00  112.00    0.00    0.00  379.00     2    366.00      0.00 2711744  157320   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分15秒   999     80014  274.00  103.00    0.00    0.00  377.00     2    532.00      0.00 2712256  157336   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分16秒   999     80014  275.00  104.00    0.00    0.00  379.00     2    444.00      0.00 2711744  157408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分17秒   999     80014  277.00  102.00    0.00    0.00  379.00     2    438.00      0.00 2712256  157340   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分18秒   999     80014  268.00  111.00    0.00    0.00  379.00     2    417.00      0.00 2712768  157856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分19秒   999     80014  269.00  110.00    0.00    0.00  379.00     2    325.00      0.00 2712256  157908   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分20秒   999     80014  274.00  102.00    0.00    0.00  376.00     2    706.00      0.00 2713280  159008   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分21秒   999     80014  273.00  106.00    0.00    0.00  379.00     2    186.00      0.00 2713280  157748   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分22秒   999     80014  273.00  106.00    0.00    0.00  379.00     2    277.00      0.00 2712256  157528   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分23秒   999     80014  270.00  109.00    0.00    0.00  379.00     2    276.00      0.00 2711744  157072   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分24秒   999     80014  276.00  103.00    0.00    0.00  379.00     2    529.00      0.00 2712256  157884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分25秒   999     80014  270.00  108.00    0.00    0.00  378.00     2    363.00      0.00 2712256  157760   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分26秒   999     80014  274.00  104.00    0.00    0.00  378.00     2    463.00      0.00 2712256  158092   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分27秒   999     80014  269.00  109.00    0.00    0.00  378.00     2    158.00      0.00 2712160  157984   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分28秒   999     80014  272.00  107.00    0.00    0.00  379.00     2    491.00      0.00 2713184  159008   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分29秒   999     80014  269.00  109.00    0.00    0.00  378.00     2    301.00      0.00 2713184  158852   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分30秒   999     80014  268.00  110.00    0.00    0.00  378.00     2    196.00      0.00 2711136  157428   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分31秒   999     80014  274.00  105.00    0.00    0.00  379.00     2    582.00      0.00 2711136  157268   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分32秒   999     80014  276.00  102.00    0.00    0.00  378.00     2    268.00      0.00 2710896  157724   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分33秒   999     80014  269.00  109.00    0.00    0.00  378.00     2    215.00      0.00 2709800  157464   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分34秒   999     80014  266.00  112.00    0.00    0.00  378.00     2    301.00      0.00 2709800  157120   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分35秒   999     80014  267.00  110.00    0.00    0.00  377.00     2    640.00      0.00 2711428  158028   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分36秒   999     80014  273.00  106.00    0.00    0.00  379.00     2    426.00      0.00 2711940  157764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分37秒   999     80014  268.00  110.00    0.00    0.00  378.00     2    320.00      0.00 2710404  157220   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分38秒   999     80014  264.00  114.00    0.00    0.00  378.00     2    664.00      0.00 2711428  157936   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分39秒   999     80014  264.00  115.00    0.00    0.00  379.00     2     97.00      0.00 2710916  157808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分40秒   999     80014  270.00  108.00    0.00    0.00  378.00     2    166.00      0.00 2709796  156920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分41秒   999     80014  274.00  106.00    0.00    0.00  380.00     2    497.00      0.00 2710308  156892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分42秒   999     80014  270.00  108.00    0.00    0.00  378.00     2    478.00      0.00 2709940  156684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分43秒   999     80014  266.00  112.00    0.00    0.00  378.00     2    453.00      0.00 2710452  157328   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分44秒   999     80014  268.00  112.00    0.00    0.00  380.00     2    358.00      0.00 2710708  157056   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分45秒   999     80014  275.00  103.00    0.00    0.00  378.00     2    342.00      0.00 2710452  156800   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分46秒   999     80014  268.00  109.00    0.00    0.00  377.00     2    295.00      0.00 2709940  157176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分47秒   999     80014  275.00  105.00    0.00    0.00  380.00     2    424.00      0.00 2710964  157312   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分48秒   999     80014  266.00  112.00    0.00    0.00  378.00     2    453.00      0.00 2710452  156540   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分49秒   999     80014  279.00  100.00    0.00    0.00  379.00     2    275.00      0.00 2709940  156764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分50秒   999     80014  261.00  114.00    0.00    0.00  375.00     2   1140.00      0.00 2712596  158232   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分51秒   999     80014  273.00  107.00    0.00    0.00  380.00     2    389.00      0.00 2710172  157132   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分52秒   999     80014  279.00   99.00    0.00    0.00  378.00     2    220.00      0.00 2709660  156736   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分53秒   999     80014  270.00  110.00    0.00    0.00  380.00     2    241.00      0.00 2710172  156992   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分54秒   999     80014  271.00  108.00    0.00    0.00  379.00     2    238.00      0.00 2710172  156424   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分55秒   999     80014  276.00  101.00    0.00    0.00  377.00     2    196.00      0.00 2709148  156104   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分56秒   999     80014  273.00  106.00    0.00    0.00  379.00     2    434.00      0.00 2709660  156372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
01时00分57秒   999     80014  280.00   97.00    0.00    0.00  377.00     2    329.00      0.00 2709148  155976   0.48  beam.smp

