Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分22秒   999     90897   26.00    9.00    0.00    0.00   35.00     1    751.00      0.00 2675032  120480   0.37  beam.smp
10时33分39秒   999     90897  227.00   97.00    0.00    0.00  324.00     1   1199.00      0.00 2707012  145336   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分40秒   999     90897  226.00  100.00    0.00    0.00  326.00     1   1264.00      0.00 2708548  146152   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分41秒   999     90897  227.00  101.00    0.00    0.00  328.00     1   1420.00      0.00 2707524  146404   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分42秒   999     90897  211.00  116.00    0.00    0.00  327.00     1    969.00      0.00 2707352  145828   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分43秒   999     90897  226.00   99.00    0.00    0.00  325.00     1   1213.00      0.00 2707352  145584   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分44秒   999     90897  222.00   99.00    0.00    0.00  321.00     1    950.00      0.00 2707864  146300   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分45秒   999     90897  227.00  100.00    0.00    0.00  327.00     1   1078.00      0.00 2707352  146080   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分46秒   999     90897  230.00   97.00    0.00    0.00  327.00     1   1223.00      0.00 2706840  145820   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分47秒   999     90897  220.00  107.00    0.00    0.00  327.00     1   1032.00      0.00 2707500  146504   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分48秒   999     90897  216.00  110.00    0.00    0.00  326.00     1    927.00      0.00 2706476  145544   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分49秒   999     90897  215.00  111.00    0.00    0.00  326.00     1   1163.00      0.00 2706988  144940   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分50秒   999     90897  230.00   95.00    0.00    0.00  325.00     1   1400.00      0.00 2706892  146284   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分51秒   999     90897  224.00  102.00    0.00    0.00  326.00     1   1222.00      0.00 2707916  147204   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分52秒   999     90897  232.00   95.00    0.00    0.00  327.00     1    627.00      0.00 2706892  145948   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分53秒   999     90897  223.00  103.00    0.00    0.00  326.00     1   1238.00      0.00 2708428  146680   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分54秒   999     90897  222.00  107.00    0.00    0.00  329.00     1    875.00      0.00 2707404  146604   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分55秒   999     90897  220.00  108.00    0.00    0.00  328.00     1    861.00      0.00 2707404  146972   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分56秒   999     90897  221.00  107.00    0.00    0.00  328.00     1    885.00      0.00 2708428  147168   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分57秒   999     90897  230.00   99.00    0.00    0.00  329.00     1    678.00      0.00 2706380  146156   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分58秒   999     90897  231.00   96.00    0.00    0.00  327.00     1   1469.00      0.00 2707164  145844   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时33分59秒   999     90897  223.00  103.00    0.00    0.00  326.00     1    879.00      0.00 2707676  147092   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分00秒   999     90897  225.00  103.00    0.00    0.00  328.00     1    808.00      0.00 2707164  145580   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分01秒   999     90897  220.00  105.00    0.00    0.00  325.00     1    705.00      0.00 2706508  146224   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分02秒   999     90897  230.00   97.00    0.00    0.00  327.00     1    855.00      0.00 2707436  146944   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分03秒   999     90897  221.00  105.00    0.00    0.00  326.00     1    525.00      0.00 2706412  145576   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分04秒   999     90897  220.00  108.00    0.00    0.00  328.00     1    965.00      0.00 2706412  145744   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分05秒   999     90897  234.00   93.00    0.00    0.00  327.00     1    909.00      0.00 2705900  145168   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分06秒   999     90897  224.00  103.00    0.00    0.00  327.00     1    989.00      0.00 2706412  145380   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分07秒   999     90897  220.00  107.00    0.00    0.00  327.00     1   1095.00      0.00 2707948  146068   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分08秒   999     90897  226.00  101.00    0.00    0.00  327.00     1    686.00      0.00 2707852  146816   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分09秒   999     90897  229.00   98.00    0.00    0.00  327.00     1    512.00      0.00 2706828  146688   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分10秒   999     90897  217.00  110.00    0.00    0.00  327.00     1    854.00      0.00 2708364  146320   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分11秒   999     90897  223.00  104.00    0.00    0.00  327.00     1   1175.00      0.00 2707852  146616   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分12秒   999     90897  220.00  107.00    0.00    0.00  327.00     1    564.00      0.00 2706828  145952   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分13秒   999     90897  218.00  110.00    0.00    0.00  328.00     1    742.00      0.00 2707340  146288   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分14秒   999     90897  224.00  105.00    0.00    0.00  329.00     1    740.00      0.00 2707340  146488   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分15秒   999     90897  214.00  115.00    0.00    0.00  329.00     1    557.00      0.00 2706316  146268   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分16秒   999     90897  220.00  106.00    0.00    0.00  326.00     1   1061.00      0.00 2708364  146804   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分17秒   999     90897  222.00  106.00    0.00    0.00  328.00     1    942.00      0.00 2706828  146332   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分18秒   999     90897  236.00   92.00    0.00    0.00  328.00     1    680.00      0.00 2705804  145084   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分19秒   999     90897  225.00  103.00    0.00    0.00  328.00     1   1025.00      0.00 2707340  145732   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分20秒   999     90897  217.00  110.00    0.00    0.00  327.00     1    972.00      0.00 2707852  146988   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分21秒   999     90897  228.00   99.00    0.00    0.00  327.00     1    667.00      0.00 2706828  145712   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分22秒   999     90897  216.00  111.00    0.00    0.00  327.00     1   1047.00      0.00 2706316  146036   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分23秒   999     90897  226.00  101.00    0.00    0.00  327.00     1    508.00      0.00 2707196  146328   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分24秒   999     90897  227.00  101.00    0.00    0.00  328.00     1    604.00      0.00 2707708  146580   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分25秒   999     90897  227.00  100.00    0.00    0.00  327.00     1    505.00      0.00 2708220  147176   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分26秒   999     90897  237.00   90.00    0.00    0.00  327.00     1    410.00      0.00 2708220  146864   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分27秒   999     90897  229.00   97.00    0.00    0.00  326.00     1    674.00      0.00 2707196  146032   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分28秒   999     90897  222.00  104.00    0.00    0.00  326.00     1    749.00      0.00 2707196  146576   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分29秒   999     90897  222.00  106.00    0.00    0.00  328.00     1    542.00      0.00 2706684  146512   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分30秒   999     90897  229.00   99.00    0.00    0.00  328.00     1    936.00      0.00 2707708  146640   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分31秒   999     90897  220.00  105.00    0.00    0.00  325.00     1    964.00      0.00 2708220  147528   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分32秒   999     90897  229.00  100.00    0.00    0.00  329.00     1    541.00      0.00 2706684  145944   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分33秒   999     90897  224.00  102.00    0.00    0.00  326.00     1    753.00      0.00 2707196  147048   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分34秒   999     90897  226.00  101.00    0.00    0.00  327.00     1    322.00      0.00 2707196  146820   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分35秒   999     90897  227.00  101.00    0.00    0.00  328.00     1    705.00      0.00 2708220  147260   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分36秒   999     90897  215.00  111.00    0.00    0.00  326.00     1    452.00      0.00 2706172  145976   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分37秒   999     90897  230.00   97.00    0.00    0.00  327.00     1    637.00      0.00 2706172  145972   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分38秒   999     90897  230.00   97.00    0.00    0.00  327.00     1    637.00      0.00 2706684  146276   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分39秒   999     90897  227.00   99.00    0.00    0.00  326.00     1    611.00      0.00 2707196  146172   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分40秒   999     90897  227.00  102.00    0.00    0.00  329.00     1    763.00      0.00 2706684  146396   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分41秒   999     90897  228.00   99.00    0.00    0.00  327.00     1    534.00      0.00 2706684  146064   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分42秒   999     90897  229.00  102.00    0.00    0.00  331.00     1    536.00      0.00 2707052  146172   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分43秒   999     90897  220.00  107.00    0.00    0.00  327.00     1    595.00      0.00 2708076  146692   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分44秒   999     90897  233.00   98.00    0.00    0.00  331.00     1    606.00      0.00 2707564  147312   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分45秒   999     90897  229.00   97.00    0.00    0.00  326.00     1    261.00      0.00 2706540  146160   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分46秒   999     90897  224.00  104.00    0.00    0.00  328.00     1    838.00      0.00 2707052  146452   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分47秒   999     90897  220.00  101.00    0.00    0.00  321.00     1    663.00      0.00 2708588  146692   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分48秒   999     90897  226.00  103.00    0.00    0.00  329.00     1    653.00      0.00 2708588  146388   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分49秒   999     90897  220.00  109.00    0.00    0.00  329.00     1    440.00      0.00 2708076  146264   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分50秒   999     90897  237.00   90.00    0.00    0.00  327.00     1    831.00      0.00 2709100  146240   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分51秒   999     90897  218.00  111.00    0.00    0.00  329.00     1    503.00      0.00 2708588  146660   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分52秒   999     90897  230.00   97.00    0.00    0.00  327.00     1    543.00      0.00 2707564  146004   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分53秒   999     90897  228.00  100.00    0.00    0.00  328.00     1    543.00      0.00 2707564  145328   0.44  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分54秒   999     90897  226.00   99.00    0.00    0.00  325.00     1    574.00      0.00 2708076  146076   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分55秒   999     90897  229.00   98.00    0.00    0.00  327.00     1    637.00      0.00 2708588  146448   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分56秒   999     90897  221.00  106.00    0.00    0.00  327.00     1    486.00      0.00 2708588  145988   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分57秒   999     90897  228.00   99.00    0.00    0.00  327.00     1    683.00      0.00 2709100  147092   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分58秒   999     90897  227.00   99.00    0.00    0.00  326.00     1    636.00      0.00 2709100  147512   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时34分59秒   999     90897  223.00  104.00    0.00    0.00  327.00     1    538.00      0.00 2709612  147408   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分00秒   999     90897  229.00   99.00    0.00    0.00  328.00     1    542.00      0.00 2709100  147088   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分01秒   999     90897  216.00  110.00    0.00    0.00  326.00     1    163.00      0.00 2707932  146464   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分02秒   999     90897  229.00  100.00    0.00    0.00  329.00     1    828.00      0.00 2709468  147108   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分03秒   999     90897  221.00  106.00    0.00    0.00  327.00     1    259.00      0.00 2707932  146420   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分04秒   999     90897  219.00  109.00    0.00    0.00  328.00     1    514.00      0.00 2709468  146900   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分05秒   999     90897  218.00  108.00    0.00    0.00  326.00     1    251.00      0.00 2707932  146408   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分06秒   999     90897  225.00  103.00    0.00    0.00  328.00     1    804.00      0.00 2708956  147476   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分07秒   999     90897  231.00   96.00    0.00    0.00  327.00     1    334.00      0.00 2708444  146800   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分08秒   999     90897  218.00  109.00    0.00    0.00  327.00     1    618.00      0.00 2708956  147480   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分09秒   999     90897  226.00  101.00    0.00    0.00  327.00     1    257.00      0.00 2708444  146544   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分10秒   999     90897  223.00  104.00    0.00    0.00  327.00     1    603.00      0.00 2708956  147584   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分11秒   999     90897  226.00  102.00    0.00    0.00  328.00     1    216.00      0.00 2707932  146572   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10时35分12秒   999     90897  221.00  107.00    0.00    0.00  328.00     1    469.00      0.00 2708444  146984   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
