Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分20秒   999     83715    8.00    1.00    0.00    0.00    9.00     3    122.00      0.00 2672336  117600   0.36  beam.smp
12时35分37秒   999     83715  259.00  104.00    0.00    0.00  363.00     3   1309.00      0.00 2713836  150620   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分38秒   999     83715  257.00  103.00    0.00    0.00  360.00     3    681.00      0.00 2714348  150296   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分39秒   999     83715  258.00  105.00    0.00    0.00  363.00     3   1536.00      0.00 2714492  151248   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分40秒   999     83715  264.00  106.00    0.00    0.00  370.00     3   1299.00      0.00 2715516  150940   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分41秒   999     83715  247.00  113.00    0.00    0.00  360.00     3   1059.00      0.00 2715516  151120   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分42秒   999     83715  268.00   96.00    0.00    0.00  364.00     3    755.00      0.00 2715004  151416   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分43秒   999     83715  259.00  102.00    0.00    0.00  361.00     3    508.00      0.00 2714492  151644   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分44秒   999     83715  262.00  101.00    0.00    0.00  363.00     3    820.00      0.00 2715004  151388   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分45秒   999     83715  265.00   95.00    0.00    0.00  360.00     3    689.00      0.00 2713920  150964   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分46秒   999     83715  250.00  116.00    0.00    0.00  366.00     3    709.00      0.00 2714944  151920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分47秒   999     83715  251.00  116.00    0.00    0.00  367.00     3    648.00      0.00 2715456  152028   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分48秒   999     83715  260.00  102.00    0.00    0.00  362.00     3    599.00      0.00 2713408  151092   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分49秒   999     83715  258.00  105.00    0.00    0.00  363.00     3    897.00      0.00 2714432  151420   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分50秒   999     83715  258.00  104.00    0.00    0.00  362.00     3    423.00      0.00 2713264  151092   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分51秒   999     83715  254.00  109.00    0.00    0.00  363.00     3    421.00      0.00 2713776  150920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分52秒   999     83715  257.00  107.00    0.00    0.00  364.00     3    407.00      0.00 2713264  150692   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分53秒   999     83715  261.00  106.00    0.00    0.00  367.00     3    888.00      0.00 2715824  152056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分54秒   999     83715  263.00  107.00    0.00    0.00  370.00     3   1287.00      0.00 2715312  151580   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分55秒   999     83715  256.00  105.00    0.00    0.00  361.00     3    536.00      0.00 2713776  150836   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分56秒   999     83715  252.00  113.00    0.00    0.00  365.00     3    624.00      0.00 2714800  151240   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分57秒   999     83715  263.00  104.00    0.00    0.00  367.00     3   1256.00      0.00 2714800  151812   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分58秒   999     83715  250.00  111.00    0.00    0.00  361.00     3    395.00      0.00 2714800  151364   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时35分59秒   999     83715  252.00  107.00    0.00    0.00  359.00     3    358.00      0.00 2713776  150720   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分00秒   999     83715  262.00  101.00    0.00    0.00  363.00     3    822.00      0.00 2714288  151476   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分01秒   999     83715  258.00  114.00    0.00    0.00  372.00     3    857.00      0.00 2715168  151900   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分02秒   999     83715  264.00  110.00    0.00    0.00  374.00     3    828.00      0.00 2714656  151920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分03秒   999     83715  276.00   98.00    0.00    0.00  374.00     3   1108.00      0.00 2715168  152080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分04秒   999     83715  261.00  107.00    0.00    0.00  368.00     3    668.00      0.00 2714656  151960   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分05秒   999     83715  252.00  107.00    0.00    0.00  359.00     3    283.00      0.00 2714000  151808   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分06秒   999     83715  254.00  107.00    0.00    0.00  361.00     3    190.00      0.00 2713488  150504   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分07秒   999     83715  255.00  108.00    0.00    0.00  363.00     3    581.00      0.00 2714000  151528   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分08秒   999     83715  257.00  109.00    0.00    0.00  366.00     3    324.00      0.00 2713488  151652   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分09秒   999     83715  265.00  101.00    0.00    0.00  366.00     3    299.00      0.00 2714000  151352   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分10秒   999     83715  258.00  106.00    0.00    0.00  364.00     3    289.00      0.00 2713488  151228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分11秒   999     83715  262.00  107.00    0.00    0.00  369.00     3    493.00      0.00 2715024  152636   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分12秒   999     83715  269.00  101.00    0.00    0.00  370.00     3    296.00      0.00 2714512  152184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分13秒   999     83715  268.00   99.00    0.00    0.00  367.00     3    548.00      0.00 2714512  152160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分14秒   999     83715  254.00  108.00    0.00    0.00  362.00     3    222.00      0.00 2714512  151712   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分15秒   999     83715  258.00  111.00    0.00    0.00  369.00     3    771.00      0.00 2715024  152264   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分16秒   999     83715  260.00  107.00    0.00    0.00  367.00     3    377.00      0.00 2715536  152548   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分17秒   999     83715  263.00  107.00    0.00    0.00  370.00     3    514.00      0.00 2714880  152400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分18秒   999     83715  269.00  102.00    0.00    0.00  371.00     3    666.00      0.00 2715904  152964   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分19秒   999     83715  259.00  113.00    0.00    0.00  372.00     3    344.00      0.00 2715540  152668   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分20秒   999     83715  267.00  104.00    0.00    0.00  371.00     3    323.00      0.00 2715540  152248   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分21秒   999     83715  246.00  116.00    0.00    0.00  362.00     3    317.00      0.00 2714516  151888   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分22秒   999     83715  261.00  107.00    0.00    0.00  368.00     3    623.00      0.00 2715028  152052   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分23秒   999     83715  261.00  110.00    0.00    0.00  371.00     3    552.00      0.00 2715956  153144   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分24秒   999     83715  260.00  106.00    0.00    0.00  366.00     3    321.00      0.00 2715444  153652   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分25秒   999     83715  249.00  114.00    0.00    0.00  363.00     3    148.00      0.00 2713908  152096   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分26秒   999     83715  251.00  112.00    0.00    0.00  363.00     3     41.00      0.00 2712884  150140   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分27秒   999     83715  251.00  110.00    0.00    0.00  361.00     3    487.00      0.00 2713396  151056   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分28秒   999     83715  249.00  108.00    0.00    0.00  357.00     3    416.00      0.00 2713396  150684   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分29秒   999     83715  260.00  103.00    0.00    0.00  363.00     3    507.00      0.00 2714180  152156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分30秒   999     83715  252.00  106.00    0.00    0.00  358.00     3    187.00      0.00 2714692  151688   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分31秒   999     83715  254.00  107.00    0.00    0.00  361.00     3    566.00      0.00 2715716  151884   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分32秒   999     83715  258.00  107.00    0.00    0.00  365.00     3    539.00      0.00 2714692  151736   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分33秒   999     83715  258.00  104.00    0.00    0.00  362.00     3    524.00      0.00 2715716  151876   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分34秒   999     83715  263.00  100.00    0.00    0.00  363.00     3    479.00      0.00 2715204  152140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分35秒   999     83715  262.00  103.00    0.00    0.00  365.00     3    321.00      0.00 2714692  151556   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分36秒   999     83715  257.00  106.00    0.00    0.00  363.00     3    320.00      0.00 2714692  150916   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分37秒   999     83715  258.00  107.00    0.00    0.00  365.00     3    520.00      0.00 2714180  151352   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分38秒   999     83715  253.00  113.00    0.00    0.00  366.00     3    592.00      0.00 2715716  152224   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分39秒   999     83715  257.00  110.00    0.00    0.00  367.00     3    293.00      0.00 2714692  152124   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分40秒   999     83715  251.00  117.00    0.00    0.00  368.00     3    478.00      0.00 2715716  152936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分41秒   999     83715  264.00  104.00    0.00    0.00  368.00     3    386.00      0.00 2715716  152844   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分42秒   999     83715  263.00  105.00    0.00    0.00  368.00     3    290.00      0.00 2715716  152432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分43秒   999     83715  249.00  115.00    0.00    0.00  364.00     3    102.00      0.00 2714180  151640   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分44秒   999     83715  255.00  109.00    0.00    0.00  364.00     3    269.00      0.00 2714180  150704   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分45秒   999     83715  247.00  122.00    0.00    0.00  369.00     3    443.00      0.00 2714692  151064   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分46秒   999     83715  255.00  112.00    0.00    0.00  367.00     3    564.00      0.00 2715572  152364   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分47秒   999     83715  255.00  112.00    0.00    0.00  367.00     3    312.00      0.00 2715060  151504   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分48秒   999     83715  273.00   98.00    0.00    0.00  371.00     3    529.00      0.00 2715060  151328   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分49秒   999     83715  257.00   99.00    0.00    0.00  356.00     3    310.00      0.00 2714036  150920   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分50秒   999     83715  259.00  102.00    0.00    0.00  361.00     3    507.00      0.00 2714548  150720   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分51秒   999     83715  268.00   94.00    0.00    0.00  362.00     3    418.00      0.00 2714548  151288   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分52秒   999     83715  253.00  107.00    0.00    0.00  360.00     3    323.00      0.00 2713524  150648   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分53秒   999     83715  248.00  110.00    0.00    0.00  358.00     3    295.00      0.00 2713796  150256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分54秒   999     83715  253.00  111.00    0.00    0.00  364.00     3    559.00      0.00 2714580  150872   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分55秒   999     83715  254.00  113.00    0.00    0.00  367.00     3    357.00      0.00 2714580  151504   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分56秒   999     83715  259.00  110.00    0.00    0.00  369.00     3    391.00      0.00 2714580  151316   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分57秒   999     83715  264.00  107.00    0.00    0.00  371.00     3    482.00      0.00 2714580  151064   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分58秒   999     83715  262.00  112.00    0.00    0.00  374.00     3    659.00      0.00 2715604  152432   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时36分59秒   999     83715  258.00  116.00    0.00    0.00  374.00     3    177.00      0.00 2715092  151964   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时37分00秒   999     83715  246.00  116.00    0.00    0.00  362.00     3    288.00      0.00 2714580  151676   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时37分01秒   999     83715  255.00  109.00    0.00    0.00  364.00     3    301.00      0.00 2714068  151304   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时37分02秒   999     83715  254.00  106.00    0.00    0.00  360.00     3    242.00      0.00 2713044  149988   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时37分03秒   999     83715  250.00  118.00    0.00    0.00  368.00     3    510.00      0.00 2713556  150612   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时37分04秒   999     83715  250.00  115.00    0.00    0.00  365.00     3    473.00      0.00 2714580  151216   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时37分05秒   999     83715  254.00  113.00    0.00    0.00  367.00     3    512.00      0.00 2715092  151848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时37分06秒   999     83715  252.00  112.00    0.00    0.00  364.00     3    271.00      0.00 2714068  151428   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时37分07秒   999     83715  254.00  108.00    0.00    0.00  362.00     3    369.00      0.00 2714068  151108   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时37分08秒   999     83715  253.00  106.00    0.00    0.00  359.00     3    203.00      0.00 2713460  150392   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时37分09秒   999     83715  251.00  112.00    0.00    0.00  363.00     3    401.00      0.00 2713972  150756   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时37分10秒   999     83715  257.00  109.00    0.00    0.00  366.00     3    573.00      0.00 2714484  151284   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
12时37分11秒   999     83715  256.00  105.00    0.00    0.00  361.00     3     81.00      0.00 2712436  149984   0.46  beam.smp

