Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分05秒   999     30019  261.00   62.00    0.00    0.00  323.00     2 115962.00      0.00 2757516  175788   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分06秒   999     30019  264.00   69.00    0.00    0.00  333.00     2 119294.00      0.00 2756244  177552   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分07秒   999     30019  259.00   67.00    0.00    0.00  326.00     2 105041.00      0.00 2751260  170924   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分08秒   999     30019  255.00   70.00    0.00    0.00  325.00     2 104405.00      0.00 2746044  176240   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分09秒   999     30019  260.00   64.00    0.00    0.00  324.00     2  99731.00      0.00 2745772  176364   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分10秒   999     30019  250.00   71.00    0.00    0.00  321.00     2 109659.00      0.00 2747772  170964   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分11秒   999     30019  253.00   69.00    0.00    0.00  322.00     2 105176.00      0.00 2750240  176396   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分12秒   999     30019  260.00   65.00    0.00    0.00  325.00     2 101445.00      0.00 2751016  170876   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分13秒   999     30019  269.00   60.00    0.00    0.00  329.00     2 107119.00      0.00 2755544  171604   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分14秒   999     30019  255.00   62.00    0.00    0.00  317.00     2  98963.00      0.00 2752656  173076   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分15秒   999     30019  270.00   64.00    0.00    0.00  334.00     2 105218.00      0.00 2752808  174056   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分16秒   999     30019  257.00   66.00    0.00    0.00  323.00     2 105907.00      0.00 2753052  175024   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分17秒   999     30019  260.00   72.00    0.00    0.00  332.00     2 113277.00      0.00 2750352  172212   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分18秒   999     30019  255.00   72.00    0.00    0.00  327.00     2 115261.00      0.00 2754308  175060   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分19秒   999     30019  258.00   68.00    0.00    0.00  326.00     2 103498.00      0.00 2741204  170872   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分20秒   999     30019  250.00   68.00    0.00    0.00  318.00     2 103918.00      0.00 2747832  174324   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分21秒   999     30019  264.00   67.00    0.00    0.00  331.00     2 111849.00      0.00 2746644  172600   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分22秒   999     30019  263.00   69.00    0.00    0.00  332.00     2 111237.00      0.00 2746040  175064   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分23秒   999     30019  255.00   73.00    0.00    0.00  328.00     2 108239.00      0.00 2757908  175904   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分24秒   999     30019  261.00   71.00    0.00    0.00  332.00     2 112980.00      0.00 2746848  167784   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分25秒   999     30019  256.00   74.00    0.00    0.00  330.00     2 106207.00      0.00 2754936  175364   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分26秒   999     30019  267.00   64.00    0.00    0.00  331.00     2 104875.00      0.00 2752872  177780   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分27秒   999     30019  263.00   71.00    0.00    0.00  334.00     2 107381.00      0.00 2752880  175584   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分28秒   999     30019  267.00   68.00    0.00    0.00  335.00     2 111483.00      0.00 2757916  173972   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分29秒   999     30019  262.00   59.00    0.00    0.00  321.00     2  97857.00      0.00 2749344  171020   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分30秒   999     30019  263.00   67.00    0.00    0.00  330.00     2 114165.00      0.00 2749704  170336   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分31秒   999     30019  267.00   62.00    0.00    0.00  329.00     2 109065.00      0.00 2746048  169404   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分32秒   999     30019  271.00   64.00    0.00    0.00  335.00     2 117242.00      0.00 2750340  172760   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分33秒   999     30019  262.00   62.00    0.00    0.00  324.00     2 110564.00      0.00 2752940  170020   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分34秒   999     30019  270.00   61.00    0.00    0.00  331.00     2 118284.00      0.00 2751480  174340   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分35秒   999     30019  253.00   74.00    0.00    0.00  327.00     2 115558.00      0.00 2744204  176964   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分36秒   999     30019  259.00   73.00    0.00    0.00  332.00     2 124250.00      0.00 2757224  176212   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分37秒   999     30019  269.00   57.00    0.00    0.00  326.00     2 113166.00      0.00 2753608  173660   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分38秒   999     30019  250.00   71.00    0.00    0.00  321.00     2 111372.00      0.00 2753228  176600   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分39秒   999     30019  260.00   75.00    0.00    0.00  335.00     2 134984.00      0.00 2751684  173164   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分40秒   999     30019  255.00   72.00    0.00    0.00  327.00     2 116540.00      0.00 2750816  175480   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分41秒   999     30019  272.00   60.00    0.00    0.00  332.00     2 111849.00      0.00 2752688  176796   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分42秒   999     30019  258.00   68.00    0.00    0.00  326.00     2 114177.00      0.00 2748832  174524   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分43秒   999     30019  257.00   65.00    0.00    0.00  322.00     2 106484.00      0.00 2754816  175352   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分44秒   999     30019  262.00   66.00    0.00    0.00  328.00     2 114399.00      0.00 2752456  172616   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分45秒   999     30019  270.00   55.00    0.00    0.00  325.00     2 114226.00      0.00 2750472  172028   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分46秒   999     30019  265.00   70.00    0.00    0.00  335.00     2 118551.00      0.00 2749864  171528   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分47秒   999     30019  259.00   74.00    0.00    0.00  333.00     2 123837.00      0.00 2747496  174584   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分48秒   999     30019  256.00   66.00    0.00    0.00  322.00     2 115877.00      0.00 2750888  173840   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分49秒   999     30019  263.00   65.00    0.00    0.00  328.00     2 119216.00      0.00 2750132  174196   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分50秒   999     30019  264.00   61.00    0.00    0.00  325.00     2 109565.00      0.00 2753200  176160   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分51秒   999     30019  269.00   66.00    0.00    0.00  335.00     2 122820.00      0.00 2755060  174044   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分52秒   999     30019  254.00   72.00    0.00    0.00  326.00     2 117433.00      0.00 2759952  175780   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分53秒   999     30019  242.00   74.00    0.00    0.00  316.00     2 108855.00      0.00 2748260  171848   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分54秒   999     30019  265.00   67.00    0.00    0.00  332.00     2 117301.00      0.00 2752260  175780   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分55秒   999     30019  261.00   72.00    0.00    0.00  333.00     2 114463.00      0.00 2757856  178756   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分56秒   999     30019  272.00   60.00    0.00    0.00  332.00     2 110547.00      0.00 2752500  170960   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分57秒   999     30019  268.00   66.00    0.00    0.00  334.00     2 113172.00      0.00 2756004  177144   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分58秒   999     30019  257.00   69.00    0.00    0.00  326.00     2 105461.00      0.00 2748288  171692   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时04分59秒   999     30019  257.00   68.00    0.00    0.00  325.00     2 107631.00      0.00 2752168  177552   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分00秒   999     30019  262.00   63.00    0.00    0.00  325.00     2  94847.00      0.00 2751384  174188   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分01秒   999     30019  266.00   61.00    0.00    0.00  327.00     2  96801.00      0.00 2755908  177452   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分02秒   999     30019  260.00   62.00    0.00    0.00  322.00     2  93772.00      0.00 2744252  175164   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分03秒   999     30019  264.00   63.00    0.00    0.00  327.00     2  99501.00      0.00 2749076  172972   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分04秒   999     30019  262.00   66.00    0.00    0.00  328.00     2  97376.00      0.00 2747004  174400   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分05秒   999     30019  265.00   58.00    0.00    0.00  323.00     2  98906.00      0.00 2750460  177096   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分06秒   999     30019  264.00   63.00    0.00    0.00  327.00     2 106673.00      0.00 2754568  179204   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分07秒   999     30019  253.00   66.00    0.00    0.00  319.00     2 102549.00      0.00 2752624  170556   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分08秒   999     30019  267.00   63.00    0.00    0.00  330.00     2 107264.00      0.00 2754496  176760   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分09秒   999     30019  255.00   72.00    0.00    0.00  327.00     2 107041.00      0.00 2754492  176512   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分10秒   999     30019  265.00   67.00    0.00    0.00  332.00     2 118974.00      0.00 2748584  176044   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分11秒   999     30019  267.00   64.00    0.00    0.00  331.00     2 112384.00      0.00 2758020  172392   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分12秒   999     30019  261.00   62.00    0.00    0.00  323.00     2 107633.00      0.00 2750228  171192   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分13秒   999     30019  261.00   70.00    0.00    0.00  331.00     2 118634.00      0.00 2755596  169900   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分14秒   999     30019  267.00   62.00    0.00    0.00  329.00     2 116884.00      0.00 2753592  171592   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分15秒   999     30019  268.00   65.00    0.00    0.00  333.00     2 110045.00      0.00 2755684  172620   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分16秒   999     30019  259.00   68.00    0.00    0.00  327.00     2 109403.00      0.00 2752516  178416   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分17秒   999     30019  264.00   65.00    0.00    0.00  329.00     2 104361.00      0.00 2750104  177160   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分18秒   999     30019  265.00   62.00    0.00    0.00  327.00     2 110166.00      0.00 2751228  173884   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分19秒   999     30019  267.00   66.00    0.00    0.00  333.00     2 102716.00      0.00 2751196  172740   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分20秒   999     30019  262.00   69.00    0.00    0.00  331.00     2 100626.00      0.00 2752404  173504   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分21秒   999     30019  261.00   62.00    0.00    0.00  323.00     2  97656.00      0.00 2751728  174360   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分22秒   999     30019  269.00   69.00    0.00    0.00  338.00     2 103260.00      0.00 2753296  174180   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分23秒   999     30019  261.00   64.00    0.00    0.00  325.00     2  96517.00      0.00 2750068  179508   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分24秒   999     30019  261.00   66.00    0.00    0.00  327.00     2  97560.00      0.00 2759372  176960   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分25秒   999     30019  270.00   63.00    0.00    0.00  333.00     2 107216.00      0.00 2755552  175208   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分26秒   999     30019  273.00   58.00    0.00    0.00  331.00     2 111323.00      0.00 2758276  175212   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分27秒   999     30019  256.00   66.00    0.00    0.00  322.00     2 104313.00      0.00 2754844  177640   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分28秒   999     30019  257.00   67.00    0.00    0.00  324.00     2 106900.00      0.00 2753160  175848   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分29秒   999     30019  276.00   60.00    0.00    0.00  336.00     2 116724.00      0.00 2754400  173844   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分30秒   999     30019  271.00   61.00    0.00    0.00  332.00     2  99507.00      0.00 2753784  176764   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分31秒   999     30019  256.00   68.00    0.00    0.00  324.00     2  99631.00      0.00 2759256  175548   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分32秒   999     30019  262.00   66.00    0.00    0.00  328.00     2 101767.00      0.00 2752472  173648   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分33秒   999     30019  266.00   63.00    0.00    0.00  329.00     2  98849.00      0.00 2751952  174028   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分34秒   999     30019  268.00   61.00    0.00    0.00  329.00     2  97921.00      0.00 2756784  175832   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分35秒   999     30019  261.00   65.00    0.00    0.00  326.00     2 110557.00      0.00 2758140  179872   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分36秒   999     30019  262.00   62.00    0.00    0.00  324.00     2 101424.00      0.00 2754676  170792   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分37秒   999     30019  256.00   69.00    0.00    0.00  325.00     2 106271.00      0.00 2748992  171744   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分38秒   999     30019  270.00   60.00    0.00    0.00  330.00     2 104319.00      0.00 2752352  171308   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分39秒   999     30019  258.00   73.00    0.00    0.00  331.00     2 108188.00      0.00 2755804  175368   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时05分40秒   999     30019  265.00   66.00    0.00    0.00  331.00     2 101447.00      0.00 2754952  176776   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
