Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分10秒   999     85673    4.00    0.00    0.00    0.00    4.00     0    147.00      0.00 2669460  118540   0.36  beam.smp
02时41分27秒   999     85673  254.00  105.00    0.00    0.00  359.00     0   1596.00      0.00 2721168  161000   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分28秒   999     85673  242.00  113.00    0.00    0.00  355.00     0   1139.00      0.00 2721632  161112   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分29秒   999     85673  238.00  115.00    0.00    0.00  353.00     0    553.00      0.00 2721120  161144   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分30秒   999     85673  248.00  110.00    0.00    0.00  358.00     0   2293.00      0.00 2719656  159400   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分31秒   999     85673  238.00  118.00    0.00    0.00  356.00     0   1487.00      0.00 2719928  159428   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分32秒   999     85673  261.00   96.00    0.00    0.00  357.00     0   1191.00      0.00 2719416  159236   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分33秒   999     85673  243.00  119.00    0.00    0.00  362.00     0   1389.00      0.00 2720296  160404   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分34秒   999     85673  244.00  119.00    0.00    0.00  363.00     0   1379.00      0.00 2719784  160200   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分35秒   999     85673  246.00  112.00    0.00    0.00  358.00     0   1555.00      0.00 2720296  160032   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分36秒   999     85673  259.00   97.00    0.00    0.00  356.00     0   1528.00      0.00 2720232  160352   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分37秒   999     85673  262.00   99.00    0.00    0.00  361.00     0   1313.00      0.00 2720744  160556   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分38秒   999     85673  254.00  109.00    0.00    0.00  363.00     0   1163.00      0.00 2721112  161144   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分39秒   999     85673  256.00  105.00    0.00    0.00  361.00     0    713.00      0.00 2719944  160544   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分40秒   999     85673  245.00  108.00    0.00    0.00  353.00     0    367.00      0.00 2719432  159664   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分41秒   999     85673  248.00  110.00    0.00    0.00  358.00     0    809.00      0.00 2720456  160736   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分42秒   999     85673  256.00  103.00    0.00    0.00  359.00     0    677.00      0.00 2719944  160188   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分43秒   999     85673  250.00  109.00    0.00    0.00  359.00     0    905.00      0.00 2719944  160568   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分44秒   999     85673  261.39   99.01    0.00    0.00  360.40     0   1200.99      0.00 2721480  160864   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分45秒   999     85673  254.00  107.00    0.00    0.00  361.00     0   1364.00      0.00 2721964  160644   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分46秒   999     85673  255.00  107.00    0.00    0.00  362.00     0    711.00      0.00 2721452  160488   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分47秒   999     85673  250.00  111.00    0.00    0.00  361.00     0    657.00      0.00 2721964  160960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分48秒   999     85673  258.00  107.00    0.00    0.00  365.00     0    662.00      0.00 2721964  160928   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分49秒   999     85673  257.00  109.00    0.00    0.00  366.00     0    652.00      0.00 2720940  160356   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分50秒   999     85673  263.00  104.00    0.00    0.00  367.00     0   1167.00      0.00 2721452  160576   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分51秒   999     85673  250.00  110.00    0.00    0.00  360.00     0    839.00      0.00 2720940  159596   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分52秒   999     85673  245.00  121.00    0.00    0.00  366.00     0   1130.00      0.00 2721964  161368   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分53秒   999     85673  252.00  114.00    0.00    0.00  366.00     0   1075.00      0.00 2720940  160692   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分54秒   999     85673  256.00  104.00    0.00    0.00  360.00     0    878.00      0.00 2720940  160544   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分55秒   999     85673  252.00  110.00    0.00    0.00  362.00     0    505.00      0.00 2720940  159560   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分56秒   999     85673  252.00  112.00    0.00    0.00  364.00     0    989.00      0.00 2720332  159488   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分57秒   999     85673  261.00  101.00    0.00    0.00  362.00     0    705.00      0.00 2720844  160024   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分58秒   999     85673  251.00  115.00    0.00    0.00  366.00     0    844.00      0.00 2722892  160880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时41分59秒   999     85673  254.00  115.00    0.00    0.00  369.00     0   1143.00      0.00 2722380  161196   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分00秒   999     85673  250.00  113.00    0.00    0.00  363.00     0   1161.00      0.00 2721356  160880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分01秒   999     85673  256.00  113.00    0.00    0.00  369.00     0   1353.00      0.00 2720844  160612   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分02秒   999     85673  254.00  113.00    0.00    0.00  367.00     0   1148.00      0.00 2722380  161252   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分03秒   999     85673  259.00  111.00    0.00    0.00  370.00     0    617.00      0.00 2721868  161576   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分04秒   999     85673  260.00  108.00    0.00    0.00  368.00     0    944.00      0.00 2721868  160688   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分05秒   999     85673  262.00  105.00    0.00    0.00  367.00     0    923.00      0.00 2721356  160184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分06秒   999     85673  244.00  123.00    0.00    0.00  367.00     0    860.00      0.00 2720332  160116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分07秒   999     85673  259.00  107.00    0.00    0.00  366.00     0   1245.00      0.00 2721868  161304   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分08秒   999     85673  259.00  110.00    0.00    0.00  369.00     0    943.00      0.00 2721356  160224   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分09秒   999     85673  255.00  114.00    0.00    0.00  369.00     0   1245.00      0.00 2721628  160572   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分10秒   999     85673  247.00  123.00    0.00    0.00  370.00     0    684.00      0.00 2721116  160884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分11秒   999     85673  257.00  112.00    0.00    0.00  369.00     0    724.00      0.00 2721628  160424   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分12秒   999     85673  267.00  105.00    0.00    0.00  372.00     0    746.00      0.00 2722140  161156   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分13秒   999     85673  253.00  110.00    0.00    0.00  363.00     0    504.00      0.00 2722876  161704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分14秒   999     85673  252.00  107.00    0.00    0.00  359.00     0    118.00      0.00 2721340  160916   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分15秒   999     85673  248.00  109.00    0.00    0.00  357.00     0    753.00      0.00 2722752  161596   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分16秒   999     85673  252.00  107.00    0.00    0.00  359.00     0    360.00      0.00 2721216  160948   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分17秒   999     85673  257.00  111.00    0.00    0.00  368.00     0    675.00      0.00 2721216  161016   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分18秒   999     85673  260.00   97.00    0.00    0.00  357.00     0    300.00      0.00 2720704  160240   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分19秒   999     85673  252.00  105.00    0.00    0.00  357.00     0    203.00      0.00 2720192  159308   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分20秒   999     85673  258.00  103.00    0.00    0.00  361.00     0    558.00      0.00 2720704  159336   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分21秒   999     85673  245.00  115.00    0.00    0.00  360.00     0    765.00      0.00 2722240  159920   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分22秒   999     85673  242.00  116.00    0.00    0.00  358.00     0    680.00      0.00 2721216  159768   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分23秒   999     85673  250.00  106.00    0.00    0.00  356.00     0    394.00      0.00 2721216  159552   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分24秒   999     85673  257.00  104.00    0.00    0.00  361.00     0    470.00      0.00 2721584  160092   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分25秒   999     85673  255.00  106.00    0.00    0.00  361.00     0    562.00      0.00 2723120  160896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分26秒   999     85673  252.00  105.00    0.00    0.00  357.00     0    362.00      0.00 2722096  160548   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分27秒   999     85673  253.00  110.00    0.00    0.00  363.00     0    463.00      0.00 2722608  160772   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分28秒   999     85673  256.00  111.00    0.00    0.00  367.00     0    366.00      0.00 2722608  160744   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分29秒   999     85673  264.00  101.00    0.00    0.00  365.00     0    455.00      0.00 2722096  160676   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分30秒   999     85673  261.00  108.00    0.00    0.00  369.00     0    390.00      0.00 2722172  160928   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分31秒   999     85673  251.00  111.00    0.00    0.00  362.00     0    522.00      0.00 2721548  160960   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分32秒   999     85673  254.00  111.00    0.00    0.00  365.00     0    527.00      0.00 2721404  161052   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分33秒   999     85673  254.00  110.00    0.00    0.00  364.00     0    404.00      0.00 2721548  160820   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分34秒   999     85673  251.00  109.00    0.00    0.00  360.00     0    159.00      0.00 2720524  160084   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分35秒   999     85673  254.00  106.00    0.00    0.00  360.00     0    249.00      0.00 2719756  159464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分36秒   999     85673  263.00  100.00    0.00    0.00  363.00     0    524.00      0.00 2721292  159936   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分37秒   999     85673  253.00  111.00    0.00    0.00  364.00     0    480.00      0.00 2720780  160348   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分38秒   999     85673  252.00  103.00    0.00    0.00  355.00     0    236.00      0.00 2719756  159068   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分39秒   999     85673  250.00  111.00    0.00    0.00  361.00     0    672.00      0.00 2721292  160080   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分40秒   999     85673  250.00  115.00    0.00    0.00  365.00     0    447.00      0.00 2720268  159988   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分41秒   999     85673  252.00  113.00    0.00    0.00  365.00     0    751.00      0.00 2720268  160028   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分42秒   999     85673  251.00  105.00    0.00    0.00  356.00     0    419.00      0.00 2719756  159468   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分43秒   999     85673  257.00  100.00    0.00    0.00  357.00     0    351.00      0.00 2719756  158680   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分44秒   999     85673  247.00  111.00    0.00    0.00  358.00     0    474.00      0.00 2720268  159596   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分45秒   999     85673  258.00  103.00    0.00    0.00  361.00     0    569.00      0.00 2720268  160384   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分46秒   999     85673  248.00  111.00    0.00    0.00  359.00     0    555.00      0.00 2720268  159536   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分47秒   999     85673  248.00  118.00    0.00    0.00  366.00     0    686.00      0.00 2720780  160704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分48秒   999     85673  264.00  103.00    0.00    0.00  367.00     0    520.00      0.00 2720780  160692   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分49秒   999     85673  250.00  115.00    0.00    0.00  365.00     0    625.00      0.00 2720780  160704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分50秒   999     85673  259.00  110.00    0.00    0.00  369.00     0    500.00      0.00 2720780  159868   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分51秒   999     85673  254.00  112.00    0.00    0.00  366.00     0    589.00      0.00 2721292  160552   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分52秒   999     85673  252.00  115.00    0.00    0.00  367.00     0    316.00      0.00 2720780  160148   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分53秒   999     85673  259.00  100.00    0.00    0.00  359.00     0    521.00      0.00 2720780  160460   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分54秒   999     85673  255.00  101.00    0.00    0.00  356.00     0    172.00      0.00 2720268  159156   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分55秒   999     85673  239.00  122.00    0.00    0.00  361.00     0    842.00      0.00 2722316  160608   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分56秒   999     85673  254.00  113.00    0.00    0.00  367.00     0    452.00      0.00 2721292  160244   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分57秒   999     85673  258.00  111.00    0.00    0.00  369.00     0    575.00      0.00 2722316  161224   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分58秒   999     85673  265.00  105.00    0.00    0.00  370.00     0    350.00      0.00 2721804  160564   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时42分59秒   999     85673  254.00  114.00    0.00    0.00  368.00     0    396.00      0.00 2721804  160952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时43分00秒   999     85673  250.00  110.00    0.00    0.00  360.00     0    197.00      0.00 2720416  159880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
