Linux 6.6.30+ (kylin) 	2026年07月14日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时26分58秒   999    137442   53.00   15.00    0.00    0.00   68.00     3   4611.00      0.00 2687044  131768   0.40  beam.smp
18时27分15秒   999    137442    0.00    0.00    0.00    0.00    0.00     3      2.00      0.00 2718028  152968   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分16秒   999    137442   81.00   19.00    0.00    0.00  100.00     3  31653.00      0.00 2771588  206072   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分17秒   999    137442  171.00   53.00    0.00    0.00  224.00     3  39449.00      0.00 2772012  213136   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分18秒   999    137442  174.00   48.00    0.00    0.00  222.00     3  41893.00      0.00 2765568  209504   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分19秒   999    137442  171.00   53.00    0.00    0.00  224.00     3  40130.00      0.00 2760140  205652   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分20秒   999    137442  171.00   53.00    0.00    0.00  224.00     3  38237.00      0.00 2764300  205412   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分21秒   999    137442  172.00   50.00    0.00    0.00  222.00     3  39938.00      0.00 2765236  205852   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分22秒   999    137442  170.00   53.00    0.00    0.00  223.00     3  40294.00      0.00 2762060  203256   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分23秒   999    137442  163.00   58.00    0.00    0.00  221.00     3  41366.00      0.00 2764904  204124   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分24秒   999    137442  174.00   48.00    0.00    0.00  222.00     3  45886.00      0.00 2772556  208212   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分25秒   999    137442  161.00   59.00    0.00    0.00  220.00     3  31546.00      0.00 2769012  209428   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分26秒   999    137442  163.00   59.00    0.00    0.00  222.00     3  36343.00      0.00 2767940  209480   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分27秒   999    137442  119.00   34.00    0.00    0.00  153.00     3  27904.00      0.00 2762964  203164   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分28秒   999    137442    1.00    0.00    0.00    0.00    1.00     3     43.00      0.00 2761176  200060   0.61  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
18时27分29秒   999    137442    0.00    1.00    0.00    0.00    1.00     3     48.00      0.00 2758040  197016   0.60  beam.smp
