Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时28分54秒   999     93460   21.00   13.00    0.00    0.00   34.00     1   1101.00      0.00 2674828  121764   0.37  beam.smp
09时29分11秒   999     93460  270.00  108.00    0.00    0.00  378.00     1    851.00      0.00 2729272  160252   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分12秒   999     93460  278.00  100.00    0.00    0.00  378.00     1   1194.00      0.00 2729704  159544   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分13秒   999     93460  267.00  110.00    0.00    0.00  377.00     1   1790.00      0.00 2728796  159928   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分14秒   999     93460  279.00   98.00    0.00    0.00  377.00     1    845.00      0.00 2728204  158864   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分15秒   999     93460  268.00  110.00    0.00    0.00  378.00     1    709.00      0.00 2728124  158392   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分16秒   999     93460  273.00  106.00    0.00    0.00  379.00     1   1266.00      0.00 2726076  158744   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分17秒   999     93460  260.00  117.00    0.00    0.00  377.00     1    766.00      0.00 2724828  157580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分18秒   999     93460  283.00   97.00    0.00    0.00  380.00     1    676.00      0.00 2725484  157512   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分19秒   999     93460  280.00   98.00    0.00    0.00  378.00     1    496.00      0.00 2724092  157140   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分20秒   999     93460  269.00  111.00    0.00    0.00  380.00     1    883.00      0.00 2724748  157340   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分21秒   999     93460  273.00  104.00    0.00    0.00  377.00     1    518.00      0.00 2722972  156448   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分22秒   999     93460  277.00  102.00    0.00    0.00  379.00     1    801.00      0.00 2723404  156176   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分23秒   999     93460  279.00  100.00    0.00    0.00  379.00     1    842.00      0.00 2720920  155956   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分24秒   999     93460  264.00  114.00    0.00    0.00  378.00     1   1169.00      0.00 2720552  156040   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分25秒   999     93460  280.00   99.00    0.00    0.00  379.00     1    808.00      0.00 2720280  155920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分26秒   999     93460  276.00  103.00    0.00    0.00  379.00     1    929.00      0.00 2720216  155664   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分27秒   999     93460  281.00   98.00    0.00    0.00  379.00     1    794.00      0.00 2719704  154496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分28秒   999     93460  272.00  106.00    0.00    0.00  378.00     1   1074.00      0.00 2721240  155604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分29秒   999     93460  270.00  109.00    0.00    0.00  379.00     1   1089.00      0.00 2722776  155620   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分30秒   999     93460  274.00  104.00    0.00    0.00  378.00     1    850.00      0.00 2722264  155496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分31秒   999     93460  273.00  106.00    0.00    0.00  379.00     1   1476.00      0.00 2721752  155220   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分32秒   999     93460  267.00  111.00    0.00    0.00  378.00     1   1488.00      0.00 2723436  156096   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分33秒   999     93460  277.00  102.00    0.00    0.00  379.00     1    530.00      0.00 2721900  154804   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分34秒   999     93460  263.00  116.00    0.00    0.00  379.00     1    730.00      0.00 2722412  155916   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分35秒   999     93460  275.00  104.00    0.00    0.00  379.00     1    582.00      0.00 2721388  154740   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分36秒   999     93460  267.00  111.00    0.00    0.00  378.00     1    886.00      0.00 2722412  155392   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分37秒   999     93460  270.00  108.00    0.00    0.00  378.00     1    878.00      0.00 2722412  156020   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分38秒   999     93460  268.00  111.00    0.00    0.00  379.00     1    435.00      0.00 2721388  155212   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分39秒   999     93460  271.00  107.00    0.00    0.00  378.00     1    640.00      0.00 2721388  155624   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分40秒   999     93460  272.00  108.00    0.00    0.00  380.00     1    416.00      0.00 2722412  155500   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分41秒   999     93460  273.00  105.00    0.00    0.00  378.00     1    672.00      0.00 2722412  155884   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分42秒   999     93460  265.00  114.00    0.00    0.00  379.00     1    493.00      0.00 2723436  155868   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分43秒   999     93460  271.00  108.00    0.00    0.00  379.00     1    600.00      0.00 2722412  155928   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分44秒   999     93460  274.00  105.00    0.00    0.00  379.00     1    466.00      0.00 2721900  155824   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分45秒   999     93460  270.00  109.00    0.00    0.00  379.00     1    665.00      0.00 2722924  156504   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分46秒   999     93460  270.00  109.00    0.00    0.00  379.00     1    592.00      0.00 2721388  155120   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分47秒   999     93460  279.00  100.00    0.00    0.00  379.00     1    581.00      0.00 2721388  154892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分48秒   999     93460  269.00  109.00    0.00    0.00  378.00     1   1016.00      0.00 2721900  155420   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分49秒   999     93460  270.00  109.00    0.00    0.00  379.00     1    618.00      0.00 2721900  155720   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分50秒   999     93460  283.00   96.00    0.00    0.00  379.00     1    329.00      0.00 2721900  155404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分51秒   999     93460  278.00  101.00    0.00    0.00  379.00     1    436.00      0.00 2722412  155688   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分52秒   999     93460  267.00  112.00    0.00    0.00  379.00     1    565.00      0.00 2721900  155168   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分53秒   999     93460  268.00  110.00    0.00    0.00  378.00     1    575.00      0.00 2721900  155352   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分54秒   999     93460  263.00  116.00    0.00    0.00  379.00     1    610.00      0.00 2722412  155872   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分55秒   999     93460  263.00  115.00    0.00    0.00  378.00     1    507.00      0.00 2721532  155008   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分56秒   999     93460  275.00  105.00    0.00    0.00  380.00     1    800.00      0.00 2722556  155520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分57秒   999     93460  269.00  109.00    0.00    0.00  378.00     1    654.00      0.00 2722412  155584   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分58秒   999     93460  269.00  110.00    0.00    0.00  379.00     1    450.00      0.00 2722412  155224   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时29分59秒   999     93460  276.00  103.00    0.00    0.00  379.00     1    642.00      0.00 2723436  156464   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分00秒   999     93460  273.00  103.00    0.00    0.00  376.00     1    397.00      0.00 2722924  156080   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分01秒   999     93460  278.00  101.00    0.00    0.00  379.00     1    130.00      0.00 2721900  154564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分02秒   999     93460  268.00  112.00    0.00    0.00  380.00     1    539.00      0.00 2721900  155108   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分03秒   999     93460  271.00  107.00    0.00    0.00  378.00     1    417.00      0.00 2722412  155356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分04秒   999     93460  273.00  106.00    0.00    0.00  379.00     1    517.00      0.00 2721388  155404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分05秒   999     93460  270.00  109.00    0.00    0.00  379.00     1    456.00      0.00 2721388  154816   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分06秒   999     93460  281.00   99.00    0.00    0.00  380.00     1    397.00      0.00 2722412  155432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分07秒   999     93460  260.00  118.00    0.00    0.00  378.00     1    285.00      0.00 2720364  154768   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分08秒   999     93460  282.00   96.00    0.00    0.00  378.00     1    470.00      0.00 2721388  155384   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分09秒   999     93460  271.00  109.00    0.00    0.00  380.00     1    664.00      0.00 2722924  156364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分10秒   999     93460  265.00  114.00    0.00    0.00  379.00     1    248.00      0.00 2721388  155604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分11秒   999     93460  269.00  109.00    0.00    0.00  378.00     1    338.00      0.00 2721376  155720   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分12秒   999     93460  278.00  102.00    0.00    0.00  380.00     1    520.00      0.00 2720864  155084   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分13秒   999     93460  274.00  105.00    0.00    0.00  379.00     1    291.00      0.00 2719840  154268   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分14秒   999     93460  276.00  102.00    0.00    0.00  378.00     1    723.00      0.00 2721008  154804   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分15秒   999     93460  266.00  112.00    0.00    0.00  378.00     1    521.00      0.00 2721520  155452   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分16秒   999     93460  278.00  100.00    0.00    0.00  378.00     1    679.00      0.00 2720496  154928   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分17秒   999     93460  277.00  103.00    0.00    0.00  380.00     1    300.00      0.00 2721520  154988   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分18秒   999     93460  269.00  110.00    0.00    0.00  379.00     1    435.00      0.00 2721008  155016   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分19秒   999     93460  274.00  105.00    0.00    0.00  379.00     1    185.00      0.00 2721008  154860   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分20秒   999     93460  265.00  113.00    0.00    0.00  378.00     1    437.00      0.00 2721008  154752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分21秒   999     93460  269.00  110.00    0.00    0.00  379.00     1    610.00      0.00 2721520  155300   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分22秒   999     93460  273.00  105.00    0.00    0.00  378.00     1    154.00      0.00 2721008  154856   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分23秒   999     93460  276.00  103.00    0.00    0.00  379.00     1    352.00      0.00 2722032  154744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分24秒   999     93460  268.00  110.00    0.00    0.00  378.00     1    585.00      0.00 2721520  155068   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分25秒   999     93460  279.00  100.00    0.00    0.00  379.00     1    263.00      0.00 2721520  155260   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分26秒   999     93460  270.00  109.00    0.00    0.00  379.00     1    368.00      0.00 2721520  155040   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分27秒   999     93460  263.00  116.00    0.00    0.00  379.00     1    521.00      0.00 2721520  155016   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分28秒   999     93460  275.00  103.00    0.00    0.00  378.00     1    340.00      0.00 2721520  154940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分29秒   999     93460  268.00  111.00    0.00    0.00  379.00     1    390.00      0.00 2721008  154756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分30秒   999     93460  276.00  103.00    0.00    0.00  379.00     1    546.00      0.00 2720496  154176   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分31秒   999     93460  281.00   99.00    0.00    0.00  380.00     1    696.00      0.00 2722544  155520   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分32秒   999     93460  270.00  109.00    0.00    0.00  379.00     1    425.00      0.00 2721520  154800   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分33秒   999     93460  275.00  102.00    0.00    0.00  377.00     1    522.00      0.00 2721520  154960   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分34秒   999     93460  276.00  103.00    0.00    0.00  379.00     1    608.00      0.00 2721520  154812   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分35秒   999     93460  274.00  104.00    0.00    0.00  378.00     1    390.00      0.00 2721520  155408   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分36秒   999     93460  272.00  108.00    0.00    0.00  380.00     1    295.00      0.00 2721008  154716   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分37秒   999     93460  274.00  105.00    0.00    0.00  379.00     1    274.00      0.00 2721008  154876   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分38秒   999     93460  273.00  106.00    0.00    0.00  379.00     1    402.00      0.00 2722032  154804   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分39秒   999     93460  268.00  110.00    0.00    0.00  378.00     1    619.00      0.00 2721520  155000   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分40秒   999     93460  271.00  108.00    0.00    0.00  379.00     1    331.00      0.00 2721008  154228   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分41秒   999     93460  271.00  107.00    0.00    0.00  378.00     1    527.00      0.00 2721520  153760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分42秒   999     93460  269.00  110.00    0.00    0.00  379.00     1    447.00      0.00 2720496  154676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分43秒   999     93460  276.00  103.00    0.00    0.00  379.00     1    486.00      0.00 2721520  154988   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时30分44秒   999     93460  261.00  117.00    0.00    0.00  378.00     1    662.00      0.00 2722032  155388   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
