Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分02秒   999     78226   32.00   11.00    0.00    0.00   43.00     2   1223.00      0.00 2675232  126704   0.39  beam.smp
17时53分19秒   999     78226  269.00  108.00    0.00    0.00  377.00     2   1661.00      0.00 2730580  175548   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分20秒   999     78226  270.00  108.00    0.00    0.00  378.00     2   1228.00      0.00 2729700  175184   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分21秒   999     78226  264.00  112.00    0.00    0.00  376.00     2   1269.00      0.00 2728568  173576   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分22秒   999     78226  276.00  100.00    0.00    0.00  376.00     2   1188.00      0.00 2727976  172816   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分23秒   999     78226  275.00  103.00    0.00    0.00  378.00     2   1435.00      0.00 2726140  171260   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分24秒   999     78226  273.00  105.00    0.00    0.00  378.00     2   1213.00      0.00 2725568  171040   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分25秒   999     78226  268.00  110.00    0.00    0.00  378.00     2    609.00      0.00 2725488  169952   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分26秒   999     78226  266.00  111.00    0.00    0.00  377.00     2    701.00      0.00 2722416  169864   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分27秒   999     78226  268.00  110.00    0.00    0.00  378.00     2    994.00      0.00 2722336  169444   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分28秒   999     78226  270.00  109.00    0.00    0.00  379.00     2    849.00      0.00 2722336  168812   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分29秒   999     78226  267.00  110.00    0.00    0.00  377.00     2    567.00      0.00 2720720  168248   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分30秒   999     78226  273.00  104.00    0.00    0.00  377.00     2    624.00      0.00 2718668  166200   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分31秒   999     78226  272.00  106.00    0.00    0.00  378.00     2    904.00      0.00 2717128  164640   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分32秒   999     78226  270.00  107.00    0.00    0.00  377.00     2    711.00      0.00 2716760  163580   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分33秒   999     78226  262.00  114.00    0.00    0.00  376.00     2   1599.00      0.00 2715716  162176   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分34秒   999     78226  275.00  103.00    0.00    0.00  378.00     2   1361.00      0.00 2715060  161968   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分35秒   999     78226  277.00  101.00    0.00    0.00  378.00     2   1324.00      0.00 2714548  161808   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分36秒   999     78226  272.00  106.00    0.00    0.00  378.00     2   1688.00      0.00 2715428  162428   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分37秒   999     78226  272.00  106.00    0.00    0.00  378.00     2    768.00      0.00 2714916  162704   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分38秒   999     78226  272.00  106.00    0.00    0.00  378.00     2    661.00      0.00 2714916  162420   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分39秒   999     78226  268.00  109.00    0.00    0.00  377.00     2    724.00      0.00 2714916  162008   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分40秒   999     78226  269.00  109.00    0.00    0.00  378.00     2    976.00      0.00 2715940  163204   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分41秒   999     78226  272.00  106.00    0.00    0.00  378.00     2   1178.00      0.00 2714916  162484   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分42秒   999     78226  256.00  121.00    0.00    0.00  377.00     2   1204.00      0.00 2715940  162956   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分43秒   999     78226  274.00  103.00    0.00    0.00  377.00     2    570.00      0.00 2715940  163452   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分44秒   999     78226  269.00  107.00    0.00    0.00  376.00     2    532.00      0.00 2715940  163616   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分45秒   999     78226  268.00  109.00    0.00    0.00  377.00     2    514.00      0.00 2715428  163648   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分46秒   999     78226  267.00  112.00    0.00    0.00  379.00     2    867.00      0.00 2715940  163044   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分47秒   999     78226  263.00  114.00    0.00    0.00  377.00     2    748.00      0.00 2714404  162144   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分48秒   999     78226  264.00  107.00    0.00    0.00  371.00     2   5389.00      0.00 2716252  159716   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分49秒   999     78226  263.00  112.00    0.00    0.00  375.00     2   5813.00      0.00 2711512  157432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分50秒   999     78226  276.00  102.00    0.00    0.00  378.00     2   3383.00      0.00 2710632  156764   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分51秒   999     78226  263.00  114.00    0.00    0.00  377.00     2   2425.00      0.00 2710632  156944   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分52秒   999     78226  286.00   91.00    0.00    0.00  377.00     2   2838.00      0.00 2706388  154160   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分53秒   999     78226  276.00  101.00    0.00    0.00  377.00     2   3087.00      0.00 2706804  154780   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分54秒   999     78226  270.00  107.00    0.00    0.00  377.00     2   2715.00      0.00 2706196  153664   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分55秒   999     78226  265.00  111.00    0.00    0.00  376.00     2   2542.00      0.00 2706980  154564   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分56秒   999     78226  278.00   99.00    0.00    0.00  377.00     2   1612.00      0.00 2706740  154308   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分57秒   999     78226  271.00  106.00    0.00    0.00  377.00     2   1260.00      0.00 2705716  153420   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分58秒   999     78226  280.00   97.00    0.00    0.00  377.00     2   1013.00      0.00 2707252  155556   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时53分59秒   999     78226  264.00  112.00    0.00    0.00  376.00     2    781.00      0.00 2707252  155380   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分00秒   999     78226  270.00  108.00    0.00    0.00  378.00     2    793.00      0.00 2705716  154092   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分01秒   999     78226  282.00   96.00    0.00    0.00  378.00     2   1361.00      0.00 2706304  154288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分02秒   999     78226  266.00  109.00    0.00    0.00  375.00     2   1214.00      0.00 2706672  154164   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分03秒   999     78226  268.00  109.00    0.00    0.00  377.00     2   1407.00      0.00 2706160  154052   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分04秒   999     78226  276.00   98.00    0.00    0.00  374.00     2   1542.00      0.00 2706160  153976   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分05秒   999     78226  273.00  106.00    0.00    0.00  379.00     2   1389.00      0.00 2706160  154024   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分06秒   999     78226  269.00  108.00    0.00    0.00  377.00     2   1491.00      0.00 2706432  154200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分07秒   999     78226  266.00  113.00    0.00    0.00  379.00     2   1069.00      0.00 2705920  153312   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分08秒   999     78226  279.00   97.00    0.00    0.00  376.00     2   1307.00      0.00 2705920  153288   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分09秒   999     78226  261.00  116.00    0.00    0.00  377.00     2   1254.00      0.00 2706956  154084   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分10秒   999     78226  264.00  113.00    0.00    0.00  377.00     2   1196.00      0.00 2708492  155368   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分11秒   999     78226  273.00  105.00    0.00    0.00  378.00     2   1060.00      0.00 2708492  155156   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分12秒   999     78226  258.00  119.00    0.00    0.00  377.00     2   1336.00      0.00 2709516  156060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分13秒   999     78226  269.00  107.00    0.00    0.00  376.00     2   1165.00      0.00 2710028  156212   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分14秒   999     78226  265.00  112.00    0.00    0.00  377.00     2    849.00      0.00 2709516  156364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分15秒   999     78226  281.00   97.00    0.00    0.00  378.00     2    545.00      0.00 2709152  156808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分16秒   999     78226  267.00  111.00    0.00    0.00  378.00     2    647.00      0.00 2709152  156068   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分17秒   999     78226  274.00  103.00    0.00    0.00  377.00     2   1259.00      0.00 2709664  156168   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分18秒   999     78226  257.00  120.00    0.00    0.00  377.00     2    785.00      0.00 2708640  155560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分19秒   999     78226  274.00  100.00    0.00    0.00  374.00     2   1185.00      0.00 2708736  156040   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分20秒   999     78226  264.00  114.00    0.00    0.00  378.00     2    657.00      0.00 2708592  155676   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分21秒   999     78226  280.00   97.00    0.00    0.00  377.00     2   1266.00      0.00 2709616  156108   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分22秒   999     78226  271.00  107.00    0.00    0.00  378.00     2    778.00      0.00 2708592  155776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分23秒   999     78226  271.00  106.00    0.00    0.00  377.00     2    662.00      0.00 2708864  155536   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分24秒   999     78226  276.00  101.00    0.00    0.00  377.00     2    748.00      0.00 2708352  155700   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分25秒   999     78226  271.00  107.00    0.00    0.00  378.00     2    644.00      0.00 2708864  155852   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分26秒   999     78226  268.00  108.00    0.00    0.00  376.00     2    889.00      0.00 2708864  155972   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分27秒   999     78226  263.00  114.00    0.00    0.00  377.00     2    537.00      0.00 2709136  155472   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分28秒   999     78226  263.00  114.00    0.00    0.00  377.00     2    871.00      0.00 2709648  156240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分29秒   999     78226  270.00  108.00    0.00    0.00  378.00     2    734.00      0.00 2710160  155276   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分30秒   999     78226  262.00  114.00    0.00    0.00  376.00     2    538.00      0.00 2709648  156272   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分31秒   999     78226  277.00  102.00    0.00    0.00  379.00     2    709.00      0.00 2709136  155732   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分32秒   999     78226  267.00  110.00    0.00    0.00  377.00     2    749.00      0.00 2709648  155992   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分33秒   999     78226  266.00  112.00    0.00    0.00  378.00     2    857.00      0.00 2711184  156604   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分34秒   999     78226  261.00  114.00    0.00    0.00  375.00     2    805.00      0.00 2710160  156432   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分35秒   999     78226  275.00  102.00    0.00    0.00  377.00     2    559.00      0.00 2710672  156996   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分36秒   999     78226  269.00  110.00    0.00    0.00  379.00     2    409.00      0.00 2710160  156328   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分37秒   999     78226  268.00  108.00    0.00    0.00  376.00     2    542.00      0.00 2709136  156016   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分38秒   999     78226  278.00  100.00    0.00    0.00  378.00     2    776.00      0.00 2710160  156080   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分39秒   999     78226  272.00  106.00    0.00    0.00  378.00     2    737.00      0.00 2710160  156376   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分40秒   999     78226  268.00  108.00    0.00    0.00  376.00     2    607.00      0.00 2709648  156980   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分41秒   999     78226  272.00  105.00    0.00    0.00  377.00     2    336.00      0.00 2709312  155612   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分42秒   999     78226  267.00  111.00    0.00    0.00  378.00     2    676.00      0.00 2709824  155780   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分43秒   999     78226  266.00  111.00    0.00    0.00  377.00     2    602.00      0.00 2709312  155744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分44秒   999     78226  275.00  102.00    0.00    0.00  377.00     2    510.00      0.00 2708800  155496   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分45秒   999     78226  264.00  114.00    0.00    0.00  378.00     2    700.00      0.00 2709312  156212   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分46秒   999     78226  272.00  104.00    0.00    0.00  376.00     2    533.00      0.00 2709312  156024   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分47秒   999     78226  268.00  108.00    0.00    0.00  376.00     2    616.00      0.00 2709312  155920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分48秒   999     78226  268.00  108.00    0.00    0.00  376.00     2    598.00      0.00 2709824  156196   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分49秒   999     78226  265.00  110.00    0.00    0.00  375.00     2    990.00      0.00 2712384  158252   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分50秒   999     78226  263.00  114.00    0.00    0.00  377.00     2    414.00      0.00 2710336  157308   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分51秒   999     78226  270.00  108.00    0.00    0.00  378.00     2    387.00      0.00 2709824  156612   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
17时54分52秒   999     78226  267.00  111.00    0.00    0.00  378.00     2    463.00      0.00 2710336  156684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
