env,core,iter,bench,variant,value,unit
n90-vhe-noLSM-full,0,1,par_ops,float_add,4.00,parallel
n90-vhe-noLSM-full,0,1,par_ops,float_mul,5.82,parallel
n90-vhe-noLSM-full,0,1,par_ops,float_div,5.33,parallel
n90-vhe-noLSM-full,0,1,par_ops,double_add,4.00,parallel
n90-vhe-noLSM-full,0,1,par_ops,double_mul,5.82,parallel
n90-vhe-noLSM-full,0,1,par_ops,double_div,2.40,parallel
n90-vhe-noLSM-full,0,1,lmdd,file_write_bw,1063987,KB/s
n90-vhe-noLSM-full,0,1,lat_pagefault,minor,0.2518,us
n90-vhe-noLSM-full,0,1,lat_mmap,sz0.524288MB,7.825,us
n90-vhe-noLSM-full,0,1,lat_mmap,sz1.048576MB,12,us
n90-vhe-noLSM-full,0,1,lat_mmap,sz2.097152MB,21,us
n90-vhe-noLSM-full,0,1,lat_mmap,sz4.194304MB,36,us
n90-vhe-noLSM-full,0,1,lat_mmap,sz8.388608MB,66,us
n90-vhe-noLSM-full,0,1,lat_mmap,sz16.777216MB,123,us
n90-vhe-noLSM-full,0,1,lat_mmap,sz33.554432MB,243,us
n90-vhe-noLSM-full,0,1,lat_mmap,sz67.108864MB,487,us
n90-vhe-noLSM-full,0,1,lat_fs,sz0K_niters,1082,count
n90-vhe-noLSM-full,0,1,lat_fs,sz0K_create,94103,ops/s
n90-vhe-noLSM-full,0,1,lat_fs,sz0K_unlink,151116,ops/s
n90-vhe-noLSM-full,0,1,lat_fs,sz1K_niters,728,count
n90-vhe-noLSM-full,0,1,lat_fs,sz1K_create,66423,ops/s
n90-vhe-noLSM-full,0,1,lat_fs,sz1K_unlink,111275,ops/s
n90-vhe-noLSM-full,0,1,lat_fs,sz4K_niters,729,count
n90-vhe-noLSM-full,0,1,lat_fs,sz4K_create,66381,ops/s
n90-vhe-noLSM-full,0,1,lat_fs,sz4K_unlink,110723,ops/s
n90-vhe-noLSM-full,0,1,lat_fs,sz10K_niters,584,count
n90-vhe-noLSM-full,0,1,lat_fs,sz10K_create,53004,ops/s
n90-vhe-noLSM-full,0,1,lat_fs,sz10K_unlink,89697,ops/s
n90-vhe-noLSM-full,0,1,lat_udp,lhost,15.7243,us
n90-vhe-noLSM-full,0,1,lat_tcp,lhost,22.4459,us
n90-vhe-noLSM-full,0,1,lat_connect,lhost,10697.5970,us
n90-vhe-noLSM-full,0,1,bw_tcp,msg0.000001MB,2.29,MB/s
n90-vhe-noLSM-full,0,1,bw_tcp,msg0.000064MB,72.29,MB/s
n90-vhe-noLSM-full,0,1,bw_tcp,msg0.000128MB,165.70,MB/s
n90-vhe-noLSM-full,0,1,bw_tcp,msg0.000256MB,238.50,MB/s
n90-vhe-noLSM-full,0,1,bw_tcp,msg0.000512MB,294.81,MB/s
n90-vhe-noLSM-full,0,1,bw_tcp,msg0.001024MB,780.52,MB/s
n90-vhe-noLSM-full,0,1,bw_tcp,msg0.001437MB,1028.03,MB/s
n90-vhe-noLSM-full,0,1,bw_tcp,msg10.000000MB,2386.82,MB/s
n90-vhe-noLSM-full,0,1,lat_http,bw_lhost,30.22,MB/s
n90-vhe-noLSM-full,0,1,bw_unix,bw,4196.13,MB/s
n90-vhe-noLSM-full,0,1,bw_pipe,bw,3865.63,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz0.000512,1002.41,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz0.001024,1760.31,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz0.002048,2952.02,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz0.004096,4510.94,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz0.008192,6041.16,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz0.016384,7029.37,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz0.032768,7368.64,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz0.065536,7138.58,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz0.131072,7078.49,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz0.262144,7096.56,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz0.524288,7026.69,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz1.05,6793.18,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz2.10,6002.93,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz4.19,5075.96,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz8.39,4758.14,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz16.78,5753.50,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz33.55,5918.93,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd,sz67.11,6295.98,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz0.000512,277.09,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz0.001024,530.78,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz0.002048,1006.81,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz0.004096,1806.32,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz0.008192,3016.18,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz0.016384,4418.02,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz0.032768,5570.89,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz0.065536,6136.57,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz0.131072,6566.11,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz0.262144,6826.54,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz0.524288,6869.65,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz1.05,6608.67,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz2.10,6200.45,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz4.19,5104.95,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz8.39,4753.14,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz16.78,5554.45,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz33.55,6030.09,MB/s
n90-vhe-noLSM-full,0,1,bw_file_rd_o2c,sz67.11,6266.00,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz0.000512,21403.52,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz0.001024,17466.74,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz0.002048,18100.00,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz0.004096,18436.84,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz0.008192,18599.74,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz0.016384,18672.80,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz0.032768,18733.07,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz0.065536,18662.65,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz0.131072,18209.73,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz0.262144,18171.45,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz0.524288,18203.76,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz1.05,18219.60,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz2.10,18031.45,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz4.19,16914.26,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz8.39,13404.11,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz16.78,13249.82,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz33.55,14493.10,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd,sz67.11,15269.37,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz0.000512,83.91,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz0.001024,160.34,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz0.002048,317.39,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz0.004096,611.99,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz0.008192,1163.04,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz0.016384,2087.72,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz0.032768,3263.98,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz0.065536,4709.00,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz0.131072,6055.70,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz0.262144,7194.43,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz0.524288,7840.18,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz1.05,8096.38,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz2.10,8193.52,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz4.19,7938.50,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz8.39,6722.84,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz16.78,6399.61,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz33.55,7140.76,MB/s
n90-vhe-noLSM-full,0,1,bw_mmap_rd_o2c,sz67.11,7303.97,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz0.000512,23988.23,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz0.001024,25755.42,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz0.002048,27060.04,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz0.004096,27802.79,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz0.008192,28311.05,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz0.016384,28485.28,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz0.032768,28673.86,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz0.065536,28686.51,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz0.131072,28203.26,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz0.262144,28033.49,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz0.524288,18900.53,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz1.05,16546.68,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz2.10,12721.52,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz4.19,12026.68,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz8.39,12004.09,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz16.78,12248.38,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_unaligned,sz33.55,11893.46,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz0.000512,24098.54,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz0.001024,25860.25,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz0.002048,27189.75,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz0.004096,27944.49,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz0.008192,28306.10,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz0.016384,28562.78,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz0.032768,28684.27,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz0.065536,28655.27,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz0.131072,28121.59,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz0.262144,28288.41,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz0.524288,22479.43,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz1.05,17108.81,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz2.10,13020.25,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz4.19,13473.38,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz8.39,13228.92,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz16.78,12524.98,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bcopy_aligned,sz33.55,11985.87,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz0.000512,38363.91,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz0.001024,46036.86,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz0.002048,51099.00,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz0.004096,53724.47,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz0.008192,55790.88,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz0.016384,56667.04,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz0.032768,57068.63,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz0.065536,57294.16,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz0.131072,57422.50,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz0.262144,57233.47,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz0.524288,54697.19,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz1.05,48719.05,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz2.10,48323.29,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz4.19,46501.89,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz8.39,44850.74,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz16.78,42961.52,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz33.55,39034.24,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_bzero,sz67.11,40775.01,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz0.000512,6976.57,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz0.001024,7083.12,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz0.002048,7133.15,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz0.004096,7162.78,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz0.008192,7180.19,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz0.016384,7186.33,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz0.032768,7182.84,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz0.065536,7180.86,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz0.131072,7158.25,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz0.262144,7158.90,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz0.524288,7112.98,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz1.05,7112.80,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz2.10,7155.59,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz4.19,7152.38,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz8.39,7103.57,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz16.78,7147.76,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fcp,sz33.55,7145.32,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz0.000512,25565.30,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz0.001024,27073.35,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz0.002048,27902.16,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz0.004096,28331.22,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz0.008192,28538.33,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz0.016384,28642.53,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz0.032768,28514.23,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz0.065536,18032.39,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz0.131072,17963.82,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz0.262144,16360.22,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz0.524288,13715.71,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz1.05,12665.82,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz2.10,11398.60,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz4.19,8133.00,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz8.39,6810.78,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz16.78,6658.68,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_cp,sz33.55,6473.11,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz0.000512,9170.42,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz0.001024,9281.50,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz0.002048,9328.77,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz0.004096,9327.20,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz0.008192,9372.94,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz0.016384,9382.90,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz0.032768,9378.91,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz0.065536,9369.10,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz0.131072,9215.63,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz0.262144,9217.31,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz0.524288,9211.36,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz1.05,9205.53,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz2.10,9203.80,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz4.19,9209.34,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz8.39,9102.39,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz16.78,8977.37,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz33.55,9119.70,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_frd,sz67.11,9121.77,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz0.000512,45017.55,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz0.001024,46634.30,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz0.002048,47537.41,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz0.004096,48083.74,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz0.008192,48349.93,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz0.016384,48374.85,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz0.032768,48564.47,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz0.065536,48615.99,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz0.131072,37315.15,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz0.262144,37289.47,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz0.524288,35477.77,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz1.05,29542.83,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz2.10,28053.63,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz4.19,25726.92,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz8.39,16154.13,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz16.78,18487.29,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz33.55,17309.48,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rd,sz67.11,17572.37,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz0.000512,13542.80,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz0.001024,13949.10,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz0.002048,14164.96,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz0.004096,14274.07,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz0.008192,14328.17,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz0.016384,14356.99,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz0.032768,14372.82,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz0.065536,14376.06,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz0.131072,14381.24,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz0.262144,14237.40,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz0.524288,14240.74,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz1.05,14240.16,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz2.10,14243.09,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz4.19,14240.85,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz8.39,14242.12,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz16.78,14197.53,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz33.55,14240.91,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_fwr,sz67.11,14246.15,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz0.000512,51164.01,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz0.001024,51167.74,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz0.002048,54174.25,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz0.004096,55819.56,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz0.008192,56680.45,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz0.016384,57118.23,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz0.032768,57342.51,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz0.065536,57291.84,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz0.131072,39304.23,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz0.262144,51656.41,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz0.524288,32353.66,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz1.05,23630.44,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz2.10,22012.82,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz4.19,17599.60,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz8.39,8980.50,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz16.78,7910.80,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz33.55,7450.47,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_wr,sz67.11,7499.45,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rdwr,sz0.000512,25584.36,MB/s
n90-vhe-noLSM-full,0,1,bw_mem_rdwr,sz0.001024,27087.12,MB/s
