Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分13秒   999    123809    3.00    1.00    0.00    0.00    4.00     2     41.00      0.00 2671156  118936   0.37  beam.smp
06时38分30秒   999    123809   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分31秒   999    123809   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分32秒   999    123809   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分33秒   999    123809   46.00    8.00    0.00    0.00   54.00     2     13.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分34秒   999    123809   41.00   12.00    0.00    0.00   53.00     2      0.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分35秒   999    123809   31.00   22.00    0.00    0.00   53.00     2      0.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分36秒   999    123809   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分37秒   999    123809   35.00   19.00    0.00    0.00   54.00     2      3.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分38秒   999    123809   45.00   10.00    0.00    0.00   55.00     2     19.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分39秒   999    123809   47.00    8.00    0.00    0.00   55.00     2      7.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分40秒   999    123809   47.00    8.00    0.00    0.00   55.00     2      0.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分41秒   999    123809   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分42秒   999    123809   38.00   17.00    0.00    0.00   55.00     2      0.00      0.00 2672180  119572   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分43秒   999    123809   37.00   18.00    0.00    0.00   55.00     2     49.00      0.00 2672180  119700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分44秒   999    123809   40.00   13.00    0.00    0.00   53.00     2     58.00      0.00 2672180  119700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分45秒   999    123809   35.00   19.00    0.00    0.00   54.00     2     30.00      0.00 2672180  119700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分46秒   999    123809   31.00   22.00    0.00    0.00   53.00     2     46.00      0.00 2672180  119700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分47秒   999    123809   33.00   22.00    0.00    0.00   55.00     2     68.00      0.00 2672180  119700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分48秒   999    123809   44.00   10.00    0.00    0.00   54.00     2     12.00      0.00 2671668  119700   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分49秒   999    123809   37.00   17.00    0.00    0.00   54.00     2     82.00      0.00 2672692  119828   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分50秒   999    123809   46.00    8.00    0.00    0.00   54.00     2      1.00      0.00 2671668  119664   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分51秒   999    123809   40.00   13.00    0.00    0.00   53.00     2      0.00      0.00 2671668  119664   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分52秒   999    123809   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2671668  119664   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分53秒   999    123809   44.00    9.00    0.00    0.00   53.00     2     63.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分54秒   999    123809   49.00    5.00    0.00    0.00   54.00     2     31.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分55秒   999    123809   34.00   21.00    0.00    0.00   55.00     2     29.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分56秒   999    123809   33.00   20.00    0.00    0.00   53.00     2     35.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分57秒   999    123809   42.00   12.00    0.00    0.00   54.00     2     32.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分58秒   999    123809   34.00   21.00    0.00    0.00   55.00     2      6.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时38分59秒   999    123809   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分00秒   999    123809   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分01秒   999    123809   44.00   12.00    0.00    0.00   56.00     2      0.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分02秒   999    123809   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分03秒   999    123809   39.00   15.00    0.00    0.00   54.00     2     53.00      0.00 2672692  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分04秒   999    123809   43.00   10.00    0.00    0.00   53.00     2      0.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分05秒   999    123809   38.00   16.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分06秒   999    123809   42.00   11.00    0.00    0.00   53.00     2      0.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分07秒   999    123809   36.00   18.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分08秒   999    123809   43.00   12.00    0.00    0.00   55.00     2     20.00      0.00 2672180  119920   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分09秒   999    123809   46.00    8.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119920   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分10秒   999    123809   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119920   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分11秒   999    123809   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119920   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分12秒   999    123809   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119920   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分13秒   999    123809   43.00   11.00    0.00    0.00   54.00     2     88.00      0.00 2672180  119900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分14秒   999    123809   41.00   13.00    0.00    0.00   54.00     2     25.00      0.00 2672180  119772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分15秒   999    123809   45.00    9.00    0.00    0.00   54.00     2     23.00      0.00 2672180  119900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分16秒   999    123809   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分17秒   999    123809   42.00   11.00    0.00    0.00   53.00     2     18.00      0.00 2672180  119772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分18秒   999    123809   45.00   10.00    0.00    0.00   55.00     2     19.00      0.00 2672180  119772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分19秒   999    123809   47.00    6.00    0.00    0.00   53.00     2      0.00      0.00 2672180  119772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分20秒   999    123809   34.00   20.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分21秒   999    123809   36.00   17.00    0.00    0.00   53.00     2      0.00      0.00 2672180  119772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分22秒   999    123809   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2672180  119772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分23秒   999    123809   46.00    9.00    0.00    0.00   55.00     2     33.00      0.00 2672180  119772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分24秒   999    123809   41.00   12.00    0.00    0.00   53.00     2     16.00      0.00 2672180  119772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分25秒   999    123809   42.00   12.00    0.00    0.00   54.00     2      5.00      0.00 2671668  119772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分26秒   999    123809   40.00   14.00    0.00    0.00   54.00     2     33.00      0.00 2672180  119772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分27秒   999    123809   39.00   15.00    0.00    0.00   54.00     2     16.00      0.00 2672180  119772   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分28秒   999    123809   37.00   17.00    0.00    0.00   54.00     2     41.00      0.00 2672180  119900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分29秒   999    123809   47.00    7.00    0.00    0.00   54.00     2      5.00      0.00 2672180  119900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分30秒   999    123809   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2672180  119900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分31秒   999    123809   37.00   16.00    0.00    0.00   53.00     2      0.00      0.00 2672180  119900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分32秒   999    123809   34.00   21.00    0.00    0.00   55.00     2      0.00      0.00 2672180  119900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分33秒   999    123809   46.00    8.00    0.00    0.00   54.00     2     67.00      0.00 2672180  119900   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分34秒   999    123809   40.00   15.00    0.00    0.00   55.00     2      1.00      0.00 2672180  120028   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分35秒   999    123809   34.00   21.00    0.00    0.00   55.00     2      0.00      0.00 2672180  120028   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分36秒   999    123809   47.00    8.00    0.00    0.00   55.00     2      0.00      0.00 2672180  120028   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分37秒   999    123809   45.00   11.00    0.00    0.00   56.00     2      2.00      0.00 2672180  120028   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分38秒   999    123809   38.00   16.00    0.00    0.00   54.00     2     55.00      0.00 2672180  119792   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分39秒   999    123809   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2671924  119648   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分40秒   999    123809   38.00   16.00    0.00    0.00   54.00     2     19.00      0.00 2671924  119648   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分41秒   999    123809   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2671924  119648   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分42秒   999    123809   48.00    5.00    0.00    0.00   53.00     2      0.00      0.00 2671924  119648   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分43秒   999    123809   41.00   14.00    0.00    0.00   55.00     2     59.00      0.00 2671924  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分44秒   999    123809   45.00    9.00    0.00    0.00   54.00     2     58.00      0.00 2671924  119600   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分45秒   999    123809   39.00   14.00    0.00    0.00   53.00     2     48.00      0.00 2671924  119600   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分46秒   999    123809   35.00   20.00    0.00    0.00   55.00     2     34.00      0.00 2671924  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分47秒   999    123809   40.00   13.00    0.00    0.00   53.00     2     27.00      0.00 2671924  119472   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分48秒   999    123809   34.00   21.00    0.00    0.00   55.00     2    156.00      0.00 2672436  119728   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分49秒   999    123809   35.00   19.00    0.00    0.00   54.00     2      0.00      0.00 2672436  119728   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分50秒   999    123809   44.00    9.00    0.00    0.00   53.00     2      0.00      0.00 2672436  119728   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分51秒   999    123809   37.00   17.00    0.00    0.00   54.00     2      0.00      0.00 2672436  119728   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分52秒   999    123809   38.00   16.00    0.00    0.00   54.00     2     53.00      0.00 2672436  119856   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分53秒   999    123809   45.00    9.00    0.00    0.00   54.00     2     28.00      0.00 2672436  119712   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分54秒   999    123809   45.00    9.00    0.00    0.00   54.00     2      1.00      0.00 2671924  119712   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分55秒   999    123809   35.00   20.00    0.00    0.00   55.00     2     19.00      0.00 2671924  119712   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分56秒   999    123809   39.00   15.00    0.00    0.00   54.00     2     31.00      0.00 2672436  119712   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分57秒   999    123809   41.00   13.00    0.00    0.00   54.00     2      2.00      0.00 2671924  119712   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分58秒   999    123809   43.00   12.00    0.00    0.00   55.00     2     63.00      0.00 2672436  119712   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时39分59秒   999    123809   46.00    8.00    0.00    0.00   54.00     2     37.00      0.00 2672436  119840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分00秒   999    123809   37.00   16.00    0.00    0.00   53.00     2      0.00      0.00 2672436  119840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分01秒   999    123809   38.00   17.00    0.00    0.00   55.00     2      1.00      0.00 2672436  119840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分02秒   999    123809   31.00   22.00    0.00    0.00   53.00     2      0.00      0.00 2672436  119840   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分03秒   999    123809   41.00   13.00    0.00    0.00   54.00     2    147.00      0.00 2672948  120072   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时40分04秒   999    123809   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2672436  119844   0.37  beam.smp

