Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分05秒   999    110380   33.00   10.00    0.00    0.00   43.00     1   1104.00      0.00 2675156  121544   0.37  beam.smp
16时27分22秒   999    110380  264.00  113.00    0.00    0.00  377.00     1   1011.00      0.00 2716548  157936   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分23秒   999    110380  259.00  118.00    0.00    0.00  377.00     1   1186.00      0.00 2716696  157612   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分24秒   999    110380  263.00  113.00    0.00    0.00  376.00     1    887.00      0.00 2716696  157380   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分25秒   999    110380  271.00  106.00    0.00    0.00  377.00     1    790.00      0.00 2716456  157744   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分26秒   999    110380  272.00  106.00    0.00    0.00  378.00     1    507.00      0.00 2715944  157200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分27秒   999    110380  274.00  103.00    0.00    0.00  377.00     1    623.00      0.00 2715944  157372   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分28秒   999    110380  256.00  121.00    0.00    0.00  377.00     1    740.00      0.00 2716456  157772   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分29秒   999    110380  262.00  117.00    0.00    0.00  379.00     1   1243.00      0.00 2715432  157316   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分30秒   999    110380  275.00  103.00    0.00    0.00  378.00     1    957.00      0.00 2717480  158436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分31秒   999    110380  266.00  111.00    0.00    0.00  377.00     1    517.00      0.00 2715944  157600   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分32秒   999    110380  264.00  114.00    0.00    0.00  378.00     1    555.00      0.00 2716968  157644   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分33秒   999    110380  272.00  106.00    0.00    0.00  378.00     1    503.00      0.00 2716456  158424   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分34秒   999    110380  266.00  112.00    0.00    0.00  378.00     1    695.00      0.00 2715944  157608   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分35秒   999    110380  274.00  104.00    0.00    0.00  378.00     1    723.00      0.00 2717224  157728   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分36秒   999    110380  266.00  111.00    0.00    0.00  377.00     1    613.00      0.00 2717224  157632   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分37秒   999    110380  269.00  108.00    0.00    0.00  377.00     1    591.00      0.00 2716712  157560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分38秒   999    110380  274.00  104.00    0.00    0.00  378.00     1    597.00      0.00 2717592  157880   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分39秒   999    110380  273.00  105.00    0.00    0.00  378.00     1    569.00      0.00 2717592  158228   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分40秒   999    110380  273.00  105.00    0.00    0.00  378.00     1    696.00      0.00 2717352  157608   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分41秒   999    110380  265.00  112.00    0.00    0.00  377.00     1    497.00      0.00 2716840  157752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分42秒   999    110380  271.00  107.00    0.00    0.00  378.00     1    798.00      0.00 2718376  158184   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分43秒   999    110380  258.00  120.00    0.00    0.00  378.00     1    568.00      0.00 2718376  158592   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分44秒   999    110380  273.00  103.00    0.00    0.00  376.00     1    290.00      0.00 2716328  156864   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分45秒   999    110380  265.00  114.00    0.00    0.00  379.00     1    749.00      0.00 2717112  157384   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分46秒   999    110380  280.00   98.00    0.00    0.00  378.00     1    604.00      0.00 2717112  157940   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分47秒   999    110380  273.00  105.00    0.00    0.00  378.00     1    186.00      0.00 2716600  157288   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分48秒   999    110380  271.00  107.00    0.00    0.00  378.00     1    576.00      0.00 2717112  157640   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分49秒   999    110380  264.00  112.00    0.00    0.00  376.00     1    569.00      0.00 2718136  158404   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分50秒   999    110380  271.00  106.00    0.00    0.00  377.00     1    239.00      0.00 2717112  157948   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分51秒   999    110380  276.00  102.00    0.00    0.00  378.00     1    463.00      0.00 2717624  158560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分52秒   999    110380  267.00  111.00    0.00    0.00  378.00     1    285.00      0.00 2716600  157544   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分53秒   999    110380  266.00  112.00    0.00    0.00  378.00     1    442.00      0.00 2717480  157912   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分54秒   999    110380  278.00  101.00    0.00    0.00  379.00     1    540.00      0.00 2717736  158568   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分55秒   999    110380  269.00  107.00    0.00    0.00  376.00     1    351.00      0.00 2716200  157344   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分56秒   999    110380  266.00  112.00    0.00    0.00  378.00     1    500.00      0.00 2716200  157412   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分57秒   999    110380  270.00  107.00    0.00    0.00  377.00     1    757.00      0.00 2717224  158148   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分58秒   999    110380  265.00  113.00    0.00    0.00  378.00     1    257.00      0.00 2717224  157892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时27分59秒   999    110380  273.00  105.00    0.00    0.00  378.00     1    685.00      0.00 2717736  158912   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分00秒   999    110380  267.00  110.00    0.00    0.00  377.00     1    289.00      0.00 2716712  157808   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分01秒   999    110380  271.00  106.00    0.00    0.00  377.00     1    409.00      0.00 2716712  157920   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分02秒   999    110380  268.00  110.00    0.00    0.00  378.00     1    465.00      0.00 2716712  157792   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分03秒   999    110380  272.00  105.00    0.00    0.00  377.00     1    236.00      0.00 2716712  157428   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分04秒   999    110380  268.00  109.00    0.00    0.00  377.00     1    639.00      0.00 2717736  158364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分05秒   999    110380  272.00  105.00    0.00    0.00  377.00     1    376.00      0.00 2717224  158212   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分06秒   999    110380  263.00  113.00    0.00    0.00  376.00     1    374.00      0.00 2717224  158172   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分07秒   999    110380  273.00  105.00    0.00    0.00  378.00     1    649.00      0.00 2718248  158508   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分08秒   999    110380  264.00  114.00    0.00    0.00  378.00     1    326.00      0.00 2716712  157448   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分09秒   999    110380  272.00  106.00    0.00    0.00  378.00     1    525.00      0.00 2717224  158200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分10秒   999    110380  268.00  110.00    0.00    0.00  378.00     1    257.00      0.00 2716200  157236   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分11秒   999    110380  267.00  110.00    0.00    0.00  377.00     1    667.00      0.00 2717224  158240   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分12秒   999    110380  270.00  107.00    0.00    0.00  377.00     1    537.00      0.00 2717736  158644   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分13秒   999    110380  273.00  104.00    0.00    0.00  377.00     1    400.00      0.00 2717224  158168   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分14秒   999    110380  268.00  109.00    0.00    0.00  377.00     1    477.00      0.00 2717640  158564   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分15秒   999    110380  263.00  114.00    0.00    0.00  377.00     1    450.00      0.00 2718152  158884   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分16秒   999    110380  280.00   99.00    0.00    0.00  379.00     1    127.00      0.00 2717128  158172   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分17秒   999    110380  276.00  101.00    0.00    0.00  377.00     1    546.00      0.00 2718152  158640   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分18秒   999    110380  273.00  106.00    0.00    0.00  379.00     1    630.00      0.00 2718152  158940   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分19秒   999    110380  273.00  102.00    0.00    0.00  375.00     1    411.00      0.00 2717640  158560   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分20秒   999    110380  265.00  113.00    0.00    0.00  378.00     1    527.00      0.00 2718152  158788   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分21秒   999    110380  270.00  107.00    0.00    0.00  377.00     1    409.00      0.00 2717148  158276   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分22秒   999    110380  267.00  111.00    0.00    0.00  378.00     1    489.00      0.00 2717148  158356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分23秒   999    110380  267.00  112.00    0.00    0.00  379.00     1    500.00      0.00 2717660  158768   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分24秒   999    110380  273.00  105.00    0.00    0.00  378.00     1    472.00      0.00 2717660  158720   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分25秒   999    110380  281.00   97.00    0.00    0.00  378.00     1    344.00      0.00 2717148  158128   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分26秒   999    110380  268.00  109.00    0.00    0.00  377.00     1    430.00      0.00 2717148  158284   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分27秒   999    110380  267.00  112.00    0.00    0.00  379.00     1    495.00      0.00 2716864  157908   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分28秒   999    110380  267.00  109.00    0.00    0.00  376.00     1    469.00      0.00 2716864  157892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分29秒   999    110380  270.00  108.00    0.00    0.00  378.00     1    230.00      0.00 2715840  156896   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分30秒   999    110380  281.00   97.00    0.00    0.00  378.00     1    528.00      0.00 2716352  157484   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分31秒   999    110380  260.00  118.00    0.00    0.00  378.00     1    515.00      0.00 2717524  158308   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分32秒   999    110380  275.00  103.00    0.00    0.00  378.00     1    515.00      0.00 2717012  158444   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分33秒   999    110380  265.00  112.00    0.00    0.00  377.00     1    406.00      0.00 2716500  158200   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分34秒   999    110380  271.00  106.00    0.00    0.00  377.00     1    193.00      0.00 2715476  157364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分35秒   999    110380  266.00  111.00    0.00    0.00  377.00     1    511.00      0.00 2715988  157968   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分36秒   999    110380  267.00  110.00    0.00    0.00  377.00     1    454.00      0.00 2715988  157696   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分37秒   999    110380  267.00  110.00    0.00    0.00  377.00     1    175.00      0.00 2715116  156892   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分38秒   999    110380  276.00  102.00    0.00    0.00  378.00     1    411.00      0.00 2714748  157048   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分39秒   999    110380  274.00  104.00    0.00    0.00  378.00     1    483.00      0.00 2714748  157044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分40秒   999    110380  269.00  109.00    0.00    0.00  378.00     1    495.00      0.00 2715772  157580   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分41秒   999    110380  272.00  105.00    0.00    0.00  377.00     1    497.00      0.00 2715772  157752   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分42秒   999    110380  275.00  103.00    0.00    0.00  378.00     1    281.00      0.00 2715116  157364   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分43秒   999    110380  278.00  100.00    0.00    0.00  378.00     1    820.00      0.00 2718700  160180   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分44秒   999    110380  257.00  121.00    0.00    0.00  378.00     1    250.00      0.00 2717676  159464   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分45秒   999    110380  263.00  115.00    0.00    0.00  378.00     1    521.00      0.00 2717676  159364   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分46秒   999    110380  270.00  107.00    0.00    0.00  377.00     1    366.00      0.00 2717164  159184   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分47秒   999    110380  267.00  110.00    0.00    0.00  377.00     1    670.00      0.00 2718188  159772   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分48秒   999    110380  273.00  104.00    0.00    0.00  377.00     1    324.00      0.00 2717676  159268   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分49秒   999    110380  278.00  100.00    0.00    0.00  378.00     1    325.00      0.00 2717164  158748   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分50秒   999    110380  262.00  114.00    0.00    0.00  376.00     1    387.00      0.00 2717676  158840   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分51秒   999    110380  266.00  110.00    0.00    0.00  376.00     1    411.00      0.00 2717164  159356   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分52秒   999    110380  275.00  103.00    0.00    0.00  378.00     1    450.00      0.00 2717164  159012   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分53秒   999    110380  264.00  113.00    0.00    0.00  377.00     1    431.00      0.00 2716652  158652   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分54秒   999    110380  275.00  103.00    0.00    0.00  378.00     1    452.00      0.00 2716652  158512   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时28分55秒   999    110380  275.00  102.00    0.00    0.00  377.00     1    459.00      0.00 2717164  158356   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
