Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分19秒   999    139501   54.00   13.00    0.00    0.00   67.00     2   1780.00      0.00 2679004  128164   0.39  beam.smp
20时04分36秒   999    139501   52.00   13.00    0.00    0.00   65.00     2  26465.00      0.00 2719172  161100   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分37秒   999    139501   13.00    2.00    0.00    0.00   15.00     2   7166.00      0.00 2743736  182828   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分38秒   999    139501  171.00   51.00    0.00    0.00  222.00     2  36116.00      0.00 2770232  206276   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分39秒   999    139501  169.00   54.00    0.00    0.00  223.00     2  26439.00      0.00 2766064  209732   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分40秒   999    139501  171.00   51.00    0.00    0.00  222.00     2  27256.00      0.00 2762232  207196   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分41秒   999    139501  164.00   59.00    0.00    0.00  223.00     2  29303.00      0.00 2766996  212628   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分42秒   999    139501  168.00   55.00    0.00    0.00  223.00     2  31829.00      0.00 2767796  212108   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分43秒   999    139501  164.00   60.00    0.00    0.00  224.00     2  26550.00      0.00 2766856  213040   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分44秒   999    139501  168.00   54.00    0.00    0.00  222.00     2  27475.00      0.00 2765896  211516   0.65  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分45秒   999    139501  169.00   54.00    0.00    0.00  223.00     2  25268.00      0.00 2765444  207940   0.64  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分46秒   999    139501  161.00   59.00    0.00    0.00  220.00     2  28302.00      0.00 2770272  216040   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分47秒   999    139501  170.00   53.00    0.00    0.00  223.00     2  32757.00      0.00 2769756  213756   0.66  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分48秒   999    139501  130.00   36.00    0.00    0.00  166.00     2  21132.00      0.00 2760592  206544   0.63  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时04分49秒   999    139501    1.00    0.00    0.00    0.00    1.00     2     20.00      0.00 2757312  202212   0.62  beam.smp
