Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时05分39秒   999     52010   20.00    9.00    0.00    0.00   29.00     2   1328.00      0.00 2675732  123656   0.38  beam.smp
11时05分56秒   999     52010  216.00  105.00    0.00    0.00  321.00     2   1196.00      0.00 2718080  158036   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时05分57秒   999     52010  224.00  102.00    0.00    0.00  326.00     2   1486.00      0.00 2718080  158144   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时05分58秒   999     52010  213.00  108.00    0.00    0.00  321.00     2   1333.00      0.00 2717568  157044   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时05分59秒   999     52010  224.00  102.00    0.00    0.00  326.00     2   2081.00      0.00 2718496  158316   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分00秒   999     52010  216.00  105.00    0.00    0.00  321.00     2    969.00      0.00 2717472  158028   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分01秒   999     52010  224.00  100.00    0.00    0.00  324.00     2    847.00      0.00 2719008  158648   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分02秒   999     52010  218.00  105.00    0.00    0.00  323.00     2   1539.00      0.00 2718352  158792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分03秒   999     52010  219.00  100.00    0.00    0.00  319.00     2    744.00      0.00 2716816  157060   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分04秒   999     52010  216.00  109.00    0.00    0.00  325.00     2   1194.00      0.00 2718352  158632   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分05秒   999     52010  209.00  110.00    0.00    0.00  319.00     2    690.00      0.00 2717840  157896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分06秒   999     52010  214.00  110.00    0.00    0.00  324.00     2   1099.00      0.00 2718864  158900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分07秒   999     52010  226.00   95.00    0.00    0.00  321.00     2   1034.00      0.00 2718352  158468   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分08秒   999     52010  219.00  105.00    0.00    0.00  324.00     2   1084.00      0.00 2717840  158500   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分09秒   999     52010  225.00   96.00    0.00    0.00  321.00     2   1039.00      0.00 2718864  158580   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分10秒   999     52010  219.00  102.00    0.00    0.00  321.00     2   1341.00      0.00 2718352  158800   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分11秒   999     52010  220.00  102.00    0.00    0.00  322.00     2   1096.00      0.00 2719136  159040   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分12秒   999     52010  215.00  110.00    0.00    0.00  325.00     2    665.00      0.00 2719136  159156   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分13秒   999     52010  219.00  104.00    0.00    0.00  323.00     2    854.00      0.00 2718624  159116   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分14秒   999     52010  222.00  103.00    0.00    0.00  325.00     2   1027.00      0.00 2719136  158512   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分15秒   999     52010  221.00  102.00    0.00    0.00  323.00     2    934.00      0.00 2718384  158896   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分16秒   999     52010  227.00   99.00    0.00    0.00  326.00     2    825.00      0.00 2717872  158668   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分17秒   999     52010  220.00  105.00    0.00    0.00  325.00     2    665.00      0.00 2718384  159012   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分18秒   999     52010  221.00  103.00    0.00    0.00  324.00     2    599.00      0.00 2718384  158856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分19秒   999     52010  213.00  112.00    0.00    0.00  325.00     2    700.00      0.00 2718656  158880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分20秒   999     52010  223.00  101.00    0.00    0.00  324.00     2    647.00      0.00 2717120  157888   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分21秒   999     52010  227.00   98.00    0.00    0.00  325.00     2   1111.00      0.00 2718560  159064   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分22秒   999     52010  222.00  103.00    0.00    0.00  325.00     2    611.00      0.00 2718560  159300   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分23秒   999     52010  228.00   98.00    0.00    0.00  326.00     2    573.00      0.00 2719072  159328   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分24秒   999     52010  217.00  108.00    0.00    0.00  325.00     2    629.00      0.00 2718560  159800   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分25秒   999     52010  212.00  113.00    0.00    0.00  325.00     2    553.00      0.00 2717024  158368   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分26秒   999     52010  222.00  102.00    0.00    0.00  324.00     2    853.00      0.00 2719584  158932   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分27秒   999     52010  223.00  101.00    0.00    0.00  324.00     2    688.00      0.00 2717952  158952   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分28秒   999     52010  213.00  112.00    0.00    0.00  325.00     2    425.00      0.00 2718976  158720   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分29秒   999     52010  220.00  105.00    0.00    0.00  325.00     2    548.00      0.00 2717952  159120   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分30秒   999     52010  218.00  106.00    0.00    0.00  324.00     2    376.00      0.00 2718976  159108   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分31秒   999     52010  222.00  101.00    0.00    0.00  323.00     2    328.00      0.00 2717808  158712   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分32秒   999     52010  225.00  100.00    0.00    0.00  325.00     2    531.00      0.00 2717808  158900   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分33秒   999     52010  231.00   94.00    0.00    0.00  325.00     2    495.00      0.00 2718320  158664   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分34秒   999     52010  222.00  104.00    0.00    0.00  326.00     2    459.00      0.00 2717808  158992   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分35秒   999     52010  223.00  101.00    0.00    0.00  324.00     2    249.00      0.00 2717808  158304   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分36秒   999     52010  220.00  104.00    0.00    0.00  324.00     2    416.00      0.00 2717296  158456   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分37秒   999     52010  225.00  100.00    0.00    0.00  325.00     2    730.00      0.00 2718832  159088   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分38秒   999     52010  214.00  112.00    0.00    0.00  326.00     2    565.00      0.00 2718320  159516   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分39秒   999     52010  220.00  104.00    0.00    0.00  324.00     2    534.00      0.00 2718592  158856   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分40秒   999     52010  220.00  104.00    0.00    0.00  324.00     2    698.00      0.00 2718080  159068   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分41秒   999     52010  223.00  103.00    0.00    0.00  326.00     2    423.00      0.00 2717568  158936   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分42秒   999     52010  224.00  101.00    0.00    0.00  325.00     2    404.00      0.00 2717568  158704   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分43秒   999     52010  224.00  104.00    0.00    0.00  328.00     2    605.00      0.00 2718080  158424   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分44秒   999     52010  218.00  107.00    0.00    0.00  325.00     2    672.00      0.00 2718592  157968   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分45秒   999     52010  224.00  101.00    0.00    0.00  325.00     2    431.00      0.00 2717056  156652   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分46秒   999     52010  223.00  105.00    0.00    0.00  328.00     2   1016.00      0.00 2719104  159060   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分47秒   999     52010  213.00  112.00    0.00    0.00  325.00     2    787.00      0.00 2719616  159136   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分48秒   999     52010  223.00  105.00    0.00    0.00  328.00     2    811.00      0.00 2720640  159716   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分49秒   999     52010  218.00  105.00    0.00    0.00  323.00     2    570.00      0.00 2718592  158680   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分50秒   999     52010  226.00  100.00    0.00    0.00  326.00     2    471.00      0.00 2718864  158716   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分51秒   999     52010  212.00  112.00    0.00    0.00  324.00     2    332.00      0.00 2718352  158264   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分52秒   999     52010  222.00  102.00    0.00    0.00  324.00     2    725.00      0.00 2719888  158496   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分53秒   999     52010  222.00  103.00    0.00    0.00  325.00     2    554.00      0.00 2718352  158608   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分54秒   999     52010  223.00  103.00    0.00    0.00  326.00     2    198.00      0.00 2718352  157816   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分55秒   999     52010  220.00  104.00    0.00    0.00  324.00     2    586.00      0.00 2718864  158792   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分56秒   999     52010  214.00  111.00    0.00    0.00  325.00     2    363.00      0.00 2719376  158172   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分57秒   999     52010  213.00  111.00    0.00    0.00  324.00     2    601.00      0.00 2719888  158516   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分58秒   999     52010  216.00  109.00    0.00    0.00  325.00     2    539.00      0.00 2718864  158804   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时06分59秒   999     52010  224.00  102.00    0.00    0.00  326.00     2    587.00      0.00 2718864  159152   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分00秒   999     52010  228.00   97.00    0.00    0.00  325.00     2    181.00      0.00 2717840  157784   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分01秒   999     52010  222.00  103.00    0.00    0.00  325.00     2    321.00      0.00 2717328  157280   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分02秒   999     52010  224.00  102.00    0.00    0.00  326.00     2    429.00      0.00 2717328  157436   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分03秒   999     52010  222.00  101.00    0.00    0.00  323.00     2    723.00      0.00 2717840  158144   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分04秒   999     52010  227.00   97.00    0.00    0.00  324.00     2    462.00      0.00 2718352  158256   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分05秒   999     52010  221.00  104.00    0.00    0.00  325.00     2    510.00      0.00 2718352  158720   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分06秒   999     52010  221.00  104.00    0.00    0.00  325.00     2    466.00      0.00 2718768  158784   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分07秒   999     52010  218.00  109.00    0.00    0.00  327.00     2    240.00      0.00 2717744  157784   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分08秒   999     52010  216.00  106.00    0.00    0.00  322.00     2    328.00      0.00 2717232  156880   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分09秒   999     52010  223.00   98.00    0.00    0.00  321.00     2    677.00      0.00 2717744  157972   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分10秒   999     52010  221.00  100.00    0.00    0.00  321.00     2    301.00      0.00 2717232  157904   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分11秒   999     52010  224.00   99.00    0.00    0.00  323.00     2    470.00      0.00 2717744  157776   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分12秒   999     52010  216.00  107.00    0.00    0.00  323.00     2    390.00      0.00 2718672  158488   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分13秒   999     52010  218.00  106.00    0.00    0.00  324.00     2    751.00      0.00 2718672  158880   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分14秒   999     52010  220.00  104.00    0.00    0.00  324.00     2    476.00      0.00 2718160  158384   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分15秒   999     52010  219.00  108.00    0.00    0.00  327.00     2    307.00      0.00 2717648  157608   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分16秒   999     52010  226.00   99.00    0.00    0.00  325.00     2    428.00      0.00 2717648  157232   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分17秒   999     52010  219.00  104.00    0.00    0.00  323.00     2    696.00      0.00 2717648  157684   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分18秒   999     52010  210.00  114.00    0.00    0.00  324.00     2    535.00      0.00 2718160  158300   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分19秒   999     52010  225.00   99.00    0.00    0.00  324.00     2    686.00      0.00 2719184  159204   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分20秒   999     52010  220.00  104.00    0.00    0.00  324.00     2    356.00      0.00 2718672  158520   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分21秒   999     52010  220.00  105.00    0.00    0.00  325.00     2    355.00      0.00 2718672  159248   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分22秒   999     52010  222.00  104.00    0.00    0.00  326.00     2    231.00      0.00 2718672  158360   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分23秒   999     52010  224.00   99.00    0.00    0.00  323.00     2    171.00      0.00 2717136  157756   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分24秒   999     52010  216.00  107.00    0.00    0.00  323.00     2    884.00      0.00 2720208  159228   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分25秒   999     52010  219.00  105.00    0.00    0.00  324.00     2    783.00      0.00 2720208  160424   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分26秒   999     52010  216.00  110.00    0.00    0.00  326.00     2    245.00      0.00 2719184  159300   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分27秒   999     52010  219.00  106.00    0.00    0.00  325.00     2    295.00      0.00 2719184  158972   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分28秒   999     52010  221.00  105.00    0.00    0.00  326.00     2    414.00      0.00 2717648  158356   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时07分29秒   999     52010  225.00   98.00    0.00    0.00  323.00     2    313.00      0.00 2717648  157464   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
