Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分26秒   999     82644   22.00    8.00    0.00    0.00   30.00     3   1123.00      0.00 2674964  119028   0.36  beam.smp
11时41分43秒   999     82644  221.00  104.00    0.00    0.00  325.00     3   1066.00      0.00 2716332  150572   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分44秒   999     82644  218.00  106.00    0.00    0.00  324.00     3   1243.00      0.00 2715308  150064   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分45秒   999     82644  231.00   94.00    0.00    0.00  325.00     3   1210.00      0.00 2715580  150308   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分46秒   999     82644  227.00   97.00    0.00    0.00  324.00     3   1150.00      0.00 2716860  150736   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分47秒   999     82644  223.00   98.00    0.00    0.00  321.00     3    915.00      0.00 2716860  150848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分48秒   999     82644  224.00  103.00    0.00    0.00  327.00     3    918.00      0.00 2716604  149672   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分49秒   999     82644  224.00  100.00    0.00    0.00  324.00     3    946.00      0.00 2717116  150764   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分50秒   999     82644  208.00  118.00    0.00    0.00  326.00     3    898.00      0.00 2716604  150328   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分51秒   999     82644  216.00  104.00    0.00    0.00  320.00     3    995.00      0.00 2716092  150628   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分52秒   999     82644  204.00  118.00    0.00    0.00  322.00     3   1108.00      0.00 2717116  150540   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分53秒   999     82644  228.00   97.00    0.00    0.00  325.00     3   1113.00      0.00 2717116  151336   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分54秒   999     82644  221.00   98.00    0.00    0.00  319.00     3    800.00      0.00 2716604  150776   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分55秒   999     82644  231.00   92.00    0.00    0.00  323.00     3   1163.00      0.00 2716092  149752   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分56秒   999     82644  209.00  105.00    0.00    0.00  314.00     3    746.00      0.00 2716092  150840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分57秒   999     82644  214.00  108.00    0.00    0.00  322.00     3    561.00      0.00 2717116  151228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分58秒   999     82644  209.00  115.00    0.00    0.00  324.00     3   1143.00      0.00 2716604  150508   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时41分59秒   999     82644  219.00  106.00    0.00    0.00  325.00     3   1055.00      0.00 2716092  150744   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分00秒   999     82644  218.00  104.00    0.00    0.00  322.00     3    608.00      0.00 2716876  150664   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分01秒   999     82644  222.00  108.00    0.00    0.00  330.00     3   1773.00      0.00 2717900  151440   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分02秒   999     82644  218.00  109.00    0.00    0.00  327.00     3   1005.00      0.00 2715612  150216   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分03秒   999     82644  227.00   97.00    0.00    0.00  324.00     3    716.00      0.00 2715100  149848   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分04秒   999     82644  211.00  113.00    0.00    0.00  324.00     3   1438.00      0.00 2717148  151096   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分05秒   999     82644  219.00  103.00    0.00    0.00  322.00     3    781.00      0.00 2716636  151556   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分06秒   999     82644  219.00  106.00    0.00    0.00  325.00     3    859.00      0.00 2716124  150696   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分07秒   999     82644  224.00   99.00    0.00    0.00  323.00     3    888.00      0.00 2716636  150700   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分08秒   999     82644  232.00   97.00    0.00    0.00  329.00     3   1395.00      0.00 2715612  150152   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分09秒   999     82644  231.00   95.00    0.00    0.00  326.00     3   1636.00      0.00 2716636  150332   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分10秒   999     82644  218.00  105.00    0.00    0.00  323.00     3    796.00      0.00 2715612  150036   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分11秒   999     82644  218.00  108.00    0.00    0.00  326.00     3   1330.00      0.00 2717660  150896   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分12秒   999     82644  215.00  110.00    0.00    0.00  325.00     3   1065.00      0.00 2716636  151364   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分13秒   999     82644  224.00   99.00    0.00    0.00  323.00     3    494.00      0.00 2716124  151100   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分14秒   999     82644  216.00  108.00    0.00    0.00  324.00     3    707.00      0.00 2716636  150832   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分15秒   999     82644  221.00  103.00    0.00    0.00  324.00     3    803.00      0.00 2716124  150404   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分16秒   999     82644  219.00   99.00    0.00    0.00  318.00     3    934.00      0.00 2716908  151628   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分17秒   999     82644  229.00   95.00    0.00    0.00  324.00     3    725.00      0.00 2716908  152100   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分18秒   999     82644  224.00   98.00    0.00    0.00  322.00     3    749.00      0.00 2716764  152104   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分19秒   999     82644  224.00  102.00    0.00    0.00  326.00     3    483.00      0.00 2715740  150816   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分20秒   999     82644  216.00  106.00    0.00    0.00  322.00     3   1125.00      0.00 2716252  150820   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分21秒   999     82644  223.00  104.00    0.00    0.00  327.00     3    733.00      0.00 2717276  152184   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分22秒   999     82644  235.00   88.00    0.00    0.00  323.00     3    611.00      0.00 2717276  152172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分23秒   999     82644  223.00  100.00    0.00    0.00  323.00     3    459.00      0.00 2717276  152132   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分24秒   999     82644  212.00  111.00    0.00    0.00  323.00     3    459.00      0.00 2717276  151936   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分25秒   999     82644  221.00  103.00    0.00    0.00  324.00     3    585.00      0.00 2716764  151680   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分26秒   999     82644  212.00  111.00    0.00    0.00  323.00     3    659.00      0.00 2717276  152256   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分27秒   999     82644  228.00   97.00    0.00    0.00  325.00     3    726.00      0.00 2717276  151480   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分28秒   999     82644  230.00   94.00    0.00    0.00  324.00     3    690.00      0.00 2717788  152180   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分29秒   999     82644  217.00  104.00    0.00    0.00  321.00     3    167.00      0.00 2716252  151240   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分30秒   999     82644  219.00  104.00    0.00    0.00  323.00     3    593.00      0.00 2716764  151840   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分31秒   999     82644  223.00  100.00    0.00    0.00  323.00     3    574.00      0.00 2718300  152748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分32秒   999     82644  219.00  107.00    0.00    0.00  326.00     3    335.00      0.00 2716764  151924   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分33秒   999     82644  220.00  105.00    0.00    0.00  325.00     3    310.00      0.00 2718300  152692   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分34秒   999     82644  219.00  104.00    0.00    0.00  323.00     3    853.00      0.00 2719836  153592   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分35秒   999     82644  223.00  102.00    0.00    0.00  325.00     3    235.00      0.00 2719836  153268   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分36秒   999     82644  215.00  109.00    0.00    0.00  324.00     3    434.00      0.00 2718812  153400   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分37秒   999     82644  221.00  101.00    0.00    0.00  322.00     3    420.00      0.00 2718300  152832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分38秒   999     82644  222.00  101.00    0.00    0.00  323.00     3    619.00      0.00 2718812  153236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分39秒   999     82644  228.00   96.00    0.00    0.00  324.00     3    372.00      0.00 2718300  153116   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分40秒   999     82644  218.00  105.00    0.00    0.00  323.00     3    866.00      0.00 2719692  153876   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分41秒   999     82644  225.00   98.00    0.00    0.00  323.00     3    189.00      0.00 2718156  153172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分42秒   999     82644  219.00  103.00    0.00    0.00  322.00     3    548.00      0.00 2718668  153600   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分43秒   999     82644  223.00  102.00    0.00    0.00  325.00     3    745.00      0.00 2718668  153200   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分44秒   999     82644  223.00  100.00    0.00    0.00  323.00     3    557.00      0.00 2719180  153568   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分45秒   999     82644  224.00  100.00    0.00    0.00  324.00     3    555.00      0.00 2719180  153760   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分46秒   999     82644  229.00   97.00    0.00    0.00  326.00     3    358.00      0.00 2718668  153236   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分47秒   999     82644  225.00   99.00    0.00    0.00  324.00     3    773.00      0.00 2717644  152496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分48秒   999     82644  224.00  103.00    0.00    0.00  327.00     3   1066.00      0.00 2719948  153616   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分49秒   999     82644  231.00   93.00    0.00    0.00  324.00     3    644.00      0.00 2718668  152268   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分50秒   999     82644  220.00  104.00    0.00    0.00  324.00     3    850.00      0.00 2718668  153140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分51秒   999     82644  221.00  104.00    0.00    0.00  325.00     3    654.00      0.00 2718156  152996   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分52秒   999     82644  226.00   97.00    0.00    0.00  323.00     3    489.00      0.00 2718156  152988   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分53秒   999     82644  223.00  101.00    0.00    0.00  324.00     3    623.00      0.00 2718668  153592   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分54秒   999     82644  217.00  107.00    0.00    0.00  324.00     3    494.00      0.00 2718668  153496   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分55秒   999     82644  223.00   99.00    0.00    0.00  322.00     3    496.00      0.00 2718428  153064   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分56秒   999     82644  219.00  106.00    0.00    0.00  325.00     3    632.00      0.00 2720476  153776   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分57秒   999     82644  223.00  100.00    0.00    0.00  323.00     3    283.00      0.00 2719452  152788   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分58秒   999     82644  219.00  104.00    0.00    0.00  323.00     3    706.00      0.00 2720476  153932   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时42分59秒   999     82644  214.00  111.00    0.00    0.00  325.00     3    582.00      0.00 2720476  154436   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分00秒   999     82644  233.00   93.00    0.00    0.00  326.00     3    624.00      0.00 2720476  154140   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分01秒   999     82644  209.00  114.00    0.00    0.00  323.00     3    780.00      0.00 2719964  153684   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分02秒   999     82644  220.00  107.00    0.00    0.00  327.00     3   1098.00      0.00 2722012  155584   0.48  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分03秒   999     82644  214.00  109.00    0.00    0.00  323.00     3    188.00      0.00 2721244  154612   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分04秒   999     82644  226.00   99.00    0.00    0.00  325.00     3    549.00      0.00 2722012  154680   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分05秒   999     82644  222.00  102.00    0.00    0.00  324.00     3    513.00      0.00 2719964  153528   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分06秒   999     82644  231.00   91.00    0.00    0.00  322.00     3    368.00      0.00 2719964  153172   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分07秒   999     82644  219.00  104.00    0.00    0.00  323.00     3    293.00      0.00 2718940  152676   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分08秒   999     82644  220.00  104.00    0.00    0.00  324.00     3    487.00      0.00 2719964  152936   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分09秒   999     82644  226.00   98.00    0.00    0.00  324.00     3    543.00      0.00 2720476  153240   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分10秒   999     82644  229.00   94.00    0.00    0.00  323.00     3    649.00      0.00 2720476  154196   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分11秒   999     82644  222.00  102.00    0.00    0.00  324.00     3    597.00      0.00 2719964  153832   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分12秒   999     82644  226.00   95.00    0.00    0.00  321.00     3    885.00      0.00 2720988  154748   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分13秒   999     82644  227.00   95.00    0.00    0.00  322.00     3    705.00      0.00 2720476  154508   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分14秒   999     82644  220.00  100.00    0.00    0.00  320.00     3    586.00      0.00 2720476  154232   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分15秒   999     82644  219.00  100.00    0.00    0.00  319.00     3    557.00      0.00 2720988  153800   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11时43分16秒   999     82644  213.00  112.00    0.00    0.00  325.00     3   1003.00      0.00 2720988  154380   0.47  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
