Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分20秒   999    123267    3.00    0.00    0.00    0.00    3.00     2     25.00      0.00 2669552  114128   0.35  beam.smp
00时50分37秒   999    123267   38.00   17.00    0.00    0.00   55.00     2      0.00      0.00 2669624  114320   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分38秒   999    123267   38.00   17.00    0.00    0.00   55.00     2      0.00      0.00 2669624  114320   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分39秒   999    123267   43.00   12.00    0.00    0.00   55.00     2      8.00      0.00 2669624  114448   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分40秒   999    123267   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2669112  114296   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分41秒   999    123267   45.00   10.00    0.00    0.00   55.00     2      0.00      0.00 2669112  114296   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分42秒   999    123267   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2669112  114296   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分43秒   999    123267   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2669112  114296   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分44秒   999    123267   41.00   14.00    0.00    0.00   55.00     2      4.00      0.00 2669112  114296   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分45秒   999    123267   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2669112  114296   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分46秒   999    123267   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2669112  114296   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分47秒   999    123267   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2669112  114296   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分48秒   999    123267   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2669112  114296   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分49秒   999    123267   45.00    9.00    0.00    0.00   54.00     2     22.00      0.00 2670136  114296   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分50秒   999    123267   42.00   14.00    0.00    0.00   56.00     2      0.00      0.00 2669624  114296   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分51秒   999    123267   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2669624  114296   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分52秒   999    123267   45.00   11.00    0.00    0.00   56.00     2     55.00      0.00 2669624  114424   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分53秒   999    123267   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2669624  114424   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分54秒   999    123267   44.00   12.00    0.00    0.00   56.00     2     21.00      0.00 2670648  114552   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分55秒   999    123267   38.00   17.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114056   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分56秒   999    123267   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114056   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分57秒   999    123267   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114056   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分58秒   999    123267   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114056   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时50分59秒   999    123267   38.00   17.00    0.00    0.00   55.00     2     35.00      0.00 2670136  114056   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分00秒   999    123267   43.00   12.00    0.00    0.00   55.00     2     41.00      0.00 2670136  114312   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分01秒   999    123267   40.00   16.00    0.00    0.00   56.00     2      0.00      0.00 2670136  114312   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分02秒   999    123267   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114312   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分03秒   999    123267   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114312   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分04秒   999    123267   41.00   14.00    0.00    0.00   55.00     2     47.00      0.00 2670648  114312   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分05秒   999    123267   41.00   15.00    0.00    0.00   56.00     2     11.00      0.00 2670648  114440   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分06秒   999    123267   44.00   10.00    0.00    0.00   54.00     2      6.00      0.00 2670648  114440   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分07秒   999    123267   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2670648  114440   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分08秒   999    123267   40.00   15.00    0.00    0.00   55.00     2    109.00      0.00 2671160  114824   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分09秒   999    123267   41.00   15.00    0.00    0.00   56.00     2     34.00      0.00 2671160  114824   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分10秒   999    123267   42.00   15.00    0.00    0.00   57.00     2     98.00      0.00 2671160  115080   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分11秒   999    123267   42.00   13.00    0.00    0.00   55.00     2     22.00      0.00 2671160  115080   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分12秒   999    123267   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2671160  115080   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分13秒   999    123267   44.00   12.00    0.00    0.00   56.00     2      0.00      0.00 2671160  115080   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分14秒   999    123267   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2671160  115080   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分15秒   999    123267   40.00   15.00    0.00    0.00   55.00     2     71.00      0.00 2671160  114932   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分16秒   999    123267   42.00   14.00    0.00    0.00   56.00     2     61.00      0.00 2670904  114908   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分17秒   999    123267   38.00   18.00    0.00    0.00   56.00     2      5.00      0.00 2670648  114780   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分18秒   999    123267   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2670648  114780   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分19秒   999    123267   45.00   10.00    0.00    0.00   55.00     2     40.00      0.00 2671160  114908   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分20秒   999    123267   45.00   10.00    0.00    0.00   55.00     2     17.00      0.00 2670136  114548   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分21秒   999    123267   39.00   16.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114548   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分22秒   999    123267   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2670136  114548   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分23秒   999    123267   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114548   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分24秒   999    123267   41.00   15.00    0.00    0.00   56.00     2      3.00      0.00 2670136  114548   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分25秒   999    123267   40.00   15.00    0.00    0.00   55.00     2     47.00      0.00 2670136  114052   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分26秒   999    123267   44.00   10.00    0.00    0.00   54.00     2     42.00      0.00 2670136  114052   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分27秒   999    123267   40.00   16.00    0.00    0.00   56.00     2    147.00      0.00 2670648  114436   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分28秒   999    123267   40.00   14.00    0.00    0.00   54.00     2     40.00      0.00 2670136  114084   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分29秒   999    123267   41.00   14.00    0.00    0.00   55.00     2     34.00      0.00 2670136  114084   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分30秒   999    123267   43.00   12.00    0.00    0.00   55.00     2     75.00      0.00 2670648  114212   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分31秒   999    123267   45.00   11.00    0.00    0.00   56.00     2      8.00      0.00 2670136  114212   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分32秒   999    123267   41.00   13.00    0.00    0.00   54.00     2     44.00      0.00 2670648  114212   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分33秒   999    123267   41.00   13.00    0.00    0.00   54.00     2     16.00      0.00 2670648  114212   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分34秒   999    123267   41.00   15.00    0.00    0.00   56.00     2     25.00      0.00 2670648  114212   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分35秒   999    123267   42.00   13.00    0.00    0.00   55.00     2     14.00      0.00 2670648  114212   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分36秒   999    123267   39.00   16.00    0.00    0.00   55.00     2      0.00      0.00 2670648  114212   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分37秒   999    123267   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2670648  114212   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分38秒   999    123267   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2670648  114212   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分39秒   999    123267   42.00   13.00    0.00    0.00   55.00     2     55.00      0.00 2670648  114340   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分40秒   999    123267   44.00   11.00    0.00    0.00   55.00     2     15.00      0.00 2670648  114340   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分41秒   999    123267   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2670648  114340   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分42秒   999    123267   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2670648  114340   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分43秒   999    123267   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2670648  114340   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分44秒   999    123267   43.00   12.00    0.00    0.00   55.00     2     10.00      0.00 2670648  114340   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分45秒   999    123267   47.00    9.00    0.00    0.00   56.00     2     39.00      0.00 2670648  114152   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分46秒   999    123267   39.00   15.00    0.00    0.00   54.00     2      0.00      0.00 2670136  114152   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分47秒   999    123267   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2670136  114152   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分48秒   999    123267   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114152   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分49秒   999    123267   42.00   13.00    0.00    0.00   55.00     2     67.00      0.00 2670648  114280   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分50秒   999    123267   46.00   11.00    0.00    0.00   57.00     2    174.00      0.00 2670648  114664   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分51秒   999    123267   43.00   13.00    0.00    0.00   56.00     2     43.00      0.00 2670392  114664   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分52秒   999    123267   40.00   15.00    0.00    0.00   55.00     2     47.00      0.00 2670392  114664   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分53秒   999    123267   43.00   12.00    0.00    0.00   55.00     2     66.00      0.00 2670392  114664   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分54秒   999    123267   45.00   11.00    0.00    0.00   56.00     2     64.00      0.00 2670904  114664   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分55秒   999    123267   39.00   18.00    0.00    0.00   57.00     2     24.00      0.00 2669880  114632   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分56秒   999    123267   39.00   14.00    0.00    0.00   53.00     2      1.00      0.00 2670136  114632   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分57秒   999    123267   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114632   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分58秒   999    123267   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114632   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时51分59秒   999    123267   42.00   12.00    0.00    0.00   54.00     2      2.00      0.00 2670136  114632   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分00秒   999    123267   43.00   13.00    0.00    0.00   56.00     2     38.00      0.00 2670136  114632   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分01秒   999    123267   42.00   13.00    0.00    0.00   55.00     2     32.00      0.00 2670648  114632   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分02秒   999    123267   40.00   14.00    0.00    0.00   54.00     2     16.00      0.00 2670648  114632   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分03秒   999    123267   46.00   10.00    0.00    0.00   56.00     2      0.00      0.00 2670136  114632   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分04秒   999    123267   43.00   12.00    0.00    0.00   55.00     2     44.00      0.00 2671160  114632   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分05秒   999    123267   44.00   10.00    0.00    0.00   54.00     2     24.00      0.00 2670648  114760   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分06秒   999    123267   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114248   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分07秒   999    123267   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114248   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分08秒   999    123267   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2670136  114248   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分09秒   999    123267   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2670136  114248   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分10秒   999    123267   40.00   16.00    0.00    0.00   56.00     2    107.00      0.00 2671160  114504   0.35  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
00时52分11秒   999    123267   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2670648  114504   0.35  beam.smp

