Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分02秒   999    127894    2.00    1.00    0.00    0.00    3.00     2    128.00      0.00 2668756  119528   0.37  beam.smp
08时42分19秒   999    127894   48.00    8.00    0.00    0.00   56.00     2     22.00      0.00 2669780  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分20秒   999    127894   42.00   14.00    0.00    0.00   56.00     2      5.00      0.00 2669268  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分21秒   999    127894   39.00   17.00    0.00    0.00   56.00     2     20.00      0.00 2669268  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分22秒   999    127894   45.00   12.00    0.00    0.00   57.00     2     35.00      0.00 2669780  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分23秒   999    127894   43.00   13.00    0.00    0.00   56.00     2      0.00      0.00 2669268  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分24秒   999    127894   41.00   15.00    0.00    0.00   56.00     2     28.00      0.00 2669780  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分25秒   999    127894   44.00   12.00    0.00    0.00   56.00     2     21.00      0.00 2669780  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分26秒   999    127894   42.00   15.00    0.00    0.00   57.00     2      4.00      0.00 2669268  119960   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分27秒   999    127894   46.00   10.00    0.00    0.00   56.00     2     56.00      0.00 2669780  120088   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分28秒   999    127894   43.00   13.00    0.00    0.00   56.00     2      9.00      0.00 2669780  120088   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分29秒   999    127894   42.00   14.00    0.00    0.00   56.00     2      2.00      0.00 2669780  120088   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分30秒   999    127894   45.00   12.00    0.00    0.00   57.00     2      0.00      0.00 2669780  120088   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分31秒   999    127894   41.00   15.00    0.00    0.00   56.00     2      2.00      0.00 2669780  120088   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分32秒   999    127894   45.00   11.00    0.00    0.00   56.00     2      9.00      0.00 2668756  119820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分33秒   999    127894   41.00   16.00    0.00    0.00   57.00     2      0.00      0.00 2668756  119820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分34秒   999    127894   43.00   13.00    0.00    0.00   56.00     2     22.00      0.00 2669268  119820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分35秒   999    127894   44.00   13.00    0.00    0.00   57.00     2     47.00      0.00 2669268  119820   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分36秒   999    127894   43.00   16.00    0.00    0.00   59.00     2     73.00      0.00 2669268  119816   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分37秒   999    127894   49.00   10.00    0.00    0.00   59.00     2     44.00      0.00 2669268  119944   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分38秒   999    127894   45.00   13.00    0.00    0.00   58.00     2     58.00      0.00 2669268  120072   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分39秒   999    127894   39.00   18.00    0.00    0.00   57.00     2      1.00      0.00 2669268  120072   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分40秒   999    127894   46.00   11.00    0.00    0.00   57.00     2      9.00      0.00 2669268  120072   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分41秒   999    127894   41.00   16.00    0.00    0.00   57.00     2      1.00      0.00 2669268  120072   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分42秒   999    127894   43.00   13.00    0.00    0.00   56.00     2     52.00      0.00 2669780  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分43秒   999    127894   41.00   14.00    0.00    0.00   55.00     2     19.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分44秒   999    127894   45.00   12.00    0.00    0.00   57.00     2     11.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分45秒   999    127894   44.00   12.00    0.00    0.00   56.00     2      0.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分46秒   999    127894   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分47秒   999    127894   45.00   11.00    0.00    0.00   56.00     2      1.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分48秒   999    127894   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分49秒   999    127894   44.00   11.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分50秒   999    127894   39.00   17.00    0.00    0.00   56.00     2     11.00      0.00 2669780  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分51秒   999    127894   44.00   13.00    0.00    0.00   57.00     2      0.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分52秒   999    127894   44.00   11.00    0.00    0.00   55.00     2      2.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分53秒   999    127894   40.00   15.00    0.00    0.00   55.00     2     10.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分54秒   999    127894   47.00    8.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分55秒   999    127894   43.00   12.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分56秒   999    127894   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分57秒   999    127894   45.00   12.00    0.00    0.00   57.00     2      2.00      0.00 2669268  120328   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分58秒   999    127894   48.00    6.00    0.00    0.00   54.00     2     32.00      0.00 2669268  120456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时42分59秒   999    127894   48.00    8.00    0.00    0.00   56.00     2      0.00      0.00 2669268  120456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分00秒   999    127894   41.00   13.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分01秒   999    127894   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120456   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分02秒   999    127894   47.00   11.00    0.00    0.00   58.00     2     28.00      0.00 2669268  119916   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分03秒   999    127894   42.00   12.00    0.00    0.00   54.00     2      0.00      0.00 2668756  119916   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分04秒   999    127894   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2668756  119916   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分05秒   999    127894   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2668756  119916   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分06秒   999    127894   40.00   15.00    0.00    0.00   55.00     2      0.00      0.00 2668756  119916   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分07秒   999    127894   44.00   11.00    0.00    0.00   55.00     2     84.00      0.00 2669268  119788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分08秒   999    127894   42.00   13.00    0.00    0.00   55.00     2     56.00      0.00 2669268  119788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分09秒   999    127894   37.00   18.00    0.00    0.00   55.00     2     40.00      0.00 2669268  119788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分10秒   999    127894   45.00   11.00    0.00    0.00   56.00     2     35.00      0.00 2669268  119788   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分11秒   999    127894   41.00   14.00    0.00    0.00   55.00     2     98.00      0.00 2669268  120044   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分12秒   999    127894   40.00   16.00    0.00    0.00   56.00     2     31.00      0.00 2669268  120044   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分13秒   999    127894   44.00   10.00    0.00    0.00   54.00     2     15.00      0.00 2669268  120044   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分14秒   999    127894   41.00   14.00    0.00    0.00   55.00     2     21.00      0.00 2669268  120044   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分15秒   999    127894   42.00   12.00    0.00    0.00   54.00     2     30.00      0.00 2669780  120044   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分16秒   999    127894   41.00   15.00    0.00    0.00   56.00     2     34.00      0.00 2669268  120044   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分17秒   999    127894   46.00   11.00    0.00    0.00   57.00     2     25.00      0.00 2669268  120044   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分18秒   999    127894   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120044   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分19秒   999    127894   42.00   13.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120044   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分20秒   999    127894   40.00   14.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120044   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分21秒   999    127894   48.00    7.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120044   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分22秒   999    127894   40.00   17.00    0.00    0.00   57.00     2     36.00      0.00 2669268  120172   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分23秒   999    127894   46.00   10.00    0.00    0.00   56.00     2     13.00      0.00 2669268  120172   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分24秒   999    127894   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120172   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分25秒   999    127894   37.00   17.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120172   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分26秒   999    127894   36.00   18.00    0.00    0.00   54.00     2      2.00      0.00 2669268  120172   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分27秒   999    127894   46.00   11.00    0.00    0.00   57.00     2     26.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分28秒   999    127894   45.00    9.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分29秒   999    127894   41.00   14.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分30秒   999    127894   43.00   11.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分31秒   999    127894   36.00   19.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分32秒   999    127894   40.00   15.00    0.00    0.00   55.00     2      1.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分33秒   999    127894   37.00   17.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分34秒   999    127894   39.00   16.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分35秒   999    127894   34.00   20.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分36秒   999    127894   38.00   17.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分37秒   999    127894   37.00   18.00    0.00    0.00   55.00     2      1.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分38秒   999    127894   47.00    8.00    0.00    0.00   55.00     2     16.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分39秒   999    127894   48.00    6.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分40秒   999    127894   41.00   13.00    0.00    0.00   54.00     2     21.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分41秒   999    127894   46.00    9.00    0.00    0.00   55.00     2      0.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分42秒   999    127894   43.00   13.00    0.00    0.00   56.00     2     22.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分43秒   999    127894   42.00   13.00    0.00    0.00   55.00     2      1.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分44秒   999    127894   42.00   14.00    0.00    0.00   56.00     2      6.00      0.00 2669268  120300   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分45秒   999    127894   43.00   12.00    0.00    0.00   55.00     2     23.00      0.00 2669268  120428   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分46秒   999    127894   45.00   11.00    0.00    0.00   56.00     2      0.00      0.00 2669268  120428   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分47秒   999    127894   44.00   12.00    0.00    0.00   56.00     2     59.00      0.00 2669268  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分48秒   999    127894   45.00   10.00    0.00    0.00   55.00     2     29.00      0.00 2669780  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分49秒   999    127894   46.00    9.00    0.00    0.00   55.00     2     40.00      0.00 2669268  120008   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分50秒   999    127894   49.00    5.00    0.00    0.00   54.00     2     83.00      0.00 2669268  120264   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分51秒   999    127894   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120264   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分52秒   999    127894   45.00   11.00    0.00    0.00   56.00     2     11.00      0.00 2669268  120264   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
08时43分53秒   999    127894   44.00   10.00    0.00    0.00   54.00     2      0.00      0.00 2669268  120264   0.37  beam.smp

