Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分13秒   999     80675   16.00    7.00    0.00    0.00   23.00     1   1173.00      0.00 2674308  120072   0.37  beam.smp
04时35分30秒   999     80675  229.00  105.00    0.00    0.00  334.00     1   1051.00      0.00 2712596  148536   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分31秒   999     80675  229.00  105.00    0.00    0.00  334.00     1   1214.00      0.00 2713108  148564   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分32秒   999     80675  229.00  104.00    0.00    0.00  333.00     1    656.00      0.00 2712596  148932   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分33秒   999     80675  227.00  105.00    0.00    0.00  332.00     1    724.00      0.00 2712596  149312   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分34秒   999     80675  232.00  103.00    0.00    0.00  335.00     1    811.00      0.00 2712596  148800   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分35秒   999     80675  235.00  100.00    0.00    0.00  335.00     1   1031.00      0.00 2712084  148676   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分36秒   999     80675  235.00   99.00    0.00    0.00  334.00     1    449.00      0.00 2711572  149080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分37秒   999     80675  230.00  103.00    0.00    0.00  333.00     1    536.00      0.00 2711060  148772   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分38秒   999     80675  232.00  103.00    0.00    0.00  335.00     1    699.00      0.00 2712452  149268   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分39秒   999     80675  226.00  108.00    0.00    0.00  334.00     1    707.00      0.00 2713476  148636   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分40秒   999     80675  242.00   95.00    0.00    0.00  337.00     1   1032.00      0.00 2713220  148808   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分41秒   999     80675  220.00  112.00    0.00    0.00  332.00     1    677.00      0.00 2714100  149232   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分42秒   999     80675  218.00  115.00    0.00    0.00  333.00     1    369.00      0.00 2712308  148224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分43秒   999     80675  223.00  109.00    0.00    0.00  332.00     1    634.00      0.00 2712820  148364   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分44秒   999     80675  235.00  100.00    0.00    0.00  335.00     1    454.00      0.00 2712820  148380   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分45秒   999     80675  220.00  113.00    0.00    0.00  333.00     1    686.00      0.00 2712820  148824   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分46秒   999     80675  240.00   92.00    0.00    0.00  332.00     1    743.00      0.00 2714116  149316   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分47秒   999     80675  225.00  110.00    0.00    0.00  335.00     1    458.00      0.00 2712580  148256   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分48秒   999     80675  222.00  111.00    0.00    0.00  333.00     1    739.00      0.00 2715140  149360   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分49秒   999     80675  227.00  106.00    0.00    0.00  333.00     1    555.00      0.00 2714116  148948   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分50秒   999     80675  228.00  108.00    0.00    0.00  336.00     1    497.00      0.00 2714116  149224   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分51秒   999     80675  225.00  109.00    0.00    0.00  334.00     1    695.00      0.00 2715556  148724   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分52秒   999     80675  228.00  109.00    0.00    0.00  337.00     1    761.00      0.00 2714532  149748   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分53秒   999     80675  236.00  100.00    0.00    0.00  336.00     1    357.00      0.00 2714532  149884   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分54秒   999     80675  230.00  102.00    0.00    0.00  332.00     1    190.00      0.00 2714532  148600   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分55秒   999     80675  227.00  107.00    0.00    0.00  334.00     1    671.00      0.00 2715300  149212   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分56秒   999     80675  233.00  107.00    0.00    0.00  340.00     1    471.00      0.00 2714276  149092   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分57秒   999     80675  232.00  103.00    0.00    0.00  335.00     1    291.00      0.00 2713508  148604   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分58秒   999     80675  231.00  104.00    0.00    0.00  335.00     1    586.00      0.00 2714020  149080   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时35分59秒   999     80675  230.00  106.00    0.00    0.00  336.00     1    443.00      0.00 2715044  148684   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分00秒   999     80675  225.00  110.00    0.00    0.00  335.00     1    354.00      0.00 2715044  149688   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分01秒   999     80675  219.00  117.00    0.00    0.00  336.00     1    547.00      0.00 2715556  149760   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分02秒   999     80675  235.00  100.00    0.00    0.00  335.00     1    376.00      0.00 2713508  148652   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分03秒   999     80675  238.00   96.00    0.00    0.00  334.00     1    329.00      0.00 2713780  148772   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分04秒   999     80675  228.00  106.00    0.00    0.00  334.00     1    629.00      0.00 2714292  149400   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分05秒   999     80675  232.00  102.00    0.00    0.00  334.00     1    204.00      0.00 2713780  149308   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分06秒   999     80675  234.00  102.00    0.00    0.00  336.00     1    357.00      0.00 2713780  149024   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分07秒   999     80675  226.00  108.00    0.00    0.00  334.00     1    340.00      0.00 2714292  148676   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分08秒   999     80675  222.00  113.00    0.00    0.00  335.00     1    394.00      0.00 2714292  149488   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分09秒   999     80675  233.00  102.00    0.00    0.00  335.00     1    402.00      0.00 2714660  148812   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分10秒   999     80675  224.00  116.00    0.00    0.00  340.00     1    444.00      0.00 2715540  149084   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分11秒   999     80675  223.00  102.00    0.00    0.00  325.00     1    811.00      0.00 2715748  150040   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分12秒   999     80675  234.00  100.00    0.00    0.00  334.00     1    350.00      0.00 2715748  149420   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分13秒   999     80675  224.00  110.00    0.00    0.00  334.00     1    209.00      0.00 2713188  148560   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分14秒   999     80675  231.00  100.00    0.00    0.00  331.00     1    263.00      0.00 2713188  147912   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分15秒   999     80675  225.00  110.00    0.00    0.00  335.00     1    466.00      0.00 2713188  148064   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分16秒   999     80675  226.00  107.00    0.00    0.00  333.00     1    460.00      0.00 2713188  147868   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分17秒   999     80675  232.00  106.00    0.00    0.00  338.00     1    411.00      0.00 2713700  148164   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分18秒   999     80675  232.00  101.00    0.00    0.00  333.00     1    655.00      0.00 2713700  148916   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分19秒   999     80675  236.00   98.00    0.00    0.00  334.00     1    423.00      0.00 2713700  148668   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分20秒   999     80675  224.00  110.00    0.00    0.00  334.00     1    490.00      0.00 2713700  148912   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分21秒   999     80675  227.00  107.00    0.00    0.00  334.00     1    642.00      0.00 2714724  149788   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分22秒   999     80675  232.00  102.00    0.00    0.00  334.00     1    287.00      0.00 2713700  149316   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分23秒   999     80675  229.00  104.00    0.00    0.00  333.00     1    489.00      0.00 2713700  149188   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分24秒   999     80675  226.00  107.00    0.00    0.00  333.00     1    367.00      0.00 2713188  148412   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分25秒   999     80675  226.00  109.00    0.00    0.00  335.00     1    413.00      0.00 2713188  148336   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分26秒   999     80675  228.00  108.00    0.00    0.00  336.00     1    458.00      0.00 2713700  149200   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分27秒   999     80675  229.00  104.00    0.00    0.00  333.00     1    406.00      0.00 2713188  148528   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分28秒   999     80675  232.00  102.00    0.00    0.00  334.00     1    333.00      0.00 2712676  147748   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分29秒   999     80675  230.00  105.00    0.00    0.00  335.00     1    508.00      0.00 2712580  148304   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分30秒   999     80675  223.00  110.00    0.00    0.00  333.00     1    541.00      0.00 2713604  148680   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分31秒   999     80675  235.00   99.00    0.00    0.00  334.00     1    380.00      0.00 2714628  149156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分32秒   999     80675  241.00   92.00    0.00    0.00  333.00     1    182.00      0.00 2713092  148368   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分33秒   999     80675  238.00   98.00    0.00    0.00  336.00     1    438.00      0.00 2713604  148992   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分34秒   999     80675  230.00  106.00    0.00    0.00  336.00     1    126.00      0.00 2713092  149184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分35秒   999     80675  225.00  110.00    0.00    0.00  335.00     1    153.00      0.00 2712580  147244   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分36秒   999     80675  234.00   99.00    0.00    0.00  333.00     1    733.00      0.00 2714628  148532   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分37秒   999     80675  242.00   92.00    0.00    0.00  334.00     1    433.00      0.00 2714628  148928   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分38秒   999     80675  222.00  113.00    0.00    0.00  335.00     1    141.00      0.00 2712580  147964   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分39秒   999     80675  229.00  104.00    0.00    0.00  333.00     1    432.00      0.00 2712580  147748   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分40秒   999     80675  230.00  104.00    0.00    0.00  334.00     1    608.00      0.00 2714116  148156   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分41秒   999     80675  224.00  113.00    0.00    0.00  337.00     1    798.00      0.00 2714372  149644   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分42秒   999     80675  230.00  108.00    0.00    0.00  338.00     1    180.00      0.00 2713092  148500   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分43秒   999     80675  218.00  116.00    0.00    0.00  334.00     1    457.00      0.00 2713092  148228   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分44秒   999     80675  228.00  105.00    0.00    0.00  333.00     1    448.00      0.00 2713604  148496   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分45秒   999     80675  241.00   94.00    0.00    0.00  335.00     1    632.00      0.00 2714996  149288   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分46秒   999     80675  222.00  112.00    0.00    0.00  334.00     1    377.00      0.00 2714996  149644   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分47秒   999     80675  237.00   96.00    0.00    0.00  333.00     1    341.00      0.00 2713972  149020   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分48秒   999     80675  227.00  106.00    0.00    0.00  333.00     1    640.00      0.00 2715508  150264   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分49秒   999     80675  233.00  103.00    0.00    0.00  336.00     1    290.00      0.00 2714484  149668   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分50秒   999     80675  221.00  111.00    0.00    0.00  332.00     1    289.00      0.00 2713972  148808   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分51秒   999     80675  239.00   96.00    0.00    0.00  335.00     1    648.00      0.00 2714484  150052   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分52秒   999     80675  231.00  103.00    0.00    0.00  334.00     1    295.00      0.00 2714996  150120   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分53秒   999     80675  232.00  104.00    0.00    0.00  336.00     1    171.00      0.00 2713972  149404   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分54秒   999     80675  221.00  113.00    0.00    0.00  334.00     1    169.00      0.00 2712948  148656   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分55秒   999     80675  224.00  105.00    0.00    0.00  329.00     1    292.00      0.00 2712948  147756   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分56秒   999     80675  229.00  106.00    0.00    0.00  335.00     1    874.00      0.00 2715252  149876   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分57秒   999     80675  232.00  103.00    0.00    0.00  335.00     1    402.00      0.00 2714740  149272   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分58秒   999     80675  225.00  111.00    0.00    0.00  336.00     1    452.00      0.00 2714740  149432   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时36分59秒   999     80675  218.00  116.00    0.00    0.00  334.00     1    291.00      0.00 2713204  149184   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时37分00秒   999     80675  234.00  102.00    0.00    0.00  336.00     1    423.00      0.00 2712692  148300   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时37分01秒   999     80675  237.00   97.00    0.00    0.00  334.00     1    336.00      0.00 2712692  148384   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时37分02秒   999     80675  227.00  107.00    0.00    0.00  334.00     1    516.00      0.00 2713716  147812   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时37分03秒   999     80675  224.00  114.00    0.00    0.00  338.00     1    553.00      0.00 2714228  149860   0.46  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
04时37分04秒   999     80675  234.00  101.00    0.00    0.00  335.00     1    518.00      0.00 2715108  150408   0.46  beam.smp
