env,core,iter,bench,variant,value,unit
n90-v10-cpkvm-vhe-mmap,0,1,bw_mmap_rd_o2c,sz2.10,8361.53,MB/s
n90-v10-cpkvm-vhe-mmap,0,1,bw_mmap_rd_o2c,sz4.19,8224.13,MB/s
n90-v10-cpkvm-vhe-mmap,0,1,bw_mmap_rd_o2c,sz8.39,7145.32,MB/s
n90-v10-cpkvm-vhe-mmap,0,1,bw_mmap_rd_o2c,sz16.78,6974.04,MB/s
n90-v10-cpkvm-vhe-mmap,0,1,bw_mmap_rd_o2c,sz33.55,6808.94,MB/s
n90-v10-cpkvm-vhe-mmap,0,1,bw_mmap_rd_o2c,sz67.11,5928.34,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,lat_mmap,sz0.524288MB,9.032,us
n90-v10-cpkvm-vhe-mmap,0,10,lat_mmap,sz1.048576MB,12,us
n90-v10-cpkvm-vhe-mmap,0,10,lat_mmap,sz2.097152MB,19,us
n90-v10-cpkvm-vhe-mmap,0,10,lat_mmap,sz4.194304MB,32,us
n90-v10-cpkvm-vhe-mmap,0,10,lat_mmap,sz8.388608MB,59,us
n90-v10-cpkvm-vhe-mmap,0,10,lat_mmap,sz16.777216MB,110,us
n90-v10-cpkvm-vhe-mmap,0,10,lat_mmap,sz33.554432MB,216,us
n90-v10-cpkvm-vhe-mmap,0,10,lat_mmap,sz67.108864MB,428,us
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz0.000512,24430.35,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz0.001024,20415.72,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz0.002048,21128.48,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz0.004096,21517.95,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz0.008192,21716.84,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz0.016384,21819.55,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz0.032768,21873.13,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz0.065536,21797.53,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz0.131072,21281.94,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz0.262144,21297.41,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz0.524288,21267.75,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz1.05,21267.75,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz2.10,21267.75,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz4.19,21179.24,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz8.39,16011.57,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz16.78,15030.65,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz33.55,15171.56,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd,sz67.11,15406.08,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz0.000512,83.32,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz0.001024,167.34,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz0.002048,331.63,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz0.004096,651.70,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz0.008192,1152.37,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz0.016384,2037.57,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz0.032768,3215.37,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz0.065536,4587.87,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz0.131072,5716.39,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz0.262144,6517.26,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz0.524288,7296.25,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz1.05,7775.66,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz2.10,8338.58,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz4.19,8158.54,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz8.39,6991.67,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz16.78,6519.22,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz33.55,6763.64,MB/s
n90-v10-cpkvm-vhe-mmap,0,10,bw_mmap_rd_o2c,sz67.11,6363.44,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,lat_mmap,sz0.524288MB,9.160,us
n90-v10-cpkvm-vhe-mmap,0,2,lat_mmap,sz1.048576MB,12,us
n90-v10-cpkvm-vhe-mmap,0,2,lat_mmap,sz2.097152MB,19,us
n90-v10-cpkvm-vhe-mmap,0,2,lat_mmap,sz4.194304MB,32,us
n90-v10-cpkvm-vhe-mmap,0,2,lat_mmap,sz8.388608MB,59,us
n90-v10-cpkvm-vhe-mmap,0,2,lat_mmap,sz16.777216MB,110,us
n90-v10-cpkvm-vhe-mmap,0,2,lat_mmap,sz33.554432MB,216,us
n90-v10-cpkvm-vhe-mmap,0,2,lat_mmap,sz67.108864MB,427,us
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz0.000512,25566.21,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz0.001024,20416.53,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz0.002048,21126.31,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz0.004096,21517.78,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz0.008192,21716.84,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz0.016384,21819.55,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz0.032768,21875.16,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz0.065536,21793.84,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz0.131072,21278.08,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz0.262144,21226.62,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz0.524288,21244.67,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz1.05,21269.29,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz2.10,21267.75,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz4.19,21171.02,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz8.39,16169.25,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz16.78,15349.69,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz33.55,15534.46,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd,sz67.11,15633.98,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz0.000512,83.74,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz0.001024,167.30,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz0.002048,335.22,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz0.004096,656.32,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz0.008192,1158.05,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz0.016384,2042.10,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz0.032768,3197.32,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz0.065536,4661.56,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz0.131072,5713.27,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz0.262144,6538.20,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz0.524288,7258.51,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz1.05,7801.63,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz2.10,8364.28,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz4.19,8188.80,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz8.39,7024.46,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz16.78,6662.91,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz33.55,6797.90,MB/s
n90-v10-cpkvm-vhe-mmap,0,2,bw_mmap_rd_o2c,sz67.11,6372.51,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,lat_mmap,sz0.524288MB,9.121,us
n90-v10-cpkvm-vhe-mmap,0,3,lat_mmap,sz1.048576MB,12,us
n90-v10-cpkvm-vhe-mmap,0,3,lat_mmap,sz2.097152MB,19,us
n90-v10-cpkvm-vhe-mmap,0,3,lat_mmap,sz4.194304MB,32,us
n90-v10-cpkvm-vhe-mmap,0,3,lat_mmap,sz8.388608MB,59,us
n90-v10-cpkvm-vhe-mmap,0,3,lat_mmap,sz16.777216MB,110,us
n90-v10-cpkvm-vhe-mmap,0,3,lat_mmap,sz33.554432MB,216,us
n90-v10-cpkvm-vhe-mmap,0,3,lat_mmap,sz67.108864MB,427,us
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz0.000512,25570.96,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz0.001024,20412.02,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz0.002048,21130.15,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz0.004096,21521.86,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz0.008192,21723.62,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz0.016384,21824.18,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz0.032768,21873.13,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz0.065536,21793.56,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz0.131072,21301.28,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz0.262144,21235.66,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz0.524288,21290.88,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz1.05,21271.60,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz2.10,21271.60,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz4.19,20999.79,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz8.39,16185.70,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz16.78,15271.45,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz33.55,15522.48,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd,sz67.11,15586.78,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz0.000512,83.35,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz0.001024,165.64,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz0.002048,329.67,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz0.004096,644.62,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz0.008192,1145.23,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz0.016384,2031.03,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz0.032768,3184.61,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz0.065536,4633.61,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz0.131072,5715.35,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz0.262144,6448.07,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz0.524288,7276.46,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz1.05,7778.47,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz2.10,8349.14,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz4.19,8137.96,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz8.39,7002.18,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz16.78,6654.98,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz33.55,6814.47,MB/s
n90-v10-cpkvm-vhe-mmap,0,3,bw_mmap_rd_o2c,sz67.11,5757.95,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,lat_mmap,sz0.524288MB,8.931,us
n90-v10-cpkvm-vhe-mmap,0,4,lat_mmap,sz1.048576MB,13,us
n90-v10-cpkvm-vhe-mmap,0,4,lat_mmap,sz2.097152MB,19,us
n90-v10-cpkvm-vhe-mmap,0,4,lat_mmap,sz4.194304MB,32,us
n90-v10-cpkvm-vhe-mmap,0,4,lat_mmap,sz8.388608MB,59,us
n90-v10-cpkvm-vhe-mmap,0,4,lat_mmap,sz16.777216MB,110,us
n90-v10-cpkvm-vhe-mmap,0,4,lat_mmap,sz33.554432MB,215,us
n90-v10-cpkvm-vhe-mmap,0,4,lat_mmap,sz67.108864MB,429,us
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz0.000512,25570.87,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz0.001024,20412.80,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz0.002048,21130.42,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz0.004096,21513.87,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz0.008192,21708.95,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz0.016384,21814.52,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz0.032768,21873.13,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz0.065536,21777.68,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz0.131072,21301.28,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz0.262144,21199.68,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz0.524288,21275.46,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz1.05,21267.75,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz2.10,21263.90,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz4.19,21020.03,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz8.39,16084.14,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz16.78,15036.04,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz33.55,15310.01,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd,sz67.11,15480.71,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz0.000512,82.62,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz0.001024,166.37,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz0.002048,329.25,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz0.004096,644.54,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz0.008192,1147.83,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz0.016384,2027.69,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz0.032768,3182.12,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz0.065536,4635.07,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz0.131072,5709.21,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz0.262144,6559.50,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz0.524288,7280.46,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz1.05,7621.28,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz2.10,8307.05,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz4.19,8156.95,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz8.39,6980.04,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz16.78,6528.10,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz33.55,6807.55,MB/s
n90-v10-cpkvm-vhe-mmap,0,4,bw_mmap_rd_o2c,sz67.11,5679.01,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,lat_mmap,sz0.524288MB,8.932,us
n90-v10-cpkvm-vhe-mmap,0,5,lat_mmap,sz1.048576MB,13,us
n90-v10-cpkvm-vhe-mmap,0,5,lat_mmap,sz2.097152MB,19,us
n90-v10-cpkvm-vhe-mmap,0,5,lat_mmap,sz4.194304MB,32,us
n90-v10-cpkvm-vhe-mmap,0,5,lat_mmap,sz8.388608MB,59,us
n90-v10-cpkvm-vhe-mmap,0,5,lat_mmap,sz16.777216MB,110,us
n90-v10-cpkvm-vhe-mmap,0,5,lat_mmap,sz33.554432MB,215,us
n90-v10-cpkvm-vhe-mmap,0,5,lat_mmap,sz67.108864MB,428,us
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz0.000512,25571.33,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz0.001024,20411.83,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz0.002048,21130.15,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz0.004096,21517.95,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz0.008192,21716.84,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz0.016384,21823.51,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz0.032768,21871.11,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz0.065536,21793.56,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz0.131072,21274.21,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz0.262144,21302.47,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz0.524288,21287.02,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz1.05,21273.21,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz2.10,21267.75,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz4.19,21175.13,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz8.39,16050.56,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz16.78,15030.65,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz33.55,15296.05,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd,sz67.11,15480.71,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz0.000512,83.18,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz0.001024,165.58,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz0.002048,331.06,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz0.004096,650.15,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz0.008192,1143.96,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz0.016384,2040.14,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz0.032768,3197.17,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz0.065536,4633.50,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz0.131072,5709.13,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz0.262144,6522.88,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz0.524288,7287.04,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz1.05,7775.66,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz2.10,8350.65,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz4.19,8182.41,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz8.39,6959.19,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz16.78,6511.63,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz33.55,6716.26,MB/s
n90-v10-cpkvm-vhe-mmap,0,5,bw_mmap_rd_o2c,sz67.11,5656.51,MB/s
n90-v10-cpkvm-vhe-mmap,0,6,lat_mmap,sz0.524288MB,9.133,us
n90-v10-cpkvm-vhe-mmap,0,6,lat_mmap,sz1.048576MB,12,us
n90-v10-cpkvm-vhe-mmap,0,6,lat_mmap,sz2.097152MB,19,us
n90-v10-cpkvm-vhe-mmap,0,6,lat_mmap,sz4.194304MB,32,us
n90-v10-cpkvm-vhe-mmap,0,6,lat_mmap,sz8.388608MB,59,us
n90-v10-cpkvm-vhe-mmap,0,6,lat_mmap,sz16.777216MB,110,us
n90-v10-cpkvm-vhe-mmap,0,6,lat_mmap,sz33.554432MB,215,us
n90-v10-cpkvm-vhe-mmap,0,6,lat_mmap,sz67.108864MB,428,us
n90-v10-cpkvm-vhe-mmap,0,6,bw_mmap_rd,sz0.000512,24995.65,MB/s
n90-v10-cpkvm-vhe-mmap,0,6,bw_mmap_rd,sz0.001024,20409.08,MB/s
